player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Michael Schofield,/players/S/SchoMi00.htm,G,58,100,0,0,3,12,Los Angeles Chargers
Russell Okung,/players/O/OkunRu20.htm,T,58,100,0,0,3,12,Los Angeles Chargers
Philip Rivers,/players/R/RivePh00.htm,QB,58,100,0,0,0,0,Los Angeles Chargers
Spencer Pulley,/players/P/PullSp00.htm,C,58,100,0,0,0,0,Los Angeles Chargers
Kenny Wiggins,/players/W/WiggKe00.htm,G,55,95,0,0,3,12,Los Angeles Chargers
Keenan Allen,/players/A/AlleKe00.htm,WR,47,81,0,0,0,0,Los Angeles Chargers
Hunter Henry,/players/H/HenrHu00.htm,TE,47,81,0,0,0,0,Los Angeles Chargers
Tyrell Williams,/players/W/WillTy00.htm,WR,43,74,0,0,0,0,Los Angeles Chargers
Melvin Gordon,/players/G/GordMe00.htm,RB,40,69,0,0,0,0,Los Angeles Chargers
Matt Slauson,/players/S/SlauMa20.htm,G,39,67,0,0,2,8,Los Angeles Chargers
Dan Feeney,/players/F/FeenDa00.htm,G,26,45,0,0,1,4,Los Angeles Chargers
Sean McGrath,/players/M/McGrSe00.htm,TE,23,40,0,0,12,50,Los Angeles Chargers
Travis Benjamin,/players/B/BenjTr00.htm,WR,22,38,0,0,8,33,Los Angeles Chargers
Austin Ekeler,/players/E/EkelAu00.htm,RB,18,31,0,0,13,54,Los Angeles Chargers
Antonio Gates,/players/G/GateAn00.htm,TE,18,31,0,0,0,0,Los Angeles Chargers
Mike Williams,/players/W/WillMi07.htm,WR,14,24,0,0,0,0,Los Angeles Chargers
Derek Watt,/players/W/WattDe00.htm,FB,13,22,0,0,16,67,Los Angeles Chargers
Sam Tevi,/players/T/TeviSa00.htm,T,1,2,0,0,3,12,Los Angeles Chargers
Tre Boston,/players/B/BostTr00.htm,FS,0,0,64,100,2,8,Los Angeles Chargers
Casey Hayward,/players/H/HaywCa00.htm,CB,0,0,64,100,0,0,Los Angeles Chargers
Trevor Williams,/players/W/WillTr05.htm,CB,0,0,64,100,0,0,Los Angeles Chargers
Jahleel Addae,/players/A/AddaJa00.htm,SS,0,0,64,100,0,0,Los Angeles Chargers
