player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Ryan Ramczyk,/players/R/RamcRy00.htm,T,64,100,0,0,5,17,New Orleans Saints
Max Unger,/players/U/UngeMa20.htm,C,64,100,0,0,5,17,New Orleans Saints
Andrus Peat,/players/P/PeatAn00.htm,G,64,100,0,0,5,17,New Orleans Saints
Larry Warford,/players/W/WarfLa00.htm,G,64,100,0,0,5,17,New Orleans Saints
Drew Brees,/players/B/BreeDr00.htm,QB,64,100,0,0,0,0,New Orleans Saints
Josh Hill,/players/H/HillJo02.htm,TE,52,81,0,0,6,21,New Orleans Saints
Ted Ginn,/players/G/GinnTe00.htm,WR,47,73,0,0,1,3,New Orleans Saints
Michael Thomas,/players/T/ThomMi05.htm,WR,40,62,0,0,0,0,New Orleans Saints
Brandon Coleman,/players/C/ColeBr00.htm,WR,39,61,0,0,0,0,New Orleans Saints
Willie Snead,/players/S/SneaWi00.htm,WR,38,59,0,0,4,14,New Orleans Saints
Alvin Kamara,/players/K/KamaAl00.htm,RB,37,58,0,0,4,14,New Orleans Saints
Senio Kelemete,/players/K/KeleSe00.htm,G,35,55,0,0,5,17,New Orleans Saints
Terron Armstead,/players/A/ArmsTe00.htm,T,34,53,0,0,0,0,New Orleans Saints
Mark Ingram,/players/I/IngrMa01.htm,RB,31,48,0,0,0,0,New Orleans Saints
Zach Line,/players/L/LineZa01.htm,FB,18,28,0,0,9,31,New Orleans Saints
John Phillips,/players/P/PhilJo00.htm,TE,8,12,0,0,15,52,New Orleans Saints
Josh LeRibeus,/players/L/LeRiJo00.htm,C,3,5,0,0,5,17,New Orleans Saints
Taysom Hill,/players/H/HillTa00.htm,QB,1,2,0,0,16,55,New Orleans Saints
Tommylee Lewis,/players/L/LewiTo00.htm,WR,1,2,0,0,5,17,New Orleans Saints
Marcus Williams,/players/W/WillMa08.htm,FS,0,0,64,100,9,31,New Orleans Saints
Vonn Bell,/players/B/BellVo00.htm,FS,0,0,64,100,9,31,New Orleans Saints
Marshon Lattimore,/players/L/LattMa01.htm,CB,0,0,64,100,3,10,New Orleans Saints
Cameron Jordan,/players/J/JordCa00.htm,DE,0,0,64,100,3,10,New Orleans Saints
Ken Crawley,/players/C/CrawKe02.htm,CB,0,0,64,100,3,10,New Orleans Saints
Craig Robertson,/players/R/RobeCr00.htm,LB,0,0,55,86,10,34,New Orleans Saints
Sheldon Rankins,/players/R/RankSh00.htm,DT,0,0,54,84,0,0,New Orleans Saints
Manti Te'o,/players/T/TeoxMa00.htm,LB,0,0,48,75,3,10,New Orleans Saints
P.J. Williams,/players/W/WillP.00.htm,CB,0,0,45,70,5,17,New Orleans Saints
David Onyemata,/players/O/OnyeDa00.htm,DT,0,0,44,69,8,28,New Orleans Saints
George Johnson,/players/J/JohnGe00.htm,DE,0,0,38,59,8,28,New Orleans Saints
Tyeler Davison,/players/D/DaviTy01.htm,DT,0,0,33,52,3,10,New Orleans Saints
Rafael Bush,/players/B/BushRa00.htm,SS,0,0,27,42,0,0,New Orleans Saints
Hau'oli Kikaha,/players/K/KikaHa00.htm,DE,0,0,25,39,0,0,New Orleans Saints
John Hughes,/players/H/HughJo00.htm,DT,0,0,12,19,0,0,New Orleans Saints
Jonathan Freeny,/players/F/FreeJo01.htm,LB,0,0,2,3,6,21,New Orleans Saints
Gerald Hodges,/players/H/HodgGe00.htm,LB,0,0,1,2,20,69,New Orleans Saints
Michael Mauti,/players/M/MautMi00.htm,LB,0,0,0,0,24,83,New Orleans Saints
Chris Banjo,/players/B/BanjCh00.htm,SS,0,0,0,0,21,72,New Orleans Saints
Trey Edmunds,/players/E/EdmuTr00.htm,RB,0,0,0,0,21,72,New Orleans Saints
Justin Hardee,/players/H/HardJu01.htm,DB,0,0,0,0,20,69,New Orleans Saints
Arthur Maulet,/players/M/MaulAr00.htm,DB,0,0,0,0,20,69,New Orleans Saints
Zach Wood,/players/W/WoodZa00.htm,LS,0,0,0,0,11,38,New Orleans Saints
Thomas Morstead,/players/M/MorsTh00.htm,P,0,0,0,0,11,38,New Orleans Saints
Wil Lutz,/players/L/LutzWi00.htm,K,0,0,0,0,11,38,New Orleans Saints
Jake Matthews,/players/M/MattJa00.htm,T,64,100,0,0,3,10,Atlanta Falcons
Ryan Schraeder,/players/S/SchrRy00.htm,T,64,100,0,0,3,10,Atlanta Falcons
Ben Garland,/players/G/GarlBe00.htm,G,64,100,0,0,3,10,Atlanta Falcons
Wes Schweitzer,/players/S/SchwWe00.htm,G,64,100,0,0,3,10,Atlanta Falcons
Alex Mack,/players/M/MackAl20.htm,C,64,100,0,0,0,0,Atlanta Falcons
Matt Ryan,/players/R/RyanMa00.htm,QB,64,100,0,0,0,0,Atlanta Falcons
Mohamed Sanu,/players/S/SanuMo00.htm,WR,59,92,0,0,0,0,Atlanta Falcons
Julio Jones,/players/J/JoneJu02.htm,WR,56,88,0,0,0,0,Atlanta Falcons
Austin Hooper,/players/H/HoopAu00.htm,TE,54,84,0,0,7,24,Atlanta Falcons
Devonta Freeman,/players/F/FreeDe00.htm,RB,42,66,0,0,0,0,Atlanta Falcons
Taylor Gabriel,/players/G/GabrTa00.htm,WR,32,50,0,0,0,0,Atlanta Falcons
Tevin Coleman,/players/C/ColeTe01.htm,RB,23,36,0,0,0,0,Atlanta Falcons
Justin Hardy,/players/H/HardJu00.htm,WR,20,31,0,0,13,45,Atlanta Falcons
Derrick Coleman,/players/C/ColeDe00.htm,FB,14,22,0,0,21,72,Atlanta Falcons
