player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Taylor Lewan,/players/L/LewaTa00.htm,T,64,100,0,0,5,17,Tennessee Titans
Quinton Spain,/players/S/SpaiQu00.htm,G,64,100,0,0,5,17,Tennessee Titans
Josh Kline,/players/K/KlinJo01.htm,G,64,100,0,0,5,17,Tennessee Titans
Jack Conklin,/players/C/ConkJa00.htm,T,64,100,0,0,5,17,Tennessee Titans
Ben Jones,/players/J/JoneBe01.htm,C,64,100,0,0,0,0,Tennessee Titans
Marcus Mariota,/players/M/MariMa01.htm,QB,64,100,0,0,0,0,Tennessee Titans
Eric Decker,/players/D/DeckEr00.htm,WR,60,94,0,0,0,0,Tennessee Titans
Delanie Walker,/players/W/WalkHu00.htm,TE,53,83,0,0,0,0,Tennessee Titans
Rishard Matthews,/players/M/MattRi00.htm,WR,53,83,0,0,0,0,Tennessee Titans
DeMarco Murray,/players/M/MurrDe00.htm,RB,47,73,0,0,0,0,Tennessee Titans
Corey Davis,/players/D/DaviCo03.htm,WR,42,66,0,0,0,0,Tennessee Titans
Jonnu Smith,/players/S/SmitJo01.htm,TE,23,36,0,0,6,20,Tennessee Titans
Derrick Henry,/players/H/HenrDe00.htm,RB,18,28,0,0,0,0,Tennessee Titans
Phillip Supernaw,/players/S/SupePh00.htm,TE,9,14,0,0,13,43,Tennessee Titans
Dennis Kelly,/players/K/KellDe00.htm,T,6,9,0,0,6,20,Tennessee Titans
Taywan Taylor,/players/T/TaylTa00.htm,WR,6,9,0,0,4,13,Tennessee Titans
Jalston Fowler,/players/F/FowlJa00.htm,FB,3,5,0,0,0,0,Tennessee Titans
Kevin Byard,/players/B/ByarKe01.htm,FS,0,0,66,100,14,47,Tennessee Titans
Logan Ryan,/players/R/RyanLo00.htm,CB,0,0,66,100,10,33,Tennessee Titans
Adoree' Jackson,/players/J/JackAd00.htm,CB,0,0,62,94,14,47,Tennessee Titans
Derrick Morgan,/players/M/MorgDe99.htm,LB,0,0,57,86,0,0,Tennessee Titans
Brice McCain,/players/M/McCaBr99.htm,CB,0,0,56,85,5,17,Tennessee Titans
Johnathan Cyprien,/players/C/CyprJo00.htm,SS,0,0,55,83,0,0,Tennessee Titans
Brian Orakpo,/players/O/OrakBr99.htm,LB,0,0,52,79,0,0,Tennessee Titans
Jurrell Casey,/players/C/CaseJu00.htm,DT,0,0,50,76,6,20,Tennessee Titans
Wesley Woodyard,/players/W/WoodWe20.htm,LB,0,0,50,76,4,13,Tennessee Titans
