player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Jonathan Cooper,/players/C/CoopJo01.htm,G,67,100,0,0,6,21,Dallas Cowboys
Travis Frederick,/players/F/FredTr00.htm,C,67,100,0,0,6,21,Dallas Cowboys
Tyron Smith,/players/S/SmitTy00.htm,T,67,100,0,0,6,21,Dallas Cowboys
Jason Witten,/players/W/WittJa00.htm,TE,67,100,0,0,6,21,Dallas Cowboys
Zack Martin,/players/M/MartZa00.htm,G,67,100,0,0,6,21,Dallas Cowboys
La'el Collins,/players/C/CollLa01.htm,T,67,100,0,0,0,0,Dallas Cowboys
Dak Prescott,/players/P/PresDa01.htm,QB,67,100,0,0,0,0,Dallas Cowboys
Dez Bryant,/players/B/BryaDe01.htm,WR,56,84,0,0,0,0,Dallas Cowboys
Terrance Williams,/players/W/WillTe01.htm,WR,46,69,0,0,0,0,Dallas Cowboys
Cole Beasley,/players/B/BeasCo00.htm,WR,37,55,0,0,3,11,Dallas Cowboys
Alfred Morris,/players/M/MorrAl00.htm,RB,37,55,0,0,0,0,Dallas Cowboys
Rod Smith,/players/S/SmitRo06.htm,FB,27,40,0,0,16,57,Dallas Cowboys
James Hanna,/players/H/HannJa00.htm,TE,19,28,0,0,8,29,Dallas Cowboys
Noah Brown,/players/B/BrowNo00.htm,WR,16,24,0,0,6,21,Dallas Cowboys
Geoff Swaim,/players/S/SwaiGe00.htm,TE,10,15,0,0,11,39,Dallas Cowboys
Brice Butler,/players/B/ButlBr00.htm,WR,10,15,0,0,0,0,Dallas Cowboys
Keith Smith,/players/S/SmitKe03.htm,FB,7,10,0,0,17,61,Dallas Cowboys
Joe Looney,/players/L/LoonJo01.htm,C,3,4,0,0,6,21,Dallas Cowboys
Anthony Hitchens,/players/H/HitcAn00.htm,LB,0,0,57,95,4,14,Dallas Cowboys
Jeff Heath,/players/H/HeatJe00.htm,SS,0,0,56,93,17,61,Dallas Cowboys
Chidobe Awuzie,/players/A/AwuzCh00.htm,CB,0,0,53,88,7,25,Dallas Cowboys
