player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Andre Smith,/players/S/SmitAn23.htm,T,61,100,0,0,6,22,Cincinnati Bengals
Clint Boling,/players/B/BoliCl00.htm,G,61,100,0,0,6,22,Cincinnati Bengals
Trey Hopkins,/players/H/HopkTr01.htm,G,61,100,0,0,6,22,Cincinnati Bengals
Russell Bodine,/players/B/BodiRu00.htm,C,61,100,0,0,0,0,Cincinnati Bengals
Andy Dalton,/players/D/DaltAn00.htm,QB,61,100,0,0,0,0,Cincinnati Bengals
Tyler Kroft,/players/K/KrofTy00.htm,TE,60,98,0,0,2,7,Cincinnati Bengals
Cedric Ogbuehi,/players/O/OgbuCe00.htm,T,58,95,0,0,0,0,Cincinnati Bengals
A.J. Green,/players/G/GreeA.00.htm,WR,56,92,0,0,0,0,Cincinnati Bengals
Joe Mixon,/players/M/MixoJo00.htm,RB,46,75,0,0,0,0,Cincinnati Bengals
Brandon LaFell,/players/L/LaFeBr00.htm,WR,45,74,0,0,0,0,Cincinnati Bengals
Josh Malone,/players/M/MaloJo00.htm,WR,27,44,0,0,7,26,Cincinnati Bengals
C.J. Uzomah,/players/U/UzomC.00.htm,TE,17,28,0,0,22,81,Cincinnati Bengals
Tyler Boyd,/players/B/BoydTy00.htm,WR,15,25,0,0,0,0,Cincinnati Bengals
Giovani Bernard,/players/B/BernGi00.htm,RB,15,25,0,0,0,0,Cincinnati Bengals
Ryan Hewitt,/players/H/HewiRy00.htm,TE,14,23,0,0,12,44,Cincinnati Bengals
Alex Erickson,/players/E/EricAl01.htm,WR,9,15,0,0,7,26,Cincinnati Bengals
Eric Winston,/players/W/WinsEr20.htm,G,3,5,0,0,6,22,Cincinnati Bengals
T.J. Johnson,/players/J/JohnTJ00.htm,C,1,2,0,0,6,22,Cincinnati Bengals
George Iloka,/players/I/IlokGe00.htm,FS,0,0,70,100,12,44,Cincinnati Bengals
Vontaze Burfict,/players/B/BurfVo00.htm,LB,0,0,70,100,2,7,Cincinnati Bengals
Dre Kirkpatrick,/players/K/KirkDr00.htm,CB,0,0,63,90,0,0,Cincinnati Bengals
Darqueze Dennard,/players/D/DennDa00.htm,CB,0,0,53,76,15,56,Cincinnati Bengals
Carlos Dunlap,/players/D/DunlCa99.htm,DE,0,0,53,76,5,19,Cincinnati Bengals
William Jackson,/players/J/JackWi02.htm,CB,0,0,47,67,3,11,Cincinnati Bengals
Geno Atkins,/players/A/AtkiGe99.htm,DT,0,0,47,67,0,0,Cincinnati Bengals
Michael Johnson,/players/J/JohnMi98.htm,DE,0,0,41,59,5,19,Cincinnati Bengals
Jordan Evans,/players/E/EvanJo01.htm,LB,0,0,38,54,17,63,Cincinnati Bengals
Josh Shaw,/players/S/ShawJo00.htm,CB,0,0,36,51,7,26,Cincinnati Bengals
Clayton Fejedelem,/players/F/FejeCl00.htm,FS,0,0,34,49,21,78,Cincinnati Bengals
Carl Lawson,/players/L/LawsCa00.htm,LB,0,0,33,47,10,37,Cincinnati Bengals
Nick Vigil,/players/V/VigiNi00.htm,LB,0,0,32,46,2,7,Cincinnati Bengals
Chris Smith,/players/S/SmitCh03.htm,DE,0,0,31,44,5,19,Cincinnati Bengals
Adam Jones,/players/J/JonePa20.htm,CB,0,0,26,37,1,4,Cincinnati Bengals
Andrew Billings,/players/B/BillAn00.htm,NT,0,0,24,34,0,0,Cincinnati Bengals
Ryan Glasgow,/players/G/GlasRy00.htm,DT,0,0,19,27,15,56,Cincinnati Bengals
Jordan Willis,/players/W/WillJo09.htm,DE,0,0,19,27,3,11,Cincinnati Bengals
Kevin Minter,/players/M/MintKe00.htm,LB,0,0,17,24,0,0,Cincinnati Bengals
Pat Sims,/players/S/SimsPa99.htm,DT,0,0,15,21,0,0,Cincinnati Bengals
Hardy Nickerson,/players/N/NickHa02.htm,LB,0,0,2,3,20,74,Cincinnati Bengals
Cethan Carter,/players/C/CartCe00.htm,TE,0,0,0,0,16,59,Cincinnati Bengals
Cody Core,/players/C/CoreCo00.htm,WR,0,0,0,0,16,59,Cincinnati Bengals
Randy Bullock,/players/B/BullRa00.htm,K,0,0,0,0,13,48,Cincinnati Bengals
Brandon Wilson,/players/W/WilsBr01.htm,S,0,0,0,0,13,48,Cincinnati Bengals
Kevin Huber,/players/H/HubeKe20.htm,P,0,0,0,0,8,30,Cincinnati Bengals
Clark Harris,/players/H/HarrCl20.htm,LS,0,0,0,0,8,30,Cincinnati Bengals
Shon Coleman,/players/C/ColeSh00.htm,T,70,100,0,0,5,19,Cleveland Browns
Kevin Zeitler,/players/Z/ZeitKe00.htm,G,70,100,0,0,5,19,Cleveland Browns
Spencer Drango,/players/D/DranSp00.htm,G,70,100,0,0,5,19,Cleveland Browns
Joel Bitonio,/players/B/BitoJo00.htm,G,70,100,0,0,5,19,Cleveland Browns
J.C. Tretter,/players/T/TretJC00.htm,C,70,100,0,0,0,0,Cleveland Browns
DeShone Kizer,/players/K/KizeDe00.htm,QB,67,96,0,0,0,0,Cleveland Browns
Corey Coleman,/players/C/ColeCo00.htm,WR,63,90,0,0,0,0,Cleveland Browns
Rashard Higgins,/players/H/HiggRa00.htm,WR,50,71,0,0,0,0,Cleveland Browns
Ricardo Louis,/players/L/LouiRi00.htm,WR,45,64,0,0,1,4,Cleveland Browns
David Njoku,/players/N/NjokDa00.htm,TE,41,59,0,0,9,33,Cleveland Browns
Duke Johnson,/players/J/JohnDu00.htm,RB,38,54,0,0,0,0,Cleveland Browns
Isaiah Crowell,/players/C/CrowIs00.htm,RB,32,46,0,0,0,0,Cleveland Browns
Seth Devalve,/players/D/DevaSe00.htm,TE,24,34,0,0,9,33,Cleveland Browns
Randall Telfer,/players/T/TelfRa00.htm,TE,21,30,0,0,5,19,Cleveland Browns
Kenny Britt,/players/B/BritKe00.htm,WR,18,26,0,0,0,0,Cleveland Browns
Dan Vitale,/players/V/VitaDa00.htm,FB,11,16,0,0,14,52,Cleveland Browns
Bryce Treggs,/players/T/TregBr00.htm,WR,5,7,0,0,0,0,Cleveland Browns
Cody Kessler,/players/K/KessCo00.htm,QB,3,4,0,0,0,0,Cleveland Browns
Zach Banner,/players/B/BannZa00.htm,T,2,3,0,0,5,19,Cleveland Browns
Joe Schobert,/players/S/SchoJo00.htm,LB,0,0,61,100,7,26,Cleveland Browns
Christian Kirksey,/players/K/KirkCh00.htm,LB,0,0,61,100,6,22,Cleveland Browns
Jamar Taylor,/players/T/TaylJa01.htm,CB,0,0,60,98,8,30,Cleveland Browns
Jabrill Peppers,/players/P/PeppJa00.htm,FS,0,0,60,98,7,26,Cleveland Browns
Jason McCourty,/players/M/McCoJa99.htm,CB,0,0,60,98,2,7,Cleveland Browns
Carl Nassib,/players/N/NassCa00.htm,DE,0,0,48,79,11,41,Cleveland Browns
Myles Garrett,/players/G/GarrMy00.htm,DE,0,0,47,77,6,22,Cleveland Browns
Danny Shelton,/players/S/ShelDa01.htm,DT,0,0,45,74,0,0,Cleveland Browns
Trevon Coley,/players/C/ColeTr01.htm,DT,0,0,44,72,6,22,Cleveland Browns
James Burgess,/players/B/BurgJa01.htm,LB,0,0,43,70,6,22,Cleveland Browns
Briean Boddy-Calhoun,/players/B/BoddBr01.htm,CB,0,0,42,69,10,37,Cleveland Browns
Derrick Kindred,/players/K/KindDe00.htm,SS,0,0,42,69,10,37,Cleveland Browns
Nate Orchard,/players/O/OrchNa00.htm,DE,0,0,19,31,7,26,Cleveland Browns
Larry Ogunjobi,/players/O/OgunLa00.htm,DT,0,0,18,30,6,22,Cleveland Browns
Caleb Brantley,/players/B/BranCa00.htm,DT,0,0,9,15,0,0,Cleveland Browns
B.J. Bello,/players/B/BellB.00.htm,LB,0,0,6,10,16,59,Cleveland Browns
Tyrone Holmes,/players/H/HolmTy01.htm,DE,0,0,6,10,6,22,Cleveland Browns
Deon King,/players/K/KingDe00.htm,LB,0,0,0,0,16,59,Cleveland Browns
Mike Jordan,/players/J/JordMi00.htm,CB,0,0,0,0,16,59,Cleveland Browns
Josh Keyes,/players/K/KeyeJo00.htm,LB,0,0,0,0,16,59,Cleveland Browns
Matthew Dayes,/players/D/DayeMa00.htm,RB,0,0,0,0,16,59,Cleveland Browns
Justin Currie,/players/C/CurrJu00.htm,SS,0,0,0,0,14,52,Cleveland Browns
Kai Nacua,/players/N/NacuKa00.htm,SS,0,0,0,0,11,41,Cleveland Browns
Zane Gonzalez,/players/G/GonzZa00.htm,K,0,0,0,0,10,37,Cleveland Browns
Charley Hughlett,/players/H/HughCh01.htm,LS,0,0,0,0,8,30,Cleveland Browns
Britton Colquitt,/players/C/ColqBr00.htm,P,0,0,0,0,7,26,Cleveland Browns
Austin Reiter,/players/R/ReitAu00.htm,C,0,0,0,0,5,19,Cleveland Browns
