player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Eric Wood,/players/W/WoodEr20.htm,C,67,100,0,0,1,5,Buffalo Bills
Jordan Mills,/players/M/MillJo02.htm,T,67,100,0,0,1,5,Buffalo Bills
Dion Dawkins,/players/D/DawkDi00.htm,T,67,100,0,0,1,5,Buffalo Bills
Vlad Ducasse,/players/D/DucaVl20.htm,G,67,100,0,0,1,5,Buffalo Bills
Richie Incognito,/players/I/IncoRi20.htm,G,67,100,0,0,1,5,Buffalo Bills
Zay Jones,/players/J/JoneZa00.htm,WR,65,97,0,0,0,0,Buffalo Bills
Deonte Thompson,/players/T/ThomDe04.htm,WR,55,82,0,0,2,10,Buffalo Bills
Jordan Matthews,/players/M/MattJo00.htm,WR,51,76,0,0,0,0,Buffalo Bills
Tyrod Taylor,/players/T/TaylTy00.htm,QB,45,67,0,0,0,0,Buffalo Bills
Charles Clay,/players/C/ClayCh00.htm,TE,44,66,0,0,0,0,Buffalo Bills
LeSean McCoy,/players/M/McCoLe01.htm,RB,41,61,0,0,0,0,Buffalo Bills
Travaris Cadet,/players/C/CadeTr00.htm,RB,28,42,0,0,8,38,Buffalo Bills
Logan Thomas,/players/T/ThomLo00.htm,TE,22,33,0,0,2,10,Buffalo Bills
Nathan Peterman,/players/P/PeteNa00.htm,QB,22,33,0,0,0,0,Buffalo Bills
Andre Holmes,/players/H/HolmAn00.htm,WR,13,19,0,0,15,71,Buffalo Bills
Joe Webb,/players/W/WebbJo00.htm,QB,5,7,0,0,15,71,Buffalo Bills
Patrick DiMarco,/players/D/DiMaPa00.htm,FB,5,7,0,0,10,48,Buffalo Bills
Khari Lee,/players/L/LeexKh00.htm,TE,5,7,0,0,0,0,Buffalo Bills
Seantrel Henderson,/players/H/HendSe00.htm,T,1,1,0,0,1,5,Buffalo Bills
Jordan Poyer,/players/P/PoyeJo00.htm,FS,0,0,70,100,5,24,Buffalo Bills
Micah Hyde,/players/H/HydeMi00.htm,SS,0,0,70,100,5,24,Buffalo Bills
E.J. Gaines,/players/G/GainE.00.htm,CB,0,0,70,100,5,24,Buffalo Bills
Preston Brown,/players/B/BrowPr00.htm,LB,0,0,70,100,5,24,Buffalo Bills
TreDavious White,/players/W/WhitTr01.htm,CB,0,0,65,93,5,24,Buffalo Bills
Jerry Hughes,/players/H/HughJe99.htm,DE,0,0,52,74,0,0,Buffalo Bills
Ramon Humber,/players/H/HumbRa00.htm,LB,0,0,48,69,5,24,Buffalo Bills
Kyle Williams,/players/W/WillKy20.htm,DT,0,0,44,63,5,24,Buffalo Bills
Adolphus Washington,/players/W/WashAd00.htm,DT,0,0,36,51,0,0,Buffalo Bills
Leonard Johnson,/players/J/JohnLe03.htm,CB,0,0,35,50,3,14,Buffalo Bills
Eddie Yarbrough,/players/Y/YarbEd01.htm,DE,0,0,35,50,2,10,Buffalo Bills
Lorenzo Alexander,/players/A/AlexLo99.htm,LB,0,0,30,43,14,67,Buffalo Bills
Ryan Davis,/players/D/DaviRy00.htm,DE,0,0,28,40,0,0,Buffalo Bills
Cedric Thornton,/players/T/ThorCe00.htm,DT,0,0,26,37,5,24,Buffalo Bills
Shaq Lawson,/players/L/LawsSh00.htm,DE,0,0,25,36,3,14,Buffalo Bills
Deandre Coleman,/players/C/ColeDe01.htm,DT,0,0,24,34,5,24,Buffalo Bills
Matt Milano,/players/M/MilaMa00.htm,LB,0,0,22,31,15,71,Buffalo Bills
Lafayette Pitts,/players/P/PittLa00.htm,CB,0,0,19,27,9,43,Buffalo Bills
Trae Elston,/players/E/ElstTr01.htm,SS,0,0,0,0,15,71,Buffalo Bills
Deon Lacey,/players/L/LaceDe00.htm,LB,0,0,0,0,15,71,Buffalo Bills
Tanner Vallejo,/players/V/VallTa00.htm,LB,0,0,0,0,13,62,Buffalo Bills
Shamarko Thomas,/players/T/ThomSh00.htm,SS,0,0,0,0,11,52,Buffalo Bills
Brandon Tate,/players/T/TateBr00.htm,WR,0,0,0,0,9,43,Buffalo Bills
Ryan Groy,/players/G/GroyRy00.htm,G,0,0,0,0,6,29,Buffalo Bills
Colton Schmidt,/players/S/SchmCo00.htm,P,0,0,0,0,5,24,Buffalo Bills
Reid Ferguson,/players/F/FergRe00.htm,LS,0,0,0,0,5,24,Buffalo Bills
Steven Hauschka,/players/H/HausSt00.htm,K,0,0,0,0,3,14,Buffalo Bills
Shaq Mason,/players/M/MasoSh01.htm,G,70,100,0,0,5,24,New England Patriots
Nate Solder,/players/S/SoldNa00.htm,T,70,100,0,0,5,24,New England Patriots
David Andrews,/players/A/AndrDa00.htm,C,70,100,0,0,0,0,New England Patriots
Cameron Fleming,/players/F/FlemCa00.htm,T,68,97,0,0,5,24,New England Patriots
Joe Thuney,/players/T/ThunJo00.htm,G,68,97,0,0,5,24,New England Patriots
Tom Brady,/players/B/BradTo00.htm,QB,68,97,0,0,0,0,New England Patriots
Brandin Cooks,/players/C/CookBr00.htm,WR,68,97,0,0,0,0,New England Patriots
Rob Gronkowski,/players/G/GronRo00.htm,TE,65,93,0,0,0,0,New England Patriots
Phillip Dorsett,/players/D/DorsPh00.htm,WR,48,69,0,0,0,0,New England Patriots
Dwayne Allen,/players/A/AlleDw00.htm,TE,37,53,0,0,2,10,New England Patriots
Danny Amendola,/players/A/AmenDa00.htm,WR,32,46,0,0,2,10,New England Patriots
James White,/players/W/WhitJa02.htm,RB,28,40,0,0,0,0,New England Patriots
Dion Lewis,/players/L/LewiDi00.htm,RB,26,37,0,0,2,10,New England Patriots
Rex Burkhead,/players/B/BurkRe00.htm,RB,22,31,0,0,12,57,New England Patriots
James Develin,/players/D/DeveJa00.htm,FB,17,24,0,0,10,48,New England Patriots
Jacob Hollister,/players/H/HollJa03.htm,TE,7,10,0,0,14,67,New England Patriots
Ted Karras,/players/K/KarrTe00.htm,C,2,3,0,0,6,29,New England Patriots
Cole Croston,/players/C/CrosCo00.htm,G,2,3,0,0,0,0,New England Patriots
Brian Hoyer,/players/H/HoyeBr00.htm,QB,2,3,0,0,0,0,New England Patriots
Malcolm Butler,/players/B/ButlMa01.htm,CB,0,0,66,99,0,0,New England Patriots
Patrick Chung,/players/C/ChunPa99.htm,SS,0,0,60,90,10,48,New England Patriots
Deatrich Wise Jr.,/players/W/WiseDe00.htm,DE,0,0,59,88,1,5,New England Patriots
Jonathan Jones,/players/J/JoneJo03.htm,CB,0,0,57,85,14,67,New England Patriots
Eric Lee,/players/L/LeexEr00.htm,DE,0,0,57,85,0,0,New England Patriots
Devin McCourty,/players/M/McCoDe99.htm,FS,0,0,56,84,1,5,New England Patriots
Stephon Gilmore,/players/G/GilmSt00.htm,CB,0,0,53,79,0,0,New England Patriots
Elandon Roberts,/players/R/RobeEl00.htm,LB,0,0,49,73,0,0,New England Patriots
Malcom Brown,/players/B/BrowMa01.htm,DT,0,0,44,66,1,5,New England Patriots
Lawrence Guy,/players/G/GuyxLa00.htm,DE,0,0,37,55,7,33,New England Patriots
Marquis Flowers,/players/F/FlowMa00.htm,LB,0,0,35,52,5,24,New England Patriots
Duron Harmon,/players/H/HarmDu00.htm,FS,0,0,30,45,0,0,New England Patriots
Alan Branch,/players/B/BranAl99.htm,DT,0,0,27,40,6,29,New England Patriots
Jordan Richards,/players/R/RichJo00.htm,SS,0,0,25,37,15,71,New England Patriots
David Harris,/players/H/HarrDa99.htm,LB,0,0,25,37,1,5,New England Patriots
Adam Butler,/players/B/ButlAd00.htm,DT,0,0,20,30,1,5,New England Patriots
Kyle Van Noy,/players/V/VanNKy00.htm,LB,0,0,15,22,2,10,New England Patriots
Eric Rowe,/players/R/RoweEr00.htm,CB,0,0,15,22,0,0,New England Patriots
Geneo Grissom,/players/G/GrisGe00.htm,LB,0,0,7,10,14,67,New England Patriots
Johnson Bademosi,/players/B/BadeJo00.htm,CB,0,0,0,0,16,76,New England Patriots
Brandon Bolden,/players/B/BoldBr00.htm,RB,0,0,0,0,15,71,New England Patriots
Brandon King,/players/K/KingBr02.htm,FS,0,0,0,0,14,67,New England Patriots
Nic Grigsby,/players/G/GrigNi01.htm,LB,0,0,0,0,11,52,New England Patriots
Stephen Gostkowski,/players/G/GostSt20.htm,K,0,0,0,0,11,52,New England Patriots
Joe Cardona,/players/C/CardJo00.htm,LS,0,0,0,0,8,38,New England Patriots
Ryan Allen,/players/A/AlleRy01.htm,P,0,0,0,0,8,38,New England Patriots
Bernard Reedy,/players/R/ReedBe01.htm,WR,0,0,0,0,2,10,New England Patriots
