player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Breno Giacomini,/players/G/GiacBr20.htm,T,67,100,0,0,4,13,Houston Texans
Xavier Su'a-Filo,/players/S/Sua-Xa00.htm,G,67,100,0,0,4,13,Houston Texans
Greg Mancz,/players/M/MancGr00.htm,G,67,100,0,0,3,10,Houston Texans
DeAndre Hopkins,/players/H/HopkDe00.htm,WR,67,100,0,0,0,0,Houston Texans
Nick Martin,/players/M/MartNi00.htm,C,67,100,0,0,0,0,Houston Texans
Will Fuller,/players/F/FullWi01.htm,WR,67,100,0,0,0,0,Houston Texans
Jeff Allen,/players/A/AlleJe01.htm,G,66,99,0,0,3,10,Houston Texans
Lamar Miller,/players/M/MillLa01.htm,RB,49,73,0,0,0,0,Houston Texans
DeAndrew White,/players/W/WhitDe01.htm,WR,48,72,0,0,5,16,Houston Texans
Stephen Anderson,/players/A/AndeSt01.htm,TE,48,72,0,0,0,0,Houston Texans
T.J. Yates,/players/Y/YateT.00.htm,QB,42,63,0,0,0,0,Houston Texans
Tom Savage,/players/S/SavaTo00.htm,QB,25,37,0,0,0,0,Houston Texans
Andre Ellington,/players/E/ElliAn00.htm,RB,16,24,0,0,0,0,Houston Texans
MyCole Pruitt,/players/P/PruiMy00.htm,TE,13,19,0,0,10,32,Houston Texans
Chad Slade,/players/S/SladCh01.htm,G,13,19,0,0,4,13,Houston Texans
Jay Prosch,/players/P/ProsJa00.htm,FB,11,16,0,0,16,52,Houston Texans
Kyle Fuller,/players/F/FullKy01.htm,G,2,3,0,0,4,13,Houston Texans
Kendall Lamm,/players/L/LammKe00.htm,T,2,3,0,0,1,3,Houston Texans
Zach Cunningham,/players/C/CunnZa00.htm,LB,0,0,73,100,12,39,Houston Texans
Andre Hal,/players/H/HalxAn00.htm,FS,0,0,73,100,6,19,Houston Texans
Marcus Gilchrist,/players/G/GilcMa00.htm,FS,0,0,69,95,5,16,Houston Texans
Benardrick McKinney,/players/M/McKiBe00.htm,LB,0,0,66,90,7,23,Houston Texans
Jadeveon Clowney,/players/C/ClowJa00.htm,LB,0,0,65,89,7,23,Houston Texans
Kareem Jackson,/players/J/JackKa99.htm,CB,0,0,58,79,6,19,Houston Texans
Kevin Johnson,/players/J/JohnKe04.htm,CB,0,0,54,74,4,13,Houston Texans
Johnathan Joseph,/players/J/JoseJo20.htm,CB,0,0,50,68,2,6,Houston Texans
D.J. Reader,/players/R/ReadD.00.htm,NT,0,0,46,63,6,19,Houston Texans
Carlos Watkins,/players/W/WatkCa00.htm,DE,0,0,42,58,17,55,Houston Texans
Brian Cushing,/players/C/CushBr99.htm,LB,0,0,39,53,6,19,Houston Texans
Brandon Dunn,/players/D/DunnBr00.htm,NT,0,0,38,52,4,13,Houston Texans
Angelo Blackson,/players/B/BlacAn00.htm,DE,0,0,30,41,2,6,Houston Texans
LaTroy Lewis,/players/L/LewiLa01.htm,LB,0,0,25,34,1,3,Houston Texans
Joel Heath,/players/H/HeatJo00.htm,DE,0,0,19,26,0,0,Houston Texans
Gimel President,/players/P/PresGi00.htm,LB,0,0,17,23,16,52,Houston Texans
