player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Rodger Saffold,/players/S/SaffRo20.htm,G,65,100,0,0,8,23,Los Angeles Rams
Rob Havenstein,/players/H/HaveRo00.htm,T,65,100,0,0,8,23,Los Angeles Rams
Jamon Brown,/players/B/BrowJa04.htm,G,65,100,0,0,8,23,Los Angeles Rams
Andrew Whitworth,/players/W/WhitAn20.htm,T,60,92,0,0,8,23,Los Angeles Rams
John Sullivan,/players/S/SullJo24.htm,C,60,92,0,0,0,0,Los Angeles Rams
Jared Goff,/players/G/GoffJa00.htm,QB,60,92,0,0,0,0,Los Angeles Rams
Tyler Higbee,/players/H/HigbTy00.htm,TE,53,82,0,0,8,23,Los Angeles Rams
Todd Gurley,/players/G/GurlTo01.htm,RB,48,74,0,0,0,0,Los Angeles Rams
Robert Woods,/players/W/WoodRo02.htm,WR,43,66,0,0,0,0,Los Angeles Rams
Cooper Kupp,/players/K/KuppCo00.htm,WR,39,60,0,0,0,0,Los Angeles Rams
Sammy Watkins,/players/W/WatkSa00.htm,WR,38,58,0,0,0,0,Los Angeles Rams
Gerald Everett,/players/E/EverGe00.htm,TE,29,45,0,0,0,0,Los Angeles Rams
Pharoh Cooper,/players/C/CoopPh00.htm,WR,22,34,0,0,14,40,Los Angeles Rams
Josh Reynolds,/players/R/ReynJo00.htm,WR,17,26,0,0,4,11,Los Angeles Rams
Derek Carrier,/players/C/CarrDe00.htm,TE,13,20,0,0,18,51,Los Angeles Rams
Malcolm Brown,/players/B/BrowMa03.htm,RB,11,17,0,0,22,63,Los Angeles Rams
Tavon Austin,/players/A/AustTa00.htm,WR,7,11,0,0,7,20,Los Angeles Rams
Darrell Williams,/players/W/WillDa07.htm,T,5,8,0,0,8,23,Los Angeles Rams
Austin Blythe,/players/B/BlytAu00.htm,C,5,8,0,0,8,23,Los Angeles Rams
Justin Davis,/players/D/DaviJu00.htm,RB,5,8,0,0,3,9,Los Angeles Rams
Sean Mannion,/players/M/MannSe00.htm,QB,5,8,0,0,0,0,Los Angeles Rams
Alec Ogletree,/players/O/OgleAl00.htm,LB,0,0,41,82,2,6,Los Angeles Rams
Mark Barron,/players/B/BarrMa00.htm,LB,0,0,41,82,1,3,Los Angeles Rams
Connor Barwin,/players/B/BarwCo99.htm,LB,0,0,36,72,3,9,Los Angeles Rams
Trumaine Johnson,/players/J/JohnTr05.htm,CB,0,0,35,70,9,26,Los Angeles Rams
Lamarcus Joyner,/players/J/JoynLa00.htm,FS,0,0,35,70,2,6,Los Angeles Rams
Maurice Alexander,/players/A/AlexMa00.htm,SS,0,0,33,66,3,9,Los Angeles Rams
Nickell Robey-Coleman,/players/R/RobeNi00.htm,CB,0,0,32,64,10,29,Los Angeles Rams
Ethan Westbrooks,/players/W/WestEt00.htm,DE,0,0,32,64,3,9,Los Angeles Rams
Michael Brockers,/players/B/BrocMi00.htm,DT,0,0,32,64,2,6,Los Angeles Rams
Tanzel Smart,/players/S/SmarTa00.htm,DT,0,0,29,58,1,3,Los Angeles Rams
Matt Longacre,/players/L/LongMa00.htm,LB,0,0,25,50,6,17,Los Angeles Rams
Tyrunn Walker,/players/W/WalkTy00.htm,DT,0,0,25,50,3,9,Los Angeles Rams
Robert Quinn,/players/Q/QuinRo00.htm,LB,0,0,25,50,1,3,Los Angeles Rams
Cody Davis,/players/D/DaviCo02.htm,FS,0,0,23,46,26,74,Los Angeles Rams
Kayvon Webster,/players/W/WebsKa00.htm,CB,0,0,23,46,5,14,Los Angeles Rams
Morgan Fox,/players/F/FoxxMo00.htm,DE,0,0,18,36,4,11,Los Angeles Rams
Samson Ebukam,/players/E/EbukSa00.htm,LB,0,0,14,28,22,63,Los Angeles Rams
Blake Countess,/players/C/CounBl00.htm,SS,0,0,14,28,22,63,Los Angeles Rams
Dominique Hatfield,/players/H/HatfDo00.htm,CB,0,0,10,20,16,46,Los Angeles Rams
Cory Littleton,/players/L/LittCo01.htm,LB,0,0,9,18,27,77,Los Angeles Rams
Bryce Hager,/players/H/HageBr00.htm,LB,0,0,9,18,25,71,Los Angeles Rams
John Johnson,/players/J/JohnJo10.htm,SS,0,0,9,18,24,69,Los Angeles Rams
Greg Zuerlein,/players/Z/ZuerGr00.htm,K,0,0,0,0,17,49,Los Angeles Rams
