player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Brandon Brooks,/players/B/BrooBr00.htm,G,78,100,0,0,5,22,Philadelphia Eagles
Halapoulivaati Vaitai,/players/V/VaitHa00.htm,T,78,100,0,0,5,22,Philadelphia Eagles
Stefen Wisniewski,/players/W/WisnSt01.htm,C,75,96,0,0,5,22,Philadelphia Eagles
Lane Johnson,/players/J/JohnLa01.htm,T,67,86,0,0,5,22,Philadelphia Eagles
Carson Wentz,/players/W/WentCa00.htm,QB,67,86,0,0,0,0,Philadelphia Eagles
Alshon Jeffery,/players/J/JeffAl00.htm,WR,67,86,0,0,0,0,Philadelphia Eagles
Jason Kelce,/players/K/KelcJa00.htm,C,67,86,0,0,0,0,Philadelphia Eagles
Zach Ertz,/players/E/ErtzZa00.htm,TE,65,83,0,0,5,22,Philadelphia Eagles
Nelson Agholor,/players/A/AghoNe00.htm,WR,65,83,0,0,0,0,Philadelphia Eagles
Torrey Smith,/players/S/SmitTo02.htm,WR,41,53,0,0,0,0,Philadelphia Eagles
Mack Hollins,/players/H/HollMa00.htm,WR,38,49,0,0,12,52,Philadelphia Eagles
LeGarrette Blount,/players/B/BlouLe00.htm,RB,37,47,0,0,0,0,Philadelphia Eagles
Brent Celek,/players/C/CeleBr00.htm,TE,30,38,0,0,9,39,Philadelphia Eagles
Jay Ajayi,/players/A/AjayJa00.htm,RB,22,28,0,0,0,0,Philadelphia Eagles
Corey Clement,/players/C/ClemCo00.htm,RB,15,19,0,0,15,65,Philadelphia Eagles
Chance Warmack,/players/W/WarmCh00.htm,G,14,18,0,0,5,22,Philadelphia Eagles
Isaac Seumalo,/players/S/SeumIs00.htm,G,13,17,0,0,5,22,Philadelphia Eagles
Nick Foles,/players/F/FoleNi00.htm,QB,11,14,0,0,0,0,Philadelphia Eagles
Kenjon Barner,/players/B/BarnKe00.htm,RB,4,5,0,0,8,35,Philadelphia Eagles
Shelton Gibson,/players/G/GibsSh00.htm,WR,4,5,0,0,7,30,Philadelphia Eagles
Rodney McLeod,/players/M/McLeRo00.htm,FS,0,0,55,100,5,22,Philadelphia Eagles
Malcolm Jenkins,/players/J/JenkMa99.htm,SS,0,0,44,80,7,30,Philadelphia Eagles
Nigel Bradham,/players/B/BradNi00.htm,LB,0,0,44,80,4,17,Philadelphia Eagles
Jalen Mills,/players/M/MillJa02.htm,CB,0,0,44,80,3,13,Philadelphia Eagles
Ronald Darby,/players/D/DarbRo00.htm,CB,0,0,44,80,1,4,Philadelphia Eagles
Patrick Robinson,/players/R/RobiPa99.htm,CB,0,0,38,69,6,26,Philadelphia Eagles
Mychal Kendricks,/players/K/KendMy00.htm,LB,0,0,38,69,1,4,Philadelphia Eagles
Fletcher Cox,/players/C/CoxxFl00.htm,DT,0,0,35,64,1,4,Philadelphia Eagles
Brandon Graham,/players/G/GrahBr99.htm,DE,0,0,34,62,3,13,Philadelphia Eagles
Chris Long,/players/L/LongCh99.htm,DE,0,0,27,49,0,0,Philadelphia Eagles
Timmy Jernigan,/players/J/JernTi00.htm,DT,0,0,26,47,3,13,Philadelphia Eagles
Derek Barnett,/players/B/BarnDe01.htm,DE,0,0,26,47,3,13,Philadelphia Eagles
Vinny Curry,/players/C/CurrVi00.htm,DE,0,0,26,47,3,13,Philadelphia Eagles
Destiny Vaeao,/players/V/VaeaDe01.htm,DT,0,0,23,42,2,9,Philadelphia Eagles
Corey Graham,/players/G/GrahCo99.htm,FS,0,0,20,36,13,57,Philadelphia Eagles
Najee Goode,/players/G/GoodNa00.htm,LB,0,0,17,31,15,65,Philadelphia Eagles
Elijah Qualls,/players/Q/QualEl00.htm,DT,0,0,17,31,0,0,Philadelphia Eagles
Kamu Grugier-Hill,/players/G/GrugKa00.htm,LB,0,0,11,20,17,74,Philadelphia Eagles
Jaylen Watkins,/players/W/WatkJa01.htm,SS,0,0,11,20,13,57,Philadelphia Eagles
Rasul Douglas,/players/D/DougRa00.htm,CB,0,0,11,20,7,30,Philadelphia Eagles
Joe Walker,/players/W/WalkJo01.htm,LB,0,0,8,15,5,22,Philadelphia Eagles
Steven Means,/players/M/MeanSt00.htm,DE,0,0,6,11,15,65,Philadelphia Eagles
Nathan Gerry,/players/G/GerrNa00.htm,LB,0,0,0,0,15,65,Philadelphia Eagles
Jake Elliott,/players/E/ElliJa03.htm,K,0,0,0,0,11,48,Philadelphia Eagles
Donnie Jones,/players/J/JoneDo21.htm,P,0,0,0,0,7,30,Philadelphia Eagles
Rick Lovato,/players/L/LovaRi00.htm,LS,0,0,0,0,7,30,Philadelphia Eagles
Charles Leno,/players/L/LenoCh00.htm,T,55,100,0,0,2,9,Chicago Bears
Bobby Massie,/players/M/MassBo00.htm,T,55,100,0,0,2,9,Chicago Bears
Kyle Long,/players/L/LongKy00.htm,G,55,100,0,0,2,9,Chicago Bears
Cody Whitehair,/players/W/WhitCo03.htm,C,55,100,0,0,0,0,Chicago Bears
Mitch Trubisky,/players/T/TrubMi00.htm,QB,55,100,0,0,0,0,Chicago Bears
Dontrelle Inman,/players/I/InmaDo00.htm,WR,51,93,0,0,0,0,Chicago Bears
Tre McBride,/players/M/McBrTr00.htm,WR,43,78,0,0,0,0,Chicago Bears
Kendall Wright,/players/W/WrigKe01.htm,WR,42,76,0,0,0,0,Chicago Bears
Bradley Sowell,/players/S/SoweBr00.htm,T,40,73,0,0,2,9,Chicago Bears
Daniel Brown,/players/B/BrowDa04.htm,TE,30,55,0,0,11,48,Chicago Bears
Benny Cunningham,/players/C/CunnBe01.htm,RB,23,42,0,0,16,70,Chicago Bears
Jordan Howard,/players/H/HowaJo00.htm,RB,23,42,0,0,0,0,Chicago Bears
Dion Sims,/players/S/SimsDi00.htm,TE,20,36,0,0,1,4,Chicago Bears
Tarik Cohen,/players/C/CoheTa00.htm,RB,19,35,0,0,8,35,Chicago Bears
Adam Shaheen,/players/S/ShahAd00.htm,TE,17,31,0,0,8,35,Chicago Bears
Josh Sitton,/players/S/SittJo20.htm,G,15,27,0,0,1,4,Chicago Bears
Markus Wheaton,/players/W/WheaMa00.htm,WR,5,9,0,0,0,0,Chicago Bears
Michael Burton,/players/B/BurtMi00.htm,FB,2,4,0,0,7,30,Chicago Bears
Prince Amukamara,/players/A/AmukPr00.htm,CB,0,0,78,100,1,4,Chicago Bears
