player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Chris Hubbard,/players/H/HubbCh00.htm,T,69,100,0,0,7,26,Pittsburgh Steelers
Alejandro Villanueva,/players/V/VillAl00.htm,T,69,100,0,0,7,26,Pittsburgh Steelers
Ramon Foster,/players/F/FostRa21.htm,G,69,100,0,0,7,26,Pittsburgh Steelers
David DeCastro,/players/D/DeCaDa00.htm,G,69,100,0,0,7,26,Pittsburgh Steelers
Ben Roethlisberger,/players/R/RoetBe00.htm,QB,69,100,0,0,0,0,Pittsburgh Steelers
Maurkice Pouncey,/players/P/PounMa20.htm,C,69,100,0,0,0,0,Pittsburgh Steelers
Antonio Brown,/players/B/BrowAn04.htm,WR,64,93,0,0,5,19,Pittsburgh Steelers
Le'Veon Bell,/players/B/BellLe00.htm,RB,61,88,0,0,0,0,Pittsburgh Steelers
Jesse James,/players/J/JameJe00.htm,TE,50,72,0,0,7,26,Pittsburgh Steelers
Martavis Bryant,/players/B/BryaMa00.htm,WR,36,52,0,0,0,0,Pittsburgh Steelers
JuJu Smith-Schuster,/players/S/SmitJu00.htm,WR,31,45,0,0,3,11,Pittsburgh Steelers
Vance McDonald,/players/M/McDoVa00.htm,TE,29,42,0,0,8,30,Pittsburgh Steelers
Xavier Grimble,/players/G/GrimXa00.htm,TE,28,41,0,0,2,7,Pittsburgh Steelers
Roosevelt Nix,/players/N/NixxRo01.htm,FB,22,32,0,0,18,67,Pittsburgh Steelers
Eli Rogers,/players/R/RogeEl00.htm,WR,11,16,0,0,0,0,Pittsburgh Steelers
James Conner,/players/C/ConnJa00.htm,RB,6,9,0,0,5,19,Pittsburgh Steelers
Darrius Heyward-Bey,/players/H/HeywDa00.htm,WR,5,7,0,0,15,56,Pittsburgh Steelers
Terrell Watson,/players/W/WatsTe00.htm,RB,2,3,0,0,15,56,Pittsburgh Steelers
Sean Davis,/players/D/DaviSe00.htm,SS,0,0,51,100,5,19,Pittsburgh Steelers
Ryan Shazier,/players/S/ShazRy00.htm,LB,0,0,51,100,2,7,Pittsburgh Steelers
Artie Burns,/players/B/BurnAr00.htm,CB,0,0,50,98,7,26,Pittsburgh Steelers
Joe Haden,/players/H/HadeJo99.htm,CB,0,0,50,98,2,7,Pittsburgh Steelers
Cameron Heyward,/players/H/HeywCa01.htm,DE,0,0,47,92,9,33,Pittsburgh Steelers
Mike Mitchell,/players/M/MitcMi99.htm,FS,0,0,45,88,2,7,Pittsburgh Steelers
Bud Dupree,/players/D/DuprAl00.htm,LB,0,0,44,86,2,7,Pittsburgh Steelers
T.J. Watt,/players/W/WattT.00.htm,LB,0,0,42,82,8,30,Pittsburgh Steelers
Tyson Alualu,/players/A/AluaTy99.htm,DE,0,0,41,80,2,7,Pittsburgh Steelers
Vince Williams,/players/W/WillVi01.htm,LB,0,0,38,75,7,26,Pittsburgh Steelers
Mike Hilton,/players/H/HiltMi01.htm,CB,0,0,29,57,8,30,Pittsburgh Steelers
Javon Hargrave,/players/H/HargJa00.htm,NT,0,0,28,55,1,4,Pittsburgh Steelers
William Gay,/players/G/GayxWi99.htm,CB,0,0,13,25,0,0,Pittsburgh Steelers
Anthony Chickillo,/players/C/ChicAn00.htm,LB,0,0,9,18,18,67,Pittsburgh Steelers
Leterrius Walton,/players/W/WaltLe00.htm,DE,0,0,7,14,4,15,Pittsburgh Steelers
James Harrison,/players/H/HarrJa23.htm,LB,0,0,7,14,0,0,Pittsburgh Steelers
