player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Larry Warford,/players/W/WarfLa00.htm,G,65,100,0,0,6,19,New Orleans Saints
Ryan Ramczyk,/players/R/RamcRy00.htm,T,65,100,0,0,6,19,New Orleans Saints
Max Unger,/players/U/UngeMa20.htm,C,65,100,0,0,6,19,New Orleans Saints
Andrus Peat,/players/P/PeatAn00.htm,G,65,100,0,0,4,13,New Orleans Saints
Senio Kelemete,/players/K/KeleSe00.htm,G,65,100,0,0,2,6,New Orleans Saints
Drew Brees,/players/B/BreeDr00.htm,QB,65,100,0,0,0,0,New Orleans Saints
Brandon Coleman,/players/C/ColeBr00.htm,WR,58,89,0,0,10,32,New Orleans Saints
Michael Thomas,/players/T/ThomMi05.htm,WR,58,89,0,0,1,3,New Orleans Saints
Ted Ginn,/players/G/GinnTe00.htm,WR,43,66,0,0,2,6,New Orleans Saints
Mark Ingram,/players/I/IngrMa01.htm,RB,36,55,0,0,0,0,New Orleans Saints
Coby Fleener,/players/F/FleeCo00.htm,TE,32,49,0,0,0,0,New Orleans Saints
Josh Hill,/players/H/HillJo02.htm,TE,26,40,0,0,13,42,New Orleans Saints
Michael Hoomanawanui,/players/H/HoomMi00.htm,TE,22,34,0,0,7,23,New Orleans Saints
Alvin Kamara,/players/K/KamaAl00.htm,RB,17,26,0,0,8,26,New Orleans Saints
Adrian Peterson,/players/P/PeteAd01.htm,RB,15,23,0,0,0,0,New Orleans Saints
Tommylee Lewis,/players/L/LewiTo00.htm,WR,14,22,0,0,0,0,New Orleans Saints
John Kuhn,/players/K/KuhnJo00.htm,FB,4,6,0,0,7,23,New Orleans Saints
Cameron Jordan,/players/J/JordCa00.htm,DE,0,0,76,100,8,26,New Orleans Saints
A.J. Klein,/players/K/KleiAJ00.htm,LB,0,0,76,100,8,26,New Orleans Saints
P.J. Williams,/players/W/WillP.00.htm,CB,0,0,75,99,9,29,New Orleans Saints
Marcus Williams,/players/W/WillMa08.htm,FS,0,0,75,99,7,23,New Orleans Saints
Marshon Lattimore,/players/L/LattMa01.htm,CB,0,0,62,82,6,19,New Orleans Saints
Alex Anzalone,/players/A/AnzaAl00.htm,LB,0,0,59,78,12,39,New Orleans Saints
Alex Okafor,/players/O/OkafAl00.htm,DE,0,0,59,78,8,26,New Orleans Saints
Tyeler Davison,/players/D/DaviTy01.htm,DT,0,0,52,68,7,23,New Orleans Saints
Sheldon Rankins,/players/R/RankSh00.htm,DT,0,0,50,66,1,3,New Orleans Saints
Kenny Vaccaro,/players/V/VaccKe00.htm,SS,0,0,49,64,5,16,New Orleans Saints
David Onyemata,/players/O/OnyeDa00.htm,DT,0,0,41,54,7,23,New Orleans Saints
Manti Te'o,/players/T/TeoxMa00.htm,LB,0,0,39,51,4,13,New Orleans Saints
Vonn Bell,/players/B/BellVo00.htm,FS,0,0,33,43,14,45,New Orleans Saints
Sterling Moore,/players/M/MoorSt00.htm,CB,0,0,32,42,2,6,New Orleans Saints
De'Vante Harris,/players/H/HarrDe04.htm,CB,0,0,18,24,18,58,New Orleans Saints
Craig Robertson,/players/R/RobeCr00.htm,LB,0,0,17,22,23,74,New Orleans Saints
Hau'oli Kikaha,/players/K/KikaHa00.htm,DE,0,0,9,12,3,10,New Orleans Saints
Trey Hendrickson,/players/H/HendTr00.htm,DE,0,0,7,9,4,13,New Orleans Saints
Mitchell Loewen,/players/L/LoewMi00.htm,DT,0,0,6,8,12,39,New Orleans Saints
Rafael Bush,/players/B/BushRa00.htm,SS,0,0,2,3,13,42,New Orleans Saints
Chris Banjo,/players/B/BanjCh00.htm,SS,0,0,0,0,23,74,New Orleans Saints
Trey Edmunds,/players/E/EdmuTr00.htm,RB,0,0,0,0,17,55,New Orleans Saints
Nathan Stupar,/players/S/StupNa01.htm,LB,0,0,0,0,17,55,New Orleans Saints
Wil Lutz,/players/L/LutzWi00.htm,K,0,0,0,0,11,35,New Orleans Saints
Thomas Morstead,/players/M/MorsTh00.htm,P,0,0,0,0,9,29,New Orleans Saints
Zach Wood,/players/W/WoodZa00.htm,LS,0,0,0,0,9,29,New Orleans Saints
Josh LeRibeus,/players/L/LeRiJo00.htm,C,0,0,0,0,6,19,New Orleans Saints
Bryce Harris,/players/H/HarrBr01.htm,T,0,0,0,0,6,19,New Orleans Saints
Marcus Cannon,/players/C/CannMa00.htm,T,76,100,0,0,7,23,New England Patriots
Shaq Mason,/players/M/MasoSh01.htm,G,76,100,0,0,7,23,New England Patriots
Nate Solder,/players/S/SoldNa00.htm,T,76,100,0,0,7,23,New England Patriots
Joe Thuney,/players/T/ThunJo00.htm,G,76,100,0,0,7,23,New England Patriots
David Andrews,/players/A/AndrDa00.htm,C,76,100,0,0,0,0,New England Patriots
Tom Brady,/players/B/BradTo00.htm,QB,76,100,0,0,0,0,New England Patriots
Brandin Cooks,/players/C/CookBr00.htm,WR,65,86,0,0,1,3,New England Patriots
Chris Hogan,/players/H/HogaCh00.htm,WR,65,86,0,0,1,3,New England Patriots
Dwayne Allen,/players/A/AlleDw00.htm,TE,46,61,0,0,6,19,New England Patriots
Rob Gronkowski,/players/G/GronRo00.htm,TE,46,61,0,0,0,0,New England Patriots
Phillip Dorsett,/players/D/DorsPh00.htm,WR,32,42,0,0,0,0,New England Patriots
James White,/players/W/WhitJa02.htm,RB,30,39,0,0,1,3,New England Patriots
Mike Gillislee,/players/G/GillMi00.htm,RB,30,39,0,0,0,0,New England Patriots
James Develin,/players/D/DeveJa00.htm,FB,24,32,0,0,8,26,New England Patriots
Jacob Hollister,/players/H/HollJa03.htm,TE,16,21,0,0,4,13,New England Patriots
Dion Lewis,/players/L/LewiDi00.htm,RB,14,18,0,0,4,13,New England Patriots
Rex Burkhead,/players/B/BurkRe00.htm,RB,8,11,0,0,3,10,New England Patriots
Cameron Fleming,/players/F/FlemCa00.htm,T,4,5,0,0,7,23,New England Patriots
Kyle Van Noy,/players/V/VanNKy00.htm,LB,0,0,65,100,12,39,New England Patriots
Devin McCourty,/players/M/McCoDe99.htm,FS,0,0,65,100,9,29,New England Patriots
