player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Luke Joeckel,/players/J/JoecLu00.htm,G,58,100,0,0,5,14,Seattle Seahawks
Justin Britt,/players/B/BritJu00.htm,C,58,100,0,0,5,14,Seattle Seahawks
Germain Ifedi,/players/I/IfedGe00.htm,T,58,100,0,0,5,14,Seattle Seahawks
Duane Brown,/players/B/BrowDu20.htm,T,58,100,0,0,4,11,Seattle Seahawks
Russell Wilson,/players/W/WilsRu00.htm,QB,58,100,0,0,0,0,Seattle Seahawks
Doug Baldwin,/players/B/BaldDo00.htm,WR,56,97,0,0,0,0,Seattle Seahawks
Paul Richardson,/players/R/RichPa01.htm,WR,51,88,0,0,0,0,Seattle Seahawks
Jordan Roos,/players/R/RoosJo00.htm,G,47,81,0,0,12,32,Seattle Seahawks
Jimmy Graham,/players/G/GrahJi00.htm,TE,42,72,0,0,5,14,Seattle Seahawks
Tyler Lockett,/players/L/LockTy00.htm,WR,36,62,0,0,13,35,Seattle Seahawks
Luke Willson,/players/W/WillLu00.htm,TE,29,50,0,0,20,54,Seattle Seahawks
J.D. McKissic,/players/M/McKiJ.00.htm,WR,22,38,0,0,11,30,Seattle Seahawks
Mike Davis,/players/D/DaviMi01.htm,RB,22,38,0,0,0,0,Seattle Seahawks
Thomas Rawls,/players/R/RawlTh00.htm,RB,13,22,0,0,1,3,Seattle Seahawks
Ethan Pocic,/players/P/PociEt00.htm,C,11,19,0,0,1,3,Seattle Seahawks
David Moore,/players/M/MoorDa03.htm,WR,9,16,0,0,1,3,Seattle Seahawks
Amara Darboh,/players/D/DarbAm00.htm,WR,8,14,0,0,17,46,Seattle Seahawks
Tyrone Swoopes,/players/S/SwooTy00.htm,TE,2,3,0,0,0,0,Seattle Seahawks
Bradley McDougald,/players/M/McDoBr01.htm,FS,0,0,71,100,6,16,Seattle Seahawks
Bobby Wagner,/players/W/WagnBo00.htm,LB,0,0,71,100,6,16,Seattle Seahawks
Shaquill Griffin,/players/G/GrifSh00.htm,CB,0,0,71,100,1,3,Seattle Seahawks
Earl Thomas,/players/T/ThomEa99.htm,FS,0,0,71,100,0,0,Seattle Seahawks
Byron Maxwell,/players/M/MaxwBy00.htm,CB,0,0,69,97,0,0,Seattle Seahawks
K.J. Wright,/players/W/WrigK.00.htm,LB,0,0,68,96,12,32,Seattle Seahawks
Michael Bennett,/players/B/BennMi99.htm,DE,0,0,58,82,0,0,Seattle Seahawks
Jarran Reed,/players/R/ReedJa02.htm,DT,0,0,55,77,6,16,Seattle Seahawks
Justin Coleman,/players/C/ColeJu01.htm,CB,0,0,51,72,20,54,Seattle Seahawks
Frank Clark,/players/C/ClarFr01.htm,DE,0,0,49,69,0,0,Seattle Seahawks
Sheldon Richardson,/players/R/RichSh00.htm,DT,0,0,48,68,5,14,Seattle Seahawks
Dion Jordan,/players/J/JordDi00.htm,DE,0,0,32,45,6,16,Seattle Seahawks
Branden Jackson,/players/J/JackBr04.htm,DE,0,0,22,31,6,16,Seattle Seahawks
Garrison Smith,/players/S/SmitGa01.htm,DT,0,0,20,28,1,3,Seattle Seahawks
Michael Wilhoite,/players/W/WilhMi00.htm,LB,0,0,19,27,31,84,Seattle Seahawks
Jeremy Lane,/players/L/LaneJe00.htm,CB,0,0,6,8,4,11,Seattle Seahawks
DeShawn Shead,/players/S/SheaDe00.htm,CB,0,0,0,0,32,86,Seattle Seahawks
Neiko Thorpe,/players/T/ThorNe00.htm,CB,0,0,0,0,32,86,Seattle Seahawks
Delano Hill,/players/H/HillDe02.htm,SS,0,0,0,0,26,70,Seattle Seahawks
Paul Dawson,/players/D/DawsPa00.htm,LB,0,0,0,0,25,68,Seattle Seahawks
Marcus Smith,/players/S/SmitMa03.htm,DE,0,0,0,0,23,62,Seattle Seahawks
Jon Ryan,/players/R/RyanJo21.htm,P,0,0,0,0,13,35,Seattle Seahawks
Tyler Ott,/players/O/OttxTy00.htm,LS,0,0,0,0,13,35,Seattle Seahawks
Matt Tobin,/players/T/TobiMa00.htm,T,0,0,0,0,12,32,Seattle Seahawks
Tedric Thompson,/players/T/ThomTe00.htm,SS,0,0,0,0,11,30,Seattle Seahawks
Blair Walsh,/players/W/WalsBl00.htm,K,0,0,0,0,10,27,Seattle Seahawks
Terence Garvin,/players/G/GarvTe00.htm,LB,0,0,0,0,6,16,Seattle Seahawks
Will Holden,/players/H/HoldWi00.htm,G,71,100,0,0,6,16,Arizona Cardinals
John Wetzel,/players/W/WetzJo00.htm,T,71,100,0,0,6,16,Arizona Cardinals
Larry Fitzgerald,/players/F/FitzLa00.htm,WR,71,100,0,0,0,0,Arizona Cardinals
