player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Rees Odhiambo,/players/O/OdhiRe00.htm,T,69,100,0,0,7,18,Seattle Seahawks
Germain Ifedi,/players/I/IfedGe00.htm,T,69,100,0,0,7,18,Seattle Seahawks
Ethan Pocic,/players/P/PociEt00.htm,C,69,100,0,0,7,18,Seattle Seahawks
Oday Aboushi,/players/A/AbouOd00.htm,G,69,100,0,0,7,18,Seattle Seahawks
Justin Britt,/players/B/BritJu00.htm,C,69,100,0,0,0,0,Seattle Seahawks
Russell Wilson,/players/W/WilsRu00.htm,QB,69,100,0,0,0,0,Seattle Seahawks
Paul Richardson,/players/R/RichPa01.htm,WR,56,81,0,0,0,0,Seattle Seahawks
Jimmy Graham,/players/G/GrahJi00.htm,TE,49,71,0,0,0,0,Seattle Seahawks
Doug Baldwin,/players/B/BaldDo00.htm,WR,49,71,0,0,0,0,Seattle Seahawks
Thomas Rawls,/players/R/RawlTh00.htm,RB,41,59,0,0,0,0,Seattle Seahawks
Tyler Lockett,/players/L/LockTy00.htm,WR,39,57,0,0,12,32,Seattle Seahawks
Tanner McEvoy,/players/M/McEvTa01.htm,WR,20,29,0,0,25,66,Seattle Seahawks
Luke Willson,/players/W/WillLu00.htm,TE,19,28,0,0,19,50,Seattle Seahawks
Nick Vannett,/players/V/VannNi00.htm,TE,18,26,0,0,19,50,Seattle Seahawks
J.D. McKissic,/players/M/McKiJ.00.htm,WR,16,23,0,0,8,21,Seattle Seahawks
Tre Madden,/players/M/MaddTr01.htm,FB,15,22,0,0,25,66,Seattle Seahawks
Eddie Lacy,/players/L/LacyEd00.htm,RB,12,17,0,0,0,0,Seattle Seahawks
Amara Darboh,/players/D/DarbAm00.htm,WR,10,14,0,0,5,13,Seattle Seahawks
Matt Tobin,/players/T/TobiMa00.htm,T,1,1,0,0,14,37,Seattle Seahawks
Richard Sherman,/players/S/SherRi00.htm,CB,0,0,71,100,6,16,Seattle Seahawks
Bobby Wagner,/players/W/WagnBo00.htm,LB,0,0,71,100,6,16,Seattle Seahawks
K.J. Wright,/players/W/WrigK.00.htm,LB,0,0,71,100,6,16,Seattle Seahawks
Shaquill Griffin,/players/G/GrifSh00.htm,CB,0,0,71,100,0,0,Seattle Seahawks
Kam Chancellor,/players/C/ChanKa99.htm,SS,0,0,71,100,0,0,Seattle Seahawks
Earl Thomas,/players/T/ThomEa99.htm,FS,0,0,64,90,0,0,Seattle Seahawks
Michael Bennett,/players/B/BennMi99.htm,DE,0,0,59,83,0,0,Seattle Seahawks
Sheldon Richardson,/players/R/RichSh00.htm,DT,0,0,55,77,6,16,Seattle Seahawks
Frank Clark,/players/C/ClarFr01.htm,DE,0,0,49,69,0,0,Seattle Seahawks
Justin Coleman,/players/C/ColeJu01.htm,CB,0,0,44,62,13,34,Seattle Seahawks
Jarran Reed,/players/R/ReedJa02.htm,DT,0,0,41,58,6,16,Seattle Seahawks
Nazair Jones,/players/J/JoneNa00.htm,DT,0,0,23,32,6,16,Seattle Seahawks
Marcus Smith,/players/S/SmitMa03.htm,DE,0,0,22,31,6,16,Seattle Seahawks
Dwight Freeney,/players/F/FreeDw00.htm,DE,0,0,18,25,0,0,Seattle Seahawks
Branden Jackson,/players/J/JackBr04.htm,DE,0,0,17,24,0,0,Seattle Seahawks
Michael Wilhoite,/players/W/WilhMi00.htm,LB,0,0,15,21,13,34,Seattle Seahawks
Bradley McDougald,/players/M/McDoBr01.htm,FS,0,0,13,18,31,82,Seattle Seahawks
Jeremy Lane,/players/L/LaneJe00.htm,CB,0,0,6,8,5,13,Seattle Seahawks
Neiko Thorpe,/players/T/ThorNe00.htm,CB,0,0,0,0,31,82,Seattle Seahawks
Delano Hill,/players/H/HillDe02.htm,SS,0,0,0,0,26,68,Seattle Seahawks
D.J. Alexander,/players/A/AlexD.00.htm,LB,0,0,0,0,25,66,Seattle Seahawks
Terence Garvin,/players/G/GarvTe00.htm,LB,0,0,0,0,24,63,Seattle Seahawks
Blair Walsh,/players/W/WalsBl00.htm,K,0,0,0,0,15,39,Seattle Seahawks
Mark Glowinski,/players/G/GlowMa00.htm,G,0,0,0,0,14,37,Seattle Seahawks
Tyler Ott,/players/O/OttxTy00.htm,LS,0,0,0,0,12,32,Seattle Seahawks
Jon Ryan,/players/R/RyanJo21.htm,P,0,0,0,0,12,32,Seattle Seahawks
Breno Giacomini,/players/G/GiacBr20.htm,T,71,100,0,0,6,16,Houston Texans
Xavier Su'a-Filo,/players/S/Sua-Xa00.htm,G,71,100,0,0,6,16,Houston Texans
Deshaun Watson,/players/W/WatsDe00.htm,QB,71,100,0,0,0,0,Houston Texans
DeAndre Hopkins,/players/H/HopkDe00.htm,WR,71,100,0,0,0,0,Houston Texans
Nick Martin,/players/M/MartNi00.htm,C,71,100,0,0,0,0,Houston Texans
Duane Brown,/players/B/BrowDu20.htm,T,68,96,0,0,6,16,Houston Texans
Ryan Griffin,/players/G/GrifRy00.htm,TE,65,92,0,0,6,16,Houston Texans
Will Fuller,/players/F/FullWi01.htm,WR,62,87,0,0,5,13,Houston Texans
Lamar Miller,/players/M/MillLa01.htm,RB,62,87,0,0,0,0,Houston Texans
Bruce Ellington,/players/E/ElliBr00.htm,WR,57,80,0,0,0,0,Houston Texans
Jeff Allen,/players/A/AlleJe01.htm,G,55,77,0,0,6,16,Houston Texans
Greg Mancz,/players/M/MancGr00.htm,C,16,23,0,0,6,16,Houston Texans
Alfred Blue,/players/B/BlueAl00.htm,RB,11,15,0,0,24,63,Houston Texans
Stephen Anderson,/players/A/AndeSt01.htm,TE,11,15,0,0,8,21,Houston Texans
Jay Prosch,/players/P/ProsJa00.htm,FB,9,13,0,0,21,55,Houston Texans
Julie'n Davenport,/players/D/DaveJu00.htm,T,5,7,0,0,6,16,Houston Texans
Braxton Miller,/players/M/MillBr03.htm,WR,3,4,0,0,0,0,Houston Texans
Chris Thompson,/players/T/ThomCh05.htm,WR,1,1,0,0,25,66,Houston Texans
D'Onta Foreman,/players/F/ForeDO00.htm,RB,1,1,0,0,0,0,Houston Texans
Zach Cunningham,/players/C/CunnZa00.htm,LB,0,0,69,100,12,32,Houston Texans
Andre Hal,/players/H/HalxAn00.htm,FS,0,0,69,100,7,18,Houston Texans
Benardrick McKinney,/players/M/McKiBe00.htm,LB,0,0,68,99,8,21,Houston Texans
Marcus Gilchrist,/players/G/GilcMa00.htm,FS,0,0,68,99,7,18,Houston Texans
Jadeveon Clowney,/players/C/ClowJa00.htm,LB,0,0,67,97,8,21,Houston Texans
Kareem Jackson,/players/J/JackKa99.htm,CB,0,0,66,96,7,18,Houston Texans
