player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
A.J. Cann,/players/C/CannA.00.htm,G,65,100,0,0,5,21,Jacksonville Jaguars
Jermey Parnell,/players/P/ParnJe00.htm,T,65,100,0,0,5,21,Jacksonville Jaguars
Chris Reed,/players/R/ReedCh00.htm,G,65,100,0,0,5,21,Jacksonville Jaguars
Blake Bortles,/players/B/BortBl00.htm,QB,65,100,0,0,0,0,Jacksonville Jaguars
Brandon Linder,/players/L/LindBr00.htm,C,63,97,0,0,5,21,Jacksonville Jaguars
Cam Robinson,/players/R/RobiCa00.htm,T,61,94,0,0,3,12,Jacksonville Jaguars
Marqise Lee,/players/L/LeexMa00.htm,WR,57,88,0,0,0,0,Jacksonville Jaguars
Marcedes Lewis,/players/L/LewiMa00.htm,TE,55,85,0,0,5,21,Jacksonville Jaguars
Dede Westbrook,/players/W/WestDe00.htm,WR,54,83,0,0,0,0,Jacksonville Jaguars
Leonard Fournette,/players/F/FourLe00.htm,RB,51,78,0,0,0,0,Jacksonville Jaguars
Keelan Cole,/players/C/ColeKe00.htm,WR,48,74,0,0,0,0,Jacksonville Jaguars
Ben Koyack,/players/K/KoyaBe00.htm,TE,30,46,0,0,0,0,Jacksonville Jaguars
Chris Ivory,/players/I/IvorCh00.htm,RB,9,14,0,0,0,0,Jacksonville Jaguars
Tommy Bohanon,/players/B/BohaTo00.htm,FB,8,12,0,0,5,21,Jacksonville Jaguars
T.J. Yeldon,/players/Y/YeldT.00.htm,RB,5,8,0,0,0,0,Jacksonville Jaguars
Larry Pinkard,/players/P/PinkLa00.htm,WR,4,6,0,0,16,67,Jacksonville Jaguars
James O'Shaughnessy,/players/O/O'ShJa00.htm,TE,4,6,0,0,16,67,Jacksonville Jaguars
Josh Walker,/players/W/WalkJo00.htm,G,4,6,0,0,2,8,Jacksonville Jaguars
Tyler Shatley,/players/S/ShatTy00.htm,C,2,3,0,0,5,21,Jacksonville Jaguars
Barry Church,/players/C/ChurBa99.htm,SS,0,0,69,100,7,29,Jacksonville Jaguars
A.J. Bouye,/players/B/BouyA.00.htm,CB,0,0,69,100,3,12,Jacksonville Jaguars
Myles Jack,/players/J/JackMy00.htm,LB,0,0,69,100,3,12,Jacksonville Jaguars
Tashaun Gipson,/players/G/GipsTa00.htm,FS,0,0,69,100,3,12,Jacksonville Jaguars
Jalen Ramsey,/players/R/RamsJa00.htm,CB,0,0,69,100,2,8,Jacksonville Jaguars
Paul Posluszny,/players/P/PoluPa99.htm,LB,0,0,68,99,3,12,Jacksonville Jaguars
Yannick Ngakoue,/players/N/NgakYa00.htm,DE,0,0,59,86,3,12,Jacksonville Jaguars
Calais Campbell,/players/C/CampCa99.htm,DE,0,0,56,81,8,33,Jacksonville Jaguars
Aaron Colvin,/players/C/ColvAa00.htm,CB,0,0,56,81,6,25,Jacksonville Jaguars
Malik Jackson,/players/J/JackMa02.htm,DT,0,0,53,77,0,0,Jacksonville Jaguars
Marcell Dareus,/players/D/DareMa00.htm,DT,0,0,29,42,3,12,Jacksonville Jaguars
Dante Fowler,/players/F/FowlDa00.htm,DE,0,0,29,42,0,0,Jacksonville Jaguars
Abry Jones,/players/J/JoneAb00.htm,DT,0,0,27,39,3,12,Jacksonville Jaguars
Dawuane Smoot,/players/S/SmooDa00.htm,DE,0,0,20,29,13,54,Jacksonville Jaguars
Blair Brown,/players/B/BrowBl00.htm,LB,0,0,11,16,6,25,Jacksonville Jaguars
Lerentee McCray,/players/M/McCrLe01.htm,LB,0,0,3,4,16,67,Jacksonville Jaguars
Tyler Patmon,/players/P/PatmTy00.htm,CB,0,0,2,3,3,12,Jacksonville Jaguars
Jarrod Wilson,/players/W/WilsJa00.htm,SS,0,0,1,1,16,67,Jacksonville Jaguars
Peyton Thompson,/players/T/ThomPe00.htm,FS,0,0,0,0,16,67,Jacksonville Jaguars
Donald Payne,/players/P/PaynDo00.htm,LB,0,0,0,0,16,67,Jacksonville Jaguars
Jaydon Mickens,/players/M/MickJa01.htm,WR,0,0,0,0,14,58,Jacksonville Jaguars
Carroll Phillips,/players/P/PhilCa00.htm,DE,0,0,0,0,13,54,Jacksonville Jaguars
Josh Lambo,/players/L/LambJo00.htm,K,0,0,0,0,12,50,Jacksonville Jaguars
Brad Nortman,/players/N/NortBr00.htm,P,0,0,0,0,8,33,Jacksonville Jaguars
Colin Holba,/players/H/HolbCo00.htm,LS,0,0,0,0,8,33,Jacksonville Jaguars
Corey Grant,/players/G/GranCo00.htm,RB,0,0,0,0,7,29,Jacksonville Jaguars
Jeremy Vujnovich,/players/V/VujnJe00.htm,G,69,100,0,0,2,8,Indianapolis Colts
Denzelle Good,/players/G/GoodDe01.htm,T,69,100,0,0,2,8,Indianapolis Colts
Jacoby Brissett,/players/B/BrisJa00.htm,QB,69,100,0,0,0,0,Indianapolis Colts
Anthony Castonzo,/players/C/CastAn00.htm,T,69,100,0,0,0,0,Indianapolis Colts
T.Y. Hilton,/players/H/HiltT.00.htm,WR,67,97,0,0,0,0,Indianapolis Colts
Joe Haeg,/players/H/HaegJo00.htm,G,66,96,0,0,2,8,Indianapolis Colts
