player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Morgan Moses,/players/M/MoseMo00.htm,T,74,100,0,0,5,17,Washington Redskins
Brandon Scherff,/players/S/ScheBr00.htm,G,74,100,0,0,5,17,Washington Redskins
Spencer Long,/players/L/LongSp00.htm,C,74,100,0,0,5,17,Washington Redskins
Shawn Lauvao,/players/L/LauvSh20.htm,G,74,100,0,0,5,17,Washington Redskins
Kirk Cousins,/players/C/CousKi00.htm,QB,74,100,0,0,0,0,Washington Redskins
Trent Williams,/players/W/WillTr21.htm,T,73,99,0,0,0,0,Washington Redskins
Terrelle Pryor,/players/P/PryoTe00.htm,WR,61,82,0,0,0,0,Washington Redskins
Jordan Reed,/players/R/ReedJo02.htm,TE,54,73,0,0,0,0,Washington Redskins
Jamison Crowder,/players/C/CrowJa00.htm,WR,53,72,0,0,7,23,Washington Redskins
Vernon Davis,/players/D/DaviVe00.htm,TE,48,65,0,0,1,3,Washington Redskins
Chris Thompson,/players/T/ThomCh03.htm,RB,45,61,0,0,4,13,Washington Redskins
Ryan Grant,/players/G/GranRy01.htm,WR,40,54,0,0,5,17,Washington Redskins
Samaje Perine,/players/P/PeriSa00.htm,RB,25,34,0,0,1,3,Washington Redskins
Josh Doctson,/players/D/DoctJo00.htm,WR,19,26,0,0,0,0,Washington Redskins
Niles Paul,/players/P/PaulNi00.htm,TE,16,22,0,0,20,67,Washington Redskins
Mack Brown,/players/B/BrowMa02.htm,RB,4,5,0,0,15,50,Washington Redskins
Brian Quick,/players/Q/QuicBr00.htm,WR,4,5,0,0,7,23,Washington Redskins
T.J. Clemmings,/players/C/ClemT.00.htm,T,2,3,0,0,5,17,Washington Redskins
Mason Foster,/players/F/FostMa00.htm,LB,0,0,72,100,10,33,Washington Redskins
Zach Brown,/players/B/BrowZa00.htm,LB,0,0,72,100,0,0,Washington Redskins
D.J. Swearinger,/players/S/SweaDJ00.htm,FS,0,0,71,99,5,17,Washington Redskins
Quinton Dunbar,/players/D/DunbQu00.htm,CB,0,0,65,90,5,17,Washington Redskins
Montae Nicholson,/players/N/NichMo00.htm,FS,0,0,63,88,0,0,Washington Redskins
Ryan Kerrigan,/players/K/KerrRy00.htm,LB,0,0,56,78,5,17,Washington Redskins
Preston Smith,/players/S/SmitPr00.htm,LB,0,0,55,76,5,17,Washington Redskins
Kendall Fuller,/players/F/FullKe00.htm,CB,0,0,44,61,13,43,Washington Redskins
Evander Hood,/players/H/HoodEv99.htm,NT,0,0,43,60,7,23,Washington Redskins
Matthew Ioannidis,/players/I/IoanMa01.htm,DE,0,0,41,57,17,57,Washington Redskins
Bashaud Breeland,/players/B/BreeBa00.htm,CB,0,0,39,54,1,3,Washington Redskins
Fabian Moreau,/players/M/MoreFa00.htm,CB,0,0,34,47,20,67,Washington Redskins
Stacy McGee,/players/M/McGeSt01.htm,DE,0,0,31,43,1,3,Washington Redskins
Terrell McClain,/players/M/McClTe00.htm,DE,0,0,30,42,5,17,Washington Redskins
Jonathan Allen,/players/A/AlleJo01.htm,DE,0,0,29,40,5,17,Washington Redskins
Junior Galette,/players/G/GaleJu00.htm,LB,0,0,24,33,0,0,Washington Redskins
Stefan McClure,/players/M/McClSt01.htm,SS,0,0,10,14,21,70,Washington Redskins
Ryan Anderson,/players/A/AndeRy00.htm,LB,0,0,9,12,12,40,Washington Redskins
Joshua Holsey,/players/H/HolsJo01.htm,CB,0,0,4,6,22,73,Washington Redskins
Chris Carter,/players/C/CartCh00.htm,LB,0,0,0,0,24,80,Washington Redskins
William Compton,/players/C/CompWi00.htm,LB,0,0,0,0,20,67,Washington Redskins
Martrell Spaight,/players/S/SpaiMa00.htm,LB,0,0,0,0,12,40,Washington Redskins
Dustin Hopkins,/players/H/HopkDu00.htm,K,0,0,0,0,11,37,Washington Redskins
Nick Sundberg,/players/S/SundNi00.htm,LS,0,0,0,0,9,30,Washington Redskins
Tress Way,/players/W/WayxTr00.htm,P,0,0,0,0,9,30,Washington Redskins
Chase Roullier,/players/R/RoulCh00.htm,C,0,0,0,0,5,17,Washington Redskins
Joe Staley,/players/S/StalJo20.htm,T,72,100,0,0,5,17,San Francisco 49ers
Brandon Fusco,/players/F/FuscBr00.htm,G,72,100,0,0,5,17,San Francisco 49ers
