player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Lane Taylor,/players/T/TaylLa01.htm,G,59,100,0,0,4,17,Green Bay Packers
David Bakhtiari,/players/B/BakhDa00.htm,T,59,100,0,0,4,17,Green Bay Packers
Jahri Evans,/players/E/EvanJa21.htm,G,59,100,0,0,4,17,Green Bay Packers
Corey Linsley,/players/L/LinsCo00.htm,C,59,100,0,0,0,0,Green Bay Packers
Brett Hundley,/players/H/HundBr00.htm,QB,59,100,0,0,0,0,Green Bay Packers
Davante Adams,/players/A/AdamDa01.htm,WR,56,95,0,0,0,0,Green Bay Packers
Jordy Nelson,/players/N/NelsJo00.htm,WR,49,83,0,0,0,0,Green Bay Packers
Randall Cobb,/players/C/CobbRa00.htm,WR,49,83,0,0,0,0,Green Bay Packers
Bryan Bulaga,/players/B/BulaBr20.htm,T,42,71,0,0,2,9,Green Bay Packers
Richard Rodgers,/players/R/RodgRi00.htm,TE,33,56,0,0,4,17,Green Bay Packers
Lance Kendricks,/players/K/KendLa00.htm,TE,29,49,0,0,10,43,Green Bay Packers
Ty Montgomery,/players/M/MontTy01.htm,RB,24,41,0,0,3,13,Green Bay Packers
Aaron Jones,/players/J/JoneAa00.htm,RB,20,34,0,0,0,0,Green Bay Packers
Geronimo Allison,/players/A/AlliGe01.htm,WR,17,29,0,0,9,39,Green Bay Packers
Justin McCray,/players/M/McCrJu00.htm,G,17,29,0,0,3,13,Green Bay Packers
Jamaal Williams,/players/W/WillJa06.htm,RB,9,15,0,0,9,39,Green Bay Packers
Trevor Davis,/players/D/DaviTr03.htm,WR,6,10,0,0,9,39,Green Bay Packers
Aaron Ripkowski,/players/R/RipkAa00.htm,FB,3,5,0,0,12,52,Green Bay Packers
Blake Martinez,/players/M/MartBl01.htm,LB,0,0,68,100,10,43,Green Bay Packers
Ha Ha Clinton-Dix,/players/C/ClinHa00.htm,FS,0,0,68,100,7,30,Green Bay Packers
Davon House,/players/H/HousDa00.htm,CB,0,0,68,100,7,30,Green Bay Packers
Josh Jones,/players/J/JoneJo06.htm,SS,0,0,68,100,4,17,Green Bay Packers
Kevin King,/players/K/KingKe01.htm,CB,0,0,63,93,6,26,Green Bay Packers
Mike Daniels,/players/D/DaniMi00.htm,DT,0,0,52,76,7,30,Green Bay Packers
Damarious Randall,/players/R/RandDa00.htm,CB,0,0,52,76,2,9,Green Bay Packers
Kenny Clark,/players/C/ClarKe01.htm,NT,0,0,51,75,8,35,Green Bay Packers
Morgan Burnett,/players/B/BurnMo99.htm,SS,0,0,43,63,4,17,Green Bay Packers
Clay Matthews,/players/M/MattCl99.htm,LB,0,0,42,62,3,13,Green Bay Packers
Nick Perry,/players/P/PerrNi00.htm,LB,0,0,38,56,3,13,Green Bay Packers
Dean Lowry,/players/L/LowrDe00.htm,DE,0,0,29,43,11,48,Green Bay Packers
Kyler Fackrell,/players/F/FackKy00.htm,LB,0,0,27,40,18,78,Green Bay Packers
Vince Biegel,/players/B/BiegVi00.htm,LB,0,0,19,28,11,48,Green Bay Packers
Jake Ryan,/players/R/RyanJa00.htm,LB,0,0,18,26,10,43,Green Bay Packers
Montravius Adams,/players/A/AdamMo00.htm,DT,0,0,18,26,7,30,Green Bay Packers
Chris Odom,/players/O/OdomCh00.htm,LB,0,0,11,16,2,9,Green Bay Packers
Marwin Evans,/players/E/EvanMa00.htm,SS,0,0,10,15,17,74,Green Bay Packers
Josh Hawkins,/players/H/HawkJo00.htm,CB,0,0,2,3,1,4,Green Bay Packers
Lenzy Pipkins,/players/P/PipkLe00.htm,CB,0,0,1,1,3,13,Green Bay Packers
Jermaine Whitehead,/players/W/WhitJe02.htm,FS,0,0,0,0,10,43,Green Bay Packers
Derek Hart,/players/H/HartDe01.htm,LS,0,0,0,0,7,30,Green Bay Packers
Justin Vogel,/players/V/VogeJu00.htm,P,0,0,0,0,7,30,Green Bay Packers
Mason Crosby,/players/C/CrosMa20.htm,K,0,0,0,0,6,26,Green Bay Packers
Jeff Janis,/players/J/JaniJe00.htm,WR,0,0,0,0,5,22,Green Bay Packers
Lucas Patrick,/players/P/PatrLu00.htm,G,0,0,0,0,4,17,Green Bay Packers
T.J. Lang,/players/L/LangT.20.htm,G,68,100,0,0,7,30,Detroit Lions
Graham Glasgow,/players/G/GlasGr00.htm,G,68,100,0,0,7,30,Detroit Lions
Travis Swanson,/players/S/SwanTr00.htm,C,68,100,0,0,7,30,Detroit Lions
Ricky Wagner,/players/W/WagnRi00.htm,T,68,100,0,0,7,30,Detroit Lions
Matthew Stafford,/players/S/StafMa00.htm,QB,68,100,0,0,0,0,Detroit Lions
Marvin Jones,/players/J/JoneMa02.htm,WR,65,96,0,0,0,0,Detroit Lions
Brian Mihalik,/players/M/MihaBr00.htm,T,62,91,0,0,7,30,Detroit Lions
T.J. Jones,/players/J/JoneT.00.htm,WR,50,74,0,0,0,0,Detroit Lions
Darren Fells,/players/F/FellDa01.htm,TE,44,65,0,0,9,39,Detroit Lions
Golden Tate,/players/T/TateGo00.htm,WR,35,51,0,0,0,0,Detroit Lions
Eric Ebron,/players/E/EbroEr00.htm,TE,34,50,0,0,0,0,Detroit Lions
Ameer Abdullah,/players/A/AbduAm00.htm,RB,33,49,0,0,0,0,Detroit Lions
Theo Riddick,/players/R/RiddTh00.htm,RB,25,37,0,0,0,0,Detroit Lions
Michael Roberts,/players/R/RobeMi01.htm,TE,21,31,0,0,7,30,Detroit Lions
Jared Abbrederis,/players/A/AbbrJa00.htm,WR,18,26,0,0,5,22,Detroit Lions
Dwayne Washington,/players/W/WashDw00.htm,RB,11,16,0,0,12,52,Detroit Lions
Emmett Cleary,/players/C/CleaEm01.htm,T,6,9,0,0,8,35,Detroit Lions
Jamal Agnew,/players/A/AgneJa00.htm,CB,3,4,0,0,13,57,Detroit Lions
Jarrad Davis,/players/D/DaviJa01.htm,LB,0,0,59,100,4,17,Detroit Lions
Glover Quin,/players/Q/QuinGl99.htm,FS,0,0,59,100,4,17,Detroit Lions
Darius Slay,/players/S/SlayDa00.htm,CB,0,0,56,95,3,13,Detroit Lions
Quandre Diggs,/players/D/DiggQu00.htm,CB,0,0,50,85,4,17,Detroit Lions
Tavon Wilson,/players/W/WilsTa00.htm,SS,0,0,47,80,1,4,Detroit Lions
Ezekiel Ansah,/players/A/AnsaEz00.htm,DE,0,0,38,64,1,4,Detroit Lions
Anthony Zettel,/players/Z/ZettAn00.htm,DE,0,0,38,64,1,4,Detroit Lions
A'Shawn Robinson,/players/R/RobiAS00.htm,DT,0,0,35,59,4,17,Detroit Lions
Tahir Whitehead,/players/W/WhitTa00.htm,LB,0,0,35,59,3,13,Detroit Lions
Akeem Spence,/players/S/SpenAk00.htm,DT,0,0,33,56,1,4,Detroit Lions
Nevin Lawson,/players/L/LawsNe00.htm,CB,0,0,32,54,11,48,Detroit Lions
D.J. Hayden,/players/H/HaydDJ00.htm,CB,0,0,30,51,6,26,Detroit Lions
Jacquies Smith,/players/S/SmitJa01.htm,DE,0,0,29,49,0,0,Detroit Lions
Cornelius Washington,/players/W/WashCo00.htm,DE,0,0,24,41,3,13,Detroit Lions
Jeremiah Ledbetter,/players/L/LedbJe00.htm,DT,0,0,21,36,5,22,Detroit Lions
Miles Killebrew,/players/K/KillMi00.htm,SS,0,0,18,31,16,70,Detroit Lions
Khyri Thornton,/players/T/ThorKh00.htm,DT,0,0,18,31,3,13,Detroit Lions
Teez Tabor,/players/T/TaboTe00.htm,CB,0,0,11,19,8,35,Detroit Lions
Jalen Reeves-Maybin,/players/R/ReevJa00.htm,LB,0,0,9,15,12,52,Detroit Lions
Charles Washington,/players/W/WashCh01.htm,FS,0,0,7,12,12,52,Detroit Lions
Nick Bellore,/players/B/BellNi01.htm,LB,0,0,0,0,15,65,Detroit Lions
Sam Martin,/players/M/MartSa01.htm,P,0,0,0,0,14,61,Detroit Lions
Paul Worrilow,/players/W/WorrPa00.htm,LB,0,0,0,0,12,52,Detroit Lions
Don Muhlbach,/players/M/MuhlDo20.htm,LS,0,0,0,0,7,30,Detroit Lions
Jace Billingsley,/players/B/BillJa00.htm,WR,0,0,0,0,7,30,Detroit Lions
Matt Prater,/players/P/PratMa20.htm,K,0,0,0,0,7,30,Detroit Lions
