player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Mitch Morse,/players/M/MorsMi00.htm,C,58,100,0,0,2,7,Kansas City Chiefs
Laurent Duvernay-Tardif,/players/D/DuveLa00.htm,G,58,100,0,0,2,7,Kansas City Chiefs
Eric Fisher,/players/F/FishEr00.htm,T,58,100,0,0,2,7,Kansas City Chiefs
Mitchell Schwartz,/players/S/SchwMi00.htm,T,58,100,0,0,2,7,Kansas City Chiefs
Zach Fulton,/players/F/FultZa00.htm,G,58,100,0,0,2,7,Kansas City Chiefs
Alex Smith,/players/S/SmitAl03.htm,QB,58,100,0,0,0,0,Kansas City Chiefs
Travis Kelce,/players/K/KelcTr00.htm,TE,56,97,0,0,0,0,Kansas City Chiefs
Demarcus Robinson,/players/R/RobiDe01.htm,WR,51,88,0,0,1,3,Kansas City Chiefs
Tyreek Hill,/players/H/HillTy00.htm,WR,48,83,0,0,8,27,Kansas City Chiefs
Albert Wilson,/players/W/WilsAl02.htm,WR,46,79,0,0,0,0,Kansas City Chiefs
Kareem Hunt,/players/H/HuntKa00.htm,RB,38,66,0,0,0,0,Kansas City Chiefs
Demetrius Harris,/players/H/HarrDe03.htm,TE,16,28,0,0,21,70,Kansas City Chiefs
Charcandrick West,/players/W/WestCh01.htm,RB,16,28,0,0,3,10,Kansas City Chiefs
Anthony Sherman,/players/S/SherAn00.htm,FB,6,10,0,0,19,63,Kansas City Chiefs
Akeem Hunt,/players/H/HuntAk01.htm,RB,6,10,0,0,12,40,Kansas City Chiefs
De'Anthony Thomas,/players/T/ThomDe05.htm,WR,3,5,0,0,10,33,Kansas City Chiefs
Cameron Erving,/players/E/ErviCa00.htm,T,2,3,0,0,0,0,Kansas City Chiefs
Jehu Chesson,/players/C/ChesJe00.htm,WR,1,2,0,0,23,77,Kansas City Chiefs
Ross Travis,/players/T/TravRo00.htm,TE,1,2,0,0,9,30,Kansas City Chiefs
Daniel Sorensen,/players/S/SoreDa01.htm,SS,0,0,69,100,14,47,Kansas City Chiefs
Steven Nelson,/players/N/NelsSt01.htm,CB,0,0,69,100,7,23,Kansas City Chiefs
Marcus Peters,/players/P/PeteMa00.htm,CB,0,0,69,100,0,0,Kansas City Chiefs
Ron Parker,/players/P/ParkRo01.htm,FS,0,0,69,100,0,0,Kansas City Chiefs
Justin Houston,/players/H/HousJu00.htm,LB,0,0,62,90,0,0,Kansas City Chiefs
Frank Zombo,/players/Z/ZombFr00.htm,LB,0,0,50,72,20,67,Kansas City Chiefs
Bennie Logan,/players/L/LogaBe00.htm,DT,0,0,48,70,5,17,Kansas City Chiefs
Rakeem Nunez-Roches,/players/N/NuneRa00.htm,DE,0,0,47,68,5,17,Kansas City Chiefs
Chris Jones,/players/J/JoneCh09.htm,DE,0,0,46,67,5,17,Kansas City Chiefs
Derrick Johnson,/players/J/JohnDe25.htm,LB,0,0,43,62,0,0,Kansas City Chiefs
Reggie Ragland,/players/R/RaglRe00.htm,LB,0,0,41,59,0,0,Kansas City Chiefs
Terrance Mitchell,/players/M/MitcTe00.htm,CB,0,0,38,55,0,0,Kansas City Chiefs
Kevin Pierre-Louis,/players/P/PierKe00.htm,LB,0,0,26,38,24,80,Kansas City Chiefs
Jarvis Jenkins,/players/J/JenkJa01.htm,DE,0,0,23,33,0,0,Kansas City Chiefs
Eric Murray,/players/M/MurrEr00.htm,FS,0,0,16,23,19,63,Kansas City Chiefs
Allen Bailey,/players/B/BailAl00.htm,DE,0,0,16,23,0,0,Kansas City Chiefs
Tanoh Kpassagnon,/players/K/KpasTa00.htm,LB,0,0,13,19,12,40,Kansas City Chiefs
