player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Patrick Omameh,/players/O/OmamPa00.htm,G,80,100,0,0,5,21,Jacksonville Jaguars
Brandon Linder,/players/L/LindBr00.htm,C,80,100,0,0,5,21,Jacksonville Jaguars
Tyler Shatley,/players/S/ShatTy00.htm,C,80,100,0,0,5,21,Jacksonville Jaguars
Blake Bortles,/players/B/BortBl00.htm,QB,80,100,0,0,0,0,Jacksonville Jaguars
Jermey Parnell,/players/P/ParnJe00.htm,T,79,99,0,0,5,21,Jacksonville Jaguars
Cam Robinson,/players/R/RobiCa00.htm,T,76,95,0,0,0,0,Jacksonville Jaguars
Allen Hurns,/players/H/HurnAl01.htm,WR,71,89,0,0,0,0,Jacksonville Jaguars
Marqise Lee,/players/L/LeexMa00.htm,WR,66,82,0,0,0,0,Jacksonville Jaguars
Marcedes Lewis,/players/L/LewiMa00.htm,TE,62,78,0,0,5,21,Jacksonville Jaguars
Keelan Cole,/players/C/ColeKe00.htm,WR,49,61,0,0,0,0,Jacksonville Jaguars
Chris Ivory,/players/I/IvorCh00.htm,RB,39,49,0,0,0,0,Jacksonville Jaguars
Ben Koyack,/players/K/KoyaBe00.htm,TE,37,46,0,0,0,0,Jacksonville Jaguars
T.J. Yeldon,/players/Y/YeldT.00.htm,RB,35,44,0,0,0,0,Jacksonville Jaguars
Tommy Bohanon,/players/B/BohaTo00.htm,FB,22,28,0,0,5,21,Jacksonville Jaguars
Josh Wells,/players/W/WellJo02.htm,T,8,10,0,0,5,21,Jacksonville Jaguars
Corey Grant,/players/G/GranCo00.htm,RB,6,8,0,0,7,29,Jacksonville Jaguars
James O'Shaughnessy,/players/O/O'ShJa00.htm,TE,5,6,0,0,16,67,Jacksonville Jaguars
Jaydon Mickens,/players/M/MickJa01.htm,WR,3,4,0,0,13,54,Jacksonville Jaguars
Arrelious Benn,/players/B/BennAr00.htm,WR,2,2,0,0,16,67,Jacksonville Jaguars
Barry Church,/players/C/ChurBa99.htm,SS,0,0,39,100,6,25,Jacksonville Jaguars
Telvin Smith,/players/S/SmitTe01.htm,LB,0,0,39,100,3,12,Jacksonville Jaguars
A.J. Bouye,/players/B/BouyA.00.htm,CB,0,0,39,100,3,12,Jacksonville Jaguars
Tashaun Gipson,/players/G/GipsTa00.htm,FS,0,0,38,97,3,12,Jacksonville Jaguars
Myles Jack,/players/J/JackMy00.htm,LB,0,0,37,95,3,12,Jacksonville Jaguars
Calais Campbell,/players/C/CampCa99.htm,DE,0,0,33,85,8,33,Jacksonville Jaguars
Aaron Colvin,/players/C/ColvAa00.htm,CB,0,0,33,85,6,25,Jacksonville Jaguars
Yannick Ngakoue,/players/N/NgakYa00.htm,DE,0,0,31,79,3,12,Jacksonville Jaguars
Malik Jackson,/players/J/JackMa02.htm,DT,0,0,30,77,0,0,Jacksonville Jaguars
Abry Jones,/players/J/JoneAb00.htm,NT,0,0,20,51,5,21,Jacksonville Jaguars
Paul Posluszny,/players/P/PoluPa99.htm,LB,0,0,17,44,5,21,Jacksonville Jaguars
Jalen Ramsey,/players/R/RamsJa00.htm,CB,0,0,16,41,1,4,Jacksonville Jaguars
Dante Fowler,/players/F/FowlDa00.htm,DE,0,0,14,36,0,0,Jacksonville Jaguars
Jalen Myrick,/players/M/MyriJa00.htm,CB,0,0,13,33,5,21,Jacksonville Jaguars
Marcell Dareus,/players/D/DareMa00.htm,DT,0,0,12,31,0,0,Jacksonville Jaguars
Eli Ankou,/players/A/AnkoEl00.htm,NT,0,0,7,18,3,12,Jacksonville Jaguars
Dawuane Smoot,/players/S/SmooDa00.htm,DE,0,0,6,15,14,58,Jacksonville Jaguars
Lerentee McCray,/players/M/McCrLe01.htm,LB,0,0,3,8,16,67,Jacksonville Jaguars
Jarrod Wilson,/players/W/WilsJa00.htm,SS,0,0,1,3,13,54,Jacksonville Jaguars
Peyton Thompson,/players/T/ThomPe00.htm,FS,0,0,0,0,16,67,Jacksonville Jaguars
Blair Brown,/players/B/BrowBl00.htm,LB,0,0,0,0,16,67,Jacksonville Jaguars
Donald Payne,/players/P/PaynDo00.htm,LB,0,0,0,0,16,67,Jacksonville Jaguars
Josh Lambo,/players/L/LambJo00.htm,K,0,0,0,0,11,46,Jacksonville Jaguars
Matt Overton,/players/O/OverMa00.htm,LS,0,0,0,0,8,33,Jacksonville Jaguars
Brad Nortman,/players/N/NortBr00.htm,P,0,0,0,0,8,33,Jacksonville Jaguars
Chris Reed,/players/R/ReedCh00.htm,G,0,0,0,0,5,21,Jacksonville Jaguars
Trey Hopkins,/players/H/HopkTr01.htm,G,39,100,0,0,1,4,Cincinnati Bengals
Tyler Kroft,/players/K/KrofTy00.htm,TE,39,100,0,0,1,4,Cincinnati Bengals
Clint Boling,/players/B/BoliCl00.htm,G,39,100,0,0,1,4,Cincinnati Bengals
Cedric Ogbuehi,/players/O/OgbuCe00.htm,T,39,100,0,0,1,4,Cincinnati Bengals
Andy Dalton,/players/D/DaltAn00.htm,QB,39,100,0,0,0,0,Cincinnati Bengals
Russell Bodine,/players/B/BodiRu00.htm,C,39,100,0,0,0,0,Cincinnati Bengals
Brandon LaFell,/players/L/LaFeBr00.htm,WR,38,97,0,0,0,0,Cincinnati Bengals
Josh Malone,/players/M/MaloJo00.htm,WR,31,79,0,0,0,0,Cincinnati Bengals
Andre Smith,/players/S/SmitAn23.htm,T,29,74,0,0,1,4,Cincinnati Bengals
Joe Mixon,/players/M/MixoJo00.htm,RB,28,72,0,0,0,0,Cincinnati Bengals
A.J. Green,/players/G/GreeA.00.htm,WR,15,38,0,0,0,0,Cincinnati Bengals
Alex Erickson,/players/E/EricAl01.htm,WR,13,33,0,0,13,54,Cincinnati Bengals
C.J. Uzomah,/players/U/UzomC.00.htm,TE,11,28,0,0,8,33,Cincinnati Bengals
Giovani Bernard,/players/B/BernGi00.htm,RB,11,28,0,0,3,12,Cincinnati Bengals
Jake Fisher,/players/F/FishJa00.htm,T,10,26,0,0,0,0,Cincinnati Bengals
Ryan Hewitt,/players/H/HewiRy00.htm,TE,6,15,0,0,16,67,Cincinnati Bengals
Cody Core,/players/C/CoreCo00.htm,WR,2,5,0,0,14,58,Cincinnati Bengals
Cethan Carter,/players/C/CartCe00.htm,TE,1,3,0,0,18,75,Cincinnati Bengals
Nick Vigil,/players/V/VigiNi00.htm,LB,0,0,80,100,12,50,Cincinnati Bengals
Vontaze Burfict,/players/B/BurfVo00.htm,LB,0,0,75,94,0,0,Cincinnati Bengals
George Iloka,/players/I/IlokGe00.htm,FS,0,0,73,91,8,33,Cincinnati Bengals
Dre Kirkpatrick,/players/K/KirkDr00.htm,CB,0,0,65,81,0,0,Cincinnati Bengals
Geno Atkins,/players/A/AtkiGe99.htm,DT,0,0,57,71,0,0,Cincinnati Bengals
Michael Johnson,/players/J/JohnMi98.htm,DE,0,0,55,69,5,21,Cincinnati Bengals
Carlos Dunlap,/players/D/DunlCa99.htm,DE,0,0,54,68,5,21,Cincinnati Bengals
Adam Jones,/players/J/JonePa20.htm,CB,0,0,49,61,0,0,Cincinnati Bengals
Andrew Billings,/players/B/BillAn00.htm,NT,0,0,47,59,0,0,Cincinnati Bengals
Darqueze Dennard,/players/D/DennDa00.htm,CB,0,0,42,52,6,25,Cincinnati Bengals
Ryan Glasgow,/players/G/GlasRy00.htm,DT,0,0,39,49,6,25,Cincinnati Bengals
Josh Shaw,/players/S/ShawJo00.htm,CB,0,0,38,48,12,50,Cincinnati Bengals
William Jackson,/players/J/JackWi02.htm,CB,0,0,38,48,4,17,Cincinnati Bengals
Vincent Rey,/players/R/ReyxVi00.htm,LB,0,0,37,46,19,79,Cincinnati Bengals
Shawn Williams,/players/W/WillSh02.htm,SS,0,0,32,40,0,0,Cincinnati Bengals
Chris Smith,/players/S/SmitCh03.htm,DE,0,0,26,32,5,21,Cincinnati Bengals
Jordan Willis,/players/W/WillJo09.htm,DE,0,0,25,31,8,33,Cincinnati Bengals
Clayton Fejedelem,/players/F/FejeCl00.htm,FS,0,0,16,20,22,92,Cincinnati Bengals
Carl Lawson,/players/L/LawsCa00.htm,LB,0,0,16,20,11,46,Cincinnati Bengals
Jordan Evans,/players/E/EvanJo01.htm,LB,0,0,6,8,18,75,Cincinnati Bengals
Pat Sims,/players/S/SimsPa99.htm,NT,0,0,6,8,0,0,Cincinnati Bengals
Hardy Nickerson,/players/N/NickHa02.htm,LB,0,0,4,5,18,75,Cincinnati Bengals
KeiVarae Russell,/players/R/RussKe00.htm,CB,0,0,0,0,8,33,Cincinnati Bengals
Clark Harris,/players/H/HarrCl20.htm,LS,0,0,0,0,8,33,Cincinnati Bengals
Kevin Huber,/players/H/HubeKe20.htm,P,0,0,0,0,8,33,Cincinnati Bengals
Marshall Koehn,/players/K/KoehMa00.htm,K,0,0,0,0,3,12,Cincinnati Bengals
T.J. Johnson,/players/J/JohnTJ00.htm,C,0,0,0,0,1,4,Cincinnati Bengals
