player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Wes Schweitzer,/players/S/SchwWe00.htm,G,75,100,0,0,3,12,Atlanta Falcons
Jake Matthews,/players/M/MattJa00.htm,T,75,100,0,0,3,12,Atlanta Falcons
Andy Levitre,/players/L/LeviAn20.htm,G,75,100,0,0,3,12,Atlanta Falcons
Ty Sambrailo,/players/S/SambTy00.htm,T,75,100,0,0,3,12,Atlanta Falcons
Matt Ryan,/players/R/RyanMa00.htm,QB,75,100,0,0,0,0,Atlanta Falcons
Alex Mack,/players/M/MackAl20.htm,C,75,100,0,0,0,0,Atlanta Falcons
Taylor Gabriel,/players/G/GabrTa00.htm,WR,60,80,0,0,0,0,Atlanta Falcons
Austin Hooper,/players/H/HoopAu00.htm,TE,59,79,0,0,3,12,Atlanta Falcons
Justin Hardy,/players/H/HardJu00.htm,WR,58,77,0,0,10,40,Atlanta Falcons
Devonta Freeman,/players/F/FreeDe00.htm,RB,49,65,0,0,0,0,Atlanta Falcons
Mohamed Sanu,/players/S/SanuMo00.htm,WR,31,41,0,0,0,0,Atlanta Falcons
Levine Toilolo,/players/T/ToilLe00.htm,TE,29,39,0,0,6,24,Atlanta Falcons
Nick Williams,/players/W/WillNi02.htm,WR,28,37,0,0,7,28,Atlanta Falcons
Tevin Coleman,/players/C/ColeTe01.htm,RB,27,36,0,0,0,0,Atlanta Falcons
Derrick Coleman,/players/C/ColeDe00.htm,FB,15,20,0,0,16,64,Atlanta Falcons
Julio Jones,/players/J/JoneJu02.htm,WR,15,20,0,0,0,0,Atlanta Falcons
Andre Roberts,/players/R/RobeAn00.htm,WR,4,5,0,0,10,40,Atlanta Falcons
Robert Alford,/players/A/AlfoRo00.htm,CB,0,0,60,100,10,40,Atlanta Falcons
Deion Jones,/players/J/JoneDe01.htm,LB,0,0,60,100,6,24,Atlanta Falcons
Desmond Trufant,/players/T/TrufDe00.htm,CB,0,0,60,100,5,20,Atlanta Falcons
Damontae Kazee,/players/K/KazeDa00.htm,SS,0,0,60,100,5,20,Atlanta Falcons
Keanu Neal,/players/N/NealKe01.htm,FS,0,0,58,97,6,24,Atlanta Falcons
De'Vondre Campbell,/players/C/CampDe00.htm,LB,0,0,57,95,1,4,Atlanta Falcons
Dontari Poe,/players/P/PoexDo00.htm,DT,0,0,46,77,5,20,Atlanta Falcons
Grady Jarrett,/players/J/JarrGr00.htm,DT,0,0,43,72,6,24,Atlanta Falcons
Duke Riley,/players/R/RileDu00.htm,LB,0,0,39,65,8,32,Atlanta Falcons
Brooks Reed,/players/R/ReedBr00.htm,DE,0,0,36,60,7,28,Atlanta Falcons
Derrick Shelby,/players/S/ShelDe00.htm,LB,0,0,35,58,5,20,Atlanta Falcons
Brian Poole,/players/P/PoolBr01.htm,CB,0,0,24,40,4,16,Atlanta Falcons
Adrian Clayborn,/players/C/ClayAd00.htm,DE,0,0,24,40,1,4,Atlanta Falcons
Takkarist McKinley,/players/M/McKiTa00.htm,DE,0,0,24,40,1,4,Atlanta Falcons
Joe Vellano,/players/V/VellJo00.htm,NT,0,0,16,27,6,24,Atlanta Falcons
Jack Crawford,/players/C/CrawJa00.htm,DT,0,0,12,20,1,4,Atlanta Falcons
Ben Garland,/players/G/GarlBe00.htm,G,0,0,4,7,9,36,Atlanta Falcons
Sharrod Neasman,/players/N/NeasSh00.htm,SS,0,0,2,3,13,52,Atlanta Falcons
Kemal Ishmael,/players/I/IshmKe00.htm,FS,0,0,0,0,21,84,Atlanta Falcons
C.J. Goodwin,/players/G/GoodC.00.htm,CB,0,0,0,0,21,84,Atlanta Falcons
Eric Saubert,/players/S/SaubEr00.htm,TE,0,0,0,0,16,64,Atlanta Falcons
Jordan Tripp,/players/T/TripJo00.htm,LB,0,0,0,0,16,64,Atlanta Falcons
Brian Hill,/players/H/HillBr02.htm,RB,0,0,0,0,13,52,Atlanta Falcons
Matthew Bosher,/players/B/BoshMa00.htm,P,0,0,0,0,10,40,Atlanta Falcons
Josh Harris,/players/H/HarrJo02.htm,LS,0,0,0,0,6,24,Atlanta Falcons
Blidi Wreh-Wilson,/players/W/WrehBl00.htm,CB,0,0,0,0,3,12,Atlanta Falcons
Austin Pasztor,/players/P/PaszAu00.htm,T,0,0,0,0,3,12,Atlanta Falcons
Matt Bryant,/players/B/bryanmat01.htm,K,0,0,0,0,3,12,Atlanta Falcons
Jordan Mills,/players/M/MillJo02.htm,T,60,100,0,0,5,20,Buffalo Bills
John Miller,/players/M/MillJo04.htm,G,60,100,0,0,5,20,Buffalo Bills
Dion Dawkins,/players/D/DawkDi00.htm,T,60,100,0,0,5,20,Buffalo Bills
Richie Incognito,/players/I/IncoRi20.htm,G,60,100,0,0,5,20,Buffalo Bills
Tyrod Taylor,/players/T/TaylTy00.htm,QB,60,100,0,0,0,0,Buffalo Bills
Eric Wood,/players/W/WoodEr20.htm,C,60,100,0,0,0,0,Buffalo Bills
Charles Clay,/players/C/ClayCh00.htm,TE,48,80,0,0,0,0,Buffalo Bills
Zay Jones,/players/J/JoneZa00.htm,WR,44,73,0,0,0,0,Buffalo Bills
LeSean McCoy,/players/M/McCoLe01.htm,RB,43,72,0,0,0,0,Buffalo Bills
Jordan Matthews,/players/M/MattJo00.htm,WR,39,65,0,0,0,0,Buffalo Bills
Nick O'Leary,/players/O/OLeaNi00.htm,TE,32,53,0,0,9,36,Buffalo Bills
Patrick DiMarco,/players/D/DiMaPa00.htm,FB,30,50,0,0,13,52,Buffalo Bills
Andre Holmes,/players/H/HolmAn00.htm,WR,27,45,0,0,10,40,Buffalo Bills
Mike Tolbert,/players/T/TolbMi00.htm,FB,15,25,0,0,4,16,Buffalo Bills
Kaelin Clay,/players/C/ClayKa00.htm,WR,13,22,0,0,3,12,Buffalo Bills
