player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Riley Reiff,/players/R/ReifRi00.htm,T,78,100,0,0,6,26,Minnesota Vikings
Joe Berger,/players/B/BergJo20.htm,G,78,100,0,0,6,26,Minnesota Vikings
Pat Elflein,/players/E/ElflPa00.htm,C,78,100,0,0,6,26,Minnesota Vikings
Nick Easton,/players/E/EastNi00.htm,G,78,100,0,0,6,26,Minnesota Vikings
Case Keenum,/players/K/KeenCa00.htm,QB,78,100,0,0,0,0,Minnesota Vikings
Rashod Hill,/players/H/HillRa01.htm,T,77,99,0,0,0,0,Minnesota Vikings
Kyle Rudolph,/players/R/RudoKy00.htm,TE,73,94,0,0,6,26,Minnesota Vikings
Adam Thielen,/players/T/ThieAd00.htm,WR,73,94,0,0,0,0,Minnesota Vikings
Stefon Diggs,/players/D/DiggSt00.htm,WR,53,68,0,0,0,0,Minnesota Vikings
Jerick McKinnon,/players/M/McKiJe00.htm,RB,45,58,0,0,0,0,Minnesota Vikings
David Morgan,/players/M/MorgDa01.htm,TE,40,51,0,0,5,22,Minnesota Vikings
Latavius Murray,/players/M/MurrLa00.htm,RB,33,42,0,0,0,0,Minnesota Vikings
C.J. Ham,/players/H/HamxC.00.htm,FB,19,24,0,0,13,57,Minnesota Vikings
Laquon Treadwell,/players/T/TreaLa00.htm,WR,16,21,0,0,2,9,Minnesota Vikings
Michael Floyd,/players/F/FloyMi00.htm,WR,16,21,0,0,0,0,Minnesota Vikings
Blake Bell,/players/B/BellBl00.htm,TE,11,14,0,0,14,61,Minnesota Vikings
Jarius Wright,/players/W/WrigJa02.htm,WR,11,14,0,0,0,0,Minnesota Vikings
Jeremiah Sirles,/players/S/SirlJe00.htm,G,1,1,0,0,6,26,Minnesota Vikings
Anthony Harris,/players/H/HarrAn01.htm,FS,0,0,59,100,3,13,Minnesota Vikings
Trae Waynes,/players/W/WaynTr00.htm,CB,0,0,57,97,7,30,Minnesota Vikings
Eric Kendricks,/players/K/KendEr00.htm,LB,0,0,48,81,4,17,Minnesota Vikings
Harrison Smith,/players/S/SmitHa00.htm,FS,0,0,48,81,4,17,Minnesota Vikings
Anthony Barr,/players/B/BarrAn00.htm,LB,0,0,46,78,4,17,Minnesota Vikings
Everson Griffen,/players/G/GrifEv99.htm,DE,0,0,45,76,3,13,Minnesota Vikings
Xavier Rhodes,/players/R/RhodXa00.htm,CB,0,0,45,76,1,4,Minnesota Vikings
Linval Joseph,/players/J/JoseLi99.htm,NT,0,0,41,69,3,13,Minnesota Vikings
Danielle Hunter,/players/H/HuntDa01.htm,DE,0,0,37,63,4,17,Minnesota Vikings
Tom Johnson,/players/J/JohnTo01.htm,DT,0,0,33,56,4,17,Minnesota Vikings
Shamar Stephen,/players/S/StepSh00.htm,NT,0,0,32,54,9,39,Minnesota Vikings
Stephen Weatherly,/players/W/WeatSt00.htm,DE,0,0,28,47,8,35,Minnesota Vikings
Terence Newman,/players/N/NewmTe20.htm,CB,0,0,26,44,0,0,Minnesota Vikings
Mackensie Alexander,/players/A/AlexMa01.htm,CB,0,0,23,39,10,43,Minnesota Vikings
Ben Gedeon,/players/G/GedeBe00.htm,LB,0,0,15,25,17,74,Minnesota Vikings
Emmanuel Lamur,/players/L/LamuEm00.htm,LB,0,0,13,22,8,35,Minnesota Vikings
Marcus Sherels,/players/S/SherMa20.htm,CB,0,0,11,19,17,74,Minnesota Vikings
Jayron Kearse,/players/K/KearJa00.htm,SS,0,0,11,19,14,61,Minnesota Vikings
Tramaine Brock,/players/B/BrocTr00.htm,CB,0,0,11,19,8,35,Minnesota Vikings
Jaleel Johnson,/players/J/JohnJa09.htm,DT,0,0,10,17,0,0,Minnesota Vikings
Tashawn Bower,/players/B/BoweTa00.htm,DE,0,0,10,17,0,0,Minnesota Vikings
Kentrell Brothers,/players/B/BrotKe00.htm,LB,0,0,0,0,13,57,Minnesota Vikings
Eric Wilson,/players/W/WilsEr00.htm,LB,0,0,0,0,13,57,Minnesota Vikings
Kai Forbath,/players/F/ForbKa00.htm,K,0,0,0,0,11,48,Minnesota Vikings
Kevin McDermott,/players/M/McDeKe00.htm,LS,0,0,0,0,9,39,Minnesota Vikings
Ryan Quigley,/players/Q/QuigRy00.htm,P,0,0,0,0,9,39,Minnesota Vikings
Andrew Whitworth,/players/W/WhitAn20.htm,T,59,100,0,0,1,4,Los Angeles Rams
Rodger Saffold,/players/S/SaffRo20.htm,G,59,100,0,0,1,4,Los Angeles Rams
Jamon Brown,/players/B/BrowJa04.htm,G,59,100,0,0,1,4,Los Angeles Rams
Rob Havenstein,/players/H/HaveRo00.htm,T,59,100,0,0,1,4,Los Angeles Rams
Jared Goff,/players/G/GoffJa00.htm,QB,59,100,0,0,0,0,Los Angeles Rams
John Sullivan,/players/S/SullJo24.htm,C,59,100,0,0,0,0,Los Angeles Rams
Cooper Kupp,/players/K/KuppCo00.htm,WR,55,93,0,0,0,0,Los Angeles Rams
Todd Gurley,/players/G/GurlTo01.htm,RB,54,92,0,0,0,0,Los Angeles Rams
Sammy Watkins,/players/W/WatkSa00.htm,WR,49,83,0,0,0,0,Los Angeles Rams
Robert Woods,/players/W/WoodRo02.htm,WR,45,76,0,0,0,0,Los Angeles Rams
Tyler Higbee,/players/H/HigbTy00.htm,TE,44,75,0,0,6,26,Los Angeles Rams
Gerald Everett,/players/E/EverGe00.htm,TE,19,32,0,0,1,4,Los Angeles Rams
Josh Reynolds,/players/R/ReynJo00.htm,WR,8,14,0,0,13,57,Los Angeles Rams
Mike Thomas,/players/T/ThomMi04.htm,WR,8,14,0,0,10,43,Los Angeles Rams
Pharoh Cooper,/players/C/CoopPh00.htm,WR,5,8,0,0,15,65,Los Angeles Rams
Lance Dunbar,/players/D/DunbLa00.htm,RB,5,8,0,0,4,17,Los Angeles Rams
Tavon Austin,/players/A/AustTa00.htm,WR,2,3,0,0,0,0,Los Angeles Rams
Johnny Mundt,/players/M/MundJo00.htm,TE,1,2,0,0,14,61,Los Angeles Rams
Alec Ogletree,/players/O/OgleAl00.htm,LB,0,0,78,100,6,26,Los Angeles Rams
Mark Barron,/players/B/BarrMa00.htm,LB,0,0,78,100,0,0,Los Angeles Rams
Lamarcus Joyner,/players/J/JoynLa00.htm,FS,0,0,78,100,0,0,Los Angeles Rams
Trumaine Johnson,/players/J/JohnTr05.htm,CB,0,0,78,100,0,0,Los Angeles Rams
John Johnson,/players/J/JohnJo10.htm,SS,0,0,75,96,13,57,Los Angeles Rams
Aaron Donald,/players/D/DonaAa00.htm,DT,0,0,70,90,6,26,Los Angeles Rams
Connor Barwin,/players/B/BarwCo99.htm,LB,0,0,62,79,5,22,Los Angeles Rams
Michael Brockers,/players/B/BrocMi00.htm,DT,0,0,59,76,7,30,Los Angeles Rams
Robert Quinn,/players/Q/QuinRo00.htm,LB,0,0,58,74,3,13,Los Angeles Rams
Dominique Hatfield,/players/H/HatfDo00.htm,CB,0,0,41,53,11,48,Los Angeles Rams
Ethan Westbrooks,/players/W/WestEt00.htm,DE,0,0,31,40,1,4,Los Angeles Rams
Tyrunn Walker,/players/W/WalkTy00.htm,DT,0,0,26,33,7,30,Los Angeles Rams
Kayvon Webster,/players/W/WebsKa00.htm,CB,0,0,25,32,0,0,Los Angeles Rams
Matt Longacre,/players/L/LongMa00.htm,LB,0,0,20,26,9,39,Los Angeles Rams
Morgan Fox,/players/F/FoxxMo00.htm,DE,0,0,19,24,5,22,Los Angeles Rams
Samson Ebukam,/players/E/EbukSa00.htm,LB,0,0,16,21,17,74,Los Angeles Rams
Blake Countess,/players/C/CounBl00.htm,SS,0,0,15,19,17,74,Los Angeles Rams
Cory Littleton,/players/L/LittCo01.htm,LB,0,0,12,15,22,96,Los Angeles Rams
Nickell Robey-Coleman,/players/R/RobeNi00.htm,CB,0,0,9,12,0,0,Los Angeles Rams
Tanzel Smart,/players/S/SmarTa00.htm,DT,0,0,7,9,0,0,Los Angeles Rams
