player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Dan Feeney,/players/F/FeenDa00.htm,G,70,100,0,0,6,27,Los Angeles Chargers
Kenny Wiggins,/players/W/WiggKe00.htm,G,70,100,0,0,6,27,Los Angeles Chargers
Joe Barksdale,/players/B/BarkJo00.htm,T,70,100,0,0,5,23,Los Angeles Chargers
Spencer Pulley,/players/P/PullSp00.htm,C,70,100,0,0,0,0,Los Angeles Chargers
Russell Okung,/players/O/OkunRu20.htm,T,70,100,0,0,0,0,Los Angeles Chargers
Philip Rivers,/players/R/RivePh00.htm,QB,66,94,0,0,0,0,Los Angeles Chargers
Keenan Allen,/players/A/AlleKe00.htm,WR,63,90,0,0,0,0,Los Angeles Chargers
Melvin Gordon,/players/G/GordMe00.htm,RB,54,77,0,0,0,0,Los Angeles Chargers
Antonio Gates,/players/G/GateAn00.htm,TE,49,70,0,0,0,0,Los Angeles Chargers
Tyrell Williams,/players/W/WillTy00.htm,WR,49,70,0,0,0,0,Los Angeles Chargers
Travis Benjamin,/players/B/BenjTr00.htm,WR,39,56,0,0,3,14,Los Angeles Chargers
Mike Williams,/players/W/WillMi07.htm,WR,27,39,0,0,0,0,Los Angeles Chargers
Sean McGrath,/players/M/McGrSe00.htm,TE,22,31,0,0,11,50,Los Angeles Chargers
Jeff Cumberland,/players/C/CumbJe00.htm,TE,18,26,0,0,12,55,Los Angeles Chargers
Branden Oliver,/players/O/OlivBr01.htm,RB,16,23,0,0,0,0,Los Angeles Chargers
Derek Watt,/players/W/WattDe00.htm,FB,12,17,0,0,20,91,Los Angeles Chargers
Kellen Clemens,/players/C/ClemKe00.htm,QB,4,6,0,0,6,27,Los Angeles Chargers
Michael Schofield,/players/S/SchoMi00.htm,G,1,1,0,0,6,27,Los Angeles Chargers
Jahleel Addae,/players/A/AddaJa00.htm,SS,0,0,54,100,4,18,Los Angeles Chargers
Tre Boston,/players/B/BostTr00.htm,FS,0,0,54,100,2,9,Los Angeles Chargers
Trevor Williams,/players/W/WillTr05.htm,CB,0,0,54,100,0,0,Los Angeles Chargers
Casey Hayward,/players/H/HaywCa00.htm,CB,0,0,54,100,0,0,Los Angeles Chargers
Melvin Ingram,/players/I/IngrMe00.htm,DE,0,0,54,100,0,0,Los Angeles Chargers
Hayes Pullard,/players/P/PullHa00.htm,LB,0,0,45,83,0,0,Los Angeles Chargers
Joey Bosa,/players/B/BosaJo00.htm,DE,0,0,44,81,0,0,Los Angeles Chargers
Desmond King,/players/K/KingDe01.htm,CB,0,0,36,67,12,55,Los Angeles Chargers
Darius Philon,/players/P/PhilDa01.htm,DT,0,0,34,63,2,9,Los Angeles Chargers
Brandon Mebane,/players/M/MebaBr99.htm,NT,0,0,27,50,0,0,Los Angeles Chargers
Korey Toomer,/players/T/ToomKo00.htm,LB,0,0,18,33,6,27,Los Angeles Chargers
Kyle Emanuel,/players/E/EmanKy00.htm,LB,0,0,18,33,4,18,Los Angeles Chargers
Jatavis Brown,/players/B/BrowJa05.htm,LB,0,0,18,33,2,9,Los Angeles Chargers
Damion Square,/players/S/SquaDa00.htm,NT,0,0,17,31,2,9,Los Angeles Chargers
Tenny Palepoi,/players/P/PaleTe00.htm,DT,0,0,15,28,6,27,Los Angeles Chargers
Denzel Perryman,/players/P/PerrDe00.htm,LB,0,0,15,28,0,0,Los Angeles Chargers
Isaac Rochell,/players/R/RochIs00.htm,DE,0,0,13,24,17,77,Los Angeles Chargers
Rayshawn Jenkins,/players/J/JenkRa00.htm,SS,0,0,12,22,16,73,Los Angeles Chargers
Chris McCain,/players/M/McCaCh00.htm,DE,0,0,12,22,11,50,Los Angeles Chargers
Michael Davis,/players/D/DaviMi03.htm,CB,0,0,0,0,16,73,Los Angeles Chargers
Craig Mager,/players/M/MageCr00.htm,CB,0,0,0,0,16,73,Los Angeles Chargers
Nick Dzubnar,/players/D/DzubNi00.htm,LB,0,0,0,0,14,64,Los Angeles Chargers
Nick Rose,/players/R/RoseNi00.htm,K,0,0,0,0,12,55,Los Angeles Chargers
Sam Tevi,/players/T/TeviSa00.htm,T,0,0,0,0,9,41,Los Angeles Chargers
Mike Windt,/players/W/WindMi00.htm,LS,0,0,0,0,8,36,Los Angeles Chargers
Austin Ekeler,/players/E/EkelAu00.htm,RB,0,0,0,0,6,27,Los Angeles Chargers
Drew Kaser,/players/K/KaseDr00.htm,P,0,0,0,0,2,9,Los Angeles Chargers
Kelechi Osemele,/players/O/OsemKe00.htm,G,54,100,0,0,2,9,Oakland Raiders
David Sharpe,/players/S/SharDa02.htm,T,54,100,0,0,2,9,Oakland Raiders
Gabe Jackson,/players/J/JackGa00.htm,G,54,100,0,0,2,9,Oakland Raiders
Marshall Newhouse,/players/N/NewhMa20.htm,T,54,100,0,0,0,0,Oakland Raiders
Rodney Hudson,/players/H/HudsRo00.htm,C,54,100,0,0,0,0,Oakland Raiders
Derek Carr,/players/C/CarrDe02.htm,QB,54,100,0,0,0,0,Oakland Raiders
Amari Cooper,/players/C/CoopAm00.htm,WR,42,78,0,0,0,0,Oakland Raiders
Marshawn Lynch,/players/L/LyncMa00.htm,RB,41,76,0,0,0,0,Oakland Raiders
Jared Cook,/players/C/CookJa02.htm,TE,41,76,0,0,0,0,Oakland Raiders
Seth Roberts,/players/R/RobeSe00.htm,WR,34,63,0,0,0,0,Oakland Raiders
Cordarrelle Patterson,/players/P/PattCo00.htm,WR,25,46,0,0,9,41,Oakland Raiders
Lee Smith,/players/S/SmitLe00.htm,TE,25,46,0,0,8,36,Oakland Raiders
Pharaoh Brown,/players/B/BrowPh01.htm,TE,17,31,0,0,10,45,Oakland Raiders
Michael Crabtree,/players/C/CrabMi00.htm,WR,17,31,0,0,0,0,Oakland Raiders
Johnny Holton,/players/H/HoltJo00.htm,WR,12,22,0,0,8,36,Oakland Raiders
DeAndre Washington,/players/W/WashDe00.htm,RB,7,13,0,0,8,36,Oakland Raiders
Jalen Richard,/players/R/RichJa01.htm,RB,6,11,0,0,6,27,Oakland Raiders
Jamize Olawale,/players/O/OlawJa00.htm,FB,3,6,0,0,14,64,Oakland Raiders
T.J. Carrie,/players/C/CarrTr00.htm,CB,0,0,70,100,9,41,Oakland Raiders
Reggie Nelson,/players/N/NelsRe99.htm,FS,0,0,70,100,1,5,Oakland Raiders
NaVorro Bowman,/players/B/BowmNa99.htm,LB,0,0,70,100,0,0,Oakland Raiders
Sean Smith,/players/S/SmitSe99.htm,CB,0,0,68,97,0,0,Oakland Raiders
Khalil Mack,/players/M/MackKh00.htm,DE,0,0,66,94,6,27,Oakland Raiders
Denico Autry,/players/A/AutrDe00.htm,DE,0,0,60,86,6,27,Oakland Raiders
Bruce Irvin,/players/I/IrviBr00.htm,LB,0,0,60,86,0,0,Oakland Raiders
Shalom Luani,/players/L/LuanSh00.htm,FS,0,0,51,73,17,77,Oakland Raiders
Antonio Hamilton,/players/H/HamiAn01.htm,CB,0,0,44,63,11,50,Oakland Raiders
Nicholas Morrow,/players/M/MorrNi00.htm,LB,0,0,38,54,9,41,Oakland Raiders
Eddie Vanderdoes,/players/V/VandEd00.htm,DT,0,0,31,44,6,27,Oakland Raiders
Jihad Ward,/players/W/WardJi02.htm,DE,0,0,31,44,1,5,Oakland Raiders
Justin Ellis,/players/E/ElliJu01.htm,NT,0,0,24,34,8,36,Oakland Raiders
Marquel Lee,/players/L/LeexMa01.htm,LB,0,0,22,31,13,59,Oakland Raiders
Karl Joseph,/players/J/JoseKa00.htm,SS,0,0,20,29,1,5,Oakland Raiders
Keith McGill,/players/M/McGiKe00.htm,FS,0,0,12,17,20,91,Oakland Raiders
Shilique Calhoun,/players/C/CalhSh00.htm,LB,0,0,12,17,15,68,Oakland Raiders
