player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
John Jerry,/players/J/JerrJo20.htm,G,56,100,0,0,2,8,New York Giants
Ereck Flowers,/players/F/FlowEr00.htm,T,56,100,0,0,2,8,New York Giants
Justin Pugh,/players/P/PughJu00.htm,G,56,100,0,0,2,8,New York Giants
Sterling Shepard,/players/S/ShepSt00.htm,WR,56,100,0,0,0,0,New York Giants
Eli Manning,/players/M/MannEl00.htm,QB,56,100,0,0,0,0,New York Giants
Weston Richburg,/players/R/RichWe00.htm,C,56,100,0,0,0,0,New York Giants
Brett Jones,/players/J/JoneBr04.htm,C,54,96,0,0,2,8,New York Giants
Brandon Marshall,/players/M/MarsBr00.htm,WR,48,86,0,0,0,0,New York Giants
Evan Engram,/players/E/EngrEv00.htm,TE,43,77,0,0,12,48,New York Giants
Odell Beckham,/players/B/BeckOd00.htm,WR,34,61,0,0,0,0,New York Giants
Paul Perkins,/players/P/PerkPa00.htm,RB,28,50,0,0,0,0,New York Giants
Rhett Ellison,/players/E/ElliRh00.htm,TE,22,39,0,0,12,48,New York Giants
Shane Vereen,/players/V/VereSh00.htm,RB,17,30,0,0,5,20,New York Giants
Roger Lewis,/players/L/LewiRo03.htm,WR,16,29,0,0,8,32,New York Giants
Orleans Darkwa,/players/D/DarkOr00.htm,RB,11,20,0,0,10,40,New York Giants
Shane Smith,/players/S/SmitSh02.htm,FB,4,7,0,0,16,64,New York Giants
Bobby Hart,/players/H/HartBo00.htm,T,2,4,0,0,0,0,New York Giants
Jerell Adams,/players/A/AdamJe01.htm,TE,1,2,0,0,3,12,New York Giants
Calvin Munson,/players/M/MunsCa00.htm,LB,0,0,62,100,10,40,New York Giants
Darian Thompson,/players/T/ThomDa05.htm,FS,0,0,62,100,9,36,New York Giants
Landon Collins,/players/C/CollLa00.htm,SS,0,0,62,100,8,32,New York Giants
Eli Apple,/players/A/ApplEl00.htm,CB,0,0,62,100,5,20,New York Giants
Dominique Rodgers-Cromartie,/players/R/RodgDo99.htm,CB,0,0,62,100,5,20,New York Giants
Olivier Vernon,/players/V/VernOl00.htm,DE,0,0,60,97,5,20,New York Giants
Jason Pierre-Paul,/players/P/PierJa99.htm,DE,0,0,59,95,5,20,New York Giants
Jonathan Casillas,/players/C/CasiJo99.htm,LB,0,0,53,85,2,8,New York Giants
Damon Harrison,/players/H/HarrDa03.htm,DT,0,0,42,68,0,0,New York Giants
Ross Cockrell,/players/C/CockRo00.htm,CB,0,0,39,63,5,20,New York Giants
Dalvin Tomlinson,/players/T/TomlDa00.htm,DT,0,0,37,60,7,28,New York Giants
Devon Kennard,/players/K/KennDe00.htm,LB,0,0,32,52,10,40,New York Giants
Romeo Okwara,/players/O/OkwaRo01.htm,DE,0,0,15,24,9,36,New York Giants
Robert Thomas,/players/T/ThomRo04.htm,DT,0,0,11,18,5,20,New York Giants
Jay Bromley,/players/B/BromJa00.htm,DT,0,0,10,16,0,0,New York Giants
Andrew Adams,/players/A/AdamAn01.htm,FS,0,0,5,8,18,72,New York Giants
Kerry Wynn,/players/W/WynnKe00.htm,DE,0,0,5,8,8,32,New York Giants
Nat Berhe,/players/B/BerhNa00.htm,SS,0,0,3,5,18,72,New York Giants
Michael Hunter,/players/H/HuntMi00.htm,CB,0,0,1,2,5,20,New York Giants
Dwayne Harris,/players/H/HarrDw00.htm,WR,0,0,0,0,18,72,New York Giants
J.T. Thomas,/players/T/ThomJ.02.htm,LB,0,0,0,0,15,60,New York Giants
Curtis Grant,/players/G/GranCu01.htm,LB,0,0,0,0,13,52,New York Giants
Zak DeOssie,/players/D/DeOsZa99.htm,LS,0,0,0,0,7,28,New York Giants
Brad Wing,/players/W/WingBr00.htm,P,0,0,0,0,7,28,New York Giants
Aldrick Rosas,/players/R/RosaAl00.htm,K,0,0,0,0,5,20,New York Giants
D.J. Fluker,/players/F/FlukDJ00.htm,G,0,0,0,0,2,8,New York Giants
Graham Glasgow,/players/G/GlasGr00.htm,G,62,100,0,0,5,20,Detroit Lions
Ricky Wagner,/players/W/WagnRi00.htm,T,62,100,0,0,5,20,Detroit Lions
Travis Swanson,/players/S/SwanTr00.htm,C,62,100,0,0,5,20,Detroit Lions
Greg Robinson,/players/R/RobiGr01.htm,T,62,100,0,0,5,20,Detroit Lions
T.J. Lang,/players/L/LangT.20.htm,G,62,100,0,0,5,20,Detroit Lions
Matthew Stafford,/players/S/StafMa00.htm,QB,62,100,0,0,0,0,Detroit Lions
Marvin Jones,/players/J/JoneMa02.htm,WR,56,90,0,0,0,0,Detroit Lions
Golden Tate,/players/T/TateGo00.htm,WR,43,69,0,0,0,0,Detroit Lions
Darren Fells,/players/F/FellDa01.htm,TE,41,66,0,0,10,40,Detroit Lions
Eric Ebron,/players/E/EbroEr00.htm,TE,39,63,0,0,0,0,Detroit Lions
Kenny Golladay,/players/G/GollKe00.htm,WR,33,53,0,0,0,0,Detroit Lions
Ameer Abdullah,/players/A/AbduAm00.htm,RB,29,47,0,0,0,0,Detroit Lions
Theo Riddick,/players/R/RiddTh00.htm,RB,26,42,0,0,0,0,Detroit Lions
Michael Roberts,/players/R/RobeMi01.htm,TE,17,27,0,0,17,68,Detroit Lions
T.J. Jones,/players/J/JoneT.00.htm,WR,17,27,0,0,3,12,Detroit Lions
Dwayne Washington,/players/W/WashDw00.htm,RB,7,11,0,0,10,40,Detroit Lions
Alex Barrett,/players/B/BarrAl00.htm,DE,2,3,11,20,0,0,Detroit Lions
Glover Quin,/players/Q/QuinGl99.htm,FS,0,0,56,100,2,8,Detroit Lions
Darius Slay,/players/S/SlayDa00.htm,CB,0,0,56,100,2,8,Detroit Lions
Tahir Whitehead,/players/W/WhitTa00.htm,LB,0,0,45,80,3,12,Detroit Lions
Quandre Diggs,/players/D/DiggQu00.htm,CB,0,0,44,79,10,40,Detroit Lions
Miles Killebrew,/players/K/KillMi00.htm,SS,0,0,42,75,17,68,Detroit Lions
Jarrad Davis,/players/D/DaviJa01.htm,LB,0,0,42,75,2,8,Detroit Lions
Nevin Lawson,/players/L/LawsNe00.htm,CB,0,0,38,68,10,40,Detroit Lions
Anthony Zettel,/players/Z/ZettAn00.htm,DE,0,0,36,64,2,8,Detroit Lions
A'Shawn Robinson,/players/R/RobiAS00.htm,DT,0,0,35,62,2,8,Detroit Lions
Haloti Ngata,/players/N/NgatHa20.htm,DT,0,0,28,50,2,8,Detroit Lions
Ezekiel Ansah,/players/A/AnsaEz00.htm,DE,0,0,28,50,0,0,Detroit Lions
Cornelius Washington,/players/W/WashCo00.htm,DE,0,0,27,48,2,8,Detroit Lions
Akeem Spence,/players/S/SpenAk00.htm,DT,0,0,27,48,0,0,Detroit Lions
Tavon Wilson,/players/W/WilsTa00.htm,SS,0,0,23,41,1,4,Detroit Lions
D.J. Hayden,/players/H/HaydDJ00.htm,CB,0,0,18,32,2,8,Detroit Lions
Jeremiah Ledbetter,/players/L/LedbJe00.htm,DT,0,0,18,32,0,0,Detroit Lions
Jalen Reeves-Maybin,/players/R/ReevJa00.htm,LB,0,0,16,29,18,72,Detroit Lions
Paul Worrilow,/players/W/WorrPa00.htm,LB,0,0,12,21,20,80,Detroit Lions
Jeremiah Valoaga,/players/V/ValoJe00.htm,DE,0,0,11,20,2,8,Detroit Lions
Charles Washington,/players/W/WashCh01.htm,FS,0,0,3,5,18,72,Detroit Lions
Don Carey,/players/C/CareDo00.htm,FS,0,0,0,0,20,80,Detroit Lions
Jamal Agnew,/players/A/AgneJa00.htm,CB,0,0,0,0,18,72,Detroit Lions
Steve Longa,/players/L/LongSt01.htm,LB,0,0,0,0,18,72,Detroit Lions
Jeff Locke,/players/L/LockJe00.htm,P,0,0,0,0,15,60,Detroit Lions
Don Muhlbach,/players/M/MuhlDo20.htm,LS,0,0,0,0,10,40,Detroit Lions
Matt Prater,/players/P/PratMa20.htm,K,0,0,0,0,5,20,Detroit Lions
Brian Mihalik,/players/M/MihaBr00.htm,T,0,0,0,0,5,20,Detroit Lions
Joe Dahl,/players/D/DahlJo00.htm,G,0,0,0,0,3,12,Detroit Lions
