player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Sam Young,/players/Y/YounSa21.htm,T,67,100,0,0,5,15,Miami Dolphins
Ted Larsen,/players/L/LarsTe20.htm,G,67,100,0,0,5,15,Miami Dolphins
Jesse Davis,/players/D/DaviJe00.htm,G,67,100,0,0,5,15,Miami Dolphins
Laremy Tunsil,/players/T/TunsLa00.htm,T,67,100,0,0,5,15,Miami Dolphins
Jay Cutler,/players/C/CutlJa00.htm,QB,64,96,0,0,0,0,Miami Dolphins
Mike Pouncey,/players/P/PounMi00.htm,C,56,84,0,0,0,0,Miami Dolphins
DeVante Parker,/players/P/ParkDe01.htm,WR,56,84,0,0,0,0,Miami Dolphins
Kenny Stills,/players/S/StilKe00.htm,WR,54,81,0,0,0,0,Miami Dolphins
Jarvis Landry,/players/L/LandJa00.htm,WR,53,79,0,0,5,15,Miami Dolphins
Kenyan Drake,/players/D/DrakKe00.htm,RB,53,79,0,0,2,6,Miami Dolphins
Julius Thomas,/players/T/ThomJu00.htm,TE,42,63,0,0,0,0,Miami Dolphins
Anthony Fasano,/players/F/FasaAn00.htm,TE,41,61,0,0,8,24,Miami Dolphins
MarQueis Gray,/players/G/GrayMa00.htm,TE,17,25,0,0,19,56,Miami Dolphins
Senorise Perry,/players/P/PerrSe00.htm,RB,12,18,0,0,22,65,Miami Dolphins
Jake Brendel,/players/B/BrenJa01.htm,C,11,16,0,0,5,15,Miami Dolphins
Leonte Carroo,/players/C/CarrLe00.htm,WR,4,6,0,0,6,18,Miami Dolphins
David Fales,/players/F/FaleDa00.htm,QB,3,4,0,0,0,0,Miami Dolphins
Jakeem Grant,/players/G/GranJa00.htm,WR,2,3,0,0,10,29,Miami Dolphins
Zach Sterup,/players/S/SterZa00.htm,T,1,1,0,0,5,15,Miami Dolphins
T.J. McDonald,/players/M/McDoTJ00.htm,SS,0,0,72,100,1,3,Miami Dolphins
Bobby McCain,/players/M/McCaBo01.htm,CB,0,0,67,93,11,32,Miami Dolphins
Xavien Howard,/players/H/HowaXa00.htm,CB,0,0,63,88,1,3,Miami Dolphins
Kiko Alonso,/players/A/AlonKi00.htm,LB,0,0,61,85,1,3,Miami Dolphins
Reshad Jones,/players/J/JoneRe99.htm,SS,0,0,61,85,0,0,Miami Dolphins
Ndamukong Suh,/players/S/SuhxNd99.htm,DT,0,0,49,68,1,3,Miami Dolphins
Alterraun Verner,/players/V/VernAl99.htm,CB,0,0,46,64,14,41,Miami Dolphins
Lawrence Timmons,/players/T/TimmLa99.htm,LB,0,0,41,57,0,0,Miami Dolphins
Charles Harris,/players/H/HarrCh03.htm,DE,0,0,39,54,2,6,Miami Dolphins
Vincent Taylor,/players/T/TaylVi00.htm,DT,0,0,36,50,3,9,Miami Dolphins
Andre Branch,/players/B/BranAn00.htm,DE,0,0,36,50,1,3,Miami Dolphins
Cameron Wake,/players/W/WakeCa00.htm,DE,0,0,33,46,1,3,Miami Dolphins
Jordan Phillips,/players/P/PhilJo01.htm,DT,0,0,32,44,1,3,Miami Dolphins
Cameron Malveaux,/players/M/MalvCa00.htm,DE,0,0,32,44,1,3,Miami Dolphins
Terrence Fede,/players/F/FedeTe00.htm,DE,0,0,30,42,21,62,Miami Dolphins
Stephone Anthony,/players/A/AnthSt00.htm,LB,0,0,29,40,4,12,Miami Dolphins
Chase Allen,/players/A/AlleCh02.htm,LB,0,0,25,35,26,76,Miami Dolphins
Mike Hull,/players/H/HullMi02.htm,LB,0,0,11,15,27,79,Miami Dolphins
Jordan Lucas,/players/L/LucaJo00.htm,CB,0,0,11,15,18,53,Miami Dolphins
Walt Aikens,/players/A/AikeWa00.htm,CB,0,0,9,12,28,82,Miami Dolphins
Cordrea Tankersley,/players/T/TankCo00.htm,CB,0,0,8,11,5,15,Miami Dolphins
Neville Hewitt,/players/H/HewiNe00.htm,LB,0,0,1,1,27,79,Miami Dolphins
Michael Thomas,/players/T/ThomMi02.htm,SS,0,0,0,0,23,68,Miami Dolphins
De'Veon Smith,/players/S/SmitDe06.htm,RB,0,0,0,0,16,47,Miami Dolphins
John Denney,/players/D/DennJo20.htm,LS,0,0,0,0,14,41,Miami Dolphins
Matt Haack,/players/H/HaacMa00.htm,P,0,0,0,0,14,41,Miami Dolphins
Cody Parkey,/players/P/ParkCo03.htm,K,0,0,0,0,11,32,Miami Dolphins
Garett Bolles,/players/B/BollGa00.htm,T,72,100,0,0,1,3,Denver Broncos
Max Garcia,/players/G/GarcMa00.htm,G,72,100,0,0,1,3,Denver Broncos
Matt Paradis,/players/P/ParaMa00.htm,C,72,100,0,0,1,3,Denver Broncos
Donald Stephenson,/players/S/StepDo00.htm,T,72,100,0,0,1,3,Denver Broncos
Connor McGovern,/players/M/McGoCo00.htm,C,72,100,0,0,1,3,Denver Broncos
Trevor Siemian,/players/S/SiemTr00.htm,QB,72,100,0,0,0,0,Denver Broncos
Emmanuel Sanders,/players/S/SandEm00.htm,WR,57,79,0,0,0,0,Denver Broncos
Demaryius Thomas,/players/T/ThomDe03.htm,WR,57,79,0,0,0,0,Denver Broncos
Austin Traylor,/players/T/TrayAu00.htm,TE,53,74,0,0,6,18,Denver Broncos
Cody Latimer,/players/L/LatiCo00.htm,WR,48,67,0,0,10,29,Denver Broncos
C.J. Anderson,/players/A/AndeC.00.htm,RB,40,56,0,0,0,0,Denver Broncos
Jamaal Charles,/players/C/CharJa00.htm,RB,23,32,0,0,0,0,Denver Broncos
Virgil Green,/players/G/GreeVi00.htm,TE,21,29,0,0,6,18,Denver Broncos
Bennie Fowler,/players/F/FowlBe00.htm,WR,19,26,0,0,17,50,Denver Broncos
Jeff Heuerman,/players/H/HeueJe00.htm,TE,14,19,0,0,0,0,Denver Broncos
Andy Janovich,/players/J/JanoAn00.htm,FB,12,17,0,0,25,74,Denver Broncos
Devontae Booker,/players/B/BookDe00.htm,RB,11,15,0,0,3,9,Denver Broncos
Isaiah McKenzie,/players/M/McKeIs00.htm,WR,5,7,0,0,12,35,Denver Broncos
Brandon Marshall,/players/M/MarsBr01.htm,LB,0,0,67,100,3,9,Denver Broncos
Chris Harris,/players/H/HarrCh01.htm,CB,0,0,66,99,0,0,Denver Broncos
Von Miller,/players/M/MillVo00.htm,LB,0,0,65,97,1,3,Denver Broncos
Darian Stewart,/players/S/StewDa00.htm,FS,0,0,65,97,0,0,Denver Broncos
Todd Davis,/players/D/DaviTo01.htm,LB,0,0,64,96,3,9,Denver Broncos
Justin Simmons,/players/S/SimmJu00.htm,SS,0,0,61,91,21,62,Denver Broncos
Bradley Roby,/players/R/RobyBr00.htm,CB,0,0,58,87,3,9,Denver Broncos
Will Parks,/players/P/ParkWi01.htm,FS,0,0,53,79,31,91,Denver Broncos
Adam Gotsis,/players/G/GotsAd00.htm,DE,0,0,46,69,9,26,Denver Broncos
Zach Kerr,/players/K/KerrZa00.htm,DE,0,0,46,69,7,21,Denver Broncos
Shelby Harris,/players/H/HarrSh00.htm,DE,0,0,40,60,5,15,Denver Broncos
Shane Ray,/players/R/RayxSh00.htm,LB,0,0,39,58,1,3,Denver Broncos
Shaquil Barrett,/players/B/BarrSh00.htm,LB,0,0,37,55,17,50,Denver Broncos
Kyle Peko,/players/P/PekoKy00.htm,DT,0,0,18,27,3,9,Denver Broncos
Marcus Rios,/players/R/RiosMa00.htm,CB,0,0,3,4,22,65,Denver Broncos
Zaire Anderson,/players/A/AndeZa01.htm,LB,0,0,3,4,20,59,Denver Broncos
