player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Shon Coleman,/players/C/ColeSh00.htm,T,73,100,0,0,3,12,Cleveland Browns
Joel Bitonio,/players/B/BitoJo00.htm,G,73,100,0,0,3,12,Cleveland Browns
Kevin Zeitler,/players/Z/ZeitKe00.htm,G,73,100,0,0,3,12,Cleveland Browns
J.C. Tretter,/players/T/TretJC00.htm,C,73,100,0,0,0,0,Cleveland Browns
Ricardo Louis,/players/L/LouiRi00.htm,WR,65,89,0,0,0,0,Cleveland Browns
Kenny Britt,/players/B/BritKe00.htm,WR,55,75,0,0,0,0,Cleveland Browns
Rashard Higgins,/players/H/HiggRa00.htm,WR,48,66,0,0,0,0,Cleveland Browns
Joe Thomas,/players/T/ThomJo28.htm,T,43,59,0,0,0,0,Cleveland Browns
Isaiah Crowell,/players/C/CrowIs00.htm,RB,39,53,0,0,0,0,Cleveland Browns
Cody Kessler,/players/K/KessCo00.htm,QB,38,52,0,0,0,0,Cleveland Browns
Seth Devalve,/players/D/DevaSe00.htm,TE,37,51,0,0,13,52,Cleveland Browns
Duke Johnson,/players/J/JohnDu00.htm,RB,36,49,0,0,0,0,Cleveland Browns
DeShone Kizer,/players/K/KizeDe00.htm,QB,35,48,0,0,0,0,Cleveland Browns
Spencer Drango,/players/D/DranSp00.htm,G,30,41,0,0,3,12,Cleveland Browns
David Njoku,/players/N/NjokDa00.htm,TE,28,38,0,0,8,32,Cleveland Browns
Randall Telfer,/players/T/TelfRa00.htm,TE,24,33,0,0,0,0,Cleveland Browns
Bryce Treggs,/players/T/TregBr00.htm,WR,11,15,0,0,4,16,Cleveland Browns
Dan Vitale,/players/V/VitaDa00.htm,FB,10,14,0,0,15,60,Cleveland Browns
Sammie Coates,/players/C/CoatSa00.htm,WR,6,8,0,0,11,44,Cleveland Browns
Kasen Williams,/players/W/WillKa02.htm,WR,6,8,0,0,0,0,Cleveland Browns
Joe Schobert,/players/S/SchoJo00.htm,LB,0,0,72,100,13,52,Cleveland Browns
Christian Kirksey,/players/K/KirkCh00.htm,LB,0,0,72,100,6,24,Cleveland Browns
Jamie Collins,/players/C/CollJa00.htm,LB,0,0,71,99,6,24,Cleveland Browns
Ibraheim Campbell,/players/C/CampIb00.htm,FS,0,0,69,96,19,76,Cleveland Browns
Briean Boddy-Calhoun,/players/B/BoddBr01.htm,CB,0,0,69,96,12,48,Cleveland Browns
Jamar Taylor,/players/T/TaylJa01.htm,CB,0,0,69,96,6,24,Cleveland Browns
Derrick Kindred,/players/K/KindDe00.htm,SS,0,0,60,83,15,60,Cleveland Browns
Emmanuel Ogbah,/players/O/OgbaEm00.htm,DE,0,0,58,81,9,36,Cleveland Browns
Myles Garrett,/players/G/GarrMy00.htm,DE,0,0,57,79,6,24,Cleveland Browns
