player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Andrew Whitworth,/players/W/WhitAn20.htm,T,66,100,0,0,7,23,Los Angeles Rams
Rob Havenstein,/players/H/HaveRo00.htm,T,66,100,0,0,7,23,Los Angeles Rams
Jamon Brown,/players/B/BrowJa04.htm,G,66,100,0,0,7,23,Los Angeles Rams
Jared Goff,/players/G/GoffJa00.htm,QB,66,100,0,0,0,0,Los Angeles Rams
John Sullivan,/players/S/SullJo24.htm,C,66,100,0,0,0,0,Los Angeles Rams
Cooper Kupp,/players/K/KuppCo00.htm,WR,56,85,0,0,0,0,Los Angeles Rams
Tyler Higbee,/players/H/HigbTy00.htm,TE,54,82,0,0,9,29,Los Angeles Rams
Todd Gurley,/players/G/GurlTo01.htm,RB,53,80,0,0,0,0,Los Angeles Rams
Robert Woods,/players/W/WoodRo02.htm,WR,52,79,0,0,0,0,Los Angeles Rams
Rodger Saffold,/players/S/SaffRo20.htm,G,51,77,0,0,6,19,Los Angeles Rams
Sammy Watkins,/players/W/WatkSa00.htm,WR,51,77,0,0,0,0,Los Angeles Rams
Gerald Everett,/players/E/EverGe00.htm,TE,20,30,0,0,0,0,Los Angeles Rams
Austin Blythe,/players/B/BlytAu00.htm,C,15,23,0,0,7,23,Los Angeles Rams
Tavon Austin,/players/A/AustTa00.htm,WR,11,17,0,0,0,0,Los Angeles Rams
Josh Reynolds,/players/R/ReynJo00.htm,WR,10,15,0,0,16,52,Los Angeles Rams
Pharoh Cooper,/players/C/CoopPh00.htm,WR,10,15,0,0,15,48,Los Angeles Rams
Lance Dunbar,/players/D/DunbLa00.htm,RB,10,15,0,0,9,29,Los Angeles Rams
Johnny Mundt,/players/M/MundJo00.htm,TE,3,5,0,0,25,81,Los Angeles Rams
Kayvon Webster,/players/W/WebsKa00.htm,CB,0,0,70,100,0,0,Los Angeles Rams
Alec Ogletree,/players/O/OgleAl00.htm,LB,0,0,63,90,5,16,Los Angeles Rams
Mark Barron,/players/B/BarrMa00.htm,LB,0,0,63,90,0,0,Los Angeles Rams
Trumaine Johnson,/players/J/JohnTr05.htm,CB,0,0,61,87,1,3,Los Angeles Rams
Lamarcus Joyner,/players/J/JoynLa00.htm,FS,0,0,60,86,0,0,Los Angeles Rams
John Johnson,/players/J/JohnJo10.htm,SS,0,0,57,81,12,39,Los Angeles Rams
Aaron Donald,/players/D/DonaAa00.htm,DT,0,0,53,76,5,16,Los Angeles Rams
Matt Longacre,/players/L/LongMa00.htm,LB,0,0,49,70,2,6,Los Angeles Rams
Connor Barwin,/players/B/BarwCo99.htm,LB,0,0,48,69,2,6,Los Angeles Rams
Michael Brockers,/players/B/BrocMi00.htm,DT,0,0,45,64,5,16,Los Angeles Rams
Nickell Robey-Coleman,/players/R/RobeNi00.htm,CB,0,0,37,53,8,26,Los Angeles Rams
Ethan Westbrooks,/players/W/WestEt00.htm,DE,0,0,31,44,0,0,Los Angeles Rams
Morgan Fox,/players/F/FoxxMo00.htm,DE,0,0,25,36,3,10,Los Angeles Rams
Samson Ebukam,/players/E/EbukSa00.htm,LB,0,0,22,31,16,52,Los Angeles Rams
Ejuan Price,/players/P/PricEj00.htm,LB,0,0,21,30,3,10,Los Angeles Rams
Tanzel Smart,/players/S/SmarTa00.htm,DT,0,0,16,23,2,6,Los Angeles Rams
Tyrunn Walker,/players/W/WalkTy00.htm,DT,0,0,13,19,5,16,Los Angeles Rams
Blake Countess,/players/C/CounBl00.htm,SS,0,0,10,14,15,48,Los Angeles Rams
Marqui Christian,/players/C/ChriMa00.htm,SS,0,0,9,13,21,68,Los Angeles Rams
Cory Littleton,/players/L/LittCo01.htm,LB,0,0,7,10,24,77,Los Angeles Rams
Bryce Hager,/players/H/HageBr00.htm,LB,0,0,7,10,19,61,Los Angeles Rams
Dominique Hatfield,/players/H/HatfDo00.htm,CB,0,0,3,4,21,68,Los Angeles Rams
Troy Hill,/players/H/HillTr01.htm,CB,0,0,0,0,18,58,Los Angeles Rams
Greg Zuerlein,/players/Z/ZuerGr00.htm,K,0,0,0,0,15,48,Los Angeles Rams
Jake McQuaide,/players/M/McQuJa00.htm,LS,0,0,0,0,12,39,Los Angeles Rams
Johnny Hekker,/players/H/HekkJo00.htm,P,0,0,0,0,12,39,Los Angeles Rams
Darrell Williams,/players/W/WillDa07.htm,T,0,0,0,0,7,23,Los Angeles Rams
Xavier Su'a-Filo,/players/S/Sua-Xa00.htm,G,70,100,0,0,2,6,Houston Texans
Nick Martin,/players/M/MartNi00.htm,C,70,100,0,0,2,6,Houston Texans
Chris Clark,/players/C/ClarCh21.htm,T,70,100,0,0,2,6,Houston Texans
Breno Giacomini,/players/G/GiacBr20.htm,T,70,100,0,0,2,6,Houston Texans
DeAndre Hopkins,/players/H/HopkDe00.htm,WR,69,99,0,0,0,0,Houston Texans
Tom Savage,/players/S/SavaTo00.htm,QB,68,97,0,0,0,0,Houston Texans
C.J. Fiedorowicz,/players/F/FiedC.00.htm,TE,63,90,0,0,0,0,Houston Texans
Greg Mancz,/players/M/MancGr00.htm,C,60,86,0,0,2,6,Houston Texans
Bruce Ellington,/players/E/ElliBr00.htm,WR,43,61,0,0,5,16,Houston Texans
Lamar Miller,/players/M/MillLa01.htm,RB,41,59,0,0,0,0,Houston Texans
Stephen Anderson,/players/A/AndeSt01.htm,TE,35,50,0,0,10,32,Houston Texans
Will Fuller,/players/F/FullWi01.htm,WR,32,46,0,0,0,0,Houston Texans
Braxton Miller,/players/M/MillBr03.htm,WR,20,29,0,0,1,3,Houston Texans
Jay Prosch,/players/P/ProsJa00.htm,FB,16,23,0,0,13,42,Houston Texans
D'Onta Foreman,/players/F/ForeDO00.htm,RB,16,23,0,0,0,0,Houston Texans
Alfred Blue,/players/B/BlueAl00.htm,RB,13,19,0,0,22,71,Houston Texans
Jeff Allen,/players/A/AlleJe01.htm,G,10,14,0,0,2,6,Houston Texans
Chris Thompson,/players/T/ThomCh05.htm,WR,2,3,0,0,22,71,Houston Texans
Julie'n Davenport,/players/D/DaveJu00.htm,T,2,3,0,0,0,0,Houston Texans
Kareem Jackson,/players/J/JackKa99.htm,CB,0,0,58,88,6,19,Houston Texans
Johnathan Joseph,/players/J/JoseJo20.htm,CB,0,0,56,85,5,16,Houston Texans
Jadeveon Clowney,/players/C/ClowJa00.htm,LB,0,0,54,82,6,19,Houston Texans
Andre Hal,/players/H/HalxAn00.htm,FS,0,0,53,80,6,19,Houston Texans
Marcus Gilchrist,/players/G/GilcMa00.htm,FS,0,0,49,74,6,19,Houston Texans
Benardrick McKinney,/players/M/McKiBe00.htm,LB,0,0,49,74,6,19,Houston Texans
Kevin Johnson,/players/J/JohnKe04.htm,CB,0,0,49,74,1,3,Houston Texans
Brennan Scarlett,/players/S/ScarBr00.htm,LB,0,0,41,62,22,71,Houston Texans
Carlos Watkins,/players/W/WatkCa00.htm,DE,0,0,32,48,4,13,Houston Texans
Jelani Jenkins,/players/J/JenkJe00.htm,LB,0,0,31,47,0,0,Houston Texans
D.J. Reader,/players/R/ReadD.00.htm,NT,0,0,30,45,6,19,Houston Texans
Lamarr Houston,/players/H/HousLa99.htm,LB,0,0,29,44,0,0,Houston Texans
Zach Cunningham,/players/C/CunnZa00.htm,LB,0,0,27,41,13,42,Houston Texans
Brandon Dunn,/players/D/DunnBr00.htm,NT,0,0,25,38,7,23,Houston Texans
Ufomba Kamalu,/players/K/KamaUf00.htm,LB,0,0,24,36,6,19,Houston Texans
Angelo Blackson,/players/B/BlacAn00.htm,DE,0,0,24,36,4,13,Houston Texans
Marcus Williams,/players/W/WillMa03.htm,CB,0,0,23,35,9,29,Houston Texans
Corey Moore,/players/M/MoorCo00.htm,SS,0,0,22,33,24,77,Houston Texans
Eddie Pleasant,/players/P/PleaEd00.htm,SS,0,0,19,29,15,48,Houston Texans
Brian Peters,/players/P/PeteBr00.htm,LB,0,0,15,23,23,74,Houston Texans
Ben Heeney,/players/H/HeenBe00.htm,LB,0,0,8,12,22,71,Houston Texans
Kurtis Drummond,/players/D/DrumKu01.htm,SS,0,0,8,12,22,71,Houston Texans
Jordan Todman,/players/T/TodmJo00.htm,RB,0,0,0,0,21,68,Houston Texans
Jon Weeks,/players/W/WeekJo00.htm,LS,0,0,0,0,9,29,Houston Texans
Shane Lechler,/players/L/LechSh20.htm,P,0,0,0,0,9,29,Houston Texans
Ka'imi Fairbairn,/players/F/FairKa01.htm,K,0,0,0,0,4,13,Houston Texans
