player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Joel Bitonio,/players/B/BitoJo00.htm,G,55,100,0,0,1,3,Cleveland Browns
Kevin Zeitler,/players/Z/ZeitKe00.htm,G,55,100,0,0,1,3,Cleveland Browns
Shon Coleman,/players/C/ColeSh00.htm,T,55,100,0,0,1,3,Cleveland Browns
Spencer Drango,/players/D/DranSp00.htm,G,55,100,0,0,1,3,Cleveland Browns
J.C. Tretter,/players/T/TretJC00.htm,C,55,100,0,0,0,0,Cleveland Browns
DeShone Kizer,/players/K/KizeDe00.htm,QB,55,100,0,0,0,0,Cleveland Browns
Corey Coleman,/players/C/ColeCo00.htm,WR,51,93,0,0,0,0,Cleveland Browns
Rashard Higgins,/players/H/HiggRa00.htm,WR,38,69,0,0,0,0,Cleveland Browns
Seth Devalve,/players/D/DevaSe00.htm,TE,33,60,0,0,14,45,Cleveland Browns
Ricardo Louis,/players/L/LouiRi00.htm,WR,33,60,0,0,8,26,Cleveland Browns
Duke Johnson,/players/J/JohnDu00.htm,RB,27,49,0,0,0,0,Cleveland Browns
Isaiah Crowell,/players/C/CrowIs00.htm,RB,24,44,0,0,0,0,Cleveland Browns
David Njoku,/players/N/NjokDa00.htm,TE,21,38,0,0,15,48,Cleveland Browns
Kenny Britt,/players/B/BritKe00.htm,WR,20,36,0,0,0,0,Cleveland Browns
Randall Telfer,/players/T/TelfRa00.htm,TE,15,27,0,0,0,0,Cleveland Browns
Dan Vitale,/players/V/VitaDa00.htm,FB,7,13,0,0,18,58,Cleveland Browns
Matthew Dayes,/players/D/DayeMa00.htm,RB,6,11,0,0,25,81,Cleveland Browns
Jabrill Peppers,/players/P/PeppJa00.htm,FS,0,0,78,100,15,48,Cleveland Browns
Jamar Taylor,/players/T/TaylJa01.htm,CB,0,0,78,100,12,39,Cleveland Browns
Joe Schobert,/players/S/SchoJo00.htm,LB,0,0,78,100,5,16,Cleveland Browns
Christian Kirksey,/players/K/KirkCh00.htm,LB,0,0,78,100,5,16,Cleveland Browns
Jason McCourty,/players/M/McCoJa99.htm,CB,0,0,77,99,1,3,Cleveland Browns
James Burgess,/players/B/BurgJa01.htm,LB,0,0,71,91,5,16,Cleveland Browns
Derrick Kindred,/players/K/KindDe00.htm,SS,0,0,68,87,8,26,Cleveland Browns
Myles Garrett,/players/G/GarrMy00.htm,DE,0,0,60,77,5,16,Cleveland Browns
Danny Shelton,/players/S/ShelDa01.htm,DT,0,0,48,62,0,0,Cleveland Browns
Trevon Coley,/players/C/ColeTr01.htm,DT,0,0,44,56,4,13,Cleveland Browns
Carl Nassib,/players/N/NassCa00.htm,DE,0,0,42,54,6,19,Cleveland Browns
Briean Boddy-Calhoun,/players/B/BoddBr01.htm,CB,0,0,31,40,15,48,Cleveland Browns
Nate Orchard,/players/O/OrchNa00.htm,DE,0,0,31,40,5,16,Cleveland Browns
Larry Ogunjobi,/players/O/OgunLa00.htm,DT,0,0,31,40,2,6,Cleveland Browns
Emmanuel Ogbah,/players/O/OgbaEm00.htm,DE,0,0,29,37,3,10,Cleveland Browns
B.J. Bello,/players/B/BellB.00.htm,LB,0,0,10,13,25,81,Cleveland Browns
Jamie Meder,/players/M/MedeJa00.htm,DT,0,0,3,4,1,3,Cleveland Browns
Josh Keyes,/players/K/KeyeJo00.htm,LB,0,0,0,0,25,81,Cleveland Browns
Deon King,/players/K/KingDe00.htm,LB,0,0,0,0,25,81,Cleveland Browns
Mike Jordan,/players/J/JordMi00.htm,CB,0,0,0,0,24,77,Cleveland Browns
Derron Smith,/players/S/SmitDe05.htm,SS,0,0,0,0,22,71,Cleveland Browns
Kai Nacua,/players/N/NacuKa00.htm,SS,0,0,0,0,17,55,Cleveland Browns
Britton Colquitt,/players/C/ColqBr00.htm,P,0,0,0,0,9,29,Cleveland Browns
Charley Hughlett,/players/H/HughCh01.htm,LS,0,0,0,0,9,29,Cleveland Browns
Sammie Coates,/players/C/CoatSa00.htm,WR,0,0,0,0,4,13,Cleveland Browns
Zane Gonzalez,/players/G/GonzZa00.htm,K,0,0,0,0,3,10,Cleveland Browns
Austin Reiter,/players/R/ReitAu00.htm,C,0,0,0,0,1,3,Cleveland Browns
Zach Banner,/players/B/BannZa00.htm,T,0,0,0,0,1,3,Cleveland Browns
Cam Robinson,/players/R/RobiCa00.htm,T,78,100,0,0,4,13,Jacksonville Jaguars
Chris Reed,/players/R/ReedCh00.htm,G,78,100,0,0,4,13,Jacksonville Jaguars
Josh Wells,/players/W/WellJo02.htm,T,78,100,0,0,4,13,Jacksonville Jaguars
Brandon Linder,/players/L/LindBr00.htm,C,78,100,0,0,4,13,Jacksonville Jaguars
