player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Evan Boehm,/players/B/BoehEv00.htm,G,81,100,0,0,4,13,Arizona Cardinals
Jared Veldheer,/players/V/VeldJa20.htm,T,81,100,0,0,4,13,Arizona Cardinals
John Wetzel,/players/W/WetzJo00.htm,T,81,100,0,0,4,13,Arizona Cardinals
A.Q. Shipley,/players/S/ShipA.20.htm,C,81,100,0,0,1,3,Arizona Cardinals
Carson Palmer,/players/P/PalmCa00.htm,QB,81,100,0,0,0,0,Arizona Cardinals
Larry Fitzgerald,/players/F/FitzLa00.htm,WR,77,95,0,0,0,0,Arizona Cardinals
Jaron Brown,/players/B/BrowJa03.htm,WR,76,94,0,0,15,48,Arizona Cardinals
Alex Boone,/players/B/BoonAl21.htm,G,71,88,0,0,3,10,Arizona Cardinals
Jermaine Gresham,/players/G/GresJe00.htm,TE,55,68,0,0,0,0,Arizona Cardinals
JJ Nelson,/players/N/NelsJJ00.htm,WR,52,64,0,0,0,0,Arizona Cardinals
Andre Ellington,/players/E/ElliAn00.htm,RB,49,60,0,0,0,0,Arizona Cardinals
Chris Johnson,/players/J/JohnCh04.htm,RB,31,38,0,0,0,0,Arizona Cardinals
Brittan Golden,/players/G/GoldBr00.htm,WR,27,33,0,0,20,65,Arizona Cardinals
Troy Niklas,/players/N/NiklTr00.htm,TE,19,23,0,0,0,0,Arizona Cardinals
Chad Williams,/players/W/WillCh05.htm,WR,13,16,0,0,0,0,Arizona Cardinals
Daniel Munyer,/players/M/MunyDa00.htm,C,10,12,0,0,0,0,Arizona Cardinals
Ifeanyi Momah,/players/M/MomaIf00.htm,TE,2,2,0,0,23,74,Arizona Cardinals
Elijhaa Penny,/players/P/PennEl00.htm,RB,2,2,0,0,23,74,Arizona Cardinals
Kerwynn Williams,/players/W/WillKe05.htm,RB,1,1,0,0,9,29,Arizona Cardinals
Will Holden,/players/H/HoldWi00.htm,G,1,1,0,0,4,13,Arizona Cardinals
Tyrann Mathieu,/players/M/MathTy00.htm,FS,0,0,47,100,15,48,Arizona Cardinals
Tyvon Branch,/players/B/BranTy99.htm,SS,0,0,47,100,10,32,Arizona Cardinals
Patrick Peterson,/players/P/PetePa00.htm,CB,0,0,47,100,7,23,Arizona Cardinals
Chandler Jones,/players/J/JoneCh03.htm,LB,0,0,45,96,4,13,Arizona Cardinals
Markus Golden,/players/G/GoldMa00.htm,LB,0,0,45,96,3,10,Arizona Cardinals
Justin Bethel,/players/B/BethJu00.htm,CB,0,0,44,94,16,52,Arizona Cardinals
Karlos Dansby,/players/D/DansKa20.htm,LB,0,0,43,91,4,13,Arizona Cardinals
Haason Reddick,/players/R/ReddHa00.htm,LB,0,0,39,83,5,16,Arizona Cardinals
Corey Peters,/players/P/PeteCo00.htm,DT,0,0,34,72,8,26,Arizona Cardinals
Frostee Rucker,/players/R/RuckFr99.htm,DT,0,0,31,66,4,13,Arizona Cardinals
Antoine Bethea,/players/B/BethAn20.htm,SS,0,0,30,64,1,3,Arizona Cardinals
Josh Mauro,/players/M/MaurJo00.htm,DT,0,0,19,40,4,13,Arizona Cardinals
Robert Nkemdiche,/players/N/NkemRo00.htm,DT,0,0,15,32,0,0,Arizona Cardinals
Olsen Pierre,/players/P/PierOl00.htm,DT,0,0,10,21,2,6,Arizona Cardinals
Josh Bynes,/players/B/ByneJo00.htm,LB,0,0,9,19,23,74,Arizona Cardinals
Rodney Gunter,/players/G/GuntRo00.htm,DT,0,0,7,15,8,26,Arizona Cardinals
Budda Baker,/players/B/BakeBu00.htm,FS,0,0,4,9,23,74,Arizona Cardinals
Kareem Martin,/players/M/MartKa00.htm,LB,0,0,1,2,19,61,Arizona Cardinals
Brandon Williams,/players/W/WillBr07.htm,CB,0,0,0,0,22,71,Arizona Cardinals
Rudy Ford,/players/F/FordRu00.htm,FS,0,0,0,0,16,52,Arizona Cardinals
Aaron Brewer,/players/B/BrewAa00.htm,LS,0,0,0,0,11,35,Arizona Cardinals
Andy Lee,/players/L/LeexAn20.htm,P,0,0,0,0,11,35,Arizona Cardinals
Phil Dawson,/players/D/dawsophi01.htm,K,0,0,0,0,8,26,Arizona Cardinals
Ricky Seals-Jones,/players/S/SealRi00.htm,TE,0,0,0,0,7,23,Arizona Cardinals
Travis Frederick,/players/F/FredTr00.htm,C,47,100,0,0,4,13,Dallas Cowboys
Chaz Green,/players/G/GreeCh02.htm,G,47,100,0,0,4,13,Dallas Cowboys
Tyron Smith,/players/S/SmitTy00.htm,T,47,100,0,0,4,13,Dallas Cowboys
Jason Witten,/players/W/WittJa00.htm,TE,47,100,0,0,4,13,Dallas Cowboys
La'el Collins,/players/C/CollLa01.htm,T,47,100,0,0,4,13,Dallas Cowboys
Zack Martin,/players/M/MartZa00.htm,G,47,100,0,0,4,13,Dallas Cowboys
Dak Prescott,/players/P/PresDa01.htm,QB,47,100,0,0,0,0,Dallas Cowboys
Ezekiel Elliott,/players/E/ElliEz00.htm,RB,43,91,0,0,0,0,Dallas Cowboys
Dez Bryant,/players/B/BryaDe01.htm,WR,41,87,0,0,0,0,Dallas Cowboys
Terrance Williams,/players/W/WillTe01.htm,WR,33,70,0,0,0,0,Dallas Cowboys
Cole Beasley,/players/B/BeasCo00.htm,WR,25,53,0,0,0,0,Dallas Cowboys
James Hanna,/players/H/HannJa00.htm,TE,14,30,0,0,11,35,Dallas Cowboys
Noah Brown,/players/B/BrowNo00.htm,WR,8,17,0,0,6,19,Dallas Cowboys
Geoff Swaim,/players/S/SwaiGe00.htm,TE,7,15,0,0,18,58,Dallas Cowboys
Brice Butler,/players/B/ButlBr00.htm,WR,7,15,0,0,0,0,Dallas Cowboys
Keith Smith,/players/S/SmitKe03.htm,FB,5,11,0,0,17,55,Dallas Cowboys
Rod Smith,/players/S/SmitRo06.htm,FB,3,6,0,0,23,74,Dallas Cowboys
Ryan Switzer,/players/S/SwitRy00.htm,WR,2,4,0,0,11,35,Dallas Cowboys
Byron Jones,/players/J/JoneBy00.htm,FS,0,0,81,100,17,55,Dallas Cowboys
Anthony Brown,/players/B/BrowAn02.htm,CB,0,0,81,100,16,52,Dallas Cowboys
Jeff Heath,/players/H/HeatJe00.htm,SS,0,0,78,96,21,68,Dallas Cowboys
Sean Lee,/players/L/LeexSe99.htm,LB,0,0,75,93,4,13,Dallas Cowboys
Orlando Scandrick,/players/S/ScanOr99.htm,CB,0,0,69,85,3,10,Dallas Cowboys
Maliek Collins,/players/C/CollMa00.htm,DT,0,0,60,74,4,13,Dallas Cowboys
Demarcus Lawrence,/players/L/LawrDe00.htm,DE,0,0,56,69,4,13,Dallas Cowboys
Jaylon Smith,/players/S/SmitJa05.htm,LB,0,0,54,67,0,0,Dallas Cowboys
Tyrone Crawford,/players/C/CrawTy00.htm,DE,0,0,51,63,4,13,Dallas Cowboys
Jourdan Lewis,/players/L/LewiJo01.htm,CB,0,0,49,60,1,3,Dallas Cowboys
Xavier Woods,/players/W/WoodXa00.htm,FS,0,0,43,53,14,45,Dallas Cowboys
Justin Durant,/players/D/DuraJu99.htm,LB,0,0,32,40,0,0,Dallas Cowboys
Stephen Paea,/players/P/PaeaSt00.htm,DT,0,0,31,38,0,0,Dallas Cowboys
Benson Mayowa,/players/M/MayoBe00.htm,DE,0,0,31,38,0,0,Dallas Cowboys
Damontre Moore,/players/M/MoorDa01.htm,DE,0,0,26,32,10,32,Dallas Cowboys
Kavon Frazier,/players/F/FrazKa00.htm,SS,0,0,22,27,23,74,Dallas Cowboys
Taco Charlton,/players/C/CharTa00.htm,DE,0,0,20,25,0,0,Dallas Cowboys
Brian Price,/players/P/PricBr00.htm,DT,0,0,17,21,4,13,Dallas Cowboys
Damien Wilson,/players/W/WilsDa02.htm,LB,0,0,15,19,27,87,Dallas Cowboys
Kyle Wilber,/players/W/WilbKy00.htm,LB,0,0,0,0,27,87,Dallas Cowboys
Bene Benwikere,/players/B/BenwBe00.htm,CB,0,0,0,0,12,39,Dallas Cowboys
L.P. Ladouceur,/players/L/LadoL.20.htm,LS,0,0,0,0,11,35,Dallas Cowboys
Chris Jones,/players/J/JoneCh02.htm,P,0,0,0,0,11,35,Dallas Cowboys
Dan Bailey,/players/B/BailDa00.htm,K,0,0,0,0,9,29,Dallas Cowboys
Joe Looney,/players/L/LoonJo01.htm,C,0,0,0,0,4,13,Dallas Cowboys
Byron Bell,/players/B/BellBy00.htm,T,0,0,0,0,4,13,Dallas Cowboys
