player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Riley Reiff,/players/R/ReifRi00.htm,T,56,100,0,0,2,9,Minnesota Vikings
Nick Easton,/players/E/EastNi00.htm,G,56,100,0,0,2,9,Minnesota Vikings
Mike Remmers,/players/R/RemmMi00.htm,T,56,100,0,0,2,9,Minnesota Vikings
Joe Berger,/players/B/BergJo20.htm,G,56,100,0,0,2,9,Minnesota Vikings
Pat Elflein,/players/E/ElflPa00.htm,C,56,100,0,0,0,0,Minnesota Vikings
Case Keenum,/players/K/KeenCa00.htm,QB,56,100,0,0,0,0,Minnesota Vikings
Kyle Rudolph,/players/R/RudoKy00.htm,TE,55,98,0,0,2,9,Minnesota Vikings
Adam Thielen,/players/T/ThieAd00.htm,WR,55,98,0,0,0,0,Minnesota Vikings
Stefon Diggs,/players/D/DiggSt00.htm,WR,48,86,0,0,0,0,Minnesota Vikings
Dalvin Cook,/players/C/CookDa01.htm,RB,27,48,0,0,0,0,Minnesota Vikings
Laquon Treadwell,/players/T/TreaLa00.htm,WR,25,45,0,0,4,17,Minnesota Vikings
Latavius Murray,/players/M/MurrLa00.htm,RB,19,34,0,0,0,0,Minnesota Vikings
David Morgan,/players/M/MorgDa01.htm,TE,18,32,0,0,6,26,Minnesota Vikings
Blake Bell,/players/B/BellBl00.htm,TE,12,21,0,0,11,48,Minnesota Vikings
Jerick McKinnon,/players/M/McKiJe00.htm,RB,10,18,0,0,12,52,Minnesota Vikings
C.J. Ham,/players/H/HamxC.00.htm,FB,7,12,0,0,14,61,Minnesota Vikings
Jarius Wright,/players/W/WrigJa02.htm,WR,4,7,0,0,0,0,Minnesota Vikings
Andrew Sendejo,/players/S/SendAn00.htm,SS,0,0,70,100,5,22,Minnesota Vikings
Eric Kendricks,/players/K/KendEr00.htm,LB,0,0,70,100,4,17,Minnesota Vikings
Anthony Barr,/players/B/BarrAn00.htm,LB,0,0,70,100,4,17,Minnesota Vikings
Harrison Smith,/players/S/SmitHa00.htm,FS,0,0,70,100,3,13,Minnesota Vikings
Xavier Rhodes,/players/R/RhodXa00.htm,CB,0,0,70,100,0,0,Minnesota Vikings
Trae Waynes,/players/W/WaynTr00.htm,CB,0,0,69,99,4,17,Minnesota Vikings
Everson Griffen,/players/G/GrifEv99.htm,DE,0,0,60,86,4,17,Minnesota Vikings
Danielle Hunter,/players/H/HuntDa01.htm,DE,0,0,58,83,4,17,Minnesota Vikings
Tom Johnson,/players/J/JohnTo01.htm,DT,0,0,43,61,3,13,Minnesota Vikings
Linval Joseph,/players/J/JoseLi99.htm,NT,0,0,43,61,1,4,Minnesota Vikings
Brian Robison,/players/R/RobiBr98.htm,DE,0,0,40,57,1,4,Minnesota Vikings
Shamar Stephen,/players/S/StepSh00.htm,NT,0,0,35,50,8,35,Minnesota Vikings
Terence Newman,/players/N/NewmTe20.htm,CB,0,0,32,46,0,0,Minnesota Vikings
Ben Gedeon,/players/G/GedeBe00.htm,LB,0,0,19,27,21,91,Minnesota Vikings
Mackensie Alexander,/players/A/AlexMa01.htm,CB,0,0,19,27,11,48,Minnesota Vikings
Jayron Kearse,/players/K/KearJa00.htm,SS,0,0,1,1,17,74,Minnesota Vikings
Tramaine Brock,/players/B/BrocTr00.htm,CB,0,0,1,1,8,35,Minnesota Vikings
Eric Wilson,/players/W/WilsEr00.htm,LB,0,0,0,0,17,74,Minnesota Vikings
Kentrell Brothers,/players/B/BrotKe00.htm,LB,0,0,0,0,17,74,Minnesota Vikings
Anthony Harris,/players/H/HarrAn01.htm,FS,0,0,0,0,17,74,Minnesota Vikings
Marcus Sherels,/players/S/SherMa20.htm,CB,0,0,0,0,15,65,Minnesota Vikings
Emmanuel Lamur,/players/L/LamuEm00.htm,LB,0,0,0,0,7,30,Minnesota Vikings
Kevin McDermott,/players/M/McDeKe00.htm,LS,0,0,0,0,7,30,Minnesota Vikings
Ryan Quigley,/players/Q/QuigRy00.htm,P,0,0,0,0,7,30,Minnesota Vikings
Stephen Weatherly,/players/W/WeatSt00.htm,DE,0,0,0,0,4,17,Minnesota Vikings
Kai Forbath,/players/F/ForbKa00.htm,K,0,0,0,0,4,17,Minnesota Vikings
Jeremiah Sirles,/players/S/SirlJe00.htm,G,0,0,0,0,3,13,Minnesota Vikings
Greg Robinson,/players/R/RobiGr01.htm,T,70,100,0,0,3,13,Detroit Lions
Travis Swanson,/players/S/SwanTr00.htm,C,70,100,0,0,3,13,Detroit Lions
Ricky Wagner,/players/W/WagnRi00.htm,T,70,100,0,0,3,13,Detroit Lions
Graham Glasgow,/players/G/GlasGr00.htm,G,70,100,0,0,3,13,Detroit Lions
Matthew Stafford,/players/S/StafMa00.htm,QB,70,100,0,0,0,0,Detroit Lions
T.J. Lang,/players/L/LangT.20.htm,G,69,99,0,0,3,13,Detroit Lions
Marvin Jones,/players/J/JoneMa02.htm,WR,64,91,0,0,0,0,Detroit Lions
Golden Tate,/players/T/TateGo00.htm,WR,52,74,0,0,3,13,Detroit Lions
Darren Fells,/players/F/FellDa01.htm,TE,51,73,0,0,10,43,Detroit Lions
T.J. Jones,/players/J/JoneT.00.htm,WR,46,66,0,0,0,0,Detroit Lions
Ameer Abdullah,/players/A/AbduAm00.htm,RB,33,47,0,0,0,0,Detroit Lions
Eric Ebron,/players/E/EbroEr00.htm,TE,31,44,0,0,0,0,Detroit Lions
Michael Roberts,/players/R/RobeMi01.htm,TE,22,31,0,0,10,43,Detroit Lions
Zach Zenner,/players/Z/ZennZa00.htm,RB,19,27,0,0,15,65,Detroit Lions
Theo Riddick,/players/R/RiddTh00.htm,RB,18,26,0,0,0,0,Detroit Lions
Jared Abbrederis,/players/A/AbbrJa00.htm,WR,14,20,0,0,15,65,Detroit Lions
Emmett Cleary,/players/C/CleaEm01.htm,T,1,1,0,0,2,9,Detroit Lions
Glover Quin,/players/Q/QuinGl99.htm,FS,0,0,56,100,5,22,Detroit Lions
Darius Slay,/players/S/SlayDa00.htm,CB,0,0,56,100,5,22,Detroit Lions
Tahir Whitehead,/players/W/WhitTa00.htm,LB,0,0,53,95,5,22,Detroit Lions
Miles Killebrew,/players/K/KillMi00.htm,SS,0,0,44,79,10,43,Detroit Lions
Nick Bellore,/players/B/BellNi01.htm,LB,0,0,42,75,12,52,Detroit Lions
Ezekiel Ansah,/players/A/AnsaEz00.htm,DE,0,0,36,64,1,4,Detroit Lions
A'Shawn Robinson,/players/R/RobiAS00.htm,DT,0,0,33,59,5,22,Detroit Lions
Quandre Diggs,/players/D/DiggQu00.htm,CB,0,0,32,57,8,35,Detroit Lions
D.J. Hayden,/players/H/HaydDJ00.htm,CB,0,0,32,57,2,9,Detroit Lions
Anthony Zettel,/players/Z/ZettAn00.htm,DE,0,0,30,54,5,22,Detroit Lions
Akeem Spence,/players/S/SpenAk00.htm,DT,0,0,28,50,2,9,Detroit Lions
Haloti Ngata,/players/N/NgatHa20.htm,DT,0,0,27,48,3,13,Detroit Lions
Tavon Wilson,/players/W/WilsTa00.htm,SS,0,0,25,45,2,9,Detroit Lions
Nevin Lawson,/players/L/LawsNe00.htm,CB,0,0,24,43,8,35,Detroit Lions
Jeremiah Ledbetter,/players/L/LedbJe00.htm,DT,0,0,23,41,2,9,Detroit Lions
Cornelius Washington,/players/W/WashCo00.htm,DE,0,0,23,41,2,9,Detroit Lions
George Johnson,/players/J/JohnGe00.htm,DE,0,0,15,27,2,9,Detroit Lions
Charles Washington,/players/W/WashCh01.htm,FS,0,0,13,23,15,65,Detroit Lions
Steve Longa,/players/L/LongSt01.htm,LB,0,0,12,21,17,74,Detroit Lions
Jeremiah Valoaga,/players/V/ValoJe00.htm,DE,0,0,8,14,2,9,Detroit Lions
Jalen Reeves-Maybin,/players/R/ReevJa00.htm,LB,0,0,3,5,18,78,Detroit Lions
Paul Worrilow,/players/W/WorrPa00.htm,LB,0,0,1,2,1,4,Detroit Lions
Jamal Agnew,/players/A/AgneJa00.htm,CB,0,0,0,0,15,65,Detroit Lions
Jeff Locke,/players/L/LockJe00.htm,P,0,0,0,0,14,61,Detroit Lions
Don Muhlbach,/players/M/MuhlDo20.htm,LS,0,0,0,0,10,43,Detroit Lions
Teez Tabor,/players/T/TaboTe00.htm,CB,0,0,0,0,6,26,Detroit Lions
Matt Prater,/players/P/PratMa20.htm,K,0,0,0,0,3,13,Detroit Lions
