player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Russell Okung,/players/O/OkunRu20.htm,T,73,100,0,0,2,8,Los Angeles Chargers
Kenny Wiggins,/players/W/WiggKe00.htm,G,73,100,0,0,2,8,Los Angeles Chargers
Matt Slauson,/players/S/SlauMa20.htm,G,73,100,0,0,2,8,Los Angeles Chargers
Michael Schofield,/players/S/SchoMi00.htm,G,73,100,0,0,2,8,Los Angeles Chargers
Spencer Pulley,/players/P/PullSp00.htm,C,73,100,0,0,0,0,Los Angeles Chargers
Philip Rivers,/players/R/RivePh00.htm,QB,73,100,0,0,0,0,Los Angeles Chargers
Tyrell Williams,/players/W/WillTy00.htm,WR,71,97,0,0,0,0,Los Angeles Chargers
Keenan Allen,/players/A/AlleKe00.htm,WR,61,84,0,0,0,0,Los Angeles Chargers
Travis Benjamin,/players/B/BenjTr00.htm,WR,44,60,0,0,7,27,Los Angeles Chargers
Hunter Henry,/players/H/HenrHu00.htm,TE,41,56,0,0,2,8,Los Angeles Chargers
Antonio Gates,/players/G/GateAn00.htm,TE,40,55,0,0,0,0,Los Angeles Chargers
Melvin Gordon,/players/G/GordMe00.htm,RB,33,45,0,0,0,0,Los Angeles Chargers
Branden Oliver,/players/O/OlivBr01.htm,RB,33,45,0,0,0,0,Los Angeles Chargers
Dontrelle Inman,/players/I/InmaDo00.htm,WR,14,19,0,0,0,0,Los Angeles Chargers
Derek Watt,/players/W/WattDe00.htm,FB,12,16,0,0,17,65,Los Angeles Chargers
Sean McGrath,/players/M/McGrSe00.htm,TE,10,14,0,0,7,27,Los Angeles Chargers
Austin Ekeler,/players/E/EkelAu00.htm,RB,6,8,0,0,19,73,Los Angeles Chargers
Trevor Williams,/players/W/WillTr05.htm,CB,0,0,53,100,12,46,Los Angeles Chargers
Tre Boston,/players/B/BostTr00.htm,FS,0,0,53,100,7,27,Los Angeles Chargers
Jahleel Addae,/players/A/AddaJa00.htm,SS,0,0,53,100,5,19,Los Angeles Chargers
Casey Hayward,/players/H/HaywCa00.htm,CB,0,0,53,100,0,0,Los Angeles Chargers
Jatavis Brown,/players/B/BrowJa05.htm,LB,0,0,53,100,0,0,Los Angeles Chargers
Melvin Ingram,/players/I/IngrMe00.htm,DE,0,0,45,85,5,19,Los Angeles Chargers
Joey Bosa,/players/B/BosaJo00.htm,DE,0,0,43,81,0,0,Los Angeles Chargers
Korey Toomer,/players/T/ToomKo00.htm,LB,0,0,42,79,0,0,Los Angeles Chargers
Desmond King,/players/K/KingDe01.htm,CB,0,0,33,62,7,27,Los Angeles Chargers
Darius Philon,/players/P/PhilDa01.htm,DT,0,0,33,62,5,19,Los Angeles Chargers
Brandon Mebane,/players/M/MebaBr99.htm,NT,0,0,30,57,0,0,Los Angeles Chargers
Kyle Emanuel,/players/E/EmanKy00.htm,LB,0,0,20,38,10,38,Los Angeles Chargers
Corey Liuget,/players/L/LiugCo00.htm,DT,0,0,20,38,5,19,Los Angeles Chargers
Chris McCain,/players/M/McCaCh00.htm,DE,0,0,15,28,7,27,Los Angeles Chargers
Damion Square,/players/S/SquaDa00.htm,NT,0,0,14,26,5,19,Los Angeles Chargers
Tenny Palepoi,/players/P/PaleTe00.htm,DT,0,0,10,19,12,46,Los Angeles Chargers
Adrian Phillips,/players/P/PhilAd00.htm,SS,0,0,8,15,24,92,Los Angeles Chargers
Nigel Harris,/players/H/HarrNi00.htm,LB,0,0,5,9,19,73,Los Angeles Chargers
Dexter McCoil,/players/M/McCoDe00.htm,FS,0,0,0,0,24,92,Los Angeles Chargers
