player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Andrew Whitworth,/players/W/WhitAn20.htm,T,74,100,0,0,3,13,Los Angeles Rams
Jamon Brown,/players/B/BrowJa04.htm,G,74,100,0,0,3,13,Los Angeles Rams
Rob Havenstein,/players/H/HaveRo00.htm,T,74,100,0,0,3,13,Los Angeles Rams
Rodger Saffold,/players/S/SaffRo20.htm,G,74,100,0,0,3,13,Los Angeles Rams
Jared Goff,/players/G/GoffJa00.htm,QB,74,100,0,0,0,0,Los Angeles Rams
John Sullivan,/players/S/SullJo24.htm,C,74,100,0,0,0,0,Los Angeles Rams
Robert Woods,/players/W/WoodRo02.htm,WR,64,86,0,0,0,0,Los Angeles Rams
Cooper Kupp,/players/K/KuppCo00.htm,WR,63,85,0,0,4,17,Los Angeles Rams
Sammy Watkins,/players/W/WatkSa00.htm,WR,59,80,0,0,0,0,Los Angeles Rams
Todd Gurley,/players/G/GurlTo01.htm,RB,56,76,0,0,0,0,Los Angeles Rams
Tyler Higbee,/players/H/HigbTy00.htm,TE,48,65,0,0,5,22,Los Angeles Rams
Gerald Everett,/players/E/EverGe00.htm,TE,26,35,0,0,0,0,Los Angeles Rams
Tavon Austin,/players/A/AustTa00.htm,WR,16,22,0,0,2,9,Los Angeles Rams
Pharoh Cooper,/players/C/CoopPh00.htm,WR,12,16,0,0,14,61,Los Angeles Rams
Josh Reynolds,/players/R/ReynJo00.htm,WR,11,15,0,0,1,4,Los Angeles Rams
Malcolm Brown,/players/B/BrowMa03.htm,RB,9,12,0,0,11,48,Los Angeles Rams
Derek Carrier,/players/C/CarrDe00.htm,TE,6,8,0,0,14,61,Los Angeles Rams
Alec Ogletree,/players/O/OgleAl00.htm,LB,0,0,68,100,4,17,Los Angeles Rams
John Johnson,/players/J/JohnJo10.htm,SS,0,0,68,100,2,9,Los Angeles Rams
Trumaine Johnson,/players/J/JohnTr05.htm,CB,0,0,68,100,1,4,Los Angeles Rams
Mark Barron,/players/B/BarrMa00.htm,LB,0,0,68,100,0,0,Los Angeles Rams
Kayvon Webster,/players/W/WebsKa00.htm,CB,0,0,62,91,0,0,Los Angeles Rams
Connor Barwin,/players/B/BarwCo99.htm,LB,0,0,54,79,6,26,Los Angeles Rams
Michael Brockers,/players/B/BrocMi00.htm,DT,0,0,54,79,6,26,Los Angeles Rams
Aaron Donald,/players/D/DonaAa00.htm,DT,0,0,53,78,5,22,Los Angeles Rams
Cody Davis,/players/D/DaviCo02.htm,FS,0,0,45,66,8,35,Los Angeles Rams
Robert Quinn,/players/Q/QuinRo00.htm,LB,0,0,43,63,3,13,Los Angeles Rams
Nickell Robey-Coleman,/players/R/RobeNi00.htm,CB,0,0,41,60,2,9,Los Angeles Rams
Tanzel Smart,/players/S/SmarTa00.htm,DT,0,0,31,46,0,0,Los Angeles Rams
Matt Longacre,/players/L/LongMa00.htm,LB,0,0,24,35,7,30,Los Angeles Rams
Ethan Westbrooks,/players/W/WestEt00.htm,DE,0,0,16,24,1,4,Los Angeles Rams
Samson Ebukam,/players/E/EbukSa00.htm,LB,0,0,14,21,14,61,Los Angeles Rams
