player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Garett Bolles,/players/B/BollGa00.htm,T,64,100,0,0,5,18,Denver Broncos
Ronald Leary,/players/L/LearRo00.htm,G,64,100,0,0,5,18,Denver Broncos
Matt Paradis,/players/P/ParaMa00.htm,C,64,100,0,0,1,4,Denver Broncos
Trevor Siemian,/players/S/SiemTr00.htm,QB,64,100,0,0,0,0,Denver Broncos
Menelik Watson,/players/W/WatsMe00.htm,T,63,98,0,0,5,18,Denver Broncos
Demaryius Thomas,/players/T/ThomDe03.htm,WR,56,88,0,0,1,4,Denver Broncos
Emmanuel Sanders,/players/S/SandEm00.htm,WR,48,75,0,0,0,0,Denver Broncos
C.J. Anderson,/players/A/AndeC.00.htm,RB,44,69,0,0,0,0,Denver Broncos
Virgil Green,/players/G/GreeVi00.htm,TE,42,66,0,0,14,50,Denver Broncos
Allen Barbre,/players/B/BarbAl20.htm,G,37,58,0,0,5,18,Denver Broncos
Bennie Fowler,/players/F/FowlBe00.htm,WR,34,53,0,0,14,50,Denver Broncos
A.J. Derby,/players/D/DerbA.00.htm,TE,29,45,0,0,2,7,Denver Broncos
Max Garcia,/players/G/GarcMa00.htm,G,27,42,0,0,4,14,Denver Broncos
Jeff Heuerman,/players/H/HeueJe00.htm,TE,17,27,0,0,1,4,Denver Broncos
Andy Janovich,/players/J/JanoAn00.htm,FB,11,17,0,0,21,75,Denver Broncos
Jamaal Charles,/players/C/CharJa00.htm,RB,11,17,0,0,0,0,Denver Broncos
Devontae Booker,/players/B/BookDe00.htm,RB,8,12,0,0,14,50,Denver Broncos
Donald Stephenson,/players/S/StepDo00.htm,T,8,12,0,0,0,0,Denver Broncos
Jordan Taylor,/players/T/TaylJo01.htm,WR,7,11,0,0,13,46,Denver Broncos
Isaiah McKenzie,/players/M/McKeIs00.htm,WR,6,9,0,0,13,46,Denver Broncos
Justin Simmons,/players/S/SimmJu00.htm,SS,0,0,54,100,9,32,Denver Broncos
Aqib Talib,/players/T/TaliAq99.htm,CB,0,0,54,100,2,7,Denver Broncos
Brandon Marshall,/players/M/MarsBr01.htm,LB,0,0,51,94,0,0,Denver Broncos
Chris Harris,/players/H/HarrCh01.htm,CB,0,0,51,94,0,0,Denver Broncos
Darian Stewart,/players/S/StewDa00.htm,FS,0,0,49,91,1,4,Denver Broncos
Shaquil Barrett,/players/B/BarrSh00.htm,LB,0,0,49,91,1,4,Denver Broncos
Von Miller,/players/M/MillVo00.htm,LB,0,0,46,85,0,0,Denver Broncos
Derek Wolfe,/players/W/WolfDe00.htm,DE,0,0,45,83,1,4,Denver Broncos
Bradley Roby,/players/R/RobyBr00.htm,CB,0,0,42,78,4,14,Denver Broncos
Todd Davis,/players/D/DaviTo01.htm,LB,0,0,31,57,0,0,Denver Broncos
Will Parks,/players/P/ParkWi01.htm,FS,0,0,30,56,23,82,Denver Broncos
Shelby Harris,/players/H/HarrSh00.htm,DE,0,0,25,46,2,7,Denver Broncos
Adam Gotsis,/players/G/GotsAd00.htm,DE,0,0,23,43,7,25,Denver Broncos
Domata Peko,/players/P/PekoDo20.htm,NT,0,0,22,41,0,0,Denver Broncos
DeMarcus Walker,/players/W/WalkDe03.htm,LB,0,0,8,15,0,0,Denver Broncos
Kasim Edebali,/players/E/EdebKa00.htm,LB,0,0,5,9,15,54,Denver Broncos
Ahtyba Rubin,/players/R/RubiAh99.htm,DT,0,0,5,9,1,4,Denver Broncos
Corey Nelson,/players/N/NelsCo00.htm,LB,0,0,3,6,23,82,Denver Broncos
Jamal Carter,/players/C/CartJa02.htm,SS,0,0,1,2,22,79,Denver Broncos
Zaire Anderson,/players/A/AndeZa01.htm,LB,0,0,0,0,22,79,Denver Broncos
Brendan Langley,/players/L/LangBr00.htm,CB,0,0,0,0,20,71,Denver Broncos
Riley Dixon,/players/D/DixoRi00.htm,P,0,0,0,0,11,39,Denver Broncos
Casey Kreiter,/players/K/KreiCa00.htm,LS,0,0,0,0,11,39,Denver Broncos
Brandon McManus,/players/M/McMaBr01.htm,K,0,0,0,0,10,36,Denver Broncos
Connor McGovern,/players/M/McGoCo00.htm,C,0,0,0,0,5,18,Denver Broncos
Marshall Newhouse,/players/N/NewhMa20.htm,T,54,100,0,0,2,7,Oakland Raiders
Gabe Jackson,/players/J/JackGa00.htm,G,54,100,0,0,2,7,Oakland Raiders
Kelechi Osemele,/players/O/OsemKe00.htm,G,54,100,0,0,2,7,Oakland Raiders
Rodney Hudson,/players/H/HudsRo00.htm,C,54,100,0,0,0,0,Oakland Raiders
Donald Penn,/players/P/PennDo20.htm,T,54,100,0,0,0,0,Oakland Raiders
Amari Cooper,/players/C/CoopAm00.htm,WR,53,98,0,0,0,0,Oakland Raiders
Seth Roberts,/players/R/RobeSe00.htm,WR,50,93,0,0,0,0,Oakland Raiders
Jared Cook,/players/C/CookJa02.htm,TE,48,89,0,0,0,0,Oakland Raiders
Derek Carr,/players/C/CarrDe02.htm,QB,34,63,0,0,0,0,Oakland Raiders
Cordarrelle Patterson,/players/P/PattCo00.htm,WR,33,61,0,0,11,39,Oakland Raiders
Marshawn Lynch,/players/L/LyncMa00.htm,RB,23,43,0,0,0,0,Oakland Raiders
EJ Manuel,/players/M/ManuEJ00.htm,QB,20,37,0,0,0,0,Oakland Raiders
Jamize Olawale,/players/O/OlawJa00.htm,FB,17,31,0,0,19,68,Oakland Raiders
Lee Smith,/players/S/SmitLe00.htm,TE,13,24,0,0,7,25,Oakland Raiders
Johnny Holton,/players/H/HoltJo00.htm,WR,12,22,0,0,14,50,Oakland Raiders
Clive Walford,/players/W/WalfCl00.htm,TE,9,17,0,0,2,7,Oakland Raiders
Jalen Richard,/players/R/RichJa01.htm,RB,6,11,0,0,9,32,Oakland Raiders
DeAndre Washington,/players/W/WashDe00.htm,RB,6,11,0,0,7,25,Oakland Raiders
T.J. Carrie,/players/C/CarrTr00.htm,CB,0,0,64,100,7,25,Oakland Raiders
Karl Joseph,/players/J/JoseKa00.htm,SS,0,0,64,100,3,11,Oakland Raiders
Reggie Nelson,/players/N/NelsRe99.htm,FS,0,0,64,100,0,0,Oakland Raiders
Cory James,/players/J/JameCo00.htm,LB,0,0,64,100,0,0,Oakland Raiders
Sean Smith,/players/S/SmitSe99.htm,CB,0,0,60,94,0,0,Oakland Raiders
Bruce Irvin,/players/I/IrviBr00.htm,LB,0,0,58,91,0,0,Oakland Raiders
Khalil Mack,/players/M/MackKh00.htm,DE,0,0,53,83,7,25,Oakland Raiders
Mario Edwards,/players/E/EdwaMa01.htm,DE,0,0,44,69,7,25,Oakland Raiders
Eddie Vanderdoes,/players/V/VandEd00.htm,DT,0,0,39,61,7,25,Oakland Raiders
Nicholas Morrow,/players/M/MorrNi00.htm,LB,0,0,34,53,11,39,Oakland Raiders
Dexter McDonald,/players/M/McDoDe02.htm,CB,0,0,31,48,7,25,Oakland Raiders
Marquel Lee,/players/L/LeexMa01.htm,LB,0,0,28,44,5,18,Oakland Raiders
Justin Ellis,/players/E/ElliJu01.htm,NT,0,0,28,44,2,7,Oakland Raiders
Treyvon Hester,/players/H/HestTr00.htm,DT,0,0,24,38,6,21,Oakland Raiders
Denico Autry,/players/A/AutrDe00.htm,DE,0,0,19,30,7,25,Oakland Raiders
Jihad Ward,/players/W/WardJi02.htm,DE,0,0,11,17,0,0,Oakland Raiders
David Amerson,/players/A/AmerDa00.htm,CB,0,0,9,14,0,0,Oakland Raiders
