player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Trai Turner,/players/T/TurnTr01.htm,G,69,100,0,0,3,14,Carolina Panthers
Tyler Larsen,/players/L/LarsTy00.htm,C,69,100,0,0,3,14,Carolina Panthers
Daryl Williams,/players/W/WillDa06.htm,T,69,100,0,0,3,14,Carolina Panthers
Andrew Norwell,/players/N/NorwAn01.htm,G,69,100,0,0,3,14,Carolina Panthers
Matt Kalil,/players/K/KaliMa00.htm,T,69,100,0,0,0,0,Carolina Panthers
Cam Newton,/players/N/NewtCa00.htm,QB,69,100,0,0,0,0,Carolina Panthers
Devin Funchess,/players/F/FuncDe00.htm,WR,57,83,0,0,0,0,Carolina Panthers
Ed Dickson,/players/D/DickEd00.htm,TE,56,81,0,0,5,23,Carolina Panthers
Christian McCaffrey,/players/M/McCaCh01.htm,RB,44,64,0,0,6,27,Carolina Panthers
Kelvin Benjamin,/players/B/BenjKe00.htm,WR,44,64,0,0,0,0,Carolina Panthers
Russell Shepard,/players/S/ShepRu00.htm,WR,34,49,0,0,12,55,Carolina Panthers
Jonathan Stewart,/players/S/StewJo00.htm,RB,26,38,0,0,0,0,Carolina Panthers
Greg Olsen,/players/O/OlseGr00.htm,TE,25,36,0,0,0,0,Carolina Panthers
Damiere Byrd,/players/B/ByrdDa00.htm,WR,23,33,0,0,7,32,Carolina Panthers
Chris Manhertz,/players/M/ManhCh00.htm,TE,14,20,0,0,5,23,Carolina Panthers
Curtis Samuel,/players/S/SamuCu00.htm,WR,13,19,0,0,13,59,Carolina Panthers
Amini Silatolu,/players/S/SilaAm00.htm,T,6,9,0,0,3,14,Carolina Panthers
Taylor Moton,/players/M/MotoTa00.htm,T,2,3,0,0,5,23,Carolina Panthers
Fozzy Whittaker,/players/W/WhitFo00.htm,RB,1,1,0,0,18,82,Carolina Panthers
James Bradberry,/players/B/BradJa00.htm,CB,0,0,54,100,8,36,Carolina Panthers
Daryl Worley,/players/W/WorlDa00.htm,CB,0,0,54,100,6,27,Carolina Panthers
Kurt Coleman,/players/C/ColeKu99.htm,FS,0,0,54,100,2,9,Carolina Panthers
Thomas Davis,/players/D/DaviTh20.htm,LB,0,0,54,100,1,5,Carolina Panthers
Mike Adams,/players/A/AdamMi21.htm,SS,0,0,54,100,1,5,Carolina Panthers
Luke Kuechly,/players/K/KuecLu00.htm,LB,0,0,54,100,1,5,Carolina Panthers
Kawann Short,/players/S/ShorKa00.htm,DT,0,0,41,76,1,5,Carolina Panthers
Mario Addison,/players/A/AddiMa00.htm,DE,0,0,38,70,1,5,Carolina Panthers
Julius Peppers,/players/P/PeppJu99.htm,DE,0,0,32,59,4,18,Carolina Panthers
Charles Johnson,/players/J/JohnCh98.htm,DE,0,0,30,56,0,0,Carolina Panthers
Captain Munnerlyn,/players/M/MunnCa99.htm,CB,0,0,29,54,0,0,Carolina Panthers
Shaq Thompson,/players/T/ThomSh01.htm,LB,0,0,25,46,8,36,Carolina Panthers
Star Lotulelei,/players/L/LotuSt00.htm,DT,0,0,24,44,1,5,Carolina Panthers
Kyle Love,/players/L/LoveKy00.htm,DT,0,0,20,37,0,0,Carolina Panthers
Wes Horton,/players/H/HortWe00.htm,DE,0,0,18,33,0,0,Carolina Panthers
Vernon Butler,/players/B/ButlVe00.htm,DT,0,0,13,24,0,0,Carolina Panthers
David Mayo,/players/M/MayoDa00.htm,LB,0,0,0,0,18,82,Carolina Panthers
Jared Norris,/players/N/NorrJa01.htm,LB,0,0,0,0,18,82,Carolina Panthers
Colin Jones,/players/J/JoneCo01.htm,FS,0,0,0,0,18,82,Carolina Panthers
Ben Jacobs,/players/J/JacoBe00.htm,LB,0,0,0,0,18,82,Carolina Panthers
Demetrious Cox,/players/C/CoxxDe00.htm,SS,0,0,0,0,15,68,Carolina Panthers
Michael Palardy,/players/P/PalaMi00.htm,P,0,0,0,0,9,41,Carolina Panthers
J.J. Jansen,/players/J/JansJ.00.htm,LS,0,0,0,0,9,41,Carolina Panthers
Kevon Seymour,/players/S/SeymKe00.htm,CB,0,0,0,0,9,41,Carolina Panthers
Graham Gano,/players/G/GanoGr44.htm,K,0,0,0,0,7,32,Carolina Panthers
Richie Incognito,/players/I/IncoRi20.htm,G,54,100,0,0,1,5,Buffalo Bills
Jordan Mills,/players/M/MillJo02.htm,T,54,100,0,0,1,5,Buffalo Bills
