player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Ed Dickson,/players/D/DickEd00.htm,TE,82,100,0,0,7,22,Carolina Panthers
Trai Turner,/players/T/TurnTr01.htm,G,82,100,0,0,5,16,Carolina Panthers
Daryl Williams,/players/W/WillDa06.htm,T,82,100,0,0,5,16,Carolina Panthers
Andrew Norwell,/players/N/NorwAn01.htm,G,82,100,0,0,5,16,Carolina Panthers
Cam Newton,/players/N/NewtCa00.htm,QB,82,100,0,0,0,0,Carolina Panthers
Matt Kalil,/players/K/KaliMa00.htm,T,82,100,0,0,0,0,Carolina Panthers
Tyler Larsen,/players/L/LarsTy00.htm,C,82,100,0,0,0,0,Carolina Panthers
Devin Funchess,/players/F/FuncDe00.htm,WR,69,84,0,0,0,0,Carolina Panthers
Kelvin Benjamin,/players/B/BenjKe00.htm,WR,69,84,0,0,0,0,Carolina Panthers
Christian McCaffrey,/players/M/McCaCh01.htm,RB,61,74,0,0,7,22,Carolina Panthers
Russell Shepard,/players/S/ShepRu00.htm,WR,52,63,0,0,12,38,Carolina Panthers
Jonathan Stewart,/players/S/StewJo00.htm,RB,27,33,0,0,0,0,Carolina Panthers
Curtis Samuel,/players/S/SamuCu00.htm,WR,23,28,0,0,21,66,Carolina Panthers
Chris Manhertz,/players/M/ManhCh00.htm,TE,20,24,0,0,17,53,Carolina Panthers
Alex Armah,/players/A/ArmaAl00.htm,RB,2,2,0,0,21,66,Carolina Panthers
Taylor Moton,/players/M/MotoTa00.htm,T,2,2,0,0,5,16,Carolina Panthers
Fozzy Whittaker,/players/W/WhitFo00.htm,RB,2,2,0,0,3,9,Carolina Panthers
Cameron Artis-Payne,/players/A/ArtiCa00.htm,RB,1,1,0,0,21,66,Carolina Panthers
James Bradberry,/players/B/BradJa00.htm,CB,0,0,62,100,8,25,Carolina Panthers
Mike Adams,/players/A/AdamMi21.htm,SS,0,0,62,100,6,19,Carolina Panthers
Thomas Davis,/players/D/DaviTh20.htm,LB,0,0,55,89,5,16,Carolina Panthers
Shaq Thompson,/players/T/ThomSh01.htm,LB,0,0,53,85,6,19,Carolina Panthers
Kawann Short,/players/S/ShorKa00.htm,DT,0,0,44,71,6,19,Carolina Panthers
Charles Johnson,/players/J/JohnCh98.htm,DE,0,0,43,69,0,0,Carolina Panthers
Star Lotulelei,/players/L/LotuSt00.htm,DT,0,0,42,68,6,19,Carolina Panthers
Kevon Seymour,/players/S/SeymKe00.htm,CB,0,0,39,63,16,50,Carolina Panthers
Colin Jones,/players/J/JoneCo01.htm,FS,0,0,36,58,22,69,Carolina Panthers
David Mayo,/players/M/MayoDa00.htm,LB,0,0,32,52,19,59,Carolina Panthers
Julius Peppers,/players/P/PeppJu99.htm,DE,0,0,30,48,6,19,Carolina Panthers
Luke Kuechly,/players/K/KuecLu00.htm,LB,0,0,30,48,2,6,Carolina Panthers
Wes Horton,/players/H/HortWe00.htm,DE,0,0,27,44,0,0,Carolina Panthers
Jairus Byrd,/players/B/ByrdJa99.htm,FS,0,0,26,42,6,19,Carolina Panthers
Mario Addison,/players/A/AddiMa00.htm,DE,0,0,24,39,1,3,Carolina Panthers
Daryl Worley,/players/W/WorlDa00.htm,CB,0,0,23,37,15,47,Carolina Panthers
Kyle Love,/players/L/LoveKy00.htm,DT,0,0,19,31,0,0,Carolina Panthers
Captain Munnerlyn,/players/M/MunnCa99.htm,CB,0,0,18,29,0,0,Carolina Panthers
Vernon Butler,/players/B/ButlVe00.htm,DT,0,0,17,27,5,16,Carolina Panthers
Ben Jacobs,/players/J/JacoBe00.htm,LB,0,0,0,0,21,66,Carolina Panthers
Jared Norris,/players/N/NorrJa01.htm,LB,0,0,0,0,21,66,Carolina Panthers
Graham Gano,/players/G/GanoGr44.htm,K,0,0,0,0,11,34,Carolina Panthers
Greg Van Roten,/players/V/VanRGr00.htm,G,0,0,0,0,11,34,Carolina Panthers
Ladarius Gunter,/players/G/GuntLa00.htm,CB,0,0,0,0,9,28,Carolina Panthers
J.J. Jansen,/players/J/JansJ.00.htm,LS,0,0,0,0,8,25,Carolina Panthers
Michael Palardy,/players/P/PalaMi00.htm,P,0,0,0,0,8,25,Carolina Panthers
Amini Silatolu,/players/S/SilaAm00.htm,T,0,0,0,0,5,16,Carolina Panthers
Brandon Brooks,/players/B/BrooBr00.htm,G,62,100,0,0,5,16,Philadelphia Eagles
Halapoulivaati Vaitai,/players/V/VaitHa00.htm,T,62,100,0,0,5,16,Philadelphia Eagles
Stefen Wisniewski,/players/W/WisnSt01.htm,C,62,100,0,0,5,16,Philadelphia Eagles
Carson Wentz,/players/W/WentCa00.htm,QB,62,100,0,0,0,0,Philadelphia Eagles
Jason Kelce,/players/K/KelcJa00.htm,C,62,100,0,0,0,0,Philadelphia Eagles
Jason Peters,/players/P/PeteJa21.htm,T,62,100,0,0,0,0,Philadelphia Eagles
Alshon Jeffery,/players/J/JeffAl00.htm,WR,56,90,1,1,0,0,Philadelphia Eagles
Zach Ertz,/players/E/ErtzZa00.htm,TE,49,79,0,0,10,31,Philadelphia Eagles
Nelson Agholor,/players/A/AghoNe00.htm,WR,48,77,0,0,0,0,Philadelphia Eagles
Torrey Smith,/players/S/SmitTo02.htm,WR,35,56,0,0,0,0,Philadelphia Eagles
LeGarrette Blount,/players/B/BlouLe00.htm,RB,30,48,0,0,0,0,Philadelphia Eagles
Brent Celek,/players/C/CeleBr00.htm,TE,24,39,0,0,11,34,Philadelphia Eagles
Kenjon Barner,/players/B/BarnKe00.htm,RB,22,35,0,0,9,28,Philadelphia Eagles
Trey Burton,/players/B/BurtTr01.htm,TE,13,21,0,0,23,72,Philadelphia Eagles
Corey Clement,/players/C/ClemCo00.htm,RB,10,16,0,0,22,69,Philadelphia Eagles
Mack Hollins,/players/H/HollMa00.htm,WR,9,15,0,0,22,69,Philadelphia Eagles
Isaac Seumalo,/players/S/SeumIs00.htm,G,8,13,0,0,5,16,Philadelphia Eagles
Marcus Johnson,/players/J/JohnMa07.htm,WR,6,10,0,0,3,9,Philadelphia Eagles
Malcolm Jenkins,/players/J/JenkMa99.htm,SS,0,0,82,100,12,38,Philadelphia Eagles
Jalen Mills,/players/M/MillJa02.htm,CB,0,0,81,99,4,12,Philadelphia Eagles
Rodney McLeod,/players/M/McLeRo00.htm,FS,0,0,81,99,0,0,Philadelphia Eagles
Patrick Robinson,/players/R/RobiPa99.htm,CB,0,0,80,98,14,44,Philadelphia Eagles
Nigel Bradham,/players/B/BradNi00.htm,LB,0,0,78,95,0,0,Philadelphia Eagles
Fletcher Cox,/players/C/CoxxFl00.htm,DT,0,0,65,79,0,0,Philadelphia Eagles
Brandon Graham,/players/G/GrahBr99.htm,DE,0,0,62,76,4,12,Philadelphia Eagles
Rasul Douglas,/players/D/DougRa00.htm,CB,0,0,56,68,0,0,Philadelphia Eagles
Mychal Kendricks,/players/K/KendMy00.htm,LB,0,0,55,67,6,19,Philadelphia Eagles
Beau Allen,/players/A/AlleBe00.htm,DT,0,0,41,50,8,25,Philadelphia Eagles
Chris Long,/players/L/LongCh99.htm,DE,0,0,41,50,0,0,Philadelphia Eagles
Vinny Curry,/players/C/CurrVi00.htm,DE,0,0,40,49,5,16,Philadelphia Eagles
Derek Barnett,/players/B/BarnDe01.htm,DE,0,0,39,48,5,16,Philadelphia Eagles
Jordan Hicks,/players/H/HickJo00.htm,LB,0,0,34,41,2,6,Philadelphia Eagles
Timmy Jernigan,/players/J/JernTi00.htm,DT,0,0,25,30,3,9,Philadelphia Eagles
Justin Hamilton,/players/H/HamiJu00.htm,DT,0,0,15,18,4,12,Philadelphia Eagles
Joe Walker,/players/W/WalkJo01.htm,LB,0,0,13,16,13,41,Philadelphia Eagles
Corey Graham,/players/G/GrahCo99.htm,FS,0,0,7,9,10,31,Philadelphia Eagles
Najee Goode,/players/G/GoodNa00.htm,LB,0,0,5,6,23,72,Philadelphia Eagles
Steven Means,/players/M/MeanSt00.htm,DE,0,0,1,1,5,16,Philadelphia Eagles
Chris Maragos,/players/M/MaraCh99.htm,SS,0,0,0,0,26,81,Philadelphia Eagles
Kamu Grugier-Hill,/players/G/GrugKa00.htm,LB,0,0,0,0,25,78,Philadelphia Eagles
Dexter McDougle,/players/M/McDoDe00.htm,CB,0,0,0,0,22,69,Philadelphia Eagles
Donnie Jones,/players/J/JoneDo21.htm,P,0,0,0,0,12,38,Philadelphia Eagles
Rick Lovato,/players/L/LovaRi00.htm,LS,0,0,0,0,12,38,Philadelphia Eagles
Jake Elliott,/players/E/ElliJa03.htm,K,0,0,0,0,11,34,Philadelphia Eagles
Chance Warmack,/players/W/WarmCh00.htm,G,0,0,0,0,5,16,Philadelphia Eagles
