player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Stefen Wisniewski,/players/W/WisnSt01.htm,C,69,100,0,0,8,22,Philadelphia Eagles
Halapoulivaati Vaitai,/players/V/VaitHa00.htm,T,69,100,0,0,8,22,Philadelphia Eagles
Jason Kelce,/players/K/KelcJa00.htm,C,69,100,0,0,0,0,Philadelphia Eagles
Brent Celek,/players/C/CeleBr00.htm,TE,55,80,0,0,14,39,Philadelphia Eagles
Brandon Brooks,/players/B/BrooBr00.htm,G,55,80,0,0,8,22,Philadelphia Eagles
Carson Wentz,/players/W/WentCa00.htm,QB,55,80,0,0,0,0,Philadelphia Eagles
Lane Johnson,/players/J/JohnLa01.htm,T,49,71,0,0,5,14,Philadelphia Eagles
Alshon Jeffery,/players/J/JeffAl00.htm,WR,49,71,0,0,0,0,Philadelphia Eagles
Trey Burton,/players/B/BurtTr01.htm,TE,47,68,0,0,28,78,Philadelphia Eagles
Nelson Agholor,/players/A/AghoNe00.htm,WR,39,57,0,0,0,0,Philadelphia Eagles
Torrey Smith,/players/S/SmitTo02.htm,WR,31,45,0,0,0,0,Philadelphia Eagles
Mack Hollins,/players/H/HollMa00.htm,WR,30,43,0,0,21,58,Philadelphia Eagles
Corey Clement,/players/C/ClemCo00.htm,RB,28,41,0,0,21,58,Philadelphia Eagles
Isaac Seumalo,/players/S/SeumIs00.htm,G,25,36,0,0,8,22,Philadelphia Eagles
Marcus Johnson,/players/J/JohnMa07.htm,WR,20,29,0,0,8,22,Philadelphia Eagles
Jay Ajayi,/players/A/AjayJa00.htm,RB,17,25,0,0,0,0,Philadelphia Eagles
LeGarrette Blount,/players/B/BlouLe00.htm,RB,16,23,0,0,0,0,Philadelphia Eagles
Chance Warmack,/players/W/WarmCh00.htm,G,14,20,0,0,3,8,Philadelphia Eagles
Nick Foles,/players/F/FoleNi00.htm,QB,14,20,0,0,0,0,Philadelphia Eagles
Wendell Smallwood,/players/S/SmalWe00.htm,RB,6,9,0,0,5,14,Philadelphia Eagles
Kenjon Barner,/players/B/BarnKe00.htm,RB,2,3,0,0,12,33,Philadelphia Eagles
