player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
John Jerry,/players/J/JerrJo20.htm,G,69,100,0,0,3,12,New York Giants
Ereck Flowers,/players/F/FlowEr00.htm,T,69,100,0,0,3,12,New York Giants
D.J. Fluker,/players/F/FlukDJ00.htm,G,69,100,0,0,3,12,New York Giants
Chad Wheeler,/players/W/WheeCh00.htm,T,69,100,0,0,3,12,New York Giants
Eli Manning,/players/M/MannEl00.htm,QB,69,100,0,0,0,0,New York Giants
Brett Jones,/players/J/JoneBr04.htm,C,69,100,0,0,0,0,New York Giants
Tavarres King,/players/K/KingTa00.htm,WR,65,94,0,0,0,0,New York Giants
Evan Engram,/players/E/EngrEv00.htm,TE,58,84,0,0,3,12,New York Giants
Roger Lewis,/players/L/LewiRo03.htm,WR,52,75,0,0,0,0,New York Giants
Rhett Ellison,/players/E/ElliRh00.htm,TE,46,67,0,0,14,54,New York Giants
Orleans Darkwa,/players/D/DarkOr00.htm,RB,30,43,0,0,3,12,New York Giants
Travis Rudolph,/players/R/RudoTr00.htm,WR,27,39,0,0,0,0,New York Giants
Shane Vereen,/players/V/VereSh00.htm,RB,23,33,0,0,4,15,New York Giants
Wayne Gallman,/players/G/GallWa00.htm,RB,16,23,0,0,19,73,New York Giants
Shane Smith,/players/S/SmitSh02.htm,FB,14,20,0,0,13,50,New York Giants
Jerell Adams,/players/A/AdamJe01.htm,TE,11,16,0,0,16,62,New York Giants
Kalif Raymond,/players/R/RaymKa00.htm,WR,2,3,0,0,16,62,New York Giants
Robert Thomas,/players/T/ThomRo04.htm,DT,1,1,11,15,2,8,New York Giants
Landon Collins,/players/C/CollLa00.htm,SS,0,0,75,100,7,27,New York Giants
Darian Thompson,/players/T/ThomDa05.htm,FS,0,0,75,100,3,12,New York Giants
Janoris Jenkins,/players/J/JenkJa03.htm,CB,0,0,75,100,0,0,New York Giants
Ross Cockrell,/players/C/CockRo00.htm,CB,0,0,74,99,8,31,New York Giants
