player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Trenton Brown,/players/B/BrowTr02.htm,T,75,100,0,0,2,7,San Francisco 49ers
Brandon Fusco,/players/F/FuscBr00.htm,G,75,100,0,0,2,7,San Francisco 49ers
Laken Tomlinson,/players/T/TomlLa01.htm,G,75,100,0,0,2,7,San Francisco 49ers
Erik Magnuson,/players/M/MagnEr00.htm,G,75,100,0,0,0,0,San Francisco 49ers
C.J. Beathard,/players/B/BeatC.00.htm,QB,75,100,0,0,0,0,San Francisco 49ers
Daniel Kilgore,/players/K/KilgDa00.htm,C,74,99,0,0,2,7,San Francisco 49ers
Marquise Goodwin,/players/G/GoodMa00.htm,WR,68,91,0,0,0,0,San Francisco 49ers
Aldrick Robinson,/players/R/RobiAl00.htm,WR,63,84,0,0,0,0,San Francisco 49ers
Carlos Hyde,/players/H/HydeCa00.htm,RB,56,75,0,0,0,0,San Francisco 49ers
Garrett Celek,/players/C/CeleGa00.htm,TE,55,73,0,0,4,14,San Francisco 49ers
Kendrick Bourne,/players/B/BourKe00.htm,WR,40,53,0,0,7,24,San Francisco 49ers
George Kittle,/players/K/KittGe00.htm,TE,34,45,0,0,0,0,San Francisco 49ers
Matt Breida,/players/B/BreiMa00.htm,RB,18,24,0,0,9,31,San Francisco 49ers
Kyle Juszczyk,/players/J/JuszKy00.htm,FB,17,23,0,0,6,21,San Francisco 49ers
Trent Taylor,/players/T/TaylTr02.htm,WR,16,21,0,0,4,14,San Francisco 49ers
Victor Bolden,/players/B/BoldVi00.htm,WR,6,8,0,0,18,62,San Francisco 49ers
Zane Beadles,/players/B/BeadZa20.htm,G,2,3,0,0,2,7,San Francisco 49ers
Raheem Mostert,/players/M/MostRa00.htm,RB,1,1,0,0,22,76,San Francisco 49ers
Dontae Johnson,/players/J/JohnDo02.htm,CB,0,0,77,100,11,38,San Francisco 49ers
Eric Reid,/players/R/ReidEr00.htm,SS,0,0,77,100,7,24,San Francisco 49ers
Ahkello Witherspoon,/players/W/WithAh00.htm,CB,0,0,77,100,5,17,San Francisco 49ers
Reuben Foster,/players/F/FostRe00.htm,LB,0,0,75,97,0,0,San Francisco 49ers
DeForest Buckner,/players/B/BuckDe00.htm,DT,0,0,64,83,7,24,San Francisco 49ers
Brock Coyle,/players/C/CoylBr00.htm,LB,0,0,64,83,5,17,San Francisco 49ers
Adrian Colbert,/players/C/ColbAd00.htm,FS,0,0,62,81,17,59,San Francisco 49ers
Leger Douzable,/players/D/DouzLe00.htm,DE,0,0,56,73,5,17,San Francisco 49ers
Eli Harold,/players/H/HaroEl00.htm,LB,0,0,52,68,21,72,San Francisco 49ers
Earl Mitchell,/players/M/MitcEa99.htm,DT,0,0,48,62,5,17,San Francisco 49ers
Datone Jones,/players/J/JoneDa03.htm,DE,0,0,44,57,7,24,San Francisco 49ers
Ronald Blair,/players/B/BlaiRo00.htm,DT,0,0,39,51,9,31,San Francisco 49ers
Leon Hall,/players/H/HallLe98.htm,CB,0,0,35,45,1,3,San Francisco 49ers
Jaquiski Tartt,/players/T/TartJa00.htm,SS,0,0,19,25,4,14,San Francisco 49ers
Tony McDaniel,/players/M/McDaTo20.htm,DT,0,0,17,22,0,0,San Francisco 49ers
Dekoda Watson,/players/W/WatsDe99.htm,LB,0,0,15,19,27,93,San Francisco 49ers
Elvis Dumervil,/players/D/DumeEl20.htm,DE,0,0,15,19,0,0,San Francisco 49ers
Dexter McCoil,/players/M/McCoDe00.htm,FS,0,0,8,10,17,59,San Francisco 49ers
Mark Nzeocha,/players/N/NzeoMa00.htm,LB,0,0,2,3,22,76,San Francisco 49ers
Ray-Ray Armstrong,/players/A/ArmsRa01.htm,LB,0,0,1,1,22,76,San Francisco 49ers
Bradley Pinion,/players/P/PiniBr00.htm,P,0,0,0,0,13,45,San Francisco 49ers
Kyle Nelson,/players/N/NelsKy00.htm,LS,0,0,0,0,10,34,San Francisco 49ers
Greg Mabin,/players/M/MabiGr00.htm,CB,0,0,0,0,9,31,San Francisco 49ers
Elijah Lee,/players/L/LeexEl00.htm,LB,0,0,0,0,9,31,San Francisco 49ers
Darrell Williams,/players/W/WillDa08.htm,T,0,0,0,0,2,7,San Francisco 49ers
Robbie Gould,/players/G/gouldrob01.htm,K,0,0,0,0,2,7,San Francisco 49ers
Cole Hikutini,/players/H/HikuCo00.htm,TE,0,0,0,0,2,7,San Francisco 49ers
Jared Veldheer,/players/V/VeldJa20.htm,T,77,100,0,0,5,17,Arizona Cardinals
Earl Watford,/players/W/WatfEa00.htm,G,77,100,0,0,5,17,Arizona Cardinals
Alex Boone,/players/B/BoonAl21.htm,G,77,100,0,0,5,17,Arizona Cardinals
D.J. Humphries,/players/H/HumpD.00.htm,T,77,100,0,0,5,17,Arizona Cardinals
A.Q. Shipley,/players/S/ShipA.20.htm,C,77,100,0,0,0,0,Arizona Cardinals
Drew Stanton,/players/S/StanDr00.htm,QB,77,100,0,0,0,0,Arizona Cardinals
Jermaine Gresham,/players/G/GresJe00.htm,TE,69,90,0,0,0,0,Arizona Cardinals
Larry Fitzgerald,/players/F/FitzLa00.htm,WR,68,88,0,0,0,0,Arizona Cardinals
Adrian Peterson,/players/P/PeteAd01.htm,RB,59,77,0,0,0,0,Arizona Cardinals
John Brown,/players/B/BrowJo02.htm,WR,46,60,0,0,0,0,Arizona Cardinals
Troy Niklas,/players/N/NiklTr00.htm,TE,44,57,0,0,7,24,Arizona Cardinals
Jaron Brown,/players/B/BrowJa03.htm,WR,40,52,0,0,9,31,Arizona Cardinals
JJ Nelson,/players/N/NelsJJ00.htm,WR,27,35,0,0,0,0,Arizona Cardinals
Andre Ellington,/players/E/ElliAn00.htm,RB,14,18,0,0,0,0,Arizona Cardinals
Ifeanyi Momah,/players/M/MomaIf00.htm,TE,9,12,0,0,22,76,Arizona Cardinals
Kerwynn Williams,/players/W/WillKe05.htm,RB,4,5,0,0,15,52,Arizona Cardinals
Elijhaa Penny,/players/P/PennEl00.htm,RB,3,4,0,0,22,76,Arizona Cardinals
Brittan Golden,/players/G/GoldBr00.htm,WR,2,3,0,0,4,14,Arizona Cardinals
Tyvon Branch,/players/B/BranTy99.htm,SS,0,0,75,100,8,28,Arizona Cardinals
Deone Bucannon,/players/B/BucaDe00.htm,LB,0,0,75,100,0,0,Arizona Cardinals
Tyrann Mathieu,/players/M/MathTy00.htm,FS,0,0,74,99,15,52,Arizona Cardinals
Patrick Peterson,/players/P/PetePa00.htm,CB,0,0,74,99,8,28,Arizona Cardinals
Chandler Jones,/players/J/JoneCh03.htm,LB,0,0,74,99,2,7,Arizona Cardinals
Tramon Williams,/players/W/WillTr99.htm,CB,0,0,73,97,0,0,Arizona Cardinals
Karlos Dansby,/players/D/DansKa20.htm,LB,0,0,67,89,2,7,Arizona Cardinals
Kareem Martin,/players/M/MartKa00.htm,LB,0,0,49,65,21,72,Arizona Cardinals
Antoine Bethea,/players/B/BethAn20.htm,SS,0,0,47,63,0,0,Arizona Cardinals
Corey Peters,/players/P/PeteCo00.htm,DT,0,0,32,43,2,7,Arizona Cardinals
Robert Nkemdiche,/players/N/NkemRo00.htm,DT,0,0,32,43,0,0,Arizona Cardinals
Olsen Pierre,/players/P/PierOl00.htm,DT,0,0,31,41,0,0,Arizona Cardinals
Josh Mauro,/players/M/MaurJo00.htm,DT,0,0,30,40,2,7,Arizona Cardinals
Frostee Rucker,/players/R/RuckFr99.htm,DT,0,0,29,39,2,7,Arizona Cardinals
Haason Reddick,/players/R/ReddHa00.htm,LB,0,0,28,37,3,10,Arizona Cardinals
Rodney Gunter,/players/G/GuntRo00.htm,DT,0,0,26,35,7,24,Arizona Cardinals
Budda Baker,/players/B/BakeBu00.htm,FS,0,0,8,11,22,76,Arizona Cardinals
Josh Bynes,/players/B/ByneJo00.htm,LB,0,0,1,1,22,76,Arizona Cardinals
Justin Bethel,/players/B/BethJu00.htm,CB,0,0,0,0,21,72,Arizona Cardinals
Rudy Ford,/players/F/FordRu00.htm,FS,0,0,0,0,20,69,Arizona Cardinals
Bryson Albright,/players/A/AlbrBr00.htm,LB,0,0,0,0,12,41,Arizona Cardinals
Brandon Williams,/players/W/WillBr07.htm,CB,0,0,0,0,11,38,Arizona Cardinals
Justin Drescher,/players/D/DresJu20.htm,LS,0,0,0,0,11,38,Arizona Cardinals
Andy Lee,/players/L/LeexAn20.htm,P,0,0,0,0,11,38,Arizona Cardinals
Phil Dawson,/players/D/dawsophi01.htm,K,0,0,0,0,10,34,Arizona Cardinals
John Wetzel,/players/W/WetzJo00.htm,T,0,0,0,0,5,17,Arizona Cardinals
Evan Boehm,/players/B/BoehEv00.htm,G,0,0,0,0,3,10,Arizona Cardinals
