player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Germain Ifedi,/players/I/IfedGe00.htm,T,62,100,0,0,4,18,Seattle Seahawks
Ethan Pocic,/players/P/PociEt00.htm,C,62,100,0,0,4,18,Seattle Seahawks
Justin Britt,/players/B/BritJu00.htm,C,62,100,0,0,4,18,Seattle Seahawks
Luke Joeckel,/players/J/JoecLu00.htm,G,62,100,0,0,4,18,Seattle Seahawks
Duane Brown,/players/B/BrowDu20.htm,T,62,100,0,0,0,0,Seattle Seahawks
Russell Wilson,/players/W/WilsRu00.htm,QB,62,100,0,0,0,0,Seattle Seahawks
Paul Richardson,/players/R/RichPa01.htm,WR,52,84,0,0,0,0,Seattle Seahawks
Mike Davis,/players/D/DaviMi01.htm,RB,45,73,0,0,0,0,Seattle Seahawks
Doug Baldwin,/players/B/BaldDo00.htm,WR,43,69,0,0,0,0,Seattle Seahawks
Jimmy Graham,/players/G/GrahJi00.htm,TE,42,68,0,0,0,0,Seattle Seahawks
Nick Vannett,/players/V/VannNi00.htm,TE,33,53,0,0,12,55,Seattle Seahawks
Tyler Lockett,/players/L/LockTy00.htm,WR,29,47,0,0,6,27,Seattle Seahawks
Luke Willson,/players/W/WillLu00.htm,TE,20,32,0,0,12,55,Seattle Seahawks
Tanner McEvoy,/players/M/McEvTa01.htm,WR,11,18,0,0,15,68,Seattle Seahawks
Matt Tobin,/players/T/TobiMa00.htm,T,11,18,0,0,4,18,Seattle Seahawks
J.D. McKissic,/players/M/McKiJ.00.htm,WR,9,15,0,0,7,32,Seattle Seahawks
Amara Darboh,/players/D/DarbAm00.htm,WR,8,13,0,0,10,45,Seattle Seahawks
Thomas Rawls,/players/R/RawlTh00.htm,RB,3,5,0,0,0,0,Seattle Seahawks
Eddie Lacy,/players/L/LacyEd00.htm,RB,3,5,0,0,0,0,Seattle Seahawks
Jordan Roos,/players/R/RoosJo00.htm,G,1,2,0,0,3,14,Seattle Seahawks
Bobby Wagner,/players/W/WagnBo00.htm,LB,0,0,75,100,3,14,Seattle Seahawks
K.J. Wright,/players/W/WrigK.00.htm,LB,0,0,75,100,3,14,Seattle Seahawks
Bradley McDougald,/players/M/McDoBr01.htm,FS,0,0,75,100,3,14,Seattle Seahawks
Byron Maxwell,/players/M/MaxwBy00.htm,CB,0,0,75,100,1,5,Seattle Seahawks
Shaquill Griffin,/players/G/GrifSh00.htm,CB,0,0,75,100,1,5,Seattle Seahawks
Earl Thomas,/players/T/ThomEa99.htm,FS,0,0,75,100,0,0,Seattle Seahawks
Michael Bennett,/players/B/BennMi99.htm,DE,0,0,67,89,1,5,Seattle Seahawks
Justin Coleman,/players/C/ColeJu01.htm,CB,0,0,62,83,15,68,Seattle Seahawks
Frank Clark,/players/C/ClarFr01.htm,DE,0,0,58,77,1,5,Seattle Seahawks
Jarran Reed,/players/R/ReedJa02.htm,DT,0,0,57,76,3,14,Seattle Seahawks
Sheldon Richardson,/players/R/RichSh00.htm,DT,0,0,46,61,3,14,Seattle Seahawks
Quinton Jefferson,/players/J/JeffQu00.htm,DT,0,0,26,35,0,0,Seattle Seahawks
Branden Jackson,/players/J/JackBr04.htm,DE,0,0,23,31,2,9,Seattle Seahawks
Marcus Smith,/players/S/SmitMa03.htm,DE,0,0,23,31,2,9,Seattle Seahawks
Michael Wilhoite,/players/W/WilhMi00.htm,LB,0,0,11,15,15,68,Seattle Seahawks
Jeremy Lane,/players/L/LaneJe00.htm,CB,0,0,2,3,0,0,Seattle Seahawks
Neiko Thorpe,/players/T/ThorNe00.htm,CB,0,0,0,0,17,77,Seattle Seahawks
Delano Hill,/players/H/HillDe02.htm,SS,0,0,0,0,17,77,Seattle Seahawks
D.J. Alexander,/players/A/AlexD.00.htm,LB,0,0,0,0,15,68,Seattle Seahawks
Terence Garvin,/players/G/GarvTe00.htm,LB,0,0,0,0,14,64,Seattle Seahawks
Jon Ryan,/players/R/RyanJo21.htm,P,0,0,0,0,9,41,Seattle Seahawks
Tyler Ott,/players/O/OttxTy00.htm,LS,0,0,0,0,9,41,Seattle Seahawks
