player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Donovan Smith,/players/S/SmitDo02.htm,T,83,100,0,0,4,15,Tampa Bay Buccaneers
Kevin Pamphile,/players/P/PampKe00.htm,G,83,100,0,0,4,15,Tampa Bay Buccaneers
Evan Dietrich-Smith,/players/D/DietEv00.htm,G,83,100,0,0,2,8,Tampa Bay Buccaneers
Joe Hawley,/players/H/HawlJo20.htm,C,83,100,0,0,0,0,Tampa Bay Buccaneers
Jameis Winston,/players/W/WinsJa00.htm,QB,83,100,0,0,0,0,Tampa Bay Buccaneers
Mike Evans,/players/E/EvanMi00.htm,WR,70,84,0,0,0,0,Tampa Bay Buccaneers
Adam Humphries,/players/H/HumpAd00.htm,WR,58,70,0,0,4,15,Tampa Bay Buccaneers
Chris Godwin,/players/G/GodwCh00.htm,WR,58,70,0,0,0,0,Tampa Bay Buccaneers
Caleb Benenoch,/players/B/BeneCa00.htm,T,53,64,0,0,2,8,Tampa Bay Buccaneers
Antony Auclair,/players/A/AuclAn00.htm,TE,49,59,0,0,11,42,Tampa Bay Buccaneers
Peyton Barber,/players/B/BarbPe01.htm,RB,45,54,0,0,0,0,Tampa Bay Buccaneers
Cameron Brate,/players/B/BratCa00.htm,TE,43,52,0,0,0,0,Tampa Bay Buccaneers
Leonard Wester,/players/W/WestLe00.htm,T,36,43,0,0,4,15,Tampa Bay Buccaneers
Charles Sims,/players/S/SimsCh00.htm,RB,32,39,0,0,5,19,Tampa Bay Buccaneers
Alan Cross,/players/C/CrosAl00.htm,FB,20,24,0,0,19,73,Tampa Bay Buccaneers
Freddie Martino,/players/M/MartFr00.htm,WR,18,22,0,0,17,65,Tampa Bay Buccaneers
Jesus Wilson,/players/W/WilsJe00.htm,WR,10,12,0,0,6,23,Tampa Bay Buccaneers
Doug Martin,/players/M/MartDo00.htm,RB,4,5,0,0,0,0,Tampa Bay Buccaneers
Jacquizz Rodgers,/players/R/RodgJa00.htm,RB,2,2,0,0,11,42,Tampa Bay Buccaneers
Chris Conte,/players/C/ContCh00.htm,SS,0,0,58,100,11,42,Tampa Bay Buccaneers
Brent Grimes,/players/G/GrimBr20.htm,CB,0,0,58,100,0,0,Tampa Bay Buccaneers
Kwon Alexander,/players/A/AlexKw00.htm,LB,0,0,57,98,5,19,Tampa Bay Buccaneers
Ryan Smith,/players/S/SmitRy00.htm,CB,0,0,57,98,5,19,Tampa Bay Buccaneers
Lavonte David,/players/D/DaviLa00.htm,LB,0,0,56,97,5,19,Tampa Bay Buccaneers
Kendell Beckwith,/players/B/BeckKe00.htm,LB,0,0,55,95,7,27,Tampa Bay Buccaneers
Gerald McCoy,/players/M/McCoGe99.htm,DT,0,0,50,86,5,19,Tampa Bay Buccaneers
Robert McClain,/players/M/McClRo98.htm,CB,0,0,38,66,15,58,Tampa Bay Buccaneers
Keith Tandy,/players/T/TandKe00.htm,FS,0,0,38,66,15,58,Tampa Bay Buccaneers
Clinton McDonald,/players/M/McDoCl99.htm,DT,0,0,38,66,1,4,Tampa Bay Buccaneers
Ryan Russell,/players/R/RussRy00.htm,DE,0,0,36,62,0,0,Tampa Bay Buccaneers
Will Clarke,/players/C/ClarWi00.htm,DE,0,0,25,43,16,62,Tampa Bay Buccaneers
William Gholston,/players/G/GholWi00.htm,DE,0,0,22,38,6,23,Tampa Bay Buccaneers
T.J. Ward,/players/W/WardT.99.htm,FS,0,0,20,34,2,8,Tampa Bay Buccaneers
Sealver Siliga,/players/S/SiliSe00.htm,DT,0,0,16,28,8,31,Tampa Bay Buccaneers
Chris Baker,/players/B/BakeCh99.htm,DT,0,0,9,16,0,0,Tampa Bay Buccaneers
Riley Bullough,/players/B/BullRi00.htm,LB,0,0,3,5,17,65,Tampa Bay Buccaneers
Channing Ward,/players/W/WardCh00.htm,DT,0,0,2,3,1,4,Tampa Bay Buccaneers
Josh Robinson,/players/R/RobiJo01.htm,FS,0,0,0,0,17,65,Tampa Bay Buccaneers
Nigel Harris,/players/H/HarrNi00.htm,LB,0,0,0,0,17,65,Tampa Bay Buccaneers
Isaiah Johnson,/players/J/JohnIs00.htm,FS,0,0,0,0,16,62,Tampa Bay Buccaneers
Patrick Murray,/players/M/MurrPa01.htm,K,0,0,0,0,10,38,Tampa Bay Buccaneers
Bryan Anger,/players/A/AngeBr00.htm,P,0,0,0,0,6,23,Tampa Bay Buccaneers
Garrison Sanborn,/players/S/SanbGa00.htm,LS,0,0,0,0,6,23,Tampa Bay Buccaneers
Javien Elliott,/players/E/ElliJa01.htm,CB,0,0,0,0,4,15,Tampa Bay Buccaneers
Mike Liedtke,/players/L/LiedMi00.htm,G,0,0,0,0,2,8,Tampa Bay Buccaneers
Max Unger,/players/U/UngeMa20.htm,C,58,100,0,0,5,19,New Orleans Saints
Ryan Ramczyk,/players/R/RamcRy00.htm,T,58,100,0,0,5,19,New Orleans Saints
Andrus Peat,/players/P/PeatAn00.htm,G,58,100,0,0,5,19,New Orleans Saints
Larry Warford,/players/W/WarfLa00.htm,G,58,100,0,0,5,19,New Orleans Saints
Drew Brees,/players/B/BreeDr00.htm,QB,58,100,0,0,0,0,New Orleans Saints
Senio Kelemete,/players/K/KeleSe00.htm,G,56,97,0,0,4,15,New Orleans Saints
Michael Thomas,/players/T/ThomMi05.htm,WR,53,91,0,0,1,4,New Orleans Saints
Josh Hill,/players/H/HillJo02.htm,TE,48,83,0,0,1,4,New Orleans Saints
Ted Ginn,/players/G/GinnTe00.htm,WR,37,64,0,0,1,4,New Orleans Saints
Mark Ingram,/players/I/IngrMa01.htm,RB,33,57,0,0,0,0,New Orleans Saints
Alvin Kamara,/players/K/KamaAl00.htm,RB,31,53,0,0,6,23,New Orleans Saints
Willie Snead,/players/S/SneaWi00.htm,WR,27,47,0,0,4,15,New Orleans Saints
Brandon Coleman,/players/C/ColeBr00.htm,WR,22,38,0,0,1,4,New Orleans Saints
Garrett Griffin,/players/G/GrifGa00.htm,TE,16,28,0,0,4,15,New Orleans Saints
Josh LeRibeus,/players/L/LeRiJo00.htm,C,12,21,0,0,5,19,New Orleans Saints
Zach Line,/players/L/LineZa01.htm,FB,11,19,0,0,8,31,New Orleans Saints
Tommylee Lewis,/players/L/LewiTo00.htm,WR,2,3,0,0,2,8,New Orleans Saints
Vonn Bell,/players/B/BellVo00.htm,FS,0,0,83,100,9,35,New Orleans Saints
Cameron Jordan,/players/J/JordCa00.htm,DE,0,0,83,100,4,15,New Orleans Saints
Ken Crawley,/players/C/CrawKe02.htm,CB,0,0,80,96,4,15,New Orleans Saints
Marcus Williams,/players/W/WillMa08.htm,FS,0,0,79,95,9,35,New Orleans Saints
Marshon Lattimore,/players/L/LattMa01.htm,CB,0,0,78,94,4,15,New Orleans Saints
Craig Robertson,/players/R/RobeCr00.htm,LB,0,0,73,88,9,35,New Orleans Saints
Sheldon Rankins,/players/R/RankSh00.htm,DT,0,0,68,82,0,0,New Orleans Saints
David Onyemata,/players/O/OnyeDa00.htm,DT,0,0,67,81,6,23,New Orleans Saints
Manti Te'o,/players/T/TeoxMa00.htm,LB,0,0,58,70,4,15,New Orleans Saints
P.J. Williams,/players/W/WillP.00.htm,CB,0,0,58,70,1,4,New Orleans Saints
George Johnson,/players/J/JohnGe00.htm,DE,0,0,55,66,16,62,New Orleans Saints
Tyeler Davison,/players/D/DaviTy01.htm,DT,0,0,39,47,0,0,New Orleans Saints
