player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Breno Giacomini,/players/G/GiacBr20.htm,T,70,100,0,0,5,17,Houston Texans
Xavier Su'a-Filo,/players/S/Sua-Xa00.htm,G,70,100,0,0,5,17,Houston Texans
Jeff Allen,/players/A/AlleJe01.htm,G,70,100,0,0,5,17,Houston Texans
Chris Clark,/players/C/ClarCh21.htm,T,70,100,0,0,5,17,Houston Texans
Nick Martin,/players/M/MartNi00.htm,C,70,100,0,0,0,0,Houston Texans
Tom Savage,/players/S/SavaTo00.htm,QB,70,100,0,0,0,0,Houston Texans
Bruce Ellington,/players/E/ElliBr00.htm,WR,68,97,0,0,6,20,Houston Texans
DeAndre Hopkins,/players/H/HopkDe00.htm,WR,65,93,0,0,0,0,Houston Texans
Braxton Miller,/players/M/MillBr03.htm,WR,61,87,0,0,6,20,Houston Texans
C.J. Fiedorowicz,/players/F/FiedC.00.htm,TE,60,86,0,0,0,0,Houston Texans
Lamar Miller,/players/M/MillLa01.htm,RB,52,74,0,0,0,0,Houston Texans
D'Onta Foreman,/players/F/ForeDO00.htm,RB,18,26,0,0,4,13,Houston Texans
Stephen Anderson,/players/A/AndeSt01.htm,TE,13,19,0,0,15,50,Houston Texans
Kendall Lamm,/players/L/LammKe00.htm,T,10,14,0,0,5,17,Houston Texans
Jay Prosch,/players/P/ProsJa00.htm,FB,3,4,0,0,15,50,Houston Texans
Benardrick McKinney,/players/M/McKiBe00.htm,LB,0,0,58,100,4,13,Houston Texans
Andre Hal,/players/H/HalxAn00.htm,FS,0,0,55,95,2,7,Houston Texans
Johnathan Joseph,/players/J/JoseJo20.htm,CB,0,0,53,91,1,3,Houston Texans
Jadeveon Clowney,/players/C/ClowJa00.htm,LB,0,0,52,90,3,10,Houston Texans
Marcus Gilchrist,/players/G/GilcMa00.htm,FS,0,0,50,86,3,10,Houston Texans
Kareem Jackson,/players/J/JackKa99.htm,CB,0,0,49,84,3,10,Houston Texans
Brennan Scarlett,/players/S/ScarBr00.htm,LB,0,0,37,64,14,47,Houston Texans
Zach Cunningham,/players/C/CunnZa00.htm,LB,0,0,37,64,9,30,Houston Texans
Kevin Johnson,/players/J/JohnKe04.htm,CB,0,0,35,60,2,7,Houston Texans
D.J. Reader,/players/R/ReadD.00.htm,NT,0,0,34,59,2,7,Houston Texans
Lamarr Houston,/players/H/HousLa99.htm,LB,0,0,25,43,0,0,Houston Texans
Jelani Jenkins,/players/J/JenkJe00.htm,LB,0,0,21,36,2,7,Houston Texans
Eddie Pleasant,/players/P/PleaEd00.htm,SS,0,0,20,34,17,57,Houston Texans
Marcus Williams,/players/W/WillMa03.htm,CB,0,0,20,34,12,40,Houston Texans
Brandon Dunn,/players/D/DunnBr00.htm,NT,0,0,19,33,3,10,Houston Texans
Angelo Blackson,/players/B/BlacAn00.htm,DE,0,0,17,29,3,10,Houston Texans
Ufomba Kamalu,/players/K/KamaUf00.htm,LB,0,0,16,28,6,20,Houston Texans
Joel Heath,/players/H/HeatJo00.htm,DE,0,0,15,26,0,0,Houston Texans
Corey Moore,/players/M/MoorCo00.htm,SS,0,0,11,19,23,77,Houston Texans
Carlos Watkins,/players/W/WatkCa00.htm,DE,0,0,11,19,1,3,Houston Texans
Treston Decoud,/players/D/DecoTr00.htm,CB,0,0,2,3,10,33,Houston Texans
Ben Heeney,/players/H/HeenBe00.htm,LB,0,0,0,0,22,73,Houston Texans
Brian Peters,/players/P/PeteBr00.htm,LB,0,0,0,0,22,73,Houston Texans
Kurtis Drummond,/players/D/DrumKu01.htm,SS,0,0,0,0,22,73,Houston Texans
Jordan Todman,/players/T/TodmJo00.htm,RB,0,0,0,0,21,70,Houston Texans
