player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Jesse Davis,/players/D/DaviJe00.htm,G,73,100,0,0,5,15,Miami Dolphins
Ted Larsen,/players/L/LarsTe20.htm,G,73,100,0,0,5,15,Miami Dolphins
Laremy Tunsil,/players/T/TunsLa00.htm,T,73,100,0,0,5,15,Miami Dolphins
Sam Young,/players/Y/YounSa21.htm,T,73,100,0,0,5,15,Miami Dolphins
Mike Pouncey,/players/P/PounMi00.htm,C,73,100,0,0,0,0,Miami Dolphins
Jay Cutler,/players/C/CutlJa00.htm,QB,73,100,0,0,0,0,Miami Dolphins
Jarvis Landry,/players/L/LandJa00.htm,WR,66,90,0,0,5,15,Miami Dolphins
Kenyan Drake,/players/D/DrakKe00.htm,RB,66,90,0,0,0,0,Miami Dolphins
Kenny Stills,/players/S/StilKe00.htm,WR,61,84,0,0,0,0,Miami Dolphins
DeVante Parker,/players/P/ParkDe01.htm,WR,61,84,0,0,0,0,Miami Dolphins
Julius Thomas,/players/T/ThomJu00.htm,TE,43,59,0,0,0,0,Miami Dolphins
Anthony Fasano,/players/F/FasaAn00.htm,TE,42,58,0,0,6,18,Miami Dolphins
MarQueis Gray,/players/G/GrayMa00.htm,TE,15,21,0,0,17,50,Miami Dolphins
Jakeem Grant,/players/G/GranJa00.htm,WR,9,12,0,0,9,26,Miami Dolphins
Senorise Perry,/players/P/PerrSe00.htm,RB,1,1,0,0,20,59,Miami Dolphins
Leonte Carroo,/players/C/CarrLe00.htm,WR,1,1,0,0,2,6,Miami Dolphins
T.J. McDonald,/players/M/McDoTJ00.htm,SS,0,0,61,100,5,15,Miami Dolphins
Ndamukong Suh,/players/S/SuhxNd99.htm,DT,0,0,61,100,4,12,Miami Dolphins
Kiko Alonso,/players/A/AlonKi00.htm,LB,0,0,61,100,4,12,Miami Dolphins
Reshad Jones,/players/J/JoneRe99.htm,SS,0,0,61,100,1,3,Miami Dolphins
Bobby McCain,/players/M/McCaBo01.htm,CB,0,0,60,98,12,35,Miami Dolphins
Xavien Howard,/players/H/HowaXa00.htm,CB,0,0,60,98,4,12,Miami Dolphins
Alterraun Verner,/players/V/VernAl99.htm,CB,0,0,50,82,13,38,Miami Dolphins
Andre Branch,/players/B/BranAn00.htm,DE,0,0,50,82,3,9,Miami Dolphins
Lawrence Timmons,/players/T/TimmLa99.htm,LB,0,0,50,82,1,3,Miami Dolphins
Cameron Wake,/players/W/WakeCa00.htm,DE,0,0,41,67,4,12,Miami Dolphins
Jordan Phillips,/players/P/PhilJo01.htm,DT,0,0,33,54,6,18,Miami Dolphins
Davon Godchaux,/players/G/GodcDa00.htm,DT,0,0,28,46,6,18,Miami Dolphins
Charles Harris,/players/H/HarrCh03.htm,DE,0,0,22,36,5,15,Miami Dolphins
Chase Allen,/players/A/AlleCh02.htm,LB,0,0,10,16,24,71,Miami Dolphins
Terrence Fede,/players/F/FedeTe00.htm,DE,0,0,10,16,24,71,Miami Dolphins
Stephone Anthony,/players/A/AnthSt00.htm,LB,0,0,9,15,5,15,Miami Dolphins
Torry McTyer,/players/M/McTyTo00.htm,CB,0,0,3,5,5,15,Miami Dolphins
Vincent Taylor,/players/T/TaylVi00.htm,DT,0,0,1,2,7,21,Miami Dolphins
Michael Thomas,/players/T/ThomMi02.htm,SS,0,0,0,0,25,74,Miami Dolphins
Walt Aikens,/players/A/AikeWa00.htm,CB,0,0,0,0,25,74,Miami Dolphins
Mike Hull,/players/H/HullMi02.htm,LB,0,0,0,0,21,62,Miami Dolphins
Neville Hewitt,/players/H/HewiNe00.htm,LB,0,0,0,0,19,56,Miami Dolphins
Jordan Lucas,/players/L/LucaJo00.htm,CB,0,0,0,0,16,47,Miami Dolphins
Matt Haack,/players/H/HaacMa00.htm,P,0,0,0,0,12,35,Miami Dolphins
John Denney,/players/D/DennJo20.htm,LS,0,0,0,0,12,35,Miami Dolphins
Cody Parkey,/players/P/ParkCo03.htm,K,0,0,0,0,11,32,Miami Dolphins
De'Veon Smith,/players/S/SmitDe06.htm,RB,0,0,0,0,10,29,Miami Dolphins
Jake Brendel,/players/B/BrenJa01.htm,C,0,0,0,0,5,15,Miami Dolphins
Zach Sterup,/players/S/SterZa00.htm,T,0,0,0,0,5,15,Miami Dolphins
Joe Thuney,/players/T/ThunJo00.htm,G,61,100,0,0,4,12,New England Patriots
Cameron Fleming,/players/F/FlemCa00.htm,T,61,100,0,0,4,12,New England Patriots
Shaq Mason,/players/M/MasoSh01.htm,G,61,100,0,0,4,12,New England Patriots
Nate Solder,/players/S/SoldNa00.htm,T,61,100,0,0,4,12,New England Patriots
Tom Brady,/players/B/BradTo00.htm,QB,61,100,0,0,0,0,New England Patriots
David Andrews,/players/A/AndrDa00.htm,C,61,100,0,0,0,0,New England Patriots
Brandin Cooks,/players/C/CookBr00.htm,WR,60,98,0,0,0,0,New England Patriots
Dwayne Allen,/players/A/AlleDw00.htm,TE,56,92,0,0,6,18,New England Patriots
