player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Matt Paradis,/players/P/ParaMa00.htm,C,70,100,0,0,6,23,Denver Broncos
Garett Bolles,/players/B/BollGa00.htm,T,70,100,0,0,6,23,Denver Broncos
Donald Stephenson,/players/S/StepDo00.htm,T,70,100,0,0,6,23,Denver Broncos
Max Garcia,/players/G/GarcMa00.htm,G,70,100,0,0,6,23,Denver Broncos
Connor McGovern,/players/M/McGoCo00.htm,C,70,100,0,0,6,23,Denver Broncos
Trevor Siemian,/players/S/SiemTr00.htm,QB,70,100,0,0,0,0,Denver Broncos
Emmanuel Sanders,/players/S/SandEm00.htm,WR,47,67,0,0,0,0,Denver Broncos
Austin Traylor,/players/T/TrayAu00.htm,TE,45,64,0,0,1,4,Denver Broncos
Demaryius Thomas,/players/T/ThomDe03.htm,WR,45,64,0,0,0,0,Denver Broncos
Virgil Green,/players/G/GreeVi00.htm,TE,44,63,0,0,1,4,Denver Broncos
C.J. Anderson,/players/A/AndeC.00.htm,RB,41,59,0,0,0,0,Denver Broncos
Cody Latimer,/players/L/LatiCo00.htm,WR,31,44,0,0,16,62,Denver Broncos
Devontae Booker,/players/B/BookDe00.htm,RB,27,39,0,0,9,35,Denver Broncos
Jeff Heuerman,/players/H/HeueJe00.htm,TE,25,36,0,0,0,0,Denver Broncos
Bennie Fowler,/players/F/FowlBe00.htm,WR,22,31,0,0,18,69,Denver Broncos
Andy Janovich,/players/J/JanoAn00.htm,FB,12,17,0,0,20,77,Denver Broncos
Jamaal Charles,/players/C/CharJa00.htm,RB,5,7,0,0,0,0,Denver Broncos
Jordan Taylor,/players/T/TaylJo01.htm,WR,4,6,0,0,18,69,Denver Broncos
Allen Barbre,/players/B/BarbAl20.htm,G,2,3,0,0,6,23,Denver Broncos
Darian Stewart,/players/S/StewDa00.htm,FS,0,0,50,100,0,0,Denver Broncos
Brandon Marshall,/players/M/MarsBr01.htm,LB,0,0,50,100,0,0,Denver Broncos
