player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Dakota Dozier,/players/D/DoziDa00.htm,G,63,100,0,0,6,23,New York Jets
James Carpenter,/players/C/CarpJa00.htm,G,63,100,0,0,6,23,New York Jets
Josh McCown,/players/M/McCoJo01.htm,QB,63,100,0,0,0,0,New York Jets
Kelvin Beachum,/players/B/BeacKe00.htm,T,63,100,0,0,0,0,New York Jets
Wesley Johnson,/players/J/JohnWe00.htm,C,63,100,0,0,0,0,New York Jets
Brandon Shell,/players/S/ShelBr00.htm,T,62,98,0,0,6,23,New York Jets
Robby Anderson,/players/A/AndeRo04.htm,WR,49,78,0,0,0,0,New York Jets
Austin Seferian-Jenkins,/players/S/SefeAu00.htm,TE,48,76,0,0,0,0,New York Jets
Jermaine Kearse,/players/K/KearJe01.htm,WR,45,71,0,0,0,0,New York Jets
Jeremy Kerley,/players/K/KerlJe00.htm,WR,34,54,0,0,8,31,New York Jets
Bilal Powell,/players/P/PoweBi00.htm,RB,28,44,0,0,6,23,New York Jets
Matt Forte,/players/F/FortMa00.htm,RB,23,37,0,0,0,0,New York Jets
Will Tye,/players/T/TyexWi00.htm,TE,22,35,0,0,0,0,New York Jets
Charone Peake,/players/P/PeakCh00.htm,WR,16,25,0,0,18,69,New York Jets
Lawrence Thomas,/players/T/ThomLa04.htm,FB,14,22,0,0,13,50,New York Jets
Elijah McGuire,/players/M/McGuEl00.htm,RB,12,19,0,0,8,31,New York Jets
Brent Qvale,/players/Q/QvalBr01.htm,T,12,19,0,0,7,27,New York Jets
Neal Sterling,/players/S/SterNe00.htm,WR,7,11,0,0,0,0,New York Jets
ArDarius Stewart,/players/S/StewAr00.htm,WR,5,8,0,0,1,4,New York Jets
Jonotthan Harrison,/players/H/HarrJo03.htm,C,1,2,0,0,6,23,New York Jets
Demario Davis,/players/D/DaviDe00.htm,LB,0,0,63,100,6,23,New York Jets
Buster Skrine,/players/S/SkriBu00.htm,CB,0,0,63,100,1,4,New York Jets
Marcus Maye,/players/M/MayeMa00.htm,FS,0,0,63,100,1,4,New York Jets
Darryl Roberts,/players/R/RobeDa00.htm,CB,0,0,60,95,15,58,New York Jets
Darron Lee,/players/L/LeexDa00.htm,LB,0,0,54,86,6,23,New York Jets
Jamal Adams,/players/A/AdamJa00.htm,SS,0,0,54,86,1,4,New York Jets
Morris Claiborne,/players/C/ClaiMo00.htm,CB,0,0,54,86,0,0,New York Jets
Leonard Williams,/players/W/WillLe02.htm,DE,0,0,48,76,1,4,New York Jets
Kony Ealy,/players/E/EalyKo00.htm,DE,0,0,42,67,1,4,New York Jets
Muhammad Wilkerson,/players/W/WilkMu00.htm,DE,0,0,39,62,1,4,New York Jets
Jordan Jenkins,/players/J/JenkJo01.htm,LB,0,0,31,49,16,62,New York Jets
Terrence Brooks,/players/B/BrooTe00.htm,SS,0,0,30,48,19,73,New York Jets
Dylan Donahue,/players/D/DonaDy00.htm,LB,0,0,23,37,10,38,New York Jets
David Bass,/players/B/BassDa00.htm,LB,0,0,16,25,0,0,New York Jets
Josh Martin,/players/M/MartJo02.htm,LB,0,0,14,22,15,58,New York Jets
Steve McLendon,/players/M/McLeSt00.htm,NT,0,0,12,19,0,0,New York Jets
Julian Stanford,/players/S/StanJu00.htm,LB,0,0,9,14,19,73,New York Jets
Juston Burris,/players/B/BurrJu00.htm,CB,0,0,9,14,7,27,New York Jets
Mike Pennel,/players/P/PennMi00.htm,NT,0,0,9,14,6,23,New York Jets
Bruce Carter,/players/C/CartBr00.htm,LB,0,0,0,0,19,73,New York Jets
Marcus Williams,/players/W/WillMa03.htm,CB,0,0,0,0,18,69,New York Jets
Lac Edwards,/players/E/EdwaLa01.htm,P,0,0,0,0,11,42,New York Jets
Chandler Catanzaro,/players/C/CataCh00.htm,K,0,0,0,0,11,42,New York Jets
Thomas Hennessy,/players/H/HennTh00.htm,LS,0,0,0,0,11,42,New York Jets
Ben Ijalana,/players/I/IjalBe00.htm,T,0,0,0,0,6,23,New York Jets
Ja'Wuan James,/players/J/JameJa01.htm,T,63,100,0,0,1,4,Miami Dolphins
Laremy Tunsil,/players/T/TunsLa00.htm,T,63,100,0,0,1,4,Miami Dolphins
Jermon Bushrod,/players/B/BushJe20.htm,G,63,100,0,0,1,4,Miami Dolphins
Jay Cutler,/players/C/CutlJa00.htm,QB,63,100,0,0,0,0,Miami Dolphins
Mike Pouncey,/players/P/PounMi00.htm,C,63,100,0,0,0,0,Miami Dolphins
Kenny Stills,/players/S/StilKe00.htm,WR,62,98,0,0,0,0,Miami Dolphins
Jarvis Landry,/players/L/LandJa00.htm,WR,60,95,0,0,0,0,Miami Dolphins
DeVante Parker,/players/P/ParkDe01.htm,WR,58,92,0,0,0,0,Miami Dolphins
Anthony Steen,/players/S/SteeAn00.htm,G,39,62,0,0,1,4,Miami Dolphins
Julius Thomas,/players/T/ThomJu00.htm,TE,37,59,0,0,0,0,Miami Dolphins
Jay Ajayi,/players/A/AjayJa00.htm,RB,33,52,0,0,0,0,Miami Dolphins
Anthony Fasano,/players/F/FasaAn00.htm,TE,29,46,0,0,1,4,Miami Dolphins
Jesse Davis,/players/D/DaviJe00.htm,G,24,38,0,0,1,4,Miami Dolphins
Kenyan Drake,/players/D/DrakKe00.htm,RB,20,32,0,0,18,69,Miami Dolphins
Damien Williams,/players/W/WillDa05.htm,RB,10,16,0,0,14,54,Miami Dolphins
Jakeem Grant,/players/G/GranJa00.htm,WR,3,5,0,0,10,38,Miami Dolphins
MarQueis Gray,/players/G/GrayMa00.htm,TE,2,3,0,0,14,54,Miami Dolphins
Leonte Carroo,/players/C/CarrLe00.htm,WR,1,2,0,0,11,42,Miami Dolphins
Reshad Jones,/players/J/JoneRe99.htm,SS,0,0,63,100,0,0,Miami Dolphins
Kiko Alonso,/players/A/AlonKi00.htm,LB,0,0,63,100,0,0,Miami Dolphins
Mike Hull,/players/H/HullMi02.htm,LB,0,0,62,98,14,54,Miami Dolphins
Xavien Howard,/players/H/HowaXa00.htm,CB,0,0,62,98,6,23,Miami Dolphins
Ndamukong Suh,/players/S/SuhxNd99.htm,DT,0,0,54,86,0,0,Miami Dolphins
Byron Maxwell,/players/M/MaxwBy00.htm,CB,0,0,52,83,0,0,Miami Dolphins
Nate Allen,/players/A/AlleNa99.htm,FS,0,0,45,71,0,0,Miami Dolphins
Cameron Wake,/players/W/WakeCa00.htm,DE,0,0,40,63,0,0,Miami Dolphins
Andre Branch,/players/B/BranAn00.htm,DE,0,0,40,63,0,0,Miami Dolphins
Bobby McCain,/players/M/McCaBo01.htm,CB,0,0,35,56,13,50,Miami Dolphins
Davon Godchaux,/players/G/GodcDa00.htm,DT,0,0,35,56,6,23,Miami Dolphins
Charles Harris,/players/H/HarrCh03.htm,DE,0,0,32,51,5,19,Miami Dolphins
Vincent Taylor,/players/T/TaylVi00.htm,DT,0,0,29,46,6,23,Miami Dolphins
Chase Allen,/players/A/AlleCh02.htm,LB,0,0,28,44,12,46,Miami Dolphins
William Hayes,/players/H/HayeWi99.htm,DE,0,0,24,38,6,23,Miami Dolphins
Michael Thomas,/players/T/ThomMi02.htm,SS,0,0,18,29,25,96,Miami Dolphins
Alterraun Verner,/players/V/VernAl99.htm,CB,0,0,9,14,1,4,Miami Dolphins
Terrence Fede,/players/F/FedeTe00.htm,DE,0,0,2,3,24,92,Miami Dolphins
Walt Aikens,/players/A/AikeWa00.htm,CB,0,0,0,0,25,96,Miami Dolphins
Justin March-Lillard,/players/M/MarcJu00.htm,LB,0,0,0,0,19,73,Miami Dolphins
Senorise Perry,/players/P/PerrSe00.htm,RB,0,0,0,0,13,50,Miami Dolphins
Maurice Smith,/players/S/SmitMa04.htm,FS,0,0,0,0,11,42,Miami Dolphins
John Denney,/players/D/DennJo20.htm,LS,0,0,0,0,9,35,Miami Dolphins
Matt Haack,/players/H/HaacMa00.htm,P,0,0,0,0,9,35,Miami Dolphins
