player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Demar Dotson,/players/D/DotsDe00.htm,T,72,100,0,0,5,17,Tampa Bay Buccaneers
J.R. Sweezy,/players/S/SweeJ.00.htm,G,72,100,0,0,5,17,Tampa Bay Buccaneers
Donovan Smith,/players/S/SmitDo02.htm,T,72,100,0,0,5,17,Tampa Bay Buccaneers
Jameis Winston,/players/W/WinsJa00.htm,QB,72,100,0,0,0,0,Tampa Bay Buccaneers
Ali Marpet,/players/M/MarpAl00.htm,C,72,100,0,0,0,0,Tampa Bay Buccaneers
Mike Evans,/players/E/EvanMi00.htm,WR,68,94,0,0,0,0,Tampa Bay Buccaneers
Adam Humphries,/players/H/HumpAd00.htm,WR,52,72,0,0,0,0,Tampa Bay Buccaneers
DeSean Jackson,/players/J/JackDe00.htm,WR,52,72,0,0,0,0,Tampa Bay Buccaneers
Cameron Brate,/players/B/BratCa00.htm,TE,49,68,0,0,1,3,Tampa Bay Buccaneers
O.J. Howard,/players/H/HowaO.00.htm,TE,41,57,0,0,0,0,Tampa Bay Buccaneers
Kevin Pamphile,/players/P/PampKe00.htm,G,39,54,0,0,5,17,Tampa Bay Buccaneers
Evan Dietrich-Smith,/players/D/DietEv00.htm,G,33,46,0,0,5,17,Tampa Bay Buccaneers
Charles Sims,/players/S/SimsCh00.htm,RB,32,44,0,0,0,0,Tampa Bay Buccaneers
Doug Martin,/players/M/MartDo00.htm,RB,26,36,0,0,0,0,Tampa Bay Buccaneers
Chris Godwin,/players/G/GodwCh00.htm,WR,17,24,0,0,13,45,Tampa Bay Buccaneers
Jacquizz Rodgers,/players/R/RodgJa00.htm,RB,13,18,0,0,6,21,Tampa Bay Buccaneers
Luke Stocker,/players/S/StocLu00.htm,TE,6,8,0,0,15,52,Tampa Bay Buccaneers
Bernard Reedy,/players/R/ReedBe01.htm,WR,3,4,0,0,10,34,Tampa Bay Buccaneers
Antony Auclair,/players/A/AuclAn00.htm,TE,1,1,0,0,20,69,Tampa Bay Buccaneers
Justin Evans,/players/E/EvanJu00.htm,SS,0,0,74,100,7,24,Tampa Bay Buccaneers
Adarius Glanton,/players/G/GlanAd00.htm,LB,0,0,74,100,7,24,Tampa Bay Buccaneers
Kendell Beckwith,/players/B/BeckKe00.htm,LB,0,0,74,100,6,21,Tampa Bay Buccaneers
Chris Conte,/players/C/ContCh00.htm,SS,0,0,74,100,6,21,Tampa Bay Buccaneers
Vernon Hargreaves,/players/H/HargVe00.htm,CB,0,0,74,100,6,21,Tampa Bay Buccaneers
Brent Grimes,/players/G/GrimBr20.htm,CB,0,0,74,100,1,3,Tampa Bay Buccaneers
Gerald McCoy,/players/M/McCoGe99.htm,DT,0,0,66,89,6,21,Tampa Bay Buccaneers
Noah Spence,/players/S/SpenNo00.htm,DE,0,0,60,81,0,0,Tampa Bay Buccaneers
Robert McClain,/players/M/McClRo98.htm,CB,0,0,59,80,6,21,Tampa Bay Buccaneers
Robert Ayers,/players/A/AyerRo99.htm,DE,0,0,48,65,6,21,Tampa Bay Buccaneers
William Gholston,/players/G/GholWi00.htm,DE,0,0,37,50,6,21,Tampa Bay Buccaneers
Clinton McDonald,/players/M/McDoCl99.htm,DT,0,0,37,50,6,21,Tampa Bay Buccaneers
Chris Baker,/players/B/BakeCh99.htm,DT,0,0,30,41,0,0,Tampa Bay Buccaneers
Devante Bond,/players/B/BondDe00.htm,LB,0,0,15,20,24,83,Tampa Bay Buccaneers
Ryan Russell,/players/R/RussRy00.htm,DE,0,0,11,15,4,14,Tampa Bay Buccaneers
Will Clarke,/players/C/ClarWi00.htm,DE,0,0,6,8,9,31,Tampa Bay Buccaneers
Javien Elliott,/players/E/ElliJa01.htm,CB,0,0,1,1,10,34,Tampa Bay Buccaneers
Ryan Smith,/players/S/SmitRy00.htm,CB,0,0,0,0,23,79,Tampa Bay Buccaneers
Cameron Lynch,/players/L/LyncCa00.htm,LB,0,0,0,0,18,62,Tampa Bay Buccaneers
Isaiah Johnson,/players/J/JohnIs00.htm,FS,0,0,0,0,18,62,Tampa Bay Buccaneers
Peyton Barber,/players/B/BarbPe01.htm,RB,0,0,0,0,18,62,Tampa Bay Buccaneers
Garrison Sanborn,/players/S/SanbGa00.htm,LS,0,0,0,0,11,38,Tampa Bay Buccaneers
Bryan Anger,/players/A/AngeBr00.htm,P,0,0,0,0,11,38,Tampa Bay Buccaneers
Nick Folk,/players/F/FolkNi20.htm,K,0,0,0,0,8,28,Tampa Bay Buccaneers
Josh Robinson,/players/R/RobiJo01.htm,FS,0,0,0,0,7,24,Tampa Bay Buccaneers
Caleb Benenoch,/players/B/BeneCa00.htm,T,0,0,0,0,5,17,Tampa Bay Buccaneers
Shaq Mason,/players/M/MasoSh01.htm,G,74,100,0,0,5,17,New England Patriots
Joe Thuney,/players/T/ThunJo00.htm,G,74,100,0,0,5,17,New England Patriots
Nate Solder,/players/S/SoldNa00.htm,T,74,100,0,0,5,17,New England Patriots
Marcus Cannon,/players/C/CannMa00.htm,T,74,100,0,0,5,17,New England Patriots
Chris Hogan,/players/H/HogaCh00.htm,WR,74,100,0,0,1,3,New England Patriots
Tom Brady,/players/B/BradTo00.htm,QB,74,100,0,0,0,0,New England Patriots
David Andrews,/players/A/AndrDa00.htm,C,74,100,0,0,0,0,New England Patriots
Brandin Cooks,/players/C/CookBr00.htm,WR,72,97,0,0,0,0,New England Patriots
Danny Amendola,/players/A/AmenDa00.htm,WR,55,74,0,0,7,24,New England Patriots
Dwayne Allen,/players/A/AlleDw00.htm,TE,50,68,0,0,1,3,New England Patriots
James White,/players/W/WhitJa02.htm,RB,35,47,0,0,1,3,New England Patriots
Mike Gillislee,/players/G/GillMi00.htm,RB,24,32,0,0,0,0,New England Patriots
Phillip Dorsett,/players/D/DorsPh00.htm,WR,20,27,0,0,0,0,New England Patriots
Dion Lewis,/players/L/LewiDi00.htm,RB,18,24,0,0,2,7,New England Patriots
James Develin,/players/D/DeveJa00.htm,FB,13,18,0,0,12,41,New England Patriots
Jacob Hollister,/players/H/HollJa03.htm,TE,8,11,0,0,0,0,New England Patriots
Cameron Fleming,/players/F/FlemCa00.htm,T,1,1,0,0,5,17,New England Patriots
Patrick Chung,/players/C/ChunPa99.htm,SS,0,0,72,100,10,34,New England Patriots
