player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Kenny Wiggins,/players/W/WiggKe00.htm,G,72,100,0,0,6,19,Los Angeles Chargers
Dan Feeney,/players/F/FeenDa00.htm,G,72,100,0,0,6,19,Los Angeles Chargers
Spencer Pulley,/players/P/PullSp00.htm,C,72,100,0,0,0,0,Los Angeles Chargers
Joe Barksdale,/players/B/BarkJo00.htm,T,63,88,0,0,6,19,Los Angeles Chargers
Russell Okung,/players/O/OkunRu20.htm,T,59,82,0,0,3,10,Los Angeles Chargers
Philip Rivers,/players/R/RivePh00.htm,QB,57,79,0,0,0,0,Los Angeles Chargers
Tyrell Williams,/players/W/WillTy00.htm,WR,51,71,0,0,0,0,Los Angeles Chargers
Keenan Allen,/players/A/AlleKe00.htm,WR,49,68,0,0,1,3,Los Angeles Chargers
Melvin Gordon,/players/G/GordMe00.htm,RB,47,65,0,0,0,0,Los Angeles Chargers
Hunter Henry,/players/H/HenrHu00.htm,TE,42,58,0,0,1,3,Los Angeles Chargers
Mike Williams,/players/W/WillMi07.htm,WR,35,49,0,0,0,0,Los Angeles Chargers
Travis Benjamin,/players/B/BenjTr00.htm,WR,33,46,0,0,8,26,Los Angeles Chargers
Jeff Cumberland,/players/C/CumbJe00.htm,TE,30,42,0,0,15,48,Los Angeles Chargers
Antonio Gates,/players/G/GateAn00.htm,TE,19,26,0,0,0,0,Los Angeles Chargers
Austin Ekeler,/players/E/EkelAu00.htm,RB,18,25,0,0,21,68,Los Angeles Chargers
Sean McGrath,/players/M/McGrSe00.htm,TE,17,24,0,0,13,42,Los Angeles Chargers
Kellen Clemens,/players/C/ClemKe00.htm,QB,15,21,0,0,6,19,Los Angeles Chargers
Sam Tevi,/players/T/TeviSa00.htm,T,13,18,0,0,8,26,Los Angeles Chargers
Derek Watt,/players/W/WattDe00.htm,FB,10,14,0,0,29,94,Los Angeles Chargers
Michael Schofield,/players/S/SchoMi00.htm,G,10,14,0,0,6,19,Los Angeles Chargers
Andre Williams,/players/W/WillAn00.htm,RB,8,11,0,0,17,55,Los Angeles Chargers
Tre Boston,/players/B/BostTr00.htm,FS,0,0,50,100,2,6,Los Angeles Chargers
Trevor Williams,/players/W/WillTr05.htm,CB,0,0,50,100,1,3,Los Angeles Chargers
Jahleel Addae,/players/A/AddaJa00.htm,SS,0,0,49,98,2,6,Los Angeles Chargers
Casey Hayward,/players/H/HaywCa00.htm,CB,0,0,49,98,0,0,Los Angeles Chargers
Adrian Phillips,/players/P/PhilAd00.htm,SS,0,0,43,86,18,58,Los Angeles Chargers
Desmond King,/players/K/KingDe01.htm,CB,0,0,43,86,18,58,Los Angeles Chargers
Denzel Perryman,/players/P/PerrDe00.htm,LB,0,0,39,78,0,0,Los Angeles Chargers
Melvin Ingram,/players/I/IngrMe00.htm,DE,0,0,36,72,0,0,Los Angeles Chargers
Joey Bosa,/players/B/BosaJo00.htm,DE,0,0,36,72,0,0,Los Angeles Chargers
Darius Philon,/players/P/PhilDa01.htm,DT,0,0,31,62,2,6,Los Angeles Chargers
Corey Liuget,/players/L/LiugCo00.htm,DT,0,0,26,52,2,6,Los Angeles Chargers
Brandon Mebane,/players/M/MebaBr99.htm,NT,0,0,25,50,0,0,Los Angeles Chargers
Chris McCain,/players/M/McCaCh00.htm,DE,0,0,18,36,9,29,Los Angeles Chargers
Tenny Palepoi,/players/P/PaleTe00.htm,DT,0,0,14,28,7,23,Los Angeles Chargers
Damion Square,/players/S/SquaDa00.htm,NT,0,0,13,26,2,6,Los Angeles Chargers
Rayshawn Jenkins,/players/J/JenkRa00.htm,SS,0,0,8,16,25,81,Los Angeles Chargers
Kyle Emanuel,/players/E/EmanKy00.htm,LB,0,0,7,14,8,26,Los Angeles Chargers
Hayes Pullard,/players/P/PullHa00.htm,LB,0,0,7,14,0,0,Los Angeles Chargers
Jatavis Brown,/players/B/BrowJa05.htm,LB,0,0,5,10,15,48,Los Angeles Chargers
Michael Davis,/players/D/DaviMi03.htm,CB,0,0,1,2,22,71,Los Angeles Chargers
Nick Dzubnar,/players/D/DzubNi00.htm,LB,0,0,0,0,23,74,Los Angeles Chargers
Travis Coons,/players/C/CoonTr00.htm,K,0,0,0,0,13,42,Los Angeles Chargers
Mike Windt,/players/W/WindMi00.htm,LS,0,0,0,0,11,35,Los Angeles Chargers
Korey Toomer,/players/T/ToomKo00.htm,LB,0,0,0,0,10,32,Los Angeles Chargers
Drew Kaser,/players/K/KaseDr00.htm,P,0,0,0,0,5,16,Los Angeles Chargers
Tony Bergstrom,/players/B/BergTo00.htm,G,50,100,0,0,2,6,Washington Redskins
Brandon Scherff,/players/S/ScheBr00.htm,G,50,100,0,0,2,6,Washington Redskins
