player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Kelechi Osemele,/players/O/OsemKe00.htm,G,65,100,0,0,4,14,Oakland Raiders
Gabe Jackson,/players/J/JackGa00.htm,G,65,100,0,0,4,14,Oakland Raiders
Marshall Newhouse,/players/N/NewhMa20.htm,T,65,100,0,0,4,14,Oakland Raiders
Rodney Hudson,/players/H/HudsRo00.htm,C,65,100,0,0,0,0,Oakland Raiders
Derek Carr,/players/C/CarrDe02.htm,QB,65,100,0,0,0,0,Oakland Raiders
Donald Penn,/players/P/PennDo20.htm,T,62,95,0,0,0,0,Oakland Raiders
Johnny Holton,/players/H/HoltJo00.htm,WR,51,78,0,0,7,25,Oakland Raiders
Jared Cook,/players/C/CookJa02.htm,TE,50,77,0,0,1,4,Oakland Raiders
Seth Roberts,/players/R/RobeSe00.htm,WR,46,71,0,0,0,0,Oakland Raiders
Cordarrelle Patterson,/players/P/PattCo00.htm,WR,34,52,0,0,8,29,Oakland Raiders
Marshawn Lynch,/players/L/LyncMa00.htm,RB,32,49,0,0,0,0,Oakland Raiders
Lee Smith,/players/S/SmitLe00.htm,TE,26,40,0,0,8,29,Oakland Raiders
Clive Walford,/players/W/WalfCl00.htm,TE,25,38,0,0,4,14,Oakland Raiders
Isaac Whitney,/players/W/WhitIs00.htm,WR,15,23,0,0,9,32,Oakland Raiders
DeAndre Washington,/players/W/WashDe00.htm,RB,14,22,0,0,9,32,Oakland Raiders
Jamize Olawale,/players/O/OlawJa00.htm,FB,13,20,0,0,21,75,Oakland Raiders
Jalen Richard,/players/R/RichJa01.htm,RB,13,20,0,0,10,36,Oakland Raiders
Vadal Alexander,/players/A/AlexVa00.htm,T,6,9,0,0,4,14,Oakland Raiders
David Sharpe,/players/S/SharDa02.htm,T,3,5,0,0,0,0,Oakland Raiders
NaVorro Bowman,/players/B/BowmNa99.htm,LB,0,0,62,100,1,4,Oakland Raiders
Karl Joseph,/players/J/JoseKa00.htm,SS,0,0,61,98,5,18,Oakland Raiders
T.J. Carrie,/players/C/CarrTr00.htm,CB,0,0,61,98,4,14,Oakland Raiders
