player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Graham Glasgow,/players/G/GlasGr00.htm,G,61,100,0,0,4,12,Detroit Lions
Travis Swanson,/players/S/SwanTr00.htm,C,61,100,0,0,4,12,Detroit Lions
Ricky Wagner,/players/W/WagnRi00.htm,T,61,100,0,0,4,12,Detroit Lions
T.J. Lang,/players/L/LangT.20.htm,G,61,100,0,0,4,12,Detroit Lions
Greg Robinson,/players/R/RobiGr01.htm,T,61,100,0,0,4,12,Detroit Lions
Matthew Stafford,/players/S/StafMa00.htm,QB,61,100,0,0,0,0,Detroit Lions
Marvin Jones,/players/J/JoneMa02.htm,WR,58,95,0,0,0,0,Detroit Lions
Golden Tate,/players/T/TateGo00.htm,WR,55,90,0,0,0,0,Detroit Lions
T.J. Jones,/players/J/JoneT.00.htm,WR,40,66,0,0,1,3,Detroit Lions
Darren Fells,/players/F/FellDa01.htm,TE,35,57,0,0,10,31,Detroit Lions
Eric Ebron,/players/E/EbroEr00.htm,TE,34,56,0,0,0,0,Detroit Lions
Theo Riddick,/players/R/RiddTh00.htm,RB,30,49,0,0,0,0,Detroit Lions
Ameer Abdullah,/players/A/AbduAm00.htm,RB,22,36,0,0,0,0,Detroit Lions
Jared Abbrederis,/players/A/AbbrJa00.htm,WR,14,23,0,0,17,53,Detroit Lions
Zach Zenner,/players/Z/ZennZa00.htm,RB,9,15,0,0,21,66,Detroit Lions
Michael Roberts,/players/R/RobeMi01.htm,TE,5,8,0,0,10,31,Detroit Lions
Nick Bellore,/players/B/BellNi01.htm,LB,3,5,7,11,28,88,Detroit Lions
Glover Quin,/players/Q/QuinGl99.htm,FS,0,0,66,100,6,19,Detroit Lions
Darius Slay,/players/S/SlayDa00.htm,CB,0,0,66,100,6,19,Detroit Lions
Jarrad Davis,/players/D/DaviJa01.htm,LB,0,0,66,100,6,19,Detroit Lions
Tavon Wilson,/players/W/WilsTa00.htm,SS,0,0,66,100,0,0,Detroit Lions
Tahir Whitehead,/players/W/WhitTa00.htm,LB,0,0,56,85,6,19,Detroit Lions
A'Shawn Robinson,/players/R/RobiAS00.htm,DT,0,0,46,70,5,16,Detroit Lions
Nevin Lawson,/players/L/LawsNe00.htm,CB,0,0,42,64,13,41,Detroit Lions
Anthony Zettel,/players/Z/ZettAn00.htm,DE,0,0,38,58,6,19,Detroit Lions
Akeem Spence,/players/S/SpenAk00.htm,DT,0,0,37,56,3,9,Detroit Lions
Miles Killebrew,/players/K/KillMi00.htm,SS,0,0,35,53,14,44,Detroit Lions
Ezekiel Ansah,/players/A/AnsaEz00.htm,DE,0,0,35,53,0,0,Detroit Lions
Jeremiah Ledbetter,/players/L/LedbJe00.htm,DT,0,0,31,47,8,25,Detroit Lions
Quandre Diggs,/players/D/DiggQu00.htm,CB,0,0,30,45,11,34,Detroit Lions
Cornelius Washington,/players/W/WashCo00.htm,DE,0,0,26,39,6,19,Detroit Lions
D.J. Hayden,/players/H/HaydDJ00.htm,CB,0,0,23,35,4,12,Detroit Lions
Jeremiah Valoaga,/players/V/ValoJe00.htm,DE,0,0,18,27,0,0,Detroit Lions
Haloti Ngata,/players/N/NgatHa20.htm,DT,0,0,16,24,2,6,Detroit Lions
George Johnson,/players/J/JohnGe00.htm,DE,0,0,16,24,0,0,Detroit Lions
Charles Washington,/players/W/WashCh01.htm,FS,0,0,6,9,22,69,Detroit Lions
Don Carey,/players/C/CareDo00.htm,FS,0,0,0,0,24,75,Detroit Lions
Steve Longa,/players/L/LongSt01.htm,LB,0,0,0,0,22,69,Detroit Lions
Jalen Reeves-Maybin,/players/R/ReevJa00.htm,LB,0,0,0,0,22,69,Detroit Lions
Jamal Agnew,/players/A/AgneJa00.htm,CB,0,0,0,0,22,69,Detroit Lions
Jeff Locke,/players/L/LockJe00.htm,P,0,0,0,0,12,38,Detroit Lions
Don Muhlbach,/players/M/MuhlDo20.htm,LS,0,0,0,0,9,28,Detroit Lions
Matt Prater,/players/P/PratMa20.htm,K,0,0,0,0,6,19,Detroit Lions
Emmett Cleary,/players/C/CleaEm01.htm,T,0,0,0,0,6,19,Detroit Lions
Brian Mihalik,/players/M/MihaBr00.htm,T,0,0,0,0,4,12,Detroit Lions
Ed Dickson,/players/D/DickEd00.htm,TE,66,100,0,0,8,25,Carolina Panthers
Daryl Williams,/players/W/WillDa06.htm,T,66,100,0,0,6,19,Carolina Panthers
Trai Turner,/players/T/TurnTr01.htm,G,66,100,0,0,6,19,Carolina Panthers
Andrew Norwell,/players/N/NorwAn01.htm,G,66,100,0,0,6,19,Carolina Panthers
Cam Newton,/players/N/NewtCa00.htm,QB,66,100,0,0,0,0,Carolina Panthers
Matt Kalil,/players/K/KaliMa00.htm,T,66,100,0,0,0,0,Carolina Panthers
Tyler Larsen,/players/L/LarsTy00.htm,C,66,100,0,0,0,0,Carolina Panthers
Kelvin Benjamin,/players/B/BenjKe00.htm,WR,50,76,0,0,2,6,Carolina Panthers
Devin Funchess,/players/F/FuncDe00.htm,WR,41,62,0,0,0,0,Carolina Panthers
Jonathan Stewart,/players/S/StewJo00.htm,RB,40,61,0,0,0,0,Carolina Panthers
Russell Shepard,/players/S/ShepRu00.htm,WR,38,58,0,0,11,34,Carolina Panthers
Christian McCaffrey,/players/M/McCaCh01.htm,RB,37,56,0,0,7,22,Carolina Panthers
Chris Manhertz,/players/M/ManhCh00.htm,TE,29,44,0,0,9,28,Carolina Panthers
Curtis Samuel,/players/S/SamuCu00.htm,WR,15,23,0,0,20,62,Carolina Panthers
Amini Silatolu,/players/S/SilaAm00.htm,T,10,15,0,0,6,19,Carolina Panthers
Fozzy Whittaker,/players/W/WhitFo00.htm,RB,3,5,0,0,21,66,Carolina Panthers
Alex Armah,/players/A/ArmaAl00.htm,RB,1,2,0,0,19,59,Carolina Panthers
Shaq Thompson,/players/T/ThomSh01.htm,LB,0,0,61,100,7,22,Carolina Panthers
Luke Kuechly,/players/K/KuecLu00.htm,LB,0,0,61,100,5,16,Carolina Panthers
James Bradberry,/players/B/BradJa00.htm,CB,0,0,60,98,8,25,Carolina Panthers
Mike Adams,/players/A/AdamMi21.htm,SS,0,0,60,98,5,16,Carolina Panthers
Daryl Worley,/players/W/WorlDa00.htm,CB,0,0,46,75,7,22,Carolina Panthers
Kawann Short,/players/S/ShorKa00.htm,DT,0,0,44,72,5,16,Carolina Panthers
Star Lotulelei,/players/L/LotuSt00.htm,DT,0,0,42,69,5,16,Carolina Panthers
Colin Jones,/players/J/JoneCo01.htm,FS,0,0,36,59,15,47,Carolina Panthers
Charles Johnson,/players/J/JohnCh98.htm,DE,0,0,36,59,0,0,Carolina Panthers
