player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Jeremy Vujnovich,/players/V/VujnJe00.htm,G,71,100,0,0,4,13,Indianapolis Colts
Jack Mewhort,/players/M/MewhJa00.htm,G,71,100,0,0,4,13,Indianapolis Colts
Joe Haeg,/players/H/HaegJo00.htm,G,71,100,0,0,4,13,Indianapolis Colts
Jacoby Brissett,/players/B/BrisJa00.htm,QB,71,100,0,0,0,0,Indianapolis Colts
Anthony Castonzo,/players/C/CastAn00.htm,T,71,100,0,0,0,0,Indianapolis Colts
Deyshawn Bond,/players/B/BondDe01.htm,C,71,100,0,0,0,0,Indianapolis Colts
Jack Doyle,/players/D/DoylJa00.htm,TE,70,99,0,0,4,13,Indianapolis Colts
T.Y. Hilton,/players/H/HiltT.00.htm,WR,64,90,0,0,0,0,Indianapolis Colts
Kamar Aiken,/players/A/AikeKa00.htm,WR,63,89,0,0,7,23,Indianapolis Colts
Donte Moncrief,/players/M/MoncDo00.htm,WR,53,75,0,0,0,0,Indianapolis Colts
Frank Gore,/players/G/GoreFr00.htm,RB,32,45,0,0,0,0,Indianapolis Colts
Robert Turbin,/players/T/TurbRo00.htm,RB,28,39,0,0,19,61,Indianapolis Colts
Darrell Daniels,/players/D/DaniDa02.htm,TE,15,21,0,0,17,55,Indianapolis Colts
Brandon Williams,/players/W/WillBr04.htm,TE,13,18,0,0,17,55,Indianapolis Colts
Marlon Mack,/players/M/MackMa00.htm,RB,11,15,0,0,0,0,Indianapolis Colts
Quan Bray,/players/B/BrayQu00.htm,WR,6,8,0,0,10,32,Indianapolis Colts
Matthias Farley,/players/F/FarlMa00.htm,SS,0,0,66,100,15,48,Indianapolis Colts
Malik Hooker,/players/H/HookMa00.htm,FS,0,0,66,100,7,23,Indianapolis Colts
Jonathan Bostic,/players/B/BostJo00.htm,LB,0,0,66,100,5,16,Indianapolis Colts
Rashaan Melvin,/players/M/MelvRa00.htm,CB,0,0,66,100,5,16,Indianapolis Colts
Quincy Wilson,/players/W/WilsQu01.htm,CB,0,0,65,98,5,16,Indianapolis Colts
John Simon,/players/S/SimoJo01.htm,LB,0,0,60,91,5,16,Indianapolis Colts
Jabaal Sheard,/players/S/SheaJa00.htm,LB,0,0,57,86,0,0,Indianapolis Colts
Jeremiah George,/players/G/GeorJe01.htm,LB,0,0,52,79,8,26,Indianapolis Colts
Nate Hairston,/players/H/HairNa00.htm,CB,0,0,44,67,2,6,Indianapolis Colts
Margus Hunt,/players/H/HuntMa00.htm,DE,0,0,31,47,19,61,Indianapolis Colts
Henry Anderson,/players/A/AndeHe00.htm,DE,0,0,31,47,6,19,Indianapolis Colts
Al Woods,/players/W/WoodAl99.htm,NT,0,0,31,47,5,16,Indianapolis Colts
Johnathan Hankins,/players/H/HankJo00.htm,DT,0,0,31,47,0,0,Indianapolis Colts
Barkevious Mingo,/players/M/MingBa00.htm,LB,0,0,16,24,22,71,Indianapolis Colts
Kenny Moore,/players/M/MoorKe03.htm,CB,0,0,13,20,27,87,Indianapolis Colts
Hassan Ridgeway,/players/R/RidgHa00.htm,DT,0,0,11,17,6,19,Indianapolis Colts
Grover Stewart,/players/S/StewGr00.htm,NT,0,0,11,17,4,13,Indianapolis Colts
Tarell Basham,/players/B/BashTa00.htm,LB,0,0,9,14,5,16,Indianapolis Colts
T.J. Green,/players/G/GreeT.00.htm,SS,0,0,1,2,2,6,Indianapolis Colts
Sean Spence,/players/S/SpenSe00.htm,LB,0,0,0,0,27,87,Indianapolis Colts
Christopher Milton,/players/M/MiltCh00.htm,CB,0,0,0,0,27,87,Indianapolis Colts
Rigoberto Sanchez,/players/S/SancRi00.htm,P,0,0,0,0,16,52,Indianapolis Colts
Darnell Sankey,/players/S/SankDa00.htm,LB,0,0,0,0,13,42,Indianapolis Colts
Luke Rhodes,/players/R/RhodLu00.htm,LS,0,0,0,0,12,39,Indianapolis Colts
Le'Raven Clark,/players/C/ClarLe01.htm,T,0,0,0,0,4,13,Indianapolis Colts
Adam Redmond,/players/R/RedmAd00.htm,C,0,0,0,0,4,13,Indianapolis Colts
Adam Vinatieri,/players/V/vinatada01.htm,K,0,0,0,0,4,13,Indianapolis Colts
Jared Veldheer,/players/V/VeldJa20.htm,T,66,100,0,0,5,16,Arizona Cardinals
Alex Boone,/players/B/BoonAl21.htm,G,66,100,0,0,5,16,Arizona Cardinals
John Wetzel,/players/W/WetzJo00.htm,T,66,100,0,0,5,16,Arizona Cardinals
Evan Boehm,/players/B/BoehEv00.htm,G,66,100,0,0,5,16,Arizona Cardinals
Carson Palmer,/players/P/PalmCa00.htm,QB,66,100,0,0,0,0,Arizona Cardinals
A.Q. Shipley,/players/S/ShipA.20.htm,C,66,100,0,0,0,0,Arizona Cardinals
Larry Fitzgerald,/players/F/FitzLa00.htm,WR,62,94,0,0,0,0,Arizona Cardinals
Jaron Brown,/players/B/BrowJa03.htm,WR,50,76,0,0,12,39,Arizona Cardinals
JJ Nelson,/players/N/NelsJJ00.htm,WR,50,76,0,0,0,0,Arizona Cardinals
Troy Niklas,/players/N/NiklTr00.htm,TE,30,45,0,0,0,0,Arizona Cardinals
Andre Ellington,/players/E/ElliAn00.htm,RB,30,45,0,0,0,0,Arizona Cardinals
Ifeanyi Momah,/players/M/MomaIf00.htm,TE,21,32,0,0,2,6,Arizona Cardinals
Brittan Golden,/players/G/GoldBr00.htm,WR,20,30,0,0,22,71,Arizona Cardinals
Kerwynn Williams,/players/W/WillKe05.htm,RB,18,27,0,0,12,39,Arizona Cardinals
Chris Johnson,/players/J/JohnCh04.htm,RB,17,26,0,0,0,0,Arizona Cardinals
Will Holden,/players/H/HoldWi00.htm,G,15,23,0,0,5,16,Arizona Cardinals
Chad Williams,/players/W/WillCh05.htm,WR,10,15,0,0,2,6,Arizona Cardinals
Elijhaa Penny,/players/P/PennEl00.htm,RB,7,11,0,0,22,71,Arizona Cardinals
Tyrann Mathieu,/players/M/MathTy00.htm,FS,0,0,71,100,17,55,Arizona Cardinals
Tyvon Branch,/players/B/BranTy99.htm,SS,0,0,71,100,9,29,Arizona Cardinals
Patrick Peterson,/players/P/PetePa00.htm,CB,0,0,71,100,4,13,Arizona Cardinals
Karlos Dansby,/players/D/DansKa20.htm,LB,0,0,69,97,4,13,Arizona Cardinals
Chandler Jones,/players/J/JoneCh03.htm,LB,0,0,67,94,4,13,Arizona Cardinals
Justin Bethel,/players/B/BethJu00.htm,CB,0,0,66,93,17,55,Arizona Cardinals
Markus Golden,/players/G/GoldMa00.htm,LB,0,0,64,90,4,13,Arizona Cardinals
Haason Reddick,/players/R/ReddHa00.htm,LB,0,0,56,79,4,13,Arizona Cardinals
Antoine Bethea,/players/B/BethAn20.htm,SS,0,0,52,73,0,0,Arizona Cardinals
Corey Peters,/players/P/PeteCo00.htm,DT,0,0,44,62,9,29,Arizona Cardinals
Frostee Rucker,/players/R/RuckFr99.htm,DT,0,0,42,59,4,13,Arizona Cardinals
Josh Mauro,/players/M/MaurJo00.htm,DT,0,0,26,37,4,13,Arizona Cardinals
Robert Nkemdiche,/players/N/NkemRo00.htm,DT,0,0,19,27,0,0,Arizona Cardinals
Xavier Williams,/players/W/WillXa00.htm,DT,0,0,18,25,0,0,Arizona Cardinals
Josh Bynes,/players/B/ByneJo00.htm,LB,0,0,15,21,22,71,Arizona Cardinals
Olsen Pierre,/players/P/PierOl00.htm,DT,0,0,15,21,12,39,Arizona Cardinals
Kareem Martin,/players/M/MartKa00.htm,LB,0,0,6,8,25,81,Arizona Cardinals
Tramon Williams,/players/W/WillTr99.htm,CB,0,0,4,6,0,0,Arizona Cardinals
Budda Baker,/players/B/BakeBu00.htm,FS,0,0,3,4,22,71,Arizona Cardinals
Rodney Gunter,/players/G/GuntRo00.htm,DT,0,0,2,3,9,29,Arizona Cardinals
Brandon Williams,/players/W/WillBr07.htm,CB,0,0,0,0,22,71,Arizona Cardinals
Rudy Ford,/players/F/FordRu00.htm,FS,0,0,0,0,17,55,Arizona Cardinals
Aaron Brewer,/players/B/BrewAa00.htm,LS,0,0,0,0,10,32,Arizona Cardinals
Phil Dawson,/players/D/dawsophi01.htm,K,0,0,0,0,10,32,Arizona Cardinals
Andy Lee,/players/L/LeexAn20.htm,P,0,0,0,0,10,32,Arizona Cardinals
Jim Dray,/players/D/DrayJi00.htm,TE,0,0,0,0,5,16,Arizona Cardinals
