player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Bobby Massie,/players/M/MassBo00.htm,T,37,100,0,0,2,9,Chicago Bears
Josh Sitton,/players/S/SittJo20.htm,G,37,100,0,0,2,9,Chicago Bears
Charles Leno,/players/L/LenoCh00.htm,T,37,100,0,0,2,9,Chicago Bears
Cody Whitehair,/players/W/WhitCo03.htm,C,37,100,0,0,0,0,Chicago Bears
Mitch Trubisky,/players/T/TrubMi00.htm,QB,37,100,0,0,0,0,Chicago Bears
Dontrelle Inman,/players/I/InmaDo00.htm,WR,35,95,0,0,0,0,Chicago Bears
Josh Bellamy,/players/B/BellJo02.htm,WR,30,81,0,0,2,9,Chicago Bears
Dion Sims,/players/S/SimsDi00.htm,TE,25,68,0,0,2,9,Chicago Bears
Jordan Howard,/players/H/HowaJo00.htm,RB,22,59,0,0,0,0,Chicago Bears
Tom Compton,/players/C/CompTo00.htm,T,21,57,0,0,1,4,Chicago Bears
Kendall Wright,/players/W/WrigKe01.htm,WR,20,54,0,0,0,0,Chicago Bears
Tarik Cohen,/players/C/CoheTa00.htm,RB,16,43,0,0,8,35,Chicago Bears
Kyle Long,/players/L/LongKy00.htm,G,16,43,0,0,1,4,Chicago Bears
Daniel Brown,/players/B/BrowDa04.htm,TE,11,30,0,0,16,70,Chicago Bears
Adam Shaheen,/players/S/ShahAd00.htm,TE,9,24,0,0,8,35,Chicago Bears
Michael Burton,/players/B/BurtMi00.htm,FB,9,24,0,0,5,22,Chicago Bears
Benny Cunningham,/players/C/CunnBe01.htm,RB,7,19,0,0,16,70,Chicago Bears
Markus Wheaton,/players/W/WheaMa00.htm,WR,1,3,0,0,0,0,Chicago Bears
Sam Acho,/players/A/AchoSa00.htm,LB,0,0,75,100,10,43,Chicago Bears
Eddie Jackson,/players/J/JackEd01.htm,FS,0,0,75,100,7,30,Chicago Bears
Chris Prosinski,/players/P/ProsCh00.htm,FS,0,0,75,100,5,22,Chicago Bears
Kyle Fuller,/players/F/FullKy00.htm,CB,0,0,75,100,1,4,Chicago Bears
Prince Amukamara,/players/A/AmukPr00.htm,CB,0,0,74,99,2,9,Chicago Bears
Akiem Hicks,/players/H/HickAk00.htm,DE,0,0,70,93,1,4,Chicago Bears
Lamarr Houston,/players/H/HousLa99.htm,LB,0,0,68,91,0,0,Chicago Bears
Danny Trevathan,/players/T/TrevDa00.htm,LB,0,0,66,88,0,0,Chicago Bears
Christian Jones,/players/J/JoneCh05.htm,LB,0,0,52,69,10,43,Chicago Bears
Jonathan Bullard,/players/B/BullJo00.htm,DE,0,0,42,56,5,22,Chicago Bears
Eddie Goldman,/players/G/GoldEd00.htm,NT,0,0,42,56,5,22,Chicago Bears
Cre'von LeBlanc,/players/L/LeBlCr01.htm,CB,0,0,30,40,0,0,Chicago Bears
John Jenkins,/players/J/JenkJo00.htm,NT,0,0,22,29,5,22,Chicago Bears
Roy Robertson-Harris,/players/R/RobeRo00.htm,DE,0,0,21,28,5,22,Chicago Bears
Mitch Unrein,/players/U/UnreMi00.htm,DE,0,0,15,20,4,17,Chicago Bears
Nick Kwiatkoski,/players/K/KwiaNi00.htm,LB,0,0,12,16,14,61,Chicago Bears
Pernell McPhee,/players/M/McPhPe00.htm,LB,0,0,7,9,0,0,Chicago Bears
Sherrick McManis,/players/M/McMaSh99.htm,CB,0,0,3,4,21,91,Chicago Bears
Marcus Cooper,/players/C/CoopMa00.htm,CB,0,0,1,1,10,43,Chicago Bears
John Timu,/players/T/TimuJo00.htm,LB,0,0,0,0,21,91,Chicago Bears
Jonathan Anderson,/players/A/AndeJo01.htm,LB,0,0,0,0,16,70,Chicago Bears
Ben Braunecker,/players/B/BrauBe00.htm,TE,0,0,0,0,16,70,Chicago Bears
Pat O'Donnell,/players/O/ODonPa00.htm,P,0,0,0,0,10,43,Chicago Bears
Deiondre' Hall,/players/H/HallDe02.htm,CB,0,0,0,0,9,39,Chicago Bears
Andrew DePaola,/players/D/DePaAn00.htm,LS,0,0,0,0,7,30,Chicago Bears
Bradley Sowell,/players/S/SoweBr00.htm,T,0,0,0,0,2,9,Chicago Bears
Cairo Santos,/players/S/SantCa01.htm,K,0,0,0,0,2,9,Chicago Bears
Daniel Kilgore,/players/K/KilgDa00.htm,C,75,100,0,0,5,22,San Francisco 49ers
Joe Staley,/players/S/StalJo20.htm,T,75,100,0,0,5,22,San Francisco 49ers
Brandon Fusco,/players/F/FuscBr00.htm,G,75,100,0,0,5,22,San Francisco 49ers
Laken Tomlinson,/players/T/TomlLa01.htm,G,75,100,0,0,5,22,San Francisco 49ers
Trenton Brown,/players/B/BrowTr02.htm,T,75,100,0,0,0,0,San Francisco 49ers
Jimmy Garoppolo,/players/G/GaroJi00.htm,QB,75,100,0,0,0,0,San Francisco 49ers
Marquise Goodwin,/players/G/GoodMa00.htm,WR,58,77,0,0,0,0,San Francisco 49ers
Garrett Celek,/players/C/CeleGa00.htm,TE,53,71,0,0,10,43,San Francisco 49ers
Carlos Hyde,/players/H/HydeCa00.htm,RB,51,68,0,0,0,0,San Francisco 49ers
Kyle Juszczyk,/players/J/JuszKy00.htm,FB,40,53,0,0,2,9,San Francisco 49ers
Louis Murphy,/players/M/MurpLo00.htm,WR,40,53,0,0,0,0,San Francisco 49ers
Trent Taylor,/players/T/TaylTr02.htm,WR,31,41,0,0,5,22,San Francisco 49ers
George Kittle,/players/K/KittGe00.htm,TE,27,36,0,0,0,0,San Francisco 49ers
Kendrick Bourne,/players/B/BourKe00.htm,WR,25,33,0,0,0,0,San Francisco 49ers
Matt Breida,/players/B/BreiMa00.htm,RB,24,32,0,0,2,9,San Francisco 49ers
Aldrick Robinson,/players/R/RobiAl00.htm,WR,18,24,0,0,11,48,San Francisco 49ers
Logan Paulsen,/players/P/PaulLo00.htm,TE,8,11,0,0,8,35,San Francisco 49ers
Ahkello Witherspoon,/players/W/WithAh00.htm,CB,0,0,37,100,7,30,San Francisco 49ers
Adrian Colbert,/players/C/ColbAd00.htm,FS,0,0,37,100,5,22,San Francisco 49ers
Eric Reid,/players/R/ReidEr00.htm,SS,0,0,37,100,4,17,San Francisco 49ers
Reuben Foster,/players/F/FostRe00.htm,LB,0,0,37,100,3,13,San Francisco 49ers
Dontae Johnson,/players/J/JohnDo02.htm,CB,0,0,32,86,11,48,San Francisco 49ers
Solomon Thomas,/players/T/ThomSo00.htm,DE,0,0,29,78,5,22,San Francisco 49ers
Brock Coyle,/players/C/CoylBr00.htm,LB,0,0,29,78,3,13,San Francisco 49ers
