player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Andre Smith,/players/S/SmitAn23.htm,T,54,100,0,0,1,4,Cincinnati Bengals
Trey Hopkins,/players/H/HopkTr01.htm,G,54,100,0,0,1,4,Cincinnati Bengals
Clint Boling,/players/B/BoliCl00.htm,G,54,100,0,0,1,4,Cincinnati Bengals
Cedric Ogbuehi,/players/O/OgbuCe00.htm,T,54,100,0,0,0,0,Cincinnati Bengals
Russell Bodine,/players/B/BodiRu00.htm,C,54,100,0,0,0,0,Cincinnati Bengals
Brandon LaFell,/players/L/LaFeBr00.htm,WR,52,96,0,0,0,0,Cincinnati Bengals
Giovani Bernard,/players/B/BernGi00.htm,RB,46,85,0,0,0,0,Cincinnati Bengals
Andy Dalton,/players/D/DaltAn00.htm,QB,45,83,0,0,0,0,Cincinnati Bengals
Tyler Kroft,/players/K/KrofTy00.htm,TE,45,83,0,0,0,0,Cincinnati Bengals
A.J. Green,/players/G/GreeA.00.htm,WR,43,80,2,3,0,0,Cincinnati Bengals
Tyler Boyd,/players/B/BoydTy00.htm,WR,30,56,0,0,0,0,Cincinnati Bengals
Josh Malone,/players/M/MaloJo00.htm,WR,26,48,0,0,0,0,Cincinnati Bengals
C.J. Uzomah,/players/U/UzomC.00.htm,TE,14,26,0,0,18,75,Cincinnati Bengals
A.J. McCarron,/players/M/McCaA.00.htm,QB,9,17,0,0,0,0,Cincinnati Bengals
Brian Hill,/players/H/HillBr02.htm,RB,7,13,0,0,17,71,Cincinnati Bengals
Ryan Hewitt,/players/H/HewiRy00.htm,TE,4,7,0,0,16,67,Cincinnati Bengals
Alex Erickson,/players/E/EricAl01.htm,WR,3,6,0,0,10,42,Cincinnati Bengals
George Iloka,/players/I/IlokGe00.htm,FS,0,0,76,100,6,25,Cincinnati Bengals
William Jackson,/players/J/JackWi02.htm,CB,0,0,73,96,0,0,Cincinnati Bengals
Vincent Rey,/players/R/ReyxVi00.htm,LB,0,0,70,92,6,25,Cincinnati Bengals
Darqueze Dennard,/players/D/DennDa00.htm,CB,0,0,69,91,6,25,Cincinnati Bengals
Jordan Evans,/players/E/EvanJo01.htm,LB,0,0,68,89,18,75,Cincinnati Bengals
Clayton Fejedelem,/players/F/FejeCl00.htm,FS,0,0,57,75,20,83,Cincinnati Bengals
Michael Johnson,/players/J/JohnMi98.htm,DE,0,0,56,74,6,25,Cincinnati Bengals
Josh Shaw,/players/S/ShawJo00.htm,CB,0,0,50,66,3,12,Cincinnati Bengals
Andrew Billings,/players/B/BillAn00.htm,NT,0,0,47,62,0,0,Cincinnati Bengals
Carlos Dunlap,/players/D/DunlCa99.htm,DE,0,0,44,58,6,25,Cincinnati Bengals
Ryan Glasgow,/players/G/GlasRy00.htm,DT,0,0,40,53,14,58,Cincinnati Bengals
Kevin Minter,/players/M/MintKe00.htm,LB,0,0,34,45,0,0,Cincinnati Bengals
Jordan Willis,/players/W/WillJo09.htm,DE,0,0,33,43,5,21,Cincinnati Bengals
Pat Sims,/players/S/SimsPa99.htm,DT,0,0,30,39,0,0,Cincinnati Bengals
Chris Smith,/players/S/SmitCh03.htm,DE,0,0,25,33,6,25,Cincinnati Bengals
Carl Lawson,/players/L/LawsCa00.htm,LB,0,0,19,25,13,54,Cincinnati Bengals
KeiVarae Russell,/players/R/RussKe00.htm,CB,0,0,18,24,11,46,Cincinnati Bengals
Geno Atkins,/players/A/AtkiGe99.htm,DT,0,0,12,16,0,0,Cincinnati Bengals
Hardy Nickerson,/players/N/NickHa02.htm,LB,0,0,5,7,17,71,Cincinnati Bengals
Tony McRae,/players/M/McRaTo00.htm,CB,0,0,5,7,10,42,Cincinnati Bengals
Alex Redmond,/players/R/RedmAl01.htm,G,0,0,3,4,0,0,Cincinnati Bengals
Cody Core,/players/C/CoreCo00.htm,WR,0,0,0,0,17,71,Cincinnati Bengals
Cethan Carter,/players/C/CartCe00.htm,TE,0,0,0,0,17,71,Cincinnati Bengals
Kevin Huber,/players/H/HubeKe20.htm,P,0,0,0,0,6,25,Cincinnati Bengals
Clark Harris,/players/H/HarrCl20.htm,LS,0,0,0,0,6,25,Cincinnati Bengals
Randy Bullock,/players/B/BullRa00.htm,K,0,0,0,0,3,12,Cincinnati Bengals
Brandon Wilson,/players/W/WilsBr01.htm,S,0,0,0,0,2,8,Cincinnati Bengals
T.J. Johnson,/players/J/JohnTJ00.htm,C,0,0,0,0,1,4,Cincinnati Bengals
Eric Winston,/players/W/WinsEr20.htm,G,0,0,0,0,1,4,Cincinnati Bengals
Bobby Massie,/players/M/MassBo00.htm,T,76,100,0,0,6,25,Chicago Bears
Tom Compton,/players/C/CompTo00.htm,T,76,100,0,0,6,25,Chicago Bears
Charles Leno,/players/L/LenoCh00.htm,T,76,100,0,0,6,25,Chicago Bears
Josh Sitton,/players/S/SittJo20.htm,G,76,100,0,0,6,25,Chicago Bears
Cody Whitehair,/players/W/WhitCo03.htm,C,76,100,0,0,0,0,Chicago Bears
Mitch Trubisky,/players/T/TrubMi00.htm,QB,76,100,0,0,0,0,Chicago Bears
Dontrelle Inman,/players/I/InmaDo00.htm,WR,67,88,0,0,0,0,Chicago Bears
Dion Sims,/players/S/SimsDi00.htm,TE,49,64,0,0,6,25,Chicago Bears
Josh Bellamy,/players/B/BellJo02.htm,WR,48,63,0,0,0,0,Chicago Bears
Kendall Wright,/players/W/WrigKe01.htm,WR,47,62,0,0,0,0,Chicago Bears
Jordan Howard,/players/H/HowaJo00.htm,RB,44,58,0,0,0,0,Chicago Bears
Tarik Cohen,/players/C/CoheTa00.htm,RB,37,49,0,0,7,29,Chicago Bears
Adam Shaheen,/players/S/ShahAd00.htm,TE,32,42,0,0,6,25,Chicago Bears
Daniel Brown,/players/B/BrowDa04.htm,TE,19,25,0,0,17,71,Chicago Bears
Michael Burton,/players/B/BurtMi00.htm,FB,19,25,0,0,2,8,Chicago Bears
Benny Cunningham,/players/C/CunnBe01.htm,RB,11,14,0,0,16,67,Chicago Bears
Markus Wheaton,/players/W/WheaMa00.htm,WR,7,9,0,0,0,0,Chicago Bears
Eddie Jackson,/players/J/JackEd01.htm,FS,0,0,54,100,8,33,Chicago Bears
Kyle Fuller,/players/F/FullKy00.htm,CB,0,0,54,100,3,12,Chicago Bears
Prince Amukamara,/players/A/AmukPr00.htm,CB,0,0,53,98,3,12,Chicago Bears
Chris Prosinski,/players/P/ProsCh00.htm,FS,0,0,49,91,2,8,Chicago Bears
Akiem Hicks,/players/H/HickAk00.htm,DE,0,0,48,89,1,4,Chicago Bears
Nick Kwiatkoski,/players/K/KwiaNi00.htm,LB,0,0,46,85,4,17,Chicago Bears
Danny Trevathan,/players/T/TrevDa00.htm,LB,0,0,44,81,1,4,Chicago Bears
Bryce Callahan,/players/C/CallBr00.htm,CB,0,0,44,81,0,0,Chicago Bears
Sam Acho,/players/A/AchoSa00.htm,LB,0,0,40,74,7,29,Chicago Bears
Lamarr Houston,/players/H/HousLa99.htm,LB,0,0,38,70,0,0,Chicago Bears
Jonathan Bullard,/players/B/BullJo00.htm,DE,0,0,31,57,2,8,Chicago Bears
Roy Robertson-Harris,/players/R/RobeRo00.htm,DE,0,0,20,37,5,21,Chicago Bears
Howard Jones,/players/J/JoneHo01.htm,LB,0,0,15,28,0,0,Chicago Bears
John Jenkins,/players/J/JenkJo00.htm,NT,0,0,14,26,8,33,Chicago Bears
Christian Jones,/players/J/JoneCh05.htm,LB,0,0,10,19,18,75,Chicago Bears
John Timu,/players/T/TimuJo00.htm,LB,0,0,10,19,17,71,Chicago Bears
Rashaad Coward,/players/C/CowaRa00.htm,NT,0,0,10,19,1,4,Chicago Bears
Sherrick McManis,/players/M/McMaSh99.htm,CB,0,0,5,9,17,71,Chicago Bears
Deon Bush,/players/B/BushDe00.htm,SS,0,0,4,7,12,50,Chicago Bears
Marcus Cooper,/players/C/CoopMa00.htm,CB,0,0,2,4,12,50,Chicago Bears
Cre'von LeBlanc,/players/L/LeBlCr01.htm,CB,0,0,2,4,0,0,Chicago Bears
Deiondre' Hall,/players/H/HallDe02.htm,CB,0,0,1,2,12,50,Chicago Bears
Ben Braunecker,/players/B/BrauBe00.htm,TE,0,0,0,0,16,67,Chicago Bears
Mike Nugent,/players/N/nugenmik01.htm,K,0,0,0,0,13,54,Chicago Bears
Pat O'Donnell,/players/O/ODonPa00.htm,P,0,0,0,0,9,38,Chicago Bears
Andrew DePaola,/players/D/DePaAn00.htm,LS,0,0,0,0,9,38,Chicago Bears
Bradley Sowell,/players/S/SoweBr00.htm,T,0,0,0,0,6,25,Chicago Bears
