player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Chase Roullier,/players/R/RoulCh00.htm,C,67,100,0,0,5,19,Washington Redskins
Ty Nsekhe,/players/N/NsekTy00.htm,T,67,100,0,0,5,19,Washington Redskins
Brandon Scherff,/players/S/ScheBr00.htm,G,67,100,0,0,5,19,Washington Redskins
Morgan Moses,/players/M/MoseMo00.htm,T,67,100,0,0,5,19,Washington Redskins
Arie Kouandjio,/players/K/KouaAr00.htm,G,67,100,0,0,5,19,Washington Redskins
Kirk Cousins,/players/C/CousKi00.htm,QB,67,100,0,0,0,0,Washington Redskins
Josh Doctson,/players/D/DoctJo00.htm,WR,67,100,0,0,0,0,Washington Redskins
Vernon Davis,/players/D/DaviVe00.htm,TE,65,97,0,0,1,4,Washington Redskins
Ryan Grant,/players/G/GranRy01.htm,WR,42,63,0,0,1,4,Washington Redskins
Niles Paul,/players/P/PaulNi00.htm,TE,37,55,0,0,17,65,Washington Redskins
Samaje Perine,/players/P/PeriSa00.htm,RB,34,51,0,0,0,0,Washington Redskins
Kapri Bibbs,/players/B/BibbKa00.htm,RB,33,49,0,0,0,0,Washington Redskins
Jamison Crowder,/players/C/CrowJa00.htm,WR,29,43,0,0,6,23,Washington Redskins
Jeremy Sprinkle,/players/S/SpriJe00.htm,TE,14,21,0,0,11,42,Washington Redskins
Brian Quick,/players/Q/QuicBr00.htm,WR,14,21,0,0,3,12,Washington Redskins
Zach Vigil,/players/V/VigiZa00.htm,LB,0,0,74,100,7,27,Washington Redskins
D.J. Swearinger,/players/S/SweaDJ00.htm,FS,0,0,74,100,2,8,Washington Redskins
Josh Norman,/players/N/NormJo01.htm,CB,0,0,74,100,1,4,Washington Redskins
Deshazor Everett,/players/E/EverDe01.htm,SS,0,0,70,95,12,46,Washington Redskins
Bashaud Breeland,/players/B/BreeBa00.htm,CB,0,0,66,89,2,8,Washington Redskins
Matthew Ioannidis,/players/I/IoanMa01.htm,DE,0,0,52,70,8,31,Washington Redskins
Preston Smith,/players/S/SmitPr00.htm,LB,0,0,48,65,2,8,Washington Redskins
Martrell Spaight,/players/S/SpaiMa00.htm,LB,0,0,46,62,5,19,Washington Redskins
