player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Bobby Massie,/players/M/MassBo00.htm,T,60,100,0,0,4,14,Chicago Bears
Charles Leno,/players/L/LenoCh00.htm,T,60,100,0,0,4,14,Chicago Bears
Hroniss Grasu,/players/G/GrasHr00.htm,C,60,100,0,0,0,0,Chicago Bears
Mitch Trubisky,/players/T/TrubMi00.htm,QB,60,100,0,0,0,0,Chicago Bears
Cody Whitehair,/players/W/WhitCo03.htm,C,60,100,0,0,0,0,Chicago Bears
Josh Sitton,/players/S/SittJo20.htm,G,59,98,0,0,3,10,Chicago Bears
Dontrelle Inman,/players/I/InmaDo00.htm,WR,57,95,0,0,0,0,Chicago Bears
Kendall Wright,/players/W/WrigKe01.htm,WR,46,77,0,0,0,0,Chicago Bears
Josh Bellamy,/players/B/BellJo02.htm,WR,40,67,0,0,12,41,Chicago Bears
Daniel Brown,/players/B/BrowDa04.htm,TE,38,63,0,0,10,34,Chicago Bears
Adam Shaheen,/players/S/ShahAd00.htm,TE,31,52,0,0,4,14,Chicago Bears
Jordan Howard,/players/H/HowaJo00.htm,RB,29,48,0,0,0,0,Chicago Bears
Benny Cunningham,/players/C/CunnBe01.htm,RB,28,47,0,0,19,66,Chicago Bears
Tarik Cohen,/players/C/CoheTa00.htm,RB,13,22,0,0,10,34,Chicago Bears
Michael Burton,/players/B/BurtMi00.htm,FB,7,12,0,0,6,21,Chicago Bears
Tre McBride,/players/M/McBrTr00.htm,WR,7,12,0,0,1,3,Chicago Bears
Bradley Sowell,/players/S/SoweBr00.htm,T,3,5,0,0,4,14,Chicago Bears
Markus Wheaton,/players/W/WheaMa00.htm,WR,2,3,0,0,0,0,Chicago Bears
Adrian Amos,/players/A/AmosAd00.htm,FS,0,0,66,100,11,38,Chicago Bears
Christian Jones,/players/J/JoneCh05.htm,LB,0,0,66,100,11,38,Chicago Bears
Eddie Jackson,/players/J/JackEd01.htm,FS,0,0,66,100,10,34,Chicago Bears
Kyle Fuller,/players/F/FullKy00.htm,CB,0,0,66,100,9,31,Chicago Bears
Akiem Hicks,/players/H/HickAk00.htm,DE,0,0,66,100,6,21,Chicago Bears
Prince Amukamara,/players/A/AmukPr00.htm,CB,0,0,66,100,1,3,Chicago Bears
Leonard Floyd,/players/F/FloyLe00.htm,LB,0,0,66,100,0,0,Chicago Bears
Mitch Unrein,/players/U/UnreMi00.htm,DE,0,0,49,74,10,34,Chicago Bears
Eddie Goldman,/players/G/GoldEd00.htm,NT,0,0,48,73,0,0,Chicago Bears
Cre'von LeBlanc,/players/L/LeBlCr01.htm,CB,0,0,37,56,0,0,Chicago Bears
Nick Kwiatkoski,/players/K/KwiaNi00.htm,LB,0,0,36,55,5,17,Chicago Bears
Pernell McPhee,/players/M/McPhPe00.htm,LB,0,0,35,53,6,21,Chicago Bears
Sam Acho,/players/A/AchoSa00.htm,LB,0,0,31,47,19,66,Chicago Bears
Jonathan Bullard,/players/B/BullJo00.htm,DE,0,0,22,33,6,21,Chicago Bears
John Jenkins,/players/J/JenkJo00.htm,NT,0,0,3,5,4,14,Chicago Bears
DeAndre Houston-Carson,/players/H/HousDe00.htm,FS,0,0,2,3,19,66,Chicago Bears
Marcus Cooper,/players/C/CoopMa00.htm,CB,0,0,1,2,14,48,Chicago Bears
Isaiah Irving,/players/I/IrviIs00.htm,LB,0,0,0,0,19,66,Chicago Bears
Ben Braunecker,/players/B/BrauBe00.htm,TE,0,0,0,0,19,66,Chicago Bears
Jonathan Anderson,/players/A/AndeJo01.htm,LB,0,0,0,0,15,52,Chicago Bears
Deon Bush,/players/B/BushDe00.htm,SS,0,0,0,0,14,48,Chicago Bears
John Timu,/players/T/TimuJo00.htm,LB,0,0,0,0,14,48,Chicago Bears
Andrew DePaola,/players/D/DePaAn00.htm,LS,0,0,0,0,9,31,Chicago Bears
Pat O'Donnell,/players/O/ODonPa00.htm,P,0,0,0,0,9,31,Chicago Bears
Connor Barth,/players/B/barthco01.htm,K,0,0,0,0,8,28,Chicago Bears
Taquan Mizzell,/players/M/MizzTa00.htm,RB,0,0,0,0,3,10,Chicago Bears
Kyle Long,/players/L/LongKy00.htm,G,0,0,0,0,1,3,Chicago Bears
Jahri Evans,/players/E/EvanJa21.htm,G,66,100,0,0,6,21,Green Bay Packers
Lane Taylor,/players/T/TaylLa01.htm,G,66,100,0,0,6,21,Green Bay Packers
David Bakhtiari,/players/B/BakhDa00.htm,T,66,100,0,0,6,21,Green Bay Packers
Corey Linsley,/players/L/LinsCo00.htm,C,66,100,0,0,0,0,Green Bay Packers
Brett Hundley,/players/H/HundBr00.htm,QB,66,100,0,0,0,0,Green Bay Packers
Justin McCray,/players/M/McCrJu00.htm,G,66,100,0,0,0,0,Green Bay Packers
Jordy Nelson,/players/N/NelsJo00.htm,WR,64,97,0,0,0,0,Green Bay Packers
Davante Adams,/players/A/AdamDa01.htm,WR,54,82,0,0,0,0,Green Bay Packers
Lance Kendricks,/players/K/KendLa00.htm,TE,46,70,0,0,4,14,Green Bay Packers
Randall Cobb,/players/C/CobbRa00.htm,WR,38,58,0,0,0,0,Green Bay Packers
Jamaal Williams,/players/W/WillJa06.htm,RB,35,53,0,0,7,24,Green Bay Packers
Richard Rodgers,/players/R/RodgRi00.htm,TE,32,48,0,0,10,34,Green Bay Packers
Aaron Ripkowski,/players/R/RipkAa00.htm,FB,21,32,0,0,16,55,Green Bay Packers
Ty Montgomery,/players/M/MontTy01.htm,RB,14,21,0,0,2,7,Green Bay Packers
