player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Nick Easton,/players/E/EastNi00.htm,G,65,100,0,0,6,21,Minnesota Vikings
Joe Berger,/players/B/BergJo20.htm,G,65,100,0,0,6,21,Minnesota Vikings
Rashod Hill,/players/H/HillRa01.htm,T,65,100,0,0,0,0,Minnesota Vikings
Mike Remmers,/players/R/RemmMi00.htm,T,56,86,0,0,6,21,Minnesota Vikings
Case Keenum,/players/K/KeenCa00.htm,QB,56,86,0,0,0,0,Minnesota Vikings
Pat Elflein,/players/E/ElflPa00.htm,C,56,86,0,0,0,0,Minnesota Vikings
Adam Thielen,/players/T/ThieAd00.htm,WR,54,83,0,0,1,3,Minnesota Vikings
David Morgan,/players/M/MorgDa01.htm,TE,48,74,0,0,12,41,Minnesota Vikings
Stefon Diggs,/players/D/DiggSt00.htm,WR,44,68,0,0,0,0,Minnesota Vikings
Jerick McKinnon,/players/M/McKiJe00.htm,RB,33,51,0,0,1,3,Minnesota Vikings
Latavius Murray,/players/M/MurrLa00.htm,RB,32,49,0,0,0,0,Minnesota Vikings
Laquon Treadwell,/players/T/TreaLa00.htm,WR,24,37,0,0,8,28,Minnesota Vikings
C.J. Ham,/players/H/HamxC.00.htm,FB,20,31,0,0,21,72,Minnesota Vikings
Kyle Rudolph,/players/R/RudoKy00.htm,TE,20,31,0,0,0,0,Minnesota Vikings
Kyle Carter,/players/C/CartKy01.htm,TE,18,28,0,0,0,0,Minnesota Vikings
Jarius Wright,/players/W/WrigJa02.htm,WR,15,23,0,0,0,0,Minnesota Vikings
Michael Floyd,/players/F/FloyMi00.htm,WR,14,22,0,0,0,0,Minnesota Vikings
Jeremiah Sirles,/players/S/SirlJe00.htm,G,12,18,0,0,6,21,Minnesota Vikings
Danny Isidora,/players/I/IsidDa00.htm,G,9,14,0,0,6,21,Minnesota Vikings
Teddy Bridgewater,/players/B/BridTe00.htm,QB,9,14,0,0,0,0,Minnesota Vikings
Trae Waynes,/players/W/WaynTr00.htm,CB,0,0,48,92,9,31,Minnesota Vikings
Everson Griffen,/players/G/GrifEv99.htm,DE,0,0,39,75,0,0,Minnesota Vikings
Andrew Sendejo,/players/S/SendAn00.htm,SS,0,0,38,73,6,21,Minnesota Vikings
Anthony Barr,/players/B/BarrAn00.htm,LB,0,0,38,73,1,3,Minnesota Vikings
Harrison Smith,/players/S/SmitHa00.htm,FS,0,0,38,73,1,3,Minnesota Vikings
Eric Kendricks,/players/K/KendEr00.htm,LB,0,0,38,73,1,3,Minnesota Vikings
Xavier Rhodes,/players/R/RhodXa00.htm,CB,0,0,38,73,1,3,Minnesota Vikings
Tom Johnson,/players/J/JohnTo01.htm,DT,0,0,37,71,1,3,Minnesota Vikings
Danielle Hunter,/players/H/HuntDa01.htm,DE,0,0,36,69,8,28,Minnesota Vikings
Terence Newman,/players/N/NewmTe20.htm,CB,0,0,33,63,0,0,Minnesota Vikings
Brian Robison,/players/R/RobiBr98.htm,DE,0,0,32,62,1,3,Minnesota Vikings
Linval Joseph,/players/J/JoseLi99.htm,NT,0,0,30,58,1,3,Minnesota Vikings
Shamar Stephen,/players/S/StepSh00.htm,NT,0,0,25,48,8,28,Minnesota Vikings
Ben Gedeon,/players/G/GedeBe00.htm,LB,0,0,22,42,23,79,Minnesota Vikings
Anthony Harris,/players/H/HarrAn01.htm,FS,0,0,14,27,22,76,Minnesota Vikings
Jayron Kearse,/players/K/KearJa00.htm,SS,0,0,14,27,21,72,Minnesota Vikings
Emmanuel Lamur,/players/L/LamuEm00.htm,LB,0,0,14,27,9,31,Minnesota Vikings
Stephen Weatherly,/players/W/WeatSt00.htm,DE,0,0,10,19,18,62,Minnesota Vikings
Tramaine Brock,/players/B/BrocTr00.htm,CB,0,0,10,19,14,48,Minnesota Vikings
Marcus Sherels,/players/S/SherMa20.htm,CB,0,0,9,17,23,79,Minnesota Vikings
Kentrell Brothers,/players/B/BrotKe00.htm,LB,0,0,9,17,22,76,Minnesota Vikings
Eric Wilson,/players/W/WilsEr00.htm,LB,0,0,0,0,21,72,Minnesota Vikings
Kai Forbath,/players/F/ForbKa00.htm,K,0,0,0,0,13,45,Minnesota Vikings
Kevin McDermott,/players/M/McDeKe00.htm,LS,0,0,0,0,11,38,Minnesota Vikings
Ryan Quigley,/players/Q/QuigRy00.htm,P,0,0,0,0,11,38,Minnesota Vikings
Clint Boling,/players/B/BoliCl00.htm,G,52,100,0,0,1,3,Cincinnati Bengals
Andre Smith,/players/S/SmitAn23.htm,T,52,100,0,0,1,3,Cincinnati Bengals
Russell Bodine,/players/B/BodiRu00.htm,C,52,100,0,0,0,0,Cincinnati Bengals
Brandon LaFell,/players/L/LaFeBr00.htm,WR,48,92,0,0,0,0,Cincinnati Bengals
Giovani Bernard,/players/B/BernGi00.htm,RB,46,88,0,0,0,0,Cincinnati Bengals
Trey Hopkins,/players/H/HopkTr01.htm,G,45,87,0,0,1,3,Cincinnati Bengals
Tyler Kroft,/players/K/KrofTy00.htm,TE,44,85,0,0,0,0,Cincinnati Bengals
A.J. Green,/players/G/GreeA.00.htm,WR,42,81,0,0,0,0,Cincinnati Bengals
Eric Winston,/players/W/WinsEr20.htm,G,41,79,0,0,1,3,Cincinnati Bengals
Andy Dalton,/players/D/DaltAn00.htm,QB,38,73,0,0,0,0,Cincinnati Bengals
C.J. Uzomah,/players/U/UzomC.00.htm,TE,23,44,0,0,22,76,Cincinnati Bengals
Josh Malone,/players/M/MaloJo00.htm,WR,23,44,0,0,0,0,Cincinnati Bengals
A.J. McCarron,/players/M/McCaA.00.htm,QB,14,27,0,0,0,0,Cincinnati Bengals
Alex Erickson,/players/E/EricAl01.htm,WR,13,25,0,0,14,48,Cincinnati Bengals
Cedric Ogbuehi,/players/O/OgbuCe00.htm,T,11,21,0,0,0,0,Cincinnati Bengals
Ryan Hewitt,/players/H/HewiRy00.htm,TE,9,17,0,0,16,55,Cincinnati Bengals
Alex Redmond,/players/R/RedmAl01.htm,G,8,15,2,3,1,3,Cincinnati Bengals
Cethan Carter,/players/C/CartCe00.htm,TE,5,10,0,0,22,76,Cincinnati Bengals
Brian Hill,/players/H/HillBr02.htm,RB,5,10,0,0,20,69,Cincinnati Bengals
Jarveon Williams,/players/W/WillJa07.htm,RB,1,2,0,0,2,7,Cincinnati Bengals
Darqueze Dennard,/players/D/DennDa00.htm,CB,0,0,60,92,6,21,Cincinnati Bengals
William Jackson,/players/J/JackWi02.htm,CB,0,0,58,89,0,0,Cincinnati Bengals
Josh Shaw,/players/S/ShawJo00.htm,CB,0,0,54,83,2,7,Cincinnati Bengals
Clayton Fejedelem,/players/F/FejeCl00.htm,FS,0,0,53,82,21,72,Cincinnati Bengals
Jordan Evans,/players/E/EvanJo01.htm,LB,0,0,53,82,13,45,Cincinnati Bengals
