player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Brian Winters,/players/W/WintBr00.htm,G,76,100,0,0,3,12,New York Jets
James Carpenter,/players/C/CarpJa00.htm,G,76,100,0,0,3,12,New York Jets
Kelvin Beachum,/players/B/BeacKe00.htm,T,76,100,0,0,0,0,New York Jets
Josh McCown,/players/M/McCoJo01.htm,QB,76,100,0,0,0,0,New York Jets
Wesley Johnson,/players/J/JohnWe00.htm,C,76,100,0,0,0,0,New York Jets
Brandon Shell,/players/S/ShelBr00.htm,T,76,100,0,0,0,0,New York Jets
Jermaine Kearse,/players/K/KearJe01.htm,WR,61,80,0,0,0,0,New York Jets
Austin Seferian-Jenkins,/players/S/SefeAu00.htm,TE,58,76,0,0,1,4,New York Jets
Robby Anderson,/players/A/AndeRo04.htm,WR,58,76,0,0,0,0,New York Jets
Jeremy Kerley,/players/K/KerlJe00.htm,WR,47,62,0,0,5,20,New York Jets
Matt Forte,/players/F/FortMa00.htm,RB,44,58,0,0,0,0,New York Jets
Eric Tomlinson,/players/T/TomlEr01.htm,TE,35,46,0,0,8,32,New York Jets
Elijah McGuire,/players/M/McGuEl00.htm,RB,25,33,0,0,0,0,New York Jets
ArDarius Stewart,/players/S/StewAr00.htm,WR,14,18,0,0,9,36,New York Jets
Lawrence Thomas,/players/T/ThomLa04.htm,FB,13,17,0,0,10,40,New York Jets
Chad Hansen,/players/H/HansCh00.htm,WR,11,14,0,0,0,0,New York Jets
Travaris Cadet,/players/C/CadeTr00.htm,RB,8,11,0,0,8,32,New York Jets
Brent Qvale,/players/Q/QvalBr01.htm,T,6,8,0,0,7,28,New York Jets
Demario Davis,/players/D/DaviDe00.htm,LB,0,0,68,100,10,40,New York Jets
Jamal Adams,/players/A/AdamJa00.htm,SS,0,0,68,100,10,40,New York Jets
Darron Lee,/players/L/LeexDa00.htm,LB,0,0,68,100,5,20,New York Jets
Morris Claiborne,/players/C/ClaiMo00.htm,CB,0,0,67,99,1,4,New York Jets
Marcus Maye,/players/M/MayeMa00.htm,FS,0,0,66,97,3,12,New York Jets
Buster Skrine,/players/S/SkriBu00.htm,CB,0,0,62,91,5,20,New York Jets
Leonard Williams,/players/W/WillLe02.htm,DE,0,0,55,81,6,24,New York Jets
Muhammad Wilkerson,/players/W/WilkMu00.htm,DE,0,0,53,78,5,20,New York Jets
Darryl Roberts,/players/R/RobeDa00.htm,CB,0,0,40,59,1,4,New York Jets
Jordan Jenkins,/players/J/JenkJo01.htm,LB,0,0,38,56,7,28,New York Jets
Kony Ealy,/players/E/EalyKo00.htm,DE,0,0,36,53,1,4,New York Jets
David Bass,/players/B/BassDa00.htm,LB,0,0,28,41,8,32,New York Jets
Josh Martin,/players/M/MartJo02.htm,LB,0,0,26,38,22,88,New York Jets
Steve McLendon,/players/M/McLeSt00.htm,NT,0,0,24,35,6,24,New York Jets
Mike Pennel,/players/P/PennMi00.htm,NT,0,0,16,24,9,36,New York Jets
Ed Stinson,/players/S/StinEd00.htm,DT,0,0,13,19,0,0,New York Jets
Rontez Miles,/players/M/MileRo00.htm,FS,0,0,9,13,22,88,New York Jets
Terrence Brooks,/players/B/BrooTe00.htm,SS,0,0,7,10,16,64,New York Jets
Xavier Coleman,/players/C/ColeXa00.htm,CB,0,0,3,4,3,12,New York Jets
Bruce Carter,/players/C/CartBr00.htm,LB,0,0,1,1,16,64,New York Jets
Julian Stanford,/players/S/StanJu00.htm,LB,0,0,0,0,21,84,New York Jets
Juston Burris,/players/B/BurrJu00.htm,CB,0,0,0,0,17,68,New York Jets
Thomas Hennessy,/players/H/HennTh00.htm,LS,0,0,0,0,7,28,New York Jets
Lac Edwards,/players/E/EdwaLa01.htm,P,0,0,0,0,7,28,New York Jets
Chandler Catanzaro,/players/C/CataCh00.htm,K,0,0,0,0,7,28,New York Jets
Ben Ijalana,/players/I/IjalBe00.htm,T,0,0,0,0,3,12,New York Jets
Dakota Dozier,/players/D/DoziDa00.htm,G,0,0,0,0,3,12,New York Jets
Shaq Mason,/players/M/MasoSh01.htm,G,68,100,0,0,5,20,New England Patriots
Marcus Cannon,/players/C/CannMa00.htm,T,68,100,0,0,5,20,New England Patriots
Joe Thuney,/players/T/ThunJo00.htm,G,68,100,0,0,5,20,New England Patriots
David Andrews,/players/A/AndrDa00.htm,C,68,100,0,0,0,0,New England Patriots
Tom Brady,/players/B/BradTo00.htm,QB,68,100,0,0,0,0,New England Patriots
Nate Solder,/players/S/SoldNa00.htm,T,66,97,0,0,5,20,New England Patriots
Brandin Cooks,/players/C/CookBr00.htm,WR,66,97,0,0,0,0,New England Patriots
Rob Gronkowski,/players/G/GronRo00.htm,TE,63,93,0,0,0,0,New England Patriots
Chris Hogan,/players/H/HogaCh00.htm,WR,63,93,0,0,0,0,New England Patriots
Dion Lewis,/players/L/LewiDi00.htm,RB,29,43,0,0,4,16,New England Patriots
Danny Amendola,/players/A/AmenDa00.htm,WR,29,43,0,0,4,16,New England Patriots
James White,/players/W/WhitJa02.htm,RB,29,43,0,0,0,0,New England Patriots
James Develin,/players/D/DeveJa00.htm,FB,25,37,0,0,8,32,New England Patriots
Mike Gillislee,/players/G/GillMi00.htm,RB,13,19,0,0,0,0,New England Patriots
Phillip Dorsett,/players/D/DorsPh00.htm,WR,11,16,0,0,0,0,New England Patriots
LaAdrian Waddle,/players/W/WaddLa01.htm,T,6,9,0,0,5,20,New England Patriots
Dwayne Allen,/players/A/AlleDw00.htm,TE,6,9,0,0,0,0,New England Patriots
Matt Slater,/players/S/SlatMa00.htm,WR,1,1,0,0,14,56,New England Patriots
Jacob Hollister,/players/H/HollJa03.htm,TE,1,1,0,0,11,44,New England Patriots
Devin McCourty,/players/M/McCoDe99.htm,FS,0,0,76,100,3,12,New England Patriots
Johnson Bademosi,/players/B/BadeJo00.htm,CB,0,0,73,96,14,56,New England Patriots
Malcolm Butler,/players/B/ButlMa01.htm,CB,0,0,73,96,0,0,New England Patriots
Dont'a Hightower,/players/H/HighDo01.htm,LB,0,0,69,91,3,12,New England Patriots
Patrick Chung,/players/C/ChunPa99.htm,SS,0,0,67,88,7,28,New England Patriots
Kyle Van Noy,/players/V/VanNKy00.htm,LB,0,0,65,86,5,20,New England Patriots
Trey Flowers,/players/F/FlowTr00.htm,DE,0,0,63,83,0,0,New England Patriots
Deatrich Wise Jr.,/players/W/WiseDe00.htm,DE,0,0,59,78,2,8,New England Patriots
Duron Harmon,/players/H/HarmDu00.htm,FS,0,0,50,66,1,4,New England Patriots
Malcom Brown,/players/B/BrowMa01.htm,DT,0,0,44,58,3,12,New England Patriots
Lawrence Guy,/players/G/GuyxLa00.htm,DE,0,0,41,54,8,32,New England Patriots
Cassius Marsh,/players/M/MarsCa00.htm,DE,0,0,39,51,15,60,New England Patriots
Jordan Richards,/players/R/RichJo00.htm,SS,0,0,35,46,13,52,New England Patriots
Elandon Roberts,/players/R/RobeEl00.htm,LB,0,0,23,30,3,12,New England Patriots
Alan Branch,/players/B/BranAl99.htm,DT,0,0,22,29,8,32,New England Patriots
Jonathan Jones,/players/J/JoneJo03.htm,CB,0,0,20,26,16,64,New England Patriots
Adam Butler,/players/B/ButlAd00.htm,DT,0,0,17,22,2,8,New England Patriots
Nate Ebner,/players/E/EbneNa00.htm,SS,0,0,0,0,20,80,New England Patriots
Brandon King,/players/K/KingBr02.htm,FS,0,0,0,0,17,68,New England Patriots
Brandon Bolden,/players/B/BoldBr00.htm,RB,0,0,0,0,15,60,New England Patriots
Geneo Grissom,/players/G/GrisGe00.htm,LB,0,0,0,0,13,52,New England Patriots
Stephen Gostkowski,/players/G/GostSt20.htm,K,0,0,0,0,10,40,New England Patriots
Joe Cardona,/players/C/CardJo00.htm,LS,0,0,0,0,9,36,New England Patriots
Ryan Allen,/players/A/AlleRy01.htm,P,0,0,0,0,9,36,New England Patriots
Marquis Flowers,/players/F/FlowMa00.htm,LB,0,0,0,0,8,32,New England Patriots
Ted Karras,/players/K/KarrTe00.htm,C,0,0,0,0,5,20,New England Patriots
