player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Max Garcia,/players/G/GarcMa00.htm,G,63,100,0,0,4,14,Denver Broncos
Matt Paradis,/players/P/ParaMa00.htm,C,63,100,0,0,4,14,Denver Broncos
Allen Barbre,/players/B/BarbAl20.htm,G,63,100,0,0,4,14,Denver Broncos
Ronald Leary,/players/L/LearRo00.htm,G,63,100,0,0,0,0,Denver Broncos
Brock Osweiler,/players/O/OsweBr00.htm,QB,63,100,0,0,0,0,Denver Broncos
Garett Bolles,/players/B/BollGa00.htm,T,61,97,0,0,4,14,Denver Broncos
Emmanuel Sanders,/players/S/SandEm00.htm,WR,55,87,0,0,0,0,Denver Broncos
Demaryius Thomas,/players/T/ThomDe03.htm,WR,50,79,0,0,0,0,Denver Broncos
Cody Latimer,/players/L/LatiCo00.htm,WR,47,75,0,0,3,10,Denver Broncos
Jeff Heuerman,/players/H/HeueJe00.htm,TE,32,51,0,0,8,28,Denver Broncos
Virgil Green,/players/G/GreeVi00.htm,TE,30,48,0,0,7,24,Denver Broncos
C.J. Anderson,/players/A/AndeC.00.htm,RB,24,38,0,0,0,0,Denver Broncos
Devontae Booker,/players/B/BookDe00.htm,RB,23,37,0,0,14,48,Denver Broncos
Bennie Fowler,/players/F/FowlBe00.htm,WR,18,29,0,0,17,59,Denver Broncos
Jamaal Charles,/players/C/CharJa00.htm,RB,16,25,0,0,0,0,Denver Broncos
A.J. Derby,/players/D/DerbA.00.htm,TE,14,22,0,0,1,3,Denver Broncos
Andy Janovich,/players/J/JanoAn00.htm,FB,5,8,0,0,16,55,Denver Broncos
Elijah Wilkinson,/players/W/WilkEl00.htm,T,2,3,0,0,4,14,Denver Broncos
Isaiah McKenzie,/players/M/McKeIs00.htm,WR,1,2,0,0,3,10,Denver Broncos
Justin Simmons,/players/S/SimmJu00.htm,SS,0,0,70,100,16,55,Denver Broncos
Darian Stewart,/players/S/StewDa00.htm,FS,0,0,63,90,0,0,Denver Broncos
