player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Jordan Mills,/players/M/MillJo02.htm,T,77,100,0,0,4,15,Buffalo Bills
Richie Incognito,/players/I/IncoRi20.htm,G,77,100,0,0,4,15,Buffalo Bills
John Miller,/players/M/MillJo04.htm,G,77,100,0,0,4,15,Buffalo Bills
Tyrod Taylor,/players/T/TaylTy00.htm,QB,77,100,0,0,0,0,Buffalo Bills
Eric Wood,/players/W/WoodEr20.htm,C,77,100,0,0,0,0,Buffalo Bills
Jordan Matthews,/players/M/MattJo00.htm,WR,67,87,0,0,0,0,Buffalo Bills
Zay Jones,/players/J/JoneZa00.htm,WR,66,86,0,0,0,0,Buffalo Bills
Charles Clay,/players/C/ClayCh00.htm,TE,65,84,0,0,0,0,Buffalo Bills
Cordy Glenn,/players/G/GlenCo00.htm,T,56,73,0,0,4,15,Buffalo Bills
LeSean McCoy,/players/M/McCoLe01.htm,RB,54,70,0,0,0,0,Buffalo Bills
Nick O'Leary,/players/O/OLeaNi00.htm,TE,43,56,0,0,14,54,Buffalo Bills
Andre Holmes,/players/H/HolmAn00.htm,WR,39,51,0,0,12,46,Buffalo Bills
Mike Tolbert,/players/T/TolbMi00.htm,FB,23,30,0,0,0,0,Buffalo Bills
Dion Dawkins,/players/D/DawkDi00.htm,T,21,27,0,0,4,15,Buffalo Bills
Patrick DiMarco,/players/D/DiMaPa00.htm,FB,20,26,0,0,10,38,Buffalo Bills
Logan Thomas,/players/T/ThomLo00.htm,TE,6,8,0,0,4,15,Buffalo Bills
Brandon Tate,/players/T/TateBr00.htm,WR,2,3,0,0,10,38,Buffalo Bills
Jordan Poyer,/players/P/PoyeJo00.htm,FS,0,0,58,100,2,8,Buffalo Bills
Micah Hyde,/players/H/HydeMi00.htm,SS,0,0,58,100,2,8,Buffalo Bills
TreDavious White,/players/W/WhitTr01.htm,CB,0,0,58,100,2,8,Buffalo Bills
Preston Brown,/players/B/BrowPr00.htm,LB,0,0,58,100,2,8,Buffalo Bills
Ramon Humber,/players/H/HumbRa00.htm,LB,0,0,57,98,8,31,Buffalo Bills
E.J. Gaines,/players/G/GainE.00.htm,CB,0,0,47,81,2,8,Buffalo Bills
Leonard Johnson,/players/J/JohnLe03.htm,CB,0,0,46,79,10,38,Buffalo Bills
Jerry Hughes,/players/H/HughJe99.htm,DE,0,0,46,79,0,0,Buffalo Bills
Kyle Williams,/players/W/WillKy20.htm,DT,0,0,43,74,2,8,Buffalo Bills
Shaq Lawson,/players/L/LawsSh00.htm,DE,0,0,37,64,1,4,Buffalo Bills
Marcell Dareus,/players/D/DareMa00.htm,DT,0,0,34,59,2,8,Buffalo Bills
Lorenzo Alexander,/players/A/AlexLo99.htm,LB,0,0,25,43,8,31,Buffalo Bills
Ryan Davis,/players/D/DaviRy00.htm,DE,0,0,21,36,6,23,Buffalo Bills
Adolphus Washington,/players/W/WashAd00.htm,DT,0,0,15,26,0,0,Buffalo Bills
Cedric Thornton,/players/T/ThorCe00.htm,DT,0,0,13,22,0,0,Buffalo Bills
Shareece Wright,/players/W/WrigSh00.htm,CB,0,0,11,19,10,38,Buffalo Bills
Eddie Yarbrough,/players/Y/YarbEd01.htm,DE,0,0,11,19,5,19,Buffalo Bills
Matt Milano,/players/M/MilaMa00.htm,LB,0,0,0,0,20,77,Buffalo Bills
Joe Webb,/players/W/WebbJo00.htm,QB,0,0,0,0,20,77,Buffalo Bills
Joe Banyard,/players/B/BanyJo00.htm,RB,0,0,0,0,20,77,Buffalo Bills
Trae Elston,/players/E/ElstTr01.htm,SS,0,0,0,0,18,69,Buffalo Bills
Taiwan Jones,/players/J/JoneTa00.htm,RB,0,0,0,0,16,62,Buffalo Bills
Deon Lacey,/players/L/LaceDe00.htm,LB,0,0,0,0,14,54,Buffalo Bills
Colt Anderson,/players/A/AndeCo01.htm,FS,0,0,0,0,14,54,Buffalo Bills
Colton Schmidt,/players/S/SchmCo00.htm,P,0,0,0,0,10,38,Buffalo Bills
Reid Ferguson,/players/F/FergRe00.htm,LS,0,0,0,0,10,38,Buffalo Bills
Steven Hauschka,/players/H/HausSt00.htm,K,0,0,0,0,8,31,Buffalo Bills
Ryan Groy,/players/G/GroyRy00.htm,G,0,0,0,0,4,15,Buffalo Bills
Brandon Shell,/players/S/ShelBr00.htm,T,58,100,0,0,2,8,New York Jets
Brian Winters,/players/W/WintBr00.htm,G,58,100,0,0,2,8,New York Jets
James Carpenter,/players/C/CarpJa00.htm,G,58,100,0,0,2,8,New York Jets
Wesley Johnson,/players/J/JohnWe00.htm,C,58,100,0,0,0,0,New York Jets
Josh McCown,/players/M/McCoJo01.htm,QB,58,100,0,0,0,0,New York Jets
Kelvin Beachum,/players/B/BeacKe00.htm,T,58,100,0,0,0,0,New York Jets
Robby Anderson,/players/A/AndeRo04.htm,WR,57,98,0,0,0,0,New York Jets
Jermaine Kearse,/players/K/KearJe01.htm,WR,55,95,0,0,0,0,New York Jets
ArDarius Stewart,/players/S/StewAr00.htm,WR,38,66,0,0,0,0,New York Jets
