player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Brian Schwenke,/players/S/SchwBr00.htm,C,90,100,0,0,5,17,Tennessee Titans
Josh Kline,/players/K/KlinJo01.htm,G,90,100,0,0,5,17,Tennessee Titans
Ben Jones,/players/J/JoneBe01.htm,C,90,100,0,0,5,17,Tennessee Titans
Jack Conklin,/players/C/ConkJa00.htm,T,90,100,0,0,5,17,Tennessee Titans
Taylor Lewan,/players/L/LewaTa00.htm,T,90,100,0,0,5,17,Tennessee Titans
Marcus Mariota,/players/M/MariMa01.htm,QB,90,100,0,0,0,0,Tennessee Titans
Rishard Matthews,/players/M/MattRi00.htm,WR,79,88,0,0,0,0,Tennessee Titans
Corey Davis,/players/D/DaviCo03.htm,WR,78,87,2,4,0,0,Tennessee Titans
DeMarco Murray,/players/M/MurrDe00.htm,RB,67,74,0,0,0,0,Tennessee Titans
Delanie Walker,/players/W/WalkHu00.htm,TE,67,74,0,0,0,0,Tennessee Titans
Jonnu Smith,/players/S/SmitJo01.htm,TE,47,52,0,0,8,28,Tennessee Titans
Eric Decker,/players/D/DeckEr00.htm,WR,33,37,0,0,0,0,Tennessee Titans
Derrick Henry,/players/H/HenrDe00.htm,RB,28,31,0,0,0,0,Tennessee Titans
Phillip Supernaw,/players/S/SupePh00.htm,TE,14,16,0,0,23,79,Tennessee Titans
Taywan Taylor,/players/T/TaylTa00.htm,WR,14,16,0,0,9,31,Tennessee Titans
Dennis Kelly,/players/K/KellDe00.htm,T,10,11,0,0,5,17,Tennessee Titans
Adoree' Jackson,/players/J/JackAd00.htm,CB,7,8,49,96,14,48,Tennessee Titans
Jalston Fowler,/players/F/FowlJa00.htm,FB,6,7,0,0,0,0,Tennessee Titans
Wesley Woodyard,/players/W/WoodWe20.htm,LB,0,0,51,100,6,21,Tennessee Titans
Logan Ryan,/players/R/RyanLo00.htm,CB,0,0,51,100,3,10,Tennessee Titans
Kevin Byard,/players/B/ByarKe01.htm,FS,0,0,51,100,3,10,Tennessee Titans
Jurrell Casey,/players/C/CaseJu00.htm,DT,0,0,46,90,3,10,Tennessee Titans
Johnathan Cyprien,/players/C/CyprJo00.htm,SS,0,0,43,84,0,0,Tennessee Titans
Derrick Morgan,/players/M/MorgDe99.htm,LB,0,0,42,82,0,0,Tennessee Titans
Brian Orakpo,/players/O/OrakBr99.htm,LB,0,0,41,80,0,0,Tennessee Titans
DaQuan Jones,/players/J/JoneDa04.htm,DE,0,0,28,55,8,28,Tennessee Titans
Erik Walden,/players/W/WaldEr99.htm,LB,0,0,28,55,3,10,Tennessee Titans
Jayon Brown,/players/B/BrowJa06.htm,LB,0,0,27,53,21,72,Tennessee Titans
Brice McCain,/players/M/McCaBr99.htm,CB,0,0,22,43,11,38,Tennessee Titans
Avery Williamson,/players/W/WillAv00.htm,LB,0,0,22,43,0,0,Tennessee Titans
LeShaun Sims,/players/S/SimsLe00.htm,CB,0,0,18,35,16,55,Tennessee Titans
Karl Klug,/players/K/KlugKa00.htm,DT,0,0,12,24,6,21,Tennessee Titans
Da'Norris Searcy,/players/S/SearDa00.htm,SS,0,0,10,20,4,14,Tennessee Titans
Sylvester Williams,/players/W/WillSy00.htm,NT,0,0,10,20,3,10,Tennessee Titans
Austin Johnson,/players/J/JohnAu01.htm,NT,0,0,7,14,6,21,Tennessee Titans
Kevin Dodd,/players/D/DoddKe00.htm,LB,0,0,1,2,0,0,Tennessee Titans
Brynden Trawick,/players/T/TrawBr00.htm,FS,0,0,0,0,24,83,Tennessee Titans
Daren Bates,/players/B/BateDa00.htm,LB,0,0,0,0,24,83,Tennessee Titans
David Fluellen,/players/F/FlueDa00.htm,RB,0,0,0,0,21,72,Tennessee Titans
Eric Weems,/players/W/WeemEr00.htm,WR,0,0,0,0,21,72,Tennessee Titans
Tye Smith,/players/S/SmitTy01.htm,CB,0,0,0,0,21,72,Tennessee Titans
Beau Brinkley,/players/B/BrinBe00.htm,LS,0,0,0,0,11,38,Tennessee Titans
Brett Kern,/players/K/KernBr20.htm,P,0,0,0,0,11,38,Tennessee Titans
Ryan Succop,/players/S/SuccRy44.htm,K,0,0,0,0,9,31,Tennessee Titans
Andre Smith,/players/S/SmitAn23.htm,T,51,100,0,0,3,10,Cincinnati Bengals
Clint Boling,/players/B/BoliCl00.htm,G,51,100,0,0,3,10,Cincinnati Bengals
Trey Hopkins,/players/H/HopkTr01.htm,G,51,100,0,0,3,10,Cincinnati Bengals
Tyler Kroft,/players/K/KrofTy00.htm,TE,51,100,0,0,3,10,Cincinnati Bengals
Andy Dalton,/players/D/DaltAn00.htm,QB,51,100,0,0,0,0,Cincinnati Bengals
Cedric Ogbuehi,/players/O/OgbuCe00.htm,T,51,100,0,0,0,0,Cincinnati Bengals
Russell Bodine,/players/B/BodiRu00.htm,C,51,100,0,0,0,0,Cincinnati Bengals
A.J. Green,/players/G/GreeA.00.htm,WR,49,96,0,0,0,0,Cincinnati Bengals
Brandon LaFell,/players/L/LaFeBr00.htm,WR,48,94,0,0,0,0,Cincinnati Bengals
Joe Mixon,/players/M/MixoJo00.htm,RB,31,61,0,0,0,0,Cincinnati Bengals
Josh Malone,/players/M/MaloJo00.htm,WR,30,59,0,0,0,0,Cincinnati Bengals
Giovani Bernard,/players/B/BernGi00.htm,RB,20,39,0,0,0,0,Cincinnati Bengals
C.J. Uzomah,/players/U/UzomC.00.htm,TE,8,16,0,0,8,28,Cincinnati Bengals
Alex Erickson,/players/E/EricAl01.htm,WR,7,14,0,0,8,28,Cincinnati Bengals
John Ross,/players/R/RossJo00.htm,WR,6,12,0,0,0,0,Cincinnati Bengals
Ryan Hewitt,/players/H/HewiRy00.htm,TE,5,10,0,0,14,48,Cincinnati Bengals
Nick Vigil,/players/V/VigiNi00.htm,LB,0,0,90,100,12,41,Cincinnati Bengals
George Iloka,/players/I/IlokGe00.htm,FS,0,0,90,100,9,31,Cincinnati Bengals
Dre Kirkpatrick,/players/K/KirkDr00.htm,CB,0,0,88,98,0,0,Cincinnati Bengals
Carlos Dunlap,/players/D/DunlCa99.htm,DE,0,0,76,84,5,17,Cincinnati Bengals
Vincent Rey,/players/R/ReyxVi00.htm,LB,0,0,73,81,19,66,Cincinnati Bengals
Geno Atkins,/players/A/AtkiGe99.htm,DT,0,0,69,77,0,0,Cincinnati Bengals
Darqueze Dennard,/players/D/DennDa00.htm,CB,0,0,67,74,12,41,Cincinnati Bengals
Clayton Fejedelem,/players/F/FejeCl00.htm,FS,0,0,56,62,26,90,Cincinnati Bengals
Josh Shaw,/players/S/ShawJo00.htm,CB,0,0,55,61,7,24,Cincinnati Bengals
Michael Johnson,/players/J/JohnMi98.htm,DE,0,0,44,49,5,17,Cincinnati Bengals
Carl Lawson,/players/L/LawsCa00.htm,LB,0,0,43,48,12,41,Cincinnati Bengals
Andrew Billings,/players/B/BillAn00.htm,NT,0,0,36,40,0,0,Cincinnati Bengals
William Jackson,/players/J/JackWi02.htm,CB,0,0,31,34,7,24,Cincinnati Bengals
Chris Smith,/players/S/SmitCh03.htm,DE,0,0,29,32,5,17,Cincinnati Bengals
Vontaze Burfict,/players/B/BurfVo00.htm,LB,0,0,29,32,0,0,Cincinnati Bengals
Ryan Glasgow,/players/G/GlasRy00.htm,DT,0,0,27,30,12,41,Cincinnati Bengals
Adam Jones,/players/J/JonePa20.htm,CB,0,0,27,30,2,7,Cincinnati Bengals
Jordan Willis,/players/W/WillJo09.htm,DE,0,0,21,23,10,34,Cincinnati Bengals
Josh Tupou,/players/T/TupoJo00.htm,DT,0,0,19,21,0,0,Cincinnati Bengals
Jordan Evans,/players/E/EvanJo01.htm,LB,0,0,18,20,21,72,Cincinnati Bengals
Hardy Nickerson,/players/N/NickHa02.htm,LB,0,0,2,2,21,72,Cincinnati Bengals
Cethan Carter,/players/C/CartCe00.htm,TE,0,0,0,0,21,72,Cincinnati Bengals
Cody Core,/players/C/CoreCo00.htm,WR,0,0,0,0,21,72,Cincinnati Bengals
Brandon Wilson,/players/W/WilsBr01.htm,S,0,0,0,0,17,59,Cincinnati Bengals
Clark Harris,/players/H/HarrCl20.htm,LS,0,0,0,0,10,34,Cincinnati Bengals
Kevin Huber,/players/H/HubeKe20.htm,P,0,0,0,0,10,34,Cincinnati Bengals
Randy Bullock,/players/B/BullRa00.htm,K,0,0,0,0,7,24,Cincinnati Bengals
Eric Winston,/players/W/WinsEr20.htm,G,0,0,0,0,3,10,Cincinnati Bengals
T.J. Johnson,/players/J/JohnTJ00.htm,C,0,0,0,0,3,10,Cincinnati Bengals
