player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
John Wetzel,/players/W/WetzJo00.htm,T,64,100,0,0,4,13,Arizona Cardinals
Earl Watford,/players/W/WatfEa00.htm,G,64,100,0,0,4,13,Arizona Cardinals
Alex Boone,/players/B/BoonAl21.htm,G,64,100,0,0,4,13,Arizona Cardinals
Jared Veldheer,/players/V/VeldJa20.htm,T,64,100,0,0,4,13,Arizona Cardinals
A.Q. Shipley,/players/S/ShipA.20.htm,C,64,100,0,0,0,0,Arizona Cardinals
Blaine Gabbert,/players/G/GabbBl00.htm,QB,64,100,0,0,0,0,Arizona Cardinals
Larry Fitzgerald,/players/F/FitzLa00.htm,WR,63,98,0,0,0,0,Arizona Cardinals
JJ Nelson,/players/N/NelsJJ00.htm,WR,50,78,0,0,0,0,Arizona Cardinals
Jaron Brown,/players/B/BrowJa03.htm,WR,46,72,0,0,9,29,Arizona Cardinals
Jermaine Gresham,/players/G/GresJe00.htm,TE,33,52,0,0,0,0,Arizona Cardinals
Kerwynn Williams,/players/W/WillKe05.htm,RB,31,48,0,0,0,0,Arizona Cardinals
D.J. Foster,/players/F/FostD.01.htm,RB,28,44,0,0,7,23,Arizona Cardinals
Troy Niklas,/players/N/NiklTr00.htm,TE,25,39,0,0,11,35,Arizona Cardinals
Chad Williams,/players/W/WillCh05.htm,WR,23,36,0,0,0,0,Arizona Cardinals
Ricky Seals-Jones,/players/S/SealRi00.htm,TE,15,23,0,0,21,68,Arizona Cardinals
Elijhaa Penny,/players/P/PennEl00.htm,RB,5,8,0,0,11,35,Arizona Cardinals
Evan Boehm,/players/B/BoehEv00.htm,G,1,2,0,0,4,13,Arizona Cardinals
Budda Baker,/players/B/BakeBu00.htm,FS,0,0,58,100,18,58,Arizona Cardinals
Tyrann Mathieu,/players/M/MathTy00.htm,FS,0,0,58,100,15,48,Arizona Cardinals
Josh Bynes,/players/B/ByneJo00.htm,LB,0,0,58,100,15,48,Arizona Cardinals
Patrick Peterson,/players/P/PetePa00.htm,CB,0,0,58,100,13,42,Arizona Cardinals
Chandler Jones,/players/J/JoneCh03.htm,LB,0,0,58,100,6,19,Arizona Cardinals
Tramon Williams,/players/W/WillTr99.htm,CB,0,0,58,100,0,0,Arizona Cardinals
Antoine Bethea,/players/B/BethAn20.htm,SS,0,0,55,95,0,0,Arizona Cardinals
Kareem Martin,/players/M/MartKa00.htm,LB,0,0,54,93,20,65,Arizona Cardinals
Karlos Dansby,/players/D/DansKa20.htm,LB,0,0,54,93,6,19,Arizona Cardinals
Frostee Rucker,/players/R/RuckFr99.htm,DT,0,0,35,60,6,19,Arizona Cardinals
Olsen Pierre,/players/P/PierOl00.htm,DT,0,0,31,53,0,0,Arizona Cardinals
Xavier Williams,/players/W/WillXa00.htm,DT,0,0,18,31,6,19,Arizona Cardinals
Rodney Gunter,/players/G/GuntRo00.htm,DT,0,0,17,29,10,32,Arizona Cardinals
Robert Nkemdiche,/players/N/NkemRo00.htm,DT,0,0,14,24,0,0,Arizona Cardinals
Haason Reddick,/players/R/ReddHa00.htm,LB,0,0,8,14,7,23,Arizona Cardinals
Justin Bethel,/players/B/BethJu00.htm,CB,0,0,4,7,27,87,Arizona Cardinals
Bryson Albright,/players/A/AlbrBr00.htm,LB,0,0,0,0,21,68,Arizona Cardinals
Scooby Wright,/players/W/WrigSc00.htm,LB,0,0,0,0,21,68,Arizona Cardinals
Gabe Martin,/players/M/MartGa00.htm,LB,0,0,0,0,16,52,Arizona Cardinals
Brandon Williams,/players/W/WillBr07.htm,CB,0,0,0,0,14,45,Arizona Cardinals
Brittan Golden,/players/G/GoldBr00.htm,WR,0,0,0,0,13,42,Arizona Cardinals
Justin Drescher,/players/D/DresJu20.htm,LS,0,0,0,0,9,29,Arizona Cardinals
Andy Lee,/players/L/LeexAn20.htm,P,0,0,0,0,9,29,Arizona Cardinals
Phil Dawson,/players/D/dawsophi01.htm,K,0,0,0,0,8,26,Arizona Cardinals
Rodger Saffold,/players/S/SaffRo20.htm,G,58,100,0,0,7,23,Los Angeles Rams
Rob Havenstein,/players/H/HaveRo00.htm,T,58,100,0,0,7,23,Los Angeles Rams
Jamon Brown,/players/B/BrowJa04.htm,G,58,100,0,0,7,23,Los Angeles Rams
Andrew Whitworth,/players/W/WhitAn20.htm,T,58,100,0,0,7,23,Los Angeles Rams
John Sullivan,/players/S/SullJo24.htm,C,58,100,0,0,0,0,Los Angeles Rams
Sammy Watkins,/players/W/WatkSa00.htm,WR,58,100,0,0,0,0,Los Angeles Rams
Jared Goff,/players/G/GoffJa00.htm,QB,58,100,0,0,0,0,Los Angeles Rams
Todd Gurley,/players/G/GurlTo01.htm,RB,55,95,0,0,0,0,Los Angeles Rams
Cooper Kupp,/players/K/KuppCo00.htm,WR,51,88,0,0,0,0,Los Angeles Rams
Josh Reynolds,/players/R/ReynJo00.htm,WR,42,72,0,0,0,0,Los Angeles Rams
Tyler Higbee,/players/H/HigbTy00.htm,TE,38,66,0,0,12,39,Los Angeles Rams
Gerald Everett,/players/E/EverGe00.htm,TE,18,31,0,0,5,16,Los Angeles Rams
Tavon Austin,/players/A/AustTa00.htm,WR,11,19,0,0,0,0,Los Angeles Rams
Pharoh Cooper,/players/C/CoopPh00.htm,WR,10,17,0,0,14,45,Los Angeles Rams
Derek Carrier,/players/C/CarrDe00.htm,TE,6,10,0,0,19,61,Los Angeles Rams
Mike Thomas,/players/T/ThomMi04.htm,WR,1,2,0,0,19,61,Los Angeles Rams
Trumaine Johnson,/players/J/JohnTr05.htm,CB,0,0,64,100,1,3,Los Angeles Rams
Lamarcus Joyner,/players/J/JoynLa00.htm,FS,0,0,63,98,0,0,Los Angeles Rams
Kayvon Webster,/players/W/WebsKa00.htm,CB,0,0,63,98,0,0,Los Angeles Rams
Mark Barron,/players/B/BarrMa00.htm,LB,0,0,57,89,0,0,Los Angeles Rams
John Johnson,/players/J/JohnJo10.htm,SS,0,0,54,84,10,32,Los Angeles Rams
Aaron Donald,/players/D/DonaAa00.htm,DT,0,0,54,84,4,13,Los Angeles Rams
Robert Quinn,/players/Q/QuinRo00.htm,LB,0,0,50,78,3,10,Los Angeles Rams
Samson Ebukam,/players/E/EbukSa00.htm,LB,0,0,48,75,4,13,Los Angeles Rams
Bryce Hager,/players/H/HageBr00.htm,LB,0,0,41,64,14,45,Los Angeles Rams
Michael Brockers,/players/B/BrocMi00.htm,DT,0,0,41,64,4,13,Los Angeles Rams
Nickell Robey-Coleman,/players/R/RobeNi00.htm,CB,0,0,38,59,6,19,Los Angeles Rams
Matt Longacre,/players/L/LongMa00.htm,LB,0,0,30,47,5,16,Los Angeles Rams
Morgan Fox,/players/F/FoxxMo00.htm,DE,0,0,23,36,7,23,Los Angeles Rams
Alec Ogletree,/players/O/OgleAl00.htm,LB,0,0,23,36,0,0,Los Angeles Rams
Ethan Westbrooks,/players/W/WestEt00.htm,DE,0,0,22,34,0,0,Los Angeles Rams
Tyrunn Walker,/players/W/WalkTy00.htm,DT,0,0,14,22,4,13,Los Angeles Rams
Tanzel Smart,/players/S/SmarTa00.htm,DT,0,0,10,16,0,0,Los Angeles Rams
Troy Hill,/players/H/HillTr01.htm,CB,0,0,7,11,17,55,Los Angeles Rams
Cory Littleton,/players/L/LittCo01.htm,LB,0,0,1,2,24,77,Los Angeles Rams
Marqui Christian,/players/C/ChriMa00.htm,SS,0,0,1,2,24,77,Los Angeles Rams
Blake Countess,/players/C/CounBl00.htm,SS,0,0,0,0,22,71,Los Angeles Rams
Dominique Hatfield,/players/H/HatfDo00.htm,CB,0,0,0,0,20,65,Los Angeles Rams
Carlos Thompson,/players/T/ThomCa02.htm,LB,0,0,0,0,20,65,Los Angeles Rams
Greg Zuerlein,/players/Z/ZuerGr00.htm,K,0,0,0,0,14,45,Los Angeles Rams
Johnny Hekker,/players/H/HekkJo00.htm,P,0,0,0,0,11,35,Los Angeles Rams
Jake McQuaide,/players/M/McQuJa00.htm,LS,0,0,0,0,11,35,Los Angeles Rams
Darrell Williams,/players/W/WillDa07.htm,T,0,0,0,0,7,23,Los Angeles Rams
Austin Blythe,/players/B/BlytAu00.htm,C,0,0,0,0,7,23,Los Angeles Rams
Lance Dunbar,/players/D/DunbLa00.htm,RB,0,0,0,0,5,16,Los Angeles Rams
