player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Jack Conklin,/players/C/ConkJa00.htm,T,68,100,0,0,6,19,Tennessee Titans
Taylor Lewan,/players/L/LewaTa00.htm,T,68,100,0,0,6,19,Tennessee Titans
Quinton Spain,/players/S/SpaiQu00.htm,G,68,100,0,0,6,19,Tennessee Titans
Josh Kline,/players/K/KlinJo01.htm,G,68,100,0,0,6,19,Tennessee Titans
Ben Jones,/players/J/JoneBe01.htm,C,68,100,0,0,0,0,Tennessee Titans
Marcus Mariota,/players/M/MariMa01.htm,QB,68,100,0,0,0,0,Tennessee Titans
Rishard Matthews,/players/M/MattRi00.htm,WR,64,94,0,0,0,0,Tennessee Titans
Delanie Walker,/players/W/WalkHu00.htm,TE,61,90,0,0,0,0,Tennessee Titans
Corey Davis,/players/D/DaviCo03.htm,WR,54,79,0,0,0,0,Tennessee Titans
Eric Decker,/players/D/DeckEr00.htm,WR,49,72,0,0,0,0,Tennessee Titans
DeMarco Murray,/players/M/MurrDe00.htm,RB,47,69,0,0,0,0,Tennessee Titans
Jonnu Smith,/players/S/SmitJo01.htm,TE,25,37,0,0,5,16,Tennessee Titans
Derrick Henry,/players/H/HenrDe00.htm,RB,22,32,0,0,0,0,Tennessee Titans
Luke Stocker,/players/S/StocLu00.htm,TE,14,21,0,0,6,19,Tennessee Titans
Taywan Taylor,/players/T/TaylTa00.htm,WR,2,3,0,0,10,32,Tennessee Titans
David Fluellen,/players/F/FlueDa00.htm,RB,1,1,0,0,20,65,Tennessee Titans
Dennis Kelly,/players/K/KellDe00.htm,T,1,1,0,0,6,19,Tennessee Titans
Adoree' Jackson,/players/J/JackAd00.htm,CB,0,0,67,100,15,48,Tennessee Titans
Brice McCain,/players/M/McCaBr99.htm,CB,0,0,67,100,11,35,Tennessee Titans
Tye Smith,/players/S/SmitTy01.htm,CB,0,0,67,100,9,29,Tennessee Titans
Wesley Woodyard,/players/W/WoodWe20.htm,LB,0,0,67,100,4,13,Tennessee Titans
Kevin Byard,/players/B/ByarKe01.htm,FS,0,0,67,100,0,0,Tennessee Titans
Johnathan Cyprien,/players/C/CyprJo00.htm,SS,0,0,67,100,0,0,Tennessee Titans
Jurrell Casey,/players/C/CaseJu00.htm,DT,0,0,58,87,5,16,Tennessee Titans
Brian Orakpo,/players/O/OrakBr99.htm,LB,0,0,53,79,0,0,Tennessee Titans
Avery Williamson,/players/W/WillAv00.htm,LB,0,0,53,79,0,0,Tennessee Titans
Derrick Morgan,/players/M/MorgDe99.htm,LB,0,0,45,67,0,0,Tennessee Titans
Erik Walden,/players/W/WaldEr99.htm,LB,0,0,34,51,5,16,Tennessee Titans
Austin Johnson,/players/J/JohnAu01.htm,NT,0,0,29,43,13,42,Tennessee Titans
Sylvester Williams,/players/W/WillSy00.htm,NT,0,0,28,42,5,16,Tennessee Titans
Jayon Brown,/players/B/BrowJa06.htm,LB,0,0,14,21,10,32,Tennessee Titans
Karl Klug,/players/K/KlugKa00.htm,DT,0,0,12,18,7,23,Tennessee Titans
Kevin Dodd,/players/D/DoddKe00.htm,LB,0,0,9,13,0,0,Tennessee Titans
Daren Bates,/players/B/BateDa00.htm,LB,0,0,0,0,25,81,Tennessee Titans
