player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Ty Nsekhe,/players/N/NsekTy00.htm,T,51,100,0,0,4,13,Washington Redskins
Brandon Scherff,/players/S/ScheBr00.htm,G,51,100,0,0,4,13,Washington Redskins
Chase Roullier,/players/R/RoulCh00.htm,C,51,100,0,0,4,13,Washington Redskins
Kirk Cousins,/players/C/CousKi00.htm,QB,51,100,0,0,0,0,Washington Redskins
Arie Kouandjio,/players/K/KouaAr00.htm,G,50,98,0,0,4,13,Washington Redskins
Morgan Moses,/players/M/MoseMo00.htm,T,50,98,0,0,2,6,Washington Redskins
Josh Doctson,/players/D/DoctJo00.htm,WR,50,98,0,0,0,0,Washington Redskins
Vernon Davis,/players/D/DaviVe00.htm,TE,47,92,0,0,0,0,Washington Redskins
Ryan Grant,/players/G/GranRy01.htm,WR,44,86,0,0,1,3,Washington Redskins
Jamison Crowder,/players/C/CrowJa00.htm,WR,36,71,0,0,5,16,Washington Redskins
Samaje Perine,/players/P/PeriSa00.htm,RB,32,63,0,0,0,0,Washington Redskins
Niles Paul,/players/P/PaulNi00.htm,TE,19,37,0,0,20,65,Washington Redskins
Kapri Bibbs,/players/B/BibbKa00.htm,RB,15,29,0,0,4,13,Washington Redskins
LeShun Daniels,/players/D/DaniLe00.htm,RB,4,8,0,0,2,6,Washington Redskins
Jeremy Sprinkle,/players/S/SpriJe00.htm,TE,3,6,0,0,14,45,Washington Redskins
Maurice Harris,/players/H/HarrMa05.htm,WR,3,6,0,0,2,6,Washington Redskins
Brian Quick,/players/Q/QuicBr00.htm,WR,2,4,0,0,10,32,Washington Redskins
Tyler Catalina,/players/C/CataTy00.htm,G,2,4,0,0,2,6,Washington Redskins
Zach Vigil,/players/V/VigiZa00.htm,LB,0,0,82,100,12,39,Washington Redskins
D.J. Swearinger,/players/S/SweaDJ00.htm,FS,0,0,82,100,6,19,Washington Redskins
Josh Norman,/players/N/NormJo01.htm,CB,0,0,82,100,0,0,Washington Redskins
Deshazor Everett,/players/E/EverDe01.htm,SS,0,0,78,95,14,45,Washington Redskins
Bashaud Breeland,/players/B/BreeBa00.htm,CB,0,0,75,91,4,13,Washington Redskins
Ryan Kerrigan,/players/K/KerrRy00.htm,LB,0,0,63,77,6,19,Washington Redskins
Preston Smith,/players/S/SmitPr00.htm,LB,0,0,57,70,8,26,Washington Redskins
Kendall Fuller,/players/F/FullKe00.htm,CB,0,0,54,66,10,32,Washington Redskins
Matthew Ioannidis,/players/I/IoanMa01.htm,DE,0,0,51,62,8,26,Washington Redskins
Anthony Lanier,/players/L/LaniAn00.htm,DE,0,0,51,62,6,19,Washington Redskins
Martrell Spaight,/players/S/SpaiMa00.htm,LB,0,0,49,60,6,19,Washington Redskins
Junior Galette,/players/G/GaleJu00.htm,LB,0,0,33,40,0,0,Washington Redskins
Evander Hood,/players/H/HoodEv99.htm,NT,0,0,32,39,4,13,Washington Redskins
Stacy McGee,/players/M/McGeSt01.htm,DE,0,0,31,38,0,0,Washington Redskins
A.J. Francis,/players/F/FranA.00.htm,DT,0,0,29,35,6,19,Washington Redskins
Josh Harvey-Clemons,/players/H/HarvJo01.htm,LB,0,0,25,30,21,68,Washington Redskins
Quinton Dunbar,/players/D/DunbQu00.htm,CB,0,0,17,21,19,61,Washington Redskins
Ryan Anderson,/players/A/AndeRy00.htm,LB,0,0,11,13,12,39,Washington Redskins
Fabian Moreau,/players/M/MoreFa00.htm,CB,0,0,0,0,27,87,Washington Redskins
Pete Robertson,/players/R/RobePe01.htm,LB,0,0,0,0,23,74,Washington Redskins
Joshua Holsey,/players/H/HolsJo01.htm,CB,0,0,0,0,20,65,Washington Redskins
Otha Peters,/players/P/PeteOt00.htm,LB,0,0,0,0,15,48,Washington Redskins
Nick Sundberg,/players/S/SundNi00.htm,LS,0,0,0,0,10,32,Washington Redskins
Tress Way,/players/W/WayxTr00.htm,P,0,0,0,0,10,32,Washington Redskins
Dustin Hopkins,/players/H/HopkDu00.htm,K,0,0,0,0,9,29,Washington Redskins
Tony Bergstrom,/players/B/BergTo00.htm,G,0,0,0,0,7,23,Washington Redskins
John Wetzel,/players/W/WetzJo00.htm,T,82,100,0,0,6,19,Arizona Cardinals
Evan Boehm,/players/B/BoehEv00.htm,G,82,100,0,0,6,19,Arizona Cardinals
