player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Corey Linsley,/players/L/LinsCo00.htm,C,68,100,0,0,0,0,Green Bay Packers
Jahri Evans,/players/E/EvanJa21.htm,G,68,100,0,0,0,0,Green Bay Packers
Brett Hundley,/players/H/HundBr00.htm,QB,68,100,0,0,0,0,Green Bay Packers
David Bakhtiari,/players/B/BakhDa00.htm,T,68,100,0,0,0,0,Green Bay Packers
Lane Taylor,/players/T/TaylLa01.htm,G,68,100,0,0,0,0,Green Bay Packers
Davante Adams,/players/A/AdamDa01.htm,WR,65,96,0,0,0,0,Green Bay Packers
Jordy Nelson,/players/N/NelsJo00.htm,WR,63,93,0,0,0,0,Green Bay Packers
Jamaal Williams,/players/W/WillJa06.htm,RB,60,88,0,0,0,0,Green Bay Packers
Randall Cobb,/players/C/CobbRa00.htm,WR,49,72,0,0,0,0,Green Bay Packers
Justin McCray,/players/M/McCrJu00.htm,G,46,68,0,0,0,0,Green Bay Packers
Lance Kendricks,/players/K/KendLa00.htm,TE,39,57,0,0,0,0,Green Bay Packers
Richard Rodgers,/players/R/RodgRi00.htm,TE,37,54,0,0,5,22,Green Bay Packers
Jason Spriggs,/players/S/SpriJa00.htm,T,22,32,0,0,0,0,Green Bay Packers
Aaron Ripkowski,/players/R/RipkAa00.htm,FB,10,15,0,0,11,48,Green Bay Packers
Geronimo Allison,/players/A/AlliGe01.htm,WR,8,12,0,0,13,57,Green Bay Packers
Devante Mays,/players/M/MaysDe00.htm,RB,5,7,0,0,8,35,Green Bay Packers
Joe Kerridge,/players/K/KerrJo00.htm,FB,3,4,0,0,0,0,Green Bay Packers
Trevor Davis,/players/D/DaviTr03.htm,WR,1,1,0,0,17,74,Green Bay Packers
Ha Ha Clinton-Dix,/players/C/ClinHa00.htm,FS,0,0,59,100,5,22,Green Bay Packers
Blake Martinez,/players/M/MartBl01.htm,LB,0,0,59,100,5,22,Green Bay Packers
Josh Jones,/players/J/JoneJo06.htm,SS,0,0,59,100,0,0,Green Bay Packers
Davon House,/players/H/HousDa00.htm,CB,0,0,58,98,5,22,Green Bay Packers
Mike Daniels,/players/D/DaniMi00.htm,DT,0,0,51,86,5,22,Green Bay Packers
Jake Ryan,/players/R/RyanJa00.htm,LB,0,0,45,76,17,74,Green Bay Packers
Damarious Randall,/players/R/RandDa00.htm,CB,0,0,45,76,0,0,Green Bay Packers
Nick Perry,/players/P/PerrNi00.htm,LB,0,0,39,66,4,17,Green Bay Packers
Kenny Clark,/players/C/ClarKe01.htm,NT,0,0,36,61,3,13,Green Bay Packers
Kyler Fackrell,/players/F/FackKy00.htm,LB,0,0,34,58,23,100,Green Bay Packers
Dean Lowry,/players/L/LowrDe00.htm,DE,0,0,29,49,5,22,Green Bay Packers
Josh Hawkins,/players/H/HawkJo00.htm,CB,0,0,28,47,13,57,Green Bay Packers
Ahmad Brooks,/players/B/BrooAh21.htm,LB,0,0,26,44,1,4,Green Bay Packers
Quinton Dial,/players/D/DialQu00.htm,NT,0,0,25,42,5,22,Green Bay Packers
Vince Biegel,/players/B/BiegVi00.htm,LB,0,0,16,27,11,48,Green Bay Packers
Marwin Evans,/players/E/EvanMa00.htm,SS,0,0,15,25,23,100,Green Bay Packers
Clay Matthews,/players/M/MattCl99.htm,LB,0,0,13,22,0,0,Green Bay Packers
Jermaine Whitehead,/players/W/WhitJe02.htm,FS,0,0,11,19,23,100,Green Bay Packers
Lucas Patrick,/players/P/PatrLu00.htm,G,0,0,1,2,5,22,Green Bay Packers
Joe Thomas,/players/T/ThomJo04.htm,LB,0,0,0,0,18,78,Green Bay Packers
Jeff Janis,/players/J/JaniJe00.htm,WR,0,0,0,0,9,39,Green Bay Packers
Lenzy Pipkins,/players/P/PipkLe00.htm,CB,0,0,0,0,8,35,Green Bay Packers
Justin Vogel,/players/V/VogeJu00.htm,P,0,0,0,0,5,22,Green Bay Packers
Brett Goode,/players/G/GoodBr99.htm,LS,0,0,0,0,5,22,Green Bay Packers
Mason Crosby,/players/C/CrosMa20.htm,K,0,0,0,0,1,4,Green Bay Packers
Austin Howard,/players/H/HowaAu20.htm,T,59,100,0,0,5,22,Baltimore Ravens
Luke Bowanko,/players/B/BowaLu00.htm,C,59,100,0,0,5,22,Baltimore Ravens
