player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Spencer Drango,/players/D/DranSp00.htm,G,58,100,0,0,3,12,Cleveland Browns
Shon Coleman,/players/C/ColeSh00.htm,T,58,100,0,0,3,12,Cleveland Browns
Kevin Zeitler,/players/Z/ZeitKe00.htm,G,58,100,0,0,3,12,Cleveland Browns
Joel Bitonio,/players/B/BitoJo00.htm,G,58,100,0,0,3,12,Cleveland Browns
J.C. Tretter,/players/T/TretJC00.htm,C,58,100,0,0,0,0,Cleveland Browns
DeShone Kizer,/players/K/KizeDe00.htm,QB,58,100,0,0,0,0,Cleveland Browns
Josh Gordon,/players/G/GordJo02.htm,WR,53,91,0,0,0,0,Cleveland Browns
Corey Coleman,/players/C/ColeCo00.htm,WR,39,67,0,0,0,0,Cleveland Browns
Isaiah Crowell,/players/C/CrowIs00.htm,RB,36,62,0,0,0,0,Cleveland Browns
David Njoku,/players/N/NjokDa00.htm,TE,34,59,0,0,9,38,Cleveland Browns
Randall Telfer,/players/T/TelfRa00.htm,TE,28,48,0,0,3,12,Cleveland Browns
Rashard Higgins,/players/H/HiggRa00.htm,WR,28,48,0,0,0,0,Cleveland Browns
Seth Devalve,/players/D/DevaSe00.htm,TE,25,43,0,0,9,38,Cleveland Browns
Duke Johnson,/players/J/JohnDu00.htm,RB,25,43,0,0,5,21,Cleveland Browns
Dan Vitale,/players/V/VitaDa00.htm,FB,17,29,0,0,13,54,Cleveland Browns
Ricardo Louis,/players/L/LouiRi00.htm,WR,4,7,0,0,17,71,Cleveland Browns
Austin Reiter,/players/R/ReitAu00.htm,C,1,2,0,0,3,12,Cleveland Browns
Joe Schobert,/players/S/SchoJo00.htm,LB,0,0,76,100,4,17,Cleveland Browns
Christian Kirksey,/players/K/KirkCh00.htm,LB,0,0,76,100,4,17,Cleveland Browns
Kai Nacua,/players/N/NacuKa00.htm,SS,0,0,75,99,3,12,Cleveland Browns
Jason McCourty,/players/M/McCoJa99.htm,CB,0,0,75,99,1,4,Cleveland Browns
Jamar Taylor,/players/T/TaylJa01.htm,CB,0,0,71,93,8,33,Cleveland Browns
James Burgess,/players/B/BurgJa01.htm,LB,0,0,71,93,4,17,Cleveland Browns
Derrick Kindred,/players/K/KindDe00.htm,SS,0,0,70,92,7,29,Cleveland Browns
