player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Luke Joeckel,/players/J/JoecLu00.htm,G,68,100,0,0,8,27,Seattle Seahawks
Germain Ifedi,/players/I/IfedGe00.htm,T,68,100,0,0,8,27,Seattle Seahawks
Justin Britt,/players/B/BritJu00.htm,C,68,100,0,0,8,27,Seattle Seahawks
Rees Odhiambo,/players/O/OdhiRe00.htm,T,68,100,0,0,8,27,Seattle Seahawks
Oday Aboushi,/players/A/AbouOd00.htm,G,68,100,0,0,8,27,Seattle Seahawks
Russell Wilson,/players/W/WilsRu00.htm,QB,68,100,0,0,0,0,Seattle Seahawks
Tyler Lockett,/players/L/LockTy00.htm,WR,50,74,0,0,10,33,Seattle Seahawks
Paul Richardson,/players/R/RichPa01.htm,WR,50,74,0,0,4,13,Seattle Seahawks
Doug Baldwin,/players/B/BaldDo00.htm,WR,46,68,0,0,0,0,Seattle Seahawks
Jimmy Graham,/players/G/GrahJi00.htm,TE,46,68,0,0,0,0,Seattle Seahawks
Chris Carson,/players/C/CarsCh00.htm,RB,35,51,0,0,0,0,Seattle Seahawks
Eddie Lacy,/players/L/LacyEd00.htm,RB,23,34,0,0,0,0,Seattle Seahawks
Luke Willson,/players/W/WillLu00.htm,TE,22,32,0,0,13,43,Seattle Seahawks
Nick Vannett,/players/V/VannNi00.htm,TE,18,26,0,0,13,43,Seattle Seahawks
Amara Darboh,/players/D/DarbAm00.htm,WR,16,24,0,0,6,20,Seattle Seahawks
Tanner McEvoy,/players/M/McEvTa01.htm,WR,13,19,0,0,15,50,Seattle Seahawks
J.D. McKissic,/players/M/McKiJ.00.htm,WR,10,15,0,0,9,30,Seattle Seahawks
Tre Madden,/players/M/MaddTr01.htm,FB,8,12,0,0,19,63,Seattle Seahawks
Matt Tobin,/players/T/TobiMa00.htm,T,3,4,0,0,4,13,Seattle Seahawks
Richard Sherman,/players/S/SherRi00.htm,CB,0,0,58,97,5,17,Seattle Seahawks
Kam Chancellor,/players/C/ChanKa99.htm,SS,0,0,56,93,8,27,Seattle Seahawks
Shaquill Griffin,/players/G/GrifSh00.htm,CB,0,0,56,93,7,23,Seattle Seahawks
K.J. Wright,/players/W/WrigK.00.htm,LB,0,0,56,93,3,10,Seattle Seahawks
Bobby Wagner,/players/W/WagnBo00.htm,LB,0,0,56,93,3,10,Seattle Seahawks
Earl Thomas,/players/T/ThomEa99.htm,FS,0,0,56,93,0,0,Seattle Seahawks
Michael Bennett,/players/B/BennMi99.htm,DE,0,0,51,85,0,0,Seattle Seahawks
Justin Coleman,/players/C/ColeJu01.htm,CB,0,0,40,67,15,50,Seattle Seahawks
Frank Clark,/players/C/ClarFr01.htm,DE,0,0,40,67,3,10,Seattle Seahawks
Sheldon Richardson,/players/R/RichSh00.htm,DT,0,0,39,65,3,10,Seattle Seahawks
Jarran Reed,/players/R/ReedJa02.htm,DT,0,0,32,53,3,10,Seattle Seahawks
Marcus Smith,/players/S/SmitMa03.htm,DE,0,0,27,45,1,3,Seattle Seahawks
Michael Wilhoite,/players/W/WilhMi00.htm,LB,0,0,22,37,14,47,Seattle Seahawks
Nazair Jones,/players/J/JoneNa00.htm,DT,0,0,22,37,2,7,Seattle Seahawks
Garrison Smith,/players/S/SmitGa01.htm,DT,0,0,20,33,0,0,Seattle Seahawks
Cliff Avril,/players/A/AvriCl99.htm,DE,0,0,11,18,0,0,Seattle Seahawks
Terence Garvin,/players/G/GarvTe00.htm,LB,0,0,6,10,20,67,Seattle Seahawks
Bradley McDougald,/players/M/McDoBr01.htm,FS,0,0,4,7,21,70,Seattle Seahawks
Delano Hill,/players/H/HillDe02.htm,SS,0,0,4,7,14,47,Seattle Seahawks
Jeremy Lane,/players/L/LaneJe00.htm,CB,0,0,4,7,0,0,Seattle Seahawks
D.J. Alexander,/players/A/AlexD.00.htm,LB,0,0,0,0,19,63,Seattle Seahawks
Blair Walsh,/players/W/WalsBl00.htm,K,0,0,0,0,16,53,Seattle Seahawks
Ethan Pocic,/players/P/PociEt00.htm,C,0,0,0,0,12,40,Seattle Seahawks
Jon Ryan,/players/R/RyanJo21.htm,P,0,0,0,0,10,33,Seattle Seahawks
Tyler Ott,/players/O/OttxTy00.htm,LS,0,0,0,0,9,30,Seattle Seahawks
Justin March-Lillard,/players/M/MarcJu00.htm,LB,0,0,0,0,9,30,Seattle Seahawks
Jeremy Vujnovich,/players/V/VujnJe00.htm,G,60,100,0,0,2,7,Indianapolis Colts
Jack Mewhort,/players/M/MewhJa00.htm,G,60,100,0,0,2,7,Indianapolis Colts
Joe Haeg,/players/H/HaegJo00.htm,G,60,100,0,0,2,7,Indianapolis Colts
Anthony Castonzo,/players/C/CastAn00.htm,T,60,100,0,0,0,0,Indianapolis Colts
Jacoby Brissett,/players/B/BrisJa00.htm,QB,60,100,0,0,0,0,Indianapolis Colts
