player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Demar Dotson,/players/D/DotsDe00.htm,T,64,100,0,0,6,21,Tampa Bay Buccaneers
Donovan Smith,/players/S/SmitDo02.htm,T,64,100,0,0,6,21,Tampa Bay Buccaneers
J.R. Sweezy,/players/S/SweeJ.00.htm,G,64,100,0,0,6,21,Tampa Bay Buccaneers
Jameis Winston,/players/W/WinsJa00.htm,QB,64,100,0,0,0,0,Tampa Bay Buccaneers
Ali Marpet,/players/M/MarpAl00.htm,C,64,100,0,0,0,0,Tampa Bay Buccaneers
Mike Evans,/players/E/EvanMi00.htm,WR,59,92,0,0,0,0,Tampa Bay Buccaneers
DeSean Jackson,/players/J/JackDe00.htm,WR,45,70,0,0,0,0,Tampa Bay Buccaneers
Adam Humphries,/players/H/HumpAd00.htm,WR,43,67,0,0,0,0,Tampa Bay Buccaneers
O.J. Howard,/players/H/HowaO.00.htm,TE,42,66,0,0,6,21,Tampa Bay Buccaneers
Evan Dietrich-Smith,/players/D/DietEv00.htm,G,39,61,0,0,6,21,Tampa Bay Buccaneers
Jacquizz Rodgers,/players/R/RodgJa00.htm,RB,38,59,0,0,0,0,Tampa Bay Buccaneers
Cameron Brate,/players/B/BratCa00.htm,TE,35,55,0,0,0,0,Tampa Bay Buccaneers
Kevin Pamphile,/players/P/PampKe00.htm,G,25,39,0,0,6,21,Tampa Bay Buccaneers
Charles Sims,/players/S/SimsCh00.htm,RB,22,34,0,0,0,0,Tampa Bay Buccaneers
Luke Stocker,/players/S/StocLu00.htm,TE,14,22,0,0,12,41,Tampa Bay Buccaneers
Chris Godwin,/players/G/GodwCh00.htm,WR,9,14,0,0,10,34,Tampa Bay Buccaneers
Alan Cross,/players/C/CrosAl00.htm,TE,7,11,0,0,19,66,Tampa Bay Buccaneers
Peyton Barber,/players/B/BarbPe01.htm,RB,4,6,0,0,19,66,Tampa Bay Buccaneers
Bernard Reedy,/players/R/ReedBe01.htm,WR,2,3,0,0,10,34,Tampa Bay Buccaneers
Adarius Glanton,/players/G/GlanAd00.htm,LB,0,0,80,100,4,14,Tampa Bay Buccaneers
Kendell Beckwith,/players/B/BeckKe00.htm,LB,0,0,80,100,4,14,Tampa Bay Buccaneers
Vernon Hargreaves,/players/H/HargVe00.htm,CB,0,0,79,99,4,14,Tampa Bay Buccaneers
Brent Grimes,/players/G/GrimBr20.htm,CB,0,0,79,99,0,0,Tampa Bay Buccaneers
Gerald McCoy,/players/M/McCoGe99.htm,DT,0,0,67,84,4,14,Tampa Bay Buccaneers
Chris Conte,/players/C/ContCh00.htm,SS,0,0,65,81,6,21,Tampa Bay Buccaneers
Robert McClain,/players/M/McClRo98.htm,CB,0,0,59,74,10,34,Tampa Bay Buccaneers
Robert Ayers,/players/A/AyerRo99.htm,DE,0,0,55,69,3,10,Tampa Bay Buccaneers
Noah Spence,/players/S/SpenNo00.htm,DE,0,0,54,68,0,0,Tampa Bay Buccaneers
Keith Tandy,/players/T/TandKe00.htm,FS,0,0,49,61,6,21,Tampa Bay Buccaneers
Justin Evans,/players/E/EvanJu00.htm,SS,0,0,45,56,19,66,Tampa Bay Buccaneers
Ryan Russell,/players/R/RussRy00.htm,DE,0,0,39,49,9,31,Tampa Bay Buccaneers
Clinton McDonald,/players/M/McDoCl99.htm,DT,0,0,32,40,4,14,Tampa Bay Buccaneers
William Gholston,/players/G/GholWi00.htm,DE,0,0,29,36,4,14,Tampa Bay Buccaneers
Chris Baker,/players/B/BakeCh99.htm,DT,0,0,22,28,0,0,Tampa Bay Buccaneers
Devante Bond,/players/B/BondDe00.htm,LB,0,0,21,26,23,79,Tampa Bay Buccaneers
Will Clarke,/players/C/ClarWi00.htm,DE,0,0,16,20,7,24,Tampa Bay Buccaneers
Jacquies Smith,/players/S/SmitJa01.htm,DE,0,0,7,9,0,0,Tampa Bay Buccaneers
Cameron Lynch,/players/L/LyncCa00.htm,LB,0,0,1,1,19,66,Tampa Bay Buccaneers
Josh Robinson,/players/R/RobiJo01.htm,FS,0,0,1,1,19,66,Tampa Bay Buccaneers
Ryan Smith,/players/S/SmitRy00.htm,CB,0,0,0,0,23,79,Tampa Bay Buccaneers
Nick Folk,/players/F/FolkNi20.htm,K,0,0,0,0,11,38,Tampa Bay Buccaneers
Garrison Sanborn,/players/S/SanbGa00.htm,LS,0,0,0,0,10,34,Tampa Bay Buccaneers
Bryan Anger,/players/A/AngeBr00.htm,P,0,0,0,0,10,34,Tampa Bay Buccaneers
Javien Elliott,/players/E/ElliJa01.htm,CB,0,0,0,0,8,28,Tampa Bay Buccaneers
Caleb Benenoch,/players/B/BeneCa00.htm,T,0,0,0,0,6,21,Tampa Bay Buccaneers
D.J. Fluker,/players/F/FlukDJ00.htm,G,80,100,0,0,4,14,New York Giants
John Jerry,/players/J/JerrJo20.htm,G,80,100,0,0,4,14,New York Giants
Ereck Flowers,/players/F/FlowEr00.htm,T,80,100,0,0,4,14,New York Giants
Eli Manning,/players/M/MannEl00.htm,QB,80,100,0,0,0,0,New York Giants
Justin Pugh,/players/P/PughJu00.htm,G,78,98,0,0,3,10,New York Giants
Odell Beckham,/players/B/BeckOd00.htm,WR,68,85,0,0,1,3,New York Giants
Evan Engram,/players/E/EngrEv00.htm,TE,67,84,0,0,13,45,New York Giants
Sterling Shepard,/players/S/ShepSt00.htm,WR,67,84,0,0,0,0,New York Giants
Brandon Marshall,/players/M/MarsBr00.htm,WR,66,82,0,0,0,0,New York Giants
Weston Richburg,/players/R/RichWe00.htm,C,58,72,0,0,0,0,New York Giants
Rhett Ellison,/players/E/ElliRh00.htm,TE,31,39,0,0,14,48,New York Giants
Wayne Gallman,/players/G/GallWa00.htm,RB,31,39,0,0,0,0,New York Giants
Paul Perkins,/players/P/PerkPa00.htm,RB,27,34,0,0,0,0,New York Giants
Brett Jones,/players/J/JoneBr04.htm,C,22,28,0,0,1,3,New York Giants
Shane Vereen,/players/V/VereSh00.htm,RB,22,28,0,0,0,0,New York Giants
Roger Lewis,/players/L/LewiRo03.htm,WR,14,18,0,0,19,66,New York Giants
Jerell Adams,/players/A/AdamJe01.htm,TE,6,8,0,0,9,31,New York Giants
Chad Wheeler,/players/W/WheeCh00.htm,T,2,2,0,0,4,14,New York Giants
Kerry Wynn,/players/W/WynnKe00.htm,DE,1,1,27,42,16,55,New York Giants
Landon Collins,/players/C/CollLa00.htm,SS,0,0,64,100,10,34,New York Giants
Jason Pierre-Paul,/players/P/PierJa99.htm,DE,0,0,64,100,6,21,New York Giants
Janoris Jenkins,/players/J/JenkJa03.htm,CB,0,0,64,100,1,3,New York Giants
Jonathan Casillas,/players/C/CasiJo99.htm,LB,0,0,62,97,0,0,New York Giants
Eli Apple,/players/A/ApplEl00.htm,CB,0,0,55,86,9,31,New York Giants
Dominique Rodgers-Cromartie,/players/R/RodgDo99.htm,CB,0,0,52,81,6,21,New York Giants
B.J. Goodson,/players/G/GoodB.00.htm,LB,0,0,45,70,0,0,New York Giants
Damon Harrison,/players/H/HarrDa03.htm,DT,0,0,40,62,4,14,New York Giants
Devon Kennard,/players/K/KennDe00.htm,LB,0,0,36,56,11,38,New York Giants
Dalvin Tomlinson,/players/T/TomlDa00.htm,DT,0,0,36,56,9,31,New York Giants
Darian Thompson,/players/T/ThomDa05.htm,FS,0,0,36,56,9,31,New York Giants
Jay Bromley,/players/B/BromJa00.htm,DT,0,0,33,52,3,10,New York Giants
Olivier Vernon,/players/V/VernOl00.htm,DE,0,0,22,34,0,0,New York Giants
Andrew Adams,/players/A/AdamAn01.htm,FS,0,0,19,30,21,72,New York Giants
Keenan Robinson,/players/R/RobiKe01.htm,LB,0,0,19,30,0,0,New York Giants
Romeo Okwara,/players/O/OkwaRo01.htm,DE,0,0,17,27,6,21,New York Giants
Nat Berhe,/players/B/BerhNa00.htm,SS,0,0,7,11,19,66,New York Giants
Robert Thomas,/players/T/ThomRo04.htm,DT,0,0,5,8,0,0,New York Giants
Calvin Munson,/players/M/MunsCa00.htm,LB,0,0,1,2,18,62,New York Giants
Curtis Grant,/players/G/GranCu01.htm,LB,0,0,0,0,25,86,New York Giants
Dwayne Harris,/players/H/HarrDw00.htm,WR,0,0,0,0,19,66,New York Giants
Nordly Capi,/players/C/CapiNo00.htm,DE,0,0,0,0,19,66,New York Giants
Aldrick Rosas,/players/R/RosaAl00.htm,K,0,0,0,0,9,31,New York Giants
Zak DeOssie,/players/D/DeOsZa99.htm,LS,0,0,0,0,9,31,New York Giants
Brad Wing,/players/W/WingBr00.htm,P,0,0,0,0,9,31,New York Giants
Ross Cockrell,/players/C/CockRo00.htm,CB,0,0,0,0,5,17,New York Giants
