player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
A.J. Cann,/players/C/CannA.00.htm,G,69,100,0,0,6,17,Jacksonville Jaguars
Tyler Shatley,/players/S/ShatTy00.htm,C,69,100,0,0,6,17,Jacksonville Jaguars
Patrick Omameh,/players/O/OmamPa00.htm,G,69,100,0,0,6,17,Jacksonville Jaguars
Jermey Parnell,/players/P/ParnJe00.htm,T,69,100,0,0,6,17,Jacksonville Jaguars
Cam Robinson,/players/R/RobiCa00.htm,T,69,100,0,0,0,0,Jacksonville Jaguars
Blake Bortles,/players/B/BortBl00.htm,QB,69,100,0,0,0,0,Jacksonville Jaguars
Allen Hurns,/players/H/HurnAl01.htm,WR,56,81,0,0,0,0,Jacksonville Jaguars
Marqise Lee,/players/L/LeexMa00.htm,WR,55,80,0,0,0,0,Jacksonville Jaguars
Marcedes Lewis,/players/L/LewiMa00.htm,TE,52,75,0,0,6,17,Jacksonville Jaguars
Keelan Cole,/players/C/ColeKe00.htm,WR,41,59,0,0,7,19,Jacksonville Jaguars
Leonard Fournette,/players/F/FourLe00.htm,RB,41,59,0,0,0,0,Jacksonville Jaguars
Chris Ivory,/players/I/IvorCh00.htm,RB,28,41,0,0,0,0,Jacksonville Jaguars
Tommy Bohanon,/players/B/BohaTo00.htm,FB,22,32,0,0,6,17,Jacksonville Jaguars
Ben Koyack,/players/K/KoyaBe00.htm,TE,19,28,0,0,0,0,Jacksonville Jaguars
James O'Shaughnessy,/players/O/O'ShJa00.htm,TE,18,26,0,0,21,58,Jacksonville Jaguars
Arrelious Benn,/players/B/BennAr00.htm,WR,8,12,0,0,21,58,Jacksonville Jaguars
Max McCaffrey,/players/M/McCaMa01.htm,WR,3,4,0,0,7,19,Jacksonville Jaguars
Corey Grant,/players/G/GranCo00.htm,RB,2,3,0,0,21,58,Jacksonville Jaguars
Tashaun Gipson,/players/G/GipsTa00.htm,FS,0,0,58,100,9,25,Jacksonville Jaguars
Telvin Smith,/players/S/SmitTe01.htm,LB,0,0,58,100,9,25,Jacksonville Jaguars
Barry Church,/players/C/ChurBa99.htm,SS,0,0,58,100,9,25,Jacksonville Jaguars
Myles Jack,/players/J/JackMy00.htm,LB,0,0,58,100,9,25,Jacksonville Jaguars
A.J. Bouye,/players/B/BouyA.00.htm,CB,0,0,58,100,9,25,Jacksonville Jaguars
Jalen Ramsey,/players/R/RamsJa00.htm,CB,0,0,58,100,5,14,Jacksonville Jaguars
